Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-10-09 00:00:00,21.3,24.03,54.67,23.11,,0.0,0.0,0.0,23.39,6.91,0.0,0.0,19.8,0.16,,10.07,20.55,,8.9,,23.57,23.1,0.0,,0.0,19.83,23.67,0.64,0.0,56.47,0.0,56.39,237.9,56.4,0.0,,24.56,4.0,576.9
2022-10-09 00:05:00,21.31,,0.0,23.1,,0.0,0.0,0.0,,6.92,0.0,0.0,19.8,0.14,,10.1,20.55,,,,,22.98,0.0,,0.0,19.84,23.64,0.56,0.0,56.5,0.0,56.47,238.0,10.5,0.0,,24.33,4.0,-0.7
2022-10-09 00:10:00,21.21,23.55,0.0,23.1,,0.0,0.0,0.0,22.9,6.93,0.0,0.0,19.8,0.17,,10.15,20.48,,8.7,,,22.69,0.0,,0.0,19.84,23.62,0.71,0.0,56.47,0.0,56.38,237.9,346.4,0.0,,24.21,4.0,372.7
2022-10-09 00:15:00,21.23,23.5,0.0,23.03,,0.0,0.0,0.0,22.97,6.94,0.0,0.0,19.8,0.16,,10.2,20.48,,,,,22.74,0.0,,0.0,19.83,23.61,0.67,0.0,56.47,0.0,56.39,238.0,150.8,0.0,,24.06,4.0,540.4
2022-10-09 00:20:00,21.22,,0.0,22.9,,0.0,0.0,0.0,,6.94,0.0,0.0,19.8,0.14,,10.2,20.46,,8.6,,,22.55,0.0,,0.0,19.81,23.6,0.53,0.0,56.49,0.0,56.46,238.0,14.1,0.0,,24.01,4.0,-0.6
2022-10-09 00:25:00,21.22,23.21,0.0,22.89,,0.0,0.0,0.0,22.54,6.95,0.0,0.0,19.8,0.15,,10.23,20.49,,,,,22.28,0.0,,0.0,19.8,23.62,0.64,0.0,56.47,0.0,56.4,237.9,26.3,0.0,,24.0,4.0,369.6
2022-10-09 00:30:00,21.25,23.4,0.0,22.7,,0.0,0.0,0.0,22.74,6.96,0.0,0.0,19.8,0.18,,10.3,20.45,,8.7,,,22.43,0.0,,0.0,19.77,23.58,0.74,0.0,56.47,0.0,56.38,238.0,430.6,0.0,,23.96,4.0,601.0
2022-10-09 00:35:00,21.23,,0.0,22.6,,0.0,0.0,0.0,,6.96,0.0,0.0,19.8,0.13,,10.3,20.45,,,,,22.44,0.0,,0.0,19.75,23.6,0.56,0.0,56.47,0.0,56.4,238.0,15.6,0.0,,23.87,4.0,-0.4
2022-10-09 00:40:00,21.2,23.04,0.0,22.59,,0.0,0.0,0.0,22.34,6.96,0.0,0.0,19.8,0.15,,10.33,20.46,,8.9,,,22.14,0.0,,0.0,19.74,23.59,0.66,0.0,56.47,0.0,56.38,237.9,31.2,0.0,,23.81,4.0,330.0
2022-10-09 00:45:00,21.21,23.27,0.0,22.43,,0.0,0.0,0.0,22.57,6.97,0.0,0.0,19.8,0.16,,10.4,20.46,,,,,22.2,0.0,,0.0,19.72,23.64,0.66,0.0,56.47,0.0,56.39,237.9,58.9,0.0,,23.8,4.0,609.8
