Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-03-11 00:00:00,17.59,23.46,0.0,22.4,,0.0,0.0,0.0,22.64,6.12,0.0,0.0,16.2,0.13,,5.4,16.63,,4.5,,23.18,,0.0,,0.0,18.14,,0.56,0.0,56.34,0.0,56.29,239.0,0.0,0.0,,24.1,3.0,167.7
2023-03-11 00:05:00,17.6,23.44,0.0,22.35,,0.0,0.0,0.0,22.22,6.11,0.0,0.0,16.13,0.16,,5.4,16.64,,,,,22.01,0.0,,0.0,18.09,6.15,0.67,0.0,56.31,0.0,56.25,238.7,153.8,0.0,,23.99,3.1,482.9
2023-03-11 00:10:00,17.6,23.48,0.0,22.22,12.17,2.02,342.0,0.0,22.43,6.1,0.27,0.0,16.1,0.41,11.34,5.4,16.65,22.45,4.3,10.88,,22.21,0.0,12.85,0.0,18.04,6.86,1.71,3.11,56.09,0.0,56.01,238.3,362.3,0.0,23.81,23.94,3.0,519.1
2023-03-11 00:15:00,17.59,24.39,0.0,22.12,2.83,3.03,663.7,0.0,22.58,6.08,0.5,0.0,16.1,0.58,0.25,5.4,16.63,22.65,,1.18,,22.26,0.0,4.35,0.0,17.99,8.89,2.45,6.16,55.81,0.0,55.77,237.9,471.5,0.0,27.43,24.45,3.0,246.4
2023-03-11 00:20:00,17.61,25.95,0.0,22.1,0.68,2.88,646.7,0.0,22.76,6.06,0.5,0.0,16.1,0.59,-2.05,5.34,16.61,22.77,4.3,0.49,,22.43,0.0,2.37,0.0,17.93,8.85,2.5,5.82,55.71,0.0,55.66,238.0,456.9,0.0,27.65,25.41,3.0,508.8
2023-03-11 00:25:00,17.58,27.1,0.0,22.1,-0.46,2.78,638.0,0.0,24.24,6.02,0.5,0.0,16.1,0.62,-3.23,5.22,16.63,24.09,,-0.52,,23.91,0.0,1.22,0.0,17.86,9.69,2.66,5.45,55.64,0.0,55.61,238.0,438.4,0.0,29.12,25.62,3.0,515.9
2023-03-11 00:30:00,17.58,28.12,0.0,22.1,-0.96,2.74,633.8,0.0,25.14,6.0,0.5,0.0,16.1,0.62,-3.72,5.07,16.59,24.62,4.3,-0.95,,24.55,0.0,0.69,0.0,17.81,10.03,2.59,5.34,55.59,0.0,55.53,237.8,433.2,0.0,29.76,25.5,3.1,348.2
2023-03-11 00:35:00,17.54,28.79,0.0,22.1,-1.01,2.72,631.7,0.0,25.33,5.99,0.5,0.0,16.1,0.63,-3.73,4.96,16.59,24.96,,-0.97,,24.82,0.0,0.63,0.0,17.78,9.97,2.62,5.26,55.55,0.0,55.52,238.0,432.1,0.0,29.82,26.81,3.0,402.7
2023-03-11 00:40:00,17.58,29.56,0.0,22.12,-1.56,2.7,626.2,0.0,26.23,5.99,0.5,0.0,16.1,1.23,-4.2,4.9,16.59,26.07,4.2,-1.45,,25.89,0.0,0.11,0.0,17.78,10.85,5.14,5.09,55.15,0.0,55.09,238.6,443.5,0.0,31.5,26.99,3.1,445.7
2023-03-11 00:45:00,17.55,30.26,0.0,22.2,-1.36,2.7,628.9,0.0,26.91,5.99,0.5,0.0,16.1,2.64,-4.11,4.8,16.6,24.87,,-1.37,,24.64,0.0,0.22,0.0,17.8,9.7,11.03,5.49,54.12,0.0,54.06,239.8,842.1,0.0,30.07,28.68,3.1,368.5
