Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-04-18 00:00:00,22.88,22.1,0.0,49.15,1.97,2.82,658.2,0.0,21.94,4.46,0.8,0.0,22.11,0.93,0.0,9.43,22.69,49.1,10.4,1.0,51.72,49.55,0.0,3.9,0.0,21.39,54.85,3.92,3.37,55.78,0.0,55.78,238.0,374.4,0.0,54.13,52.98,3.0,398.4
2022-04-18 00:05:00,22.82,22.05,0.0,49.6,1.83,2.8,656.8,0.0,21.9,4.48,0.86,0.0,22.1,0.94,-0.01,9.4,22.65,49.74,,0.99,,50.27,0.0,3.82,0.0,21.32,55.52,3.95,3.33,55.75,0.0,55.71,238.0,372.7,0.0,54.7,53.49,3.0,399.2
2022-04-18 00:10:00,22.78,22.01,0.0,49.99,1.29,2.8,653.2,0.0,21.87,4.49,0.9,0.0,22.1,0.94,-0.49,9.4,22.67,50.33,10.1,0.48,,50.84,0.0,3.36,0.0,21.26,56.11,3.95,3.25,55.72,0.0,55.69,237.9,365.1,0.0,55.32,54.04,3.0,398.3
2022-04-18 00:15:00,22.72,22.0,0.0,50.34,0.83,2.75,649.0,0.0,21.82,4.49,0.9,0.0,22.02,0.94,-0.92,9.29,22.62,50.84,,0.05,,51.3,0.0,2.96,0.0,21.19,56.52,3.95,3.2,55.69,0.0,55.67,238.0,360.7,0.0,55.8,54.64,3.0,397.9
2022-04-18 00:20:00,22.77,22.0,0.0,50.63,0.59,2.7,647.4,0.0,21.81,4.52,0.9,0.0,22.0,0.94,-1.19,9.13,22.59,51.27,10.1,1.31,,51.71,0.0,2.73,0.0,21.13,57.02,3.95,3.14,55.65,0.0,55.61,237.9,353.3,0.0,56.28,55.18,3.0,399.2
2022-04-18 00:25:00,22.74,21.9,0.0,50.91,0.56,2.61,646.6,0.0,21.8,4.55,0.81,0.0,22.0,0.9,-1.13,8.95,22.6,51.6,,1.44,,52.06,0.0,2.6,0.0,21.07,57.27,3.82,3.13,55.62,0.0,55.61,237.9,343.6,0.0,56.57,55.65,3.0,398.2
2022-04-18 00:30:00,22.71,21.9,0.0,51.23,0.75,2.6,649.2,0.0,21.73,4.59,0.8,0.0,21.94,0.91,-0.93,8.76,22.52,51.87,9.7,0.54,,52.36,0.0,2.84,0.0,21.01,57.61,3.82,3.12,55.6,0.0,55.56,237.9,338.1,0.0,56.87,56.07,3.0,398.4
2022-04-18 00:35:00,22.61,21.9,0.0,51.62,0.71,2.6,647.8,0.0,21.72,4.62,0.8,0.0,21.9,0.93,-0.93,8.63,22.49,52.16,,0.03,,52.64,0.0,2.81,0.0,20.94,57.93,3.88,3.11,55.56,0.0,55.52,237.8,340.0,0.0,57.22,56.45,3.0,398.6
2022-04-18 00:40:00,22.6,21.82,0.0,52.1,0.75,2.6,648.8,0.0,21.7,4.65,0.82,0.0,21.9,0.94,-0.91,8.45,22.47,52.47,9.8,0.07,,52.97,0.0,2.8,0.0,20.89,58.17,3.95,3.1,55.53,0.0,55.52,238.0,344.5,0.0,57.4,56.77,3.0,397.8
2022-04-18 00:45:00,22.67,21.8,0.0,52.6,0.55,2.6,647.3,0.0,21.64,4.68,0.86,0.0,21.83,0.94,-1.04,8.34,22.43,52.85,,0.73,,53.36,0.0,2.62,0.0,20.83,58.48,3.94,3.06,55.49,0.0,55.45,237.8,332.0,0.0,57.8,57.08,3.0,397.7
