Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-10-31 00:00:00,13.34,22.3,0.0,20.63,,0.0,0.0,0.0,20.1,4.78,0.0,0.0,11.7,0.12,,12.1,12.2,,12.2,,21.95,,0.0,,0.0,19.07,,0.5,0.0,55.75,0.0,55.69,238.0,0.0,0.0,,22.24,4.0,66.3
2021-10-31 00:05:00,13.31,22.2,0.0,20.6,,0.0,0.0,0.0,20.04,4.75,0.0,0.0,11.7,0.12,,12.1,12.21,,,,,,0.0,,0.0,19.05,,0.5,0.0,55.75,0.0,55.7,237.9,0.0,0.0,,22.2,4.0,66.3
2021-10-31 00:10:00,13.33,22.1,0.0,20.6,,0.0,0.0,0.0,19.98,4.73,0.0,0.0,11.7,0.12,,12.1,12.18,,12.1,,,,0.0,,0.0,19.03,,0.5,0.0,55.75,0.0,55.69,238.2,0.0,0.0,,22.2,4.0,66.4
2021-10-31 00:15:00,13.35,22.21,0.0,20.51,,0.24,0.0,0.0,19.93,4.72,0.01,0.0,11.7,0.14,,12.1,12.22,,,,,20.14,0.0,,0.0,19.0,20.19,0.63,0.0,55.73,0.0,55.69,237.9,378.2,0.0,,22.53,4.0,75.1
2021-10-31 00:20:00,13.37,22.35,0.0,20.57,,3.36,8.3,0.0,19.9,4.72,0.48,0.0,11.7,0.55,,12.1,12.22,20.73,12.1,10.13,,20.37,0.0,13.18,0.0,18.98,24.22,2.35,7.15,55.33,0.0,55.3,238.0,472.5,0.0,25.24,22.9,3.7,78.0
2021-10-31 00:25:00,13.17,24.37,0.0,20.68,11.33,3.6,342.4,0.0,19.84,4.71,0.5,0.0,11.53,0.55,7.49,12.1,11.99,20.87,,8.06,,20.56,0.0,11.16,0.0,18.94,29.42,2.31,7.32,55.23,0.0,55.2,237.9,344.0,0.0,29.58,23.26,3.8,69.0
2021-10-31 00:30:00,12.79,27.2,0.0,20.7,9.92,3.52,635.7,0.0,19.8,4.69,0.5,0.0,11.12,0.55,6.56,12.15,11.6,21.02,12.3,7.33,,20.73,0.0,10.83,0.0,18.89,29.32,2.3,7.23,55.18,0.0,55.17,238.0,360.1,0.0,29.28,24.74,3.7,69.7
2021-10-31 00:35:00,12.59,28.09,0.0,20.8,8.75,3.42,698.9,0.0,19.71,4.7,0.5,2.27,11.0,0.55,5.22,12.2,11.43,21.15,,6.01,,20.8,0.0,9.74,0.0,18.86,28.08,2.33,7.18,55.47,0.0,55.44,235.1,398.3,0.52,28.31,27.24,71.5,70.8
2021-10-31 00:40:00,12.49,28.03,0.0,21.02,8.49,3.4,700.3,0.0,19.73,4.71,0.5,11.1,10.95,0.56,4.94,12.2,11.4,21.21,12.0,5.7,,20.86,0.0,9.41,0.0,18.84,27.82,2.52,7.09,57.15,0.0,57.1,224.2,436.8,2.49,28.1,28.23,224.6,71.7
2021-10-31 00:45:00,12.46,28.01,0.0,21.38,8.51,3.42,701.1,0.0,19.81,4.7,0.5,11.12,10.9,0.56,4.93,12.2,11.38,21.33,,5.69,,20.93,0.0,9.45,0.0,18.82,27.57,2.52,7.07,57.4,0.0,57.35,223.6,407.7,2.49,28.16,28.42,223.7,71.2
