Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-05-07 00:00:00,22.62,,0.0,27.0,,0.0,0.0,0.0,,4.62,0.0,0.0,21.5,0.12,,12.52,22.08,,10.3,,27.7,,0.0,,0.0,22.2,,0.5,0.0,56.64,0.0,56.55,238.2,0.0,0.0,,29.84,3.0,-0.9
2022-05-07 00:05:00,22.6,,0.0,26.98,,0.0,0.0,0.0,,4.62,0.0,0.0,21.5,0.12,,12.4,22.1,,,,,,0.0,,0.0,22.12,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,29.83,3.0,-0.8
2022-05-07 00:10:00,22.59,,0.0,26.9,,0.0,0.0,0.0,,4.63,0.0,0.0,21.5,0.12,,12.4,22.07,,10.2,,,,0.0,,0.0,22.02,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,29.83,3.0,-1.1
2022-05-07 00:15:00,22.63,,0.0,26.9,,0.0,0.0,0.0,,4.63,0.0,0.0,21.5,0.12,,12.39,22.06,,,,,,0.0,,0.0,21.94,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,29.8,3.0,-0.5
2022-05-07 00:20:00,22.63,,0.0,26.9,,0.0,0.0,0.0,,4.63,0.0,0.0,21.5,0.12,,12.3,22.06,,10.0,,,,0.0,,0.0,21.85,,0.52,0.0,56.62,0.0,56.55,238.2,0.0,0.0,,29.81,3.0,-1.0
2022-05-07 00:25:00,22.62,,0.0,26.9,,0.0,0.0,0.0,,4.63,0.0,0.0,21.5,0.12,,12.3,22.08,,,,,,0.0,,0.0,21.77,,0.5,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,29.78,3.0,-0.7
2022-05-07 00:30:00,22.59,,0.0,26.9,,0.0,0.0,0.0,,4.63,0.0,0.0,21.5,0.12,,12.3,22.09,,9.8,,,,0.0,,0.0,21.69,,0.52,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,29.78,3.0,-1.2
2022-05-07 00:35:00,22.6,,0.0,26.9,,0.0,0.0,0.0,,4.63,0.0,0.0,21.5,0.12,,12.3,22.08,,,,,,0.0,,0.0,21.61,,0.5,0.0,56.62,0.0,56.55,238.1,0.0,0.0,,29.78,3.0,-0.9
2022-05-07 00:40:00,22.59,,0.0,26.9,,0.0,0.0,0.0,,4.62,0.0,0.0,21.5,0.12,,12.24,22.08,,9.8,,,,0.0,,0.0,21.52,,0.5,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,29.76,3.0,-0.6
2022-05-07 00:45:00,22.57,,0.0,26.9,,0.0,0.0,0.0,,4.62,0.0,0.0,21.5,0.12,,12.2,22.13,,,,,,0.0,,0.0,21.44,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,29.74,3.0,-0.4
