Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-26 00:00:00,20.53,,0.0,29.9,,0.0,0.0,0.0,,5.04,0.0,0.0,18.4,0.12,,24.9,19.11,,24.4,,31.17,,0.0,,0.0,31.28,,0.5,0.0,56.66,0.0,56.64,238.0,0.0,0.0,,32.42,4.0,-1.3
2022-07-26 00:05:00,20.54,,0.0,29.9,,0.0,0.0,0.0,,5.04,0.0,0.0,18.4,0.12,,24.83,19.11,,,,,,0.0,,0.0,31.21,,0.5,0.0,56.66,0.0,56.65,237.9,0.0,0.0,,32.45,4.0,-0.4
2022-07-26 00:10:00,20.6,,0.0,29.9,,0.0,0.0,0.0,,5.04,0.0,0.0,18.4,0.12,,24.74,19.1,,24.4,,,,0.0,,0.0,31.14,,0.5,0.0,56.66,0.0,56.64,238.0,0.0,0.0,,32.43,4.0,-0.4
2022-07-26 00:15:00,20.61,,0.0,29.9,,0.0,0.0,0.0,,5.05,0.0,0.0,18.4,0.12,,24.67,19.12,,,,,,0.0,,0.0,31.07,,0.5,0.0,56.64,0.0,56.64,238.0,0.0,0.0,,32.4,4.0,-0.8
2022-07-26 00:20:00,20.63,,0.0,29.9,,0.0,0.0,0.0,,5.05,0.0,0.0,18.4,0.12,,24.6,19.1,,24.4,,,,0.0,,0.0,31.0,,0.52,0.0,56.64,0.0,56.65,237.7,0.0,0.0,,32.4,4.0,-0.2
2022-07-26 00:25:00,20.65,,0.0,29.9,,0.0,0.0,0.0,,5.06,0.0,0.0,18.45,0.12,,24.5,19.15,,,,,,0.0,,0.0,30.93,,0.5,0.0,56.65,0.0,56.64,238.0,0.0,0.0,,32.41,4.0,-1.0
2022-07-26 00:30:00,20.61,,0.0,29.9,,0.0,0.0,0.0,,5.06,0.0,0.0,18.5,0.15,,24.41,19.1,,24.3,,,31.28,0.0,,0.0,30.86,31.49,0.63,0.0,56.64,0.0,56.63,238.0,254.9,0.0,,32.42,4.0,8.2
2022-07-26 00:35:00,20.92,21.01,0.0,30.28,,2.36,0.0,0.0,29.59,5.06,0.26,0.0,18.5,0.42,,24.4,19.12,29.91,,25.66,,29.5,0.0,28.57,0.0,30.78,30.42,1.79,2.74,56.5,0.0,56.44,237.2,460.8,0.0,31.35,32.22,4.6,96.3
2022-07-26 00:40:00,23.4,18.34,0.0,30.84,,4.31,0.0,0.0,24.29,5.07,0.6,0.0,18.57,0.69,,24.32,19.18,30.77,24.0,17.22,,30.33,0.0,21.14,0.0,30.66,38.82,2.92,7.03,56.32,0.0,56.3,237.1,403.4,0.0,39.51,32.55,5.0,462.8
2022-07-26 00:45:00,23.73,18.22,0.0,31.07,,4.29,0.0,0.0,21.86,5.09,0.6,0.0,18.6,0.69,,24.3,19.17,31.49,,16.54,,31.01,0.0,20.34,0.0,30.42,40.14,2.89,6.99,56.29,0.0,56.3,236.9,368.0,0.0,40.6,34.15,5.0,584.5
2022-07-26 00:50:00,22.84,18.09,0.0,31.1,,4.22,0.0,0.32,21.13,4.58,0.6,0.0,18.6,0.69,,24.22,19.17,31.85,23.8,15.97,,31.38,0.0,19.75,5.63,30.07,39.77,2.92,6.97,56.28,0.51,56.3,237.1,415.9,0.0,40.22,37.43,5.0,581.5
2022-07-26 00:55:00,21.98,18.06,0.0,31.16,,4.19,0.0,0.0,20.68,5.1,0.6,0.0,18.69,0.69,,24.14,19.26,31.99,,15.37,,31.52,0.0,19.23,0.0,29.69,39.11,2.9,6.91,56.28,0.0,56.3,237.0,408.33,0.0,39.9,39.01,5.0,581.44
2022-07-26 01:00:00,21.23,18.07,0.0,31.29,,4.23,0.0,0.0,20.39,5.1,0.6,0.0,18.8,0.7,,24.04,19.31,32.11,23.5,14.73,37.32,31.69,0.0,18.63,0.0,29.17,39.29,2.98,6.84,56.26,0.0,56.24,237.0,478.14,0.0,39.71,39.59,5.0,578.86
2022-07-26 01:05:00,20.79,17.93,0.0,31.86,,4.28,0.0,0.0,20.23,5.1,0.63,0.0,18.68,0.73,,23.98,19.18,32.32,,14.29,,31.82,0.0,18.25,0.0,28.78,37.53,3.09,6.8,56.24,0.0,56.2,237.1,665.3,0.0,38.4,39.56,4.9,578.9
2022-07-26 01:10:00,20.21,17.6,0.0,34.92,,4.26,0.0,0.0,19.92,5.12,0.63,0.0,18.31,0.76,,23.9,18.83,33.52,23.2,13.99,,33.06,0.0,17.84,0.0,28.35,36.86,3.2,6.73,56.23,0.0,56.2,237.0,822.6,0.0,37.98,39.18,4.9,578.3
2022-07-26 01:15:00,19.6,17.24,0.0,36.97,,4.2,0.0,0.0,19.55,5.16,0.7,0.0,17.91,0.78,,23.9,18.46,37.5,,13.8,,37.1,0.0,17.51,0.0,27.94,41.78,3.28,6.05,56.19,0.0,56.2,236.9,640.4,0.0,42.44,39.24,4.9,577.6
2022-07-26 01:20:00,19.21,16.88,0.0,37.35,,4.15,0.0,0.0,19.18,5.18,0.7,0.0,17.56,0.81,,23.9,18.08,38.4,23.0,13.52,,38.04,0.0,17.18,0.0,27.54,42.93,3.45,5.92,56.17,0.0,56.15,236.9,667.5,0.0,43.37,40.94,4.9,579.2
2022-07-26 01:25:00,18.91,16.52,0.0,37.45,23.34,4.1,324.6,0.0,18.8,5.18,0.7,0.0,17.25,0.82,29.05,23.9,17.78,38.58,,13.24,,38.22,0.0,16.83,0.0,27.18,43.17,3.45,5.85,56.15,0.0,56.12,236.9,660.1,0.0,43.58,41.98,5.0,578.2
2022-07-26 01:30:00,18.57,16.15,0.0,37.84,29.12,4.08,471.1,0.0,18.43,5.17,0.7,0.0,16.91,0.82,38.14,23.9,17.48,38.71,22.9,12.92,,38.36,0.0,16.47,0.0,26.84,43.3,3.45,5.77,56.12,0.0,56.12,237.0,651.2,0.0,43.69,41.0,5.0,578.4
2022-07-26 01:35:00,18.23,15.86,80.8,38.07,29.95,4.03,471.1,0.0,18.08,5.11,0.7,0.0,16.55,0.82,37.84,23.93,17.11,39.03,,12.65,,38.66,0.0,16.15,0.0,26.52,43.64,3.49,5.67,56.12,0.0,56.12,236.8,635.2,0.0,44.0,40.41,5.0,577.2
2022-07-26 01:40:00,17.89,15.57,0.0,37.87,29.36,4.0,468.4,0.0,17.78,5.06,0.7,0.0,16.25,0.82,37.62,24.0,16.83,38.99,22.6,12.4,,38.56,0.0,15.81,0.0,26.19,43.63,3.45,5.64,56.09,0.0,56.12,236.9,628.5,0.0,43.99,40.3,5.0,578.1
2022-07-26 01:45:00,17.58,15.22,0.0,37.65,29.4,3.99,468.4,0.0,17.43,5.02,0.7,0.0,15.89,0.82,37.39,24.0,16.53,38.79,,12.07,,38.33,0.0,15.45,0.0,25.89,43.38,3.47,5.63,56.09,0.0,56.04,236.9,624.3,0.0,43.77,40.19,5.0,577.6
2022-07-26 01:50:00,17.27,14.96,0.0,37.46,29.55,3.94,467.4,0.0,17.16,4.97,0.7,0.0,15.57,0.82,37.29,24.0,16.21,38.63,22.6,11.78,,38.18,0.0,15.12,0.0,25.59,43.2,3.45,5.63,56.07,0.0,56.04,236.9,622.3,0.0,43.62,40.1,5.0,577.1
2022-07-26 01:55:00,16.96,14.66,80.0,37.31,29.41,3.9,468.1,0.0,16.81,4.94,0.7,0.0,15.24,0.82,37.17,24.0,15.93,38.47,,11.45,,38.04,0.0,14.83,0.0,25.31,43.09,3.45,5.59,56.06,0.0,56.03,237.0,614.4,0.0,43.49,40.0,5.0,577.1
2022-07-26 02:00:00,16.66,14.32,0.0,37.16,29.26,3.9,465.2,0.0,16.51,4.92,0.7,0.0,14.92,0.82,37.05,24.0,15.62,38.34,23.0,11.18,37.56,37.91,0.0,14.58,0.0,25.02,42.93,3.45,5.58,56.04,0.0,56.03,236.8,615.5,0.0,43.31,39.96,5.0,577.1
2022-07-26 02:05:00,16.34,14.07,0.0,37.02,29.16,3.87,464.8,0.0,16.23,4.9,0.7,0.0,14.68,0.82,36.91,23.91,15.35,38.2,,10.88,,37.74,0.0,14.29,0.0,24.75,42.79,3.45,5.55,56.02,0.0,56.03,237.0,609.1,0.0,43.2,39.77,5.0,576.9
2022-07-26 02:10:00,16.09,13.77,0.0,36.86,29.52,3.81,464.7,0.0,15.94,4.9,0.7,0.0,14.41,0.82,36.8,23.82,15.1,38.05,22.7,10.55,,37.61,0.0,14.02,0.0,24.47,42.68,3.45,5.52,56.0,0.0,55.95,236.9,603.5,0.0,43.05,39.64,5.0,576.9
2022-07-26 02:15:00,15.79,13.49,0.0,36.72,30.03,3.8,465.1,0.0,15.66,4.9,0.7,0.0,14.17,0.82,36.79,23.79,14.84,37.94,,10.29,,37.5,0.0,13.77,0.0,24.21,42.56,3.47,5.5,55.97,0.0,55.95,237.0,597.7,0.0,42.94,39.6,5.0,576.4
2022-07-26 02:20:00,15.5,13.22,0.0,36.6,30.11,3.79,459.1,0.0,15.39,4.9,0.7,0.0,13.9,0.82,36.8,23.7,14.56,37.85,22.6,10.0,,37.42,0.0,13.5,0.0,23.95,42.5,3.45,5.47,55.95,0.0,55.95,236.8,594.4,0.0,42.86,39.6,5.0,576.1
2022-07-26 02:25:00,15.24,12.94,0.0,36.53,31.12,3.75,466.1,0.0,15.08,4.89,0.7,0.0,13.67,0.82,36.77,23.7,14.3,37.8,,9.79,,37.4,0.0,13.25,0.0,23.69,42.42,3.45,5.44,55.92,0.0,55.93,236.9,586.4,0.0,42.76,39.61,5.0,575.8
2022-07-26 02:30:00,14.99,12.67,0.0,36.5,31.49,3.72,466.4,0.0,14.8,4.87,0.7,0.0,13.43,0.82,36.96,23.7,14.05,37.8,22.6,9.57,,37.4,0.0,12.99,0.0,23.43,42.46,3.45,5.4,55.89,0.0,55.86,237.0,580.4,0.0,42.8,39.73,5.0,575.3
2022-07-26 02:35:00,14.74,12.41,0.0,36.5,31.47,3.7,466.1,0.0,14.55,4.86,0.7,0.0,13.2,0.82,37.1,23.74,13.79,37.8,,9.37,,37.4,0.0,12.73,0.0,23.19,42.44,3.45,5.35,55.86,0.0,55.86,236.9,581.3,0.0,42.8,39.83,5.0,576.0
2022-07-26 02:40:00,14.48,12.19,0.0,36.53,29.95,3.7,465.9,0.0,14.31,4.87,0.7,0.0,12.95,0.82,37.07,23.8,13.54,37.81,22.5,9.15,,37.48,0.0,12.46,0.0,22.93,42.49,3.45,5.31,55.83,0.0,55.82,237.0,580.7,0.0,42.8,39.76,5.0,576.1
2022-07-26 02:45:00,14.19,11.94,0.0,36.6,30.86,3.64,466.7,0.0,14.04,4.88,0.7,0.0,12.69,0.82,36.83,23.8,13.3,37.9,,8.93,,37.52,0.0,12.21,0.0,22.7,42.54,3.45,5.3,55.79,0.0,55.78,236.8,572.1,0.0,42.9,39.6,5.0,575.4
2022-07-26 02:50:00,14.0,11.67,0.0,36.6,30.31,1.78,464.2,0.0,13.81,4.86,0.34,0.0,12.44,0.5,36.99,23.7,13.02,37.78,22.4,9.48,,37.45,0.0,12.04,0.0,22.46,42.45,2.11,2.63,55.92,0.0,55.9,237.3,347.8,0.0,42.24,39.55,4.5,574.8
2022-07-26 02:55:00,13.86,11.63,0.0,36.45,30.11,0.0,461.6,0.0,13.59,4.85,0.0,0.0,12.31,0.19,36.56,23.63,12.94,,,,,,0.0,,0.0,22.22,,0.76,0.0,56.14,0.0,56.12,237.9,6.9,0.0,,38.54,4.0,573.9
2022-07-26 03:00:00,13.85,11.88,0.0,35.94,30.12,0.0,462.3,0.0,13.58,4.86,0.0,0.0,12.34,0.19,35.81,23.6,12.96,,22.3,,34.66,,0.0,,0.0,22.0,,0.81,0.0,56.16,0.0,56.12,237.8,4.0,0.0,,37.46,4.0,574.3
2022-07-26 03:05:00,13.97,12.11,0.0,35.32,30.06,0.0,461.1,0.0,13.68,4.86,0.0,0.0,12.64,0.2,35.17,23.5,13.19,,,,,,0.0,,0.0,21.79,,0.83,0.0,56.18,0.0,56.14,237.9,4.0,0.0,,36.64,4.0,574.9
2022-07-26 03:10:00,14.07,12.53,0.0,34.6,29.54,0.0,460.5,0.0,13.86,4.86,0.0,0.0,13.04,0.19,34.58,23.5,13.59,,22.3,,,,0.0,,0.0,21.59,,0.79,0.0,56.19,0.0,56.12,238.0,4.0,0.0,,35.95,4.0,575.3
2022-07-26 03:15:00,14.18,12.96,0.0,34.35,29.24,0.0,462.5,0.0,14.13,4.87,0.0,0.0,13.31,0.19,33.93,23.43,13.89,,,,,,0.0,,0.0,21.42,,0.83,0.0,56.19,0.0,56.12,238.0,2.0,0.0,,35.42,4.0,575.6
2022-07-26 03:20:00,14.34,13.24,0.0,33.71,29.67,0.0,455.9,0.0,14.36,4.89,0.0,0.0,13.49,0.18,33.4,23.4,14.07,,22.2,,,,0.0,,0.0,21.26,,0.81,0.0,56.19,0.0,56.13,238.0,0.0,0.0,,34.8,4.0,575.4
2022-07-26 03:25:00,14.5,13.39,0.0,33.22,29.36,0.0,16.1,0.0,14.52,4.89,0.0,0.0,13.64,0.16,32.46,23.4,14.25,,,,,,0.0,,0.0,21.12,,0.66,0.0,56.19,0.0,56.12,237.9,0.0,0.0,,34.41,4.0,575.2
2022-07-26 03:30:00,14.68,13.56,0.0,33.01,,0.0,4.2,0.0,14.66,4.89,0.0,0.0,13.76,0.16,,23.36,14.36,,22.1,,,,0.0,,0.0,21.0,,0.66,0.0,56.19,0.0,56.12,237.9,0.0,0.0,,34.3,4.0,575.8
2022-07-26 03:35:00,14.83,13.73,0.0,33.0,,0.0,4.0,0.0,14.75,4.9,0.0,0.0,13.94,0.16,,23.22,14.5,,,,,,0.0,,0.0,20.89,,0.66,0.0,56.17,0.0,56.12,238.0,0.0,0.0,,34.29,4.0,576.1
2022-07-26 03:40:00,14.97,13.86,0.0,33.0,,0.0,4.0,0.0,14.83,4.94,0.0,0.0,14.06,0.16,,23.09,14.67,,21.9,,,,0.0,,0.0,20.81,,0.66,0.0,56.16,0.0,56.12,237.86,0.0,0.0,,34.24,4.0,576.43
2022-07-26 03:45:00,15.1,14.1,0.0,32.94,,0.0,3.56,0.0,15.01,5.01,0.0,0.0,14.26,0.16,,22.94,14.88,,,,,,0.0,,0.0,20.69,,0.66,0.0,56.16,0.0,56.12,238.0,0.0,0.0,,34.24,4.0,576.0
2022-07-26 03:50:00,15.22,14.26,0.0,32.9,,0.0,0.0,0.0,15.15,5.08,0.0,0.0,14.4,0.16,,22.86,15.04,,21.6,,,,0.0,,0.0,20.61,,0.66,0.0,56.16,0.0,56.12,237.9,0.0,0.0,,34.21,4.0,575.1
2022-07-26 03:55:00,15.32,14.42,0.0,32.9,,0.0,0.0,0.0,15.24,5.1,0.0,0.0,14.53,0.16,,22.76,15.13,,,,,,0.0,,0.0,20.53,,0.66,0.0,56.14,0.0,56.13,237.9,0.0,0.0,,34.22,4.0,495.0
2022-07-26 04:00:00,15.43,14.55,0.0,32.9,,0.0,0.0,0.0,15.41,5.1,0.0,0.0,14.63,0.16,,22.66,15.23,,21.6,,33.63,,0.0,,0.0,20.46,,0.66,0.0,56.12,0.0,56.12,238.0,0.0,0.0,,34.2,4.0,588.0
2022-07-26 04:05:00,15.53,14.7,0.0,32.9,,0.0,0.0,0.0,15.48,5.1,0.0,0.0,14.74,0.16,,22.55,15.34,,,,,,0.0,,0.0,20.41,,0.66,0.0,56.12,0.0,56.12,237.9,0.0,0.0,,34.2,4.0,587.4
2022-07-26 04:10:00,15.63,14.84,0.0,32.9,,0.0,0.0,0.0,15.58,5.1,0.0,0.0,14.86,0.14,,22.45,15.47,,21.5,,,,0.0,,0.0,20.33,,0.61,0.0,56.12,0.0,56.09,238.0,0.0,0.0,,34.2,4.0,322.5
2022-07-26 04:15:00,15.75,14.93,0.0,32.9,,0.0,0.0,0.0,15.8,5.13,0.0,0.0,14.93,0.16,,22.37,15.55,,,,,,0.0,,0.0,20.29,,0.66,0.0,56.11,0.0,56.03,237.9,0.0,0.0,,34.2,4.0,592.2
2022-07-26 04:20:00,15.89,15.08,0.0,32.8,,0.0,0.0,0.0,15.74,5.14,0.0,0.0,15.05,0.16,,22.3,15.65,,21.4,,,,0.0,,0.0,20.25,,0.64,0.0,56.09,0.0,56.04,238.0,0.0,0.0,,34.2,4.0,569.0
2022-07-26 04:25:00,15.95,15.22,0.0,32.8,,0.0,0.0,0.0,15.92,5.15,0.0,0.0,15.13,0.14,,22.2,15.76,,,,,,0.0,,0.0,20.21,,0.59,0.0,56.09,0.0,56.03,237.8,0.0,0.0,,34.2,4.0,116.9
2022-07-26 04:30:00,16.05,15.23,0.0,32.8,,0.0,0.0,0.0,16.16,5.16,0.0,0.0,15.23,0.16,,22.16,15.83,,21.3,,,,0.0,,0.0,20.18,,0.66,0.0,56.09,0.0,56.03,237.9,0.0,0.0,,34.2,4.0,593.5
2022-07-26 04:35:00,16.18,15.35,0.0,32.8,,0.0,0.0,0.0,15.97,5.17,0.0,0.0,15.36,0.15,,22.1,15.92,,,,,,0.0,,0.0,20.14,,0.64,0.0,56.09,0.0,56.04,238.0,0.0,0.0,,34.2,4.0,429.7
2022-07-26 04:40:00,16.25,15.53,0.0,32.8,,0.0,0.0,0.0,16.14,5.19,0.0,0.0,15.44,0.14,,22.02,16.03,,21.2,,,,0.0,,0.0,20.12,,0.59,0.0,56.08,0.0,56.03,237.9,0.0,0.0,,34.2,4.0,74.1
2022-07-26 04:45:00,16.34,15.47,0.0,32.8,,0.0,0.0,0.0,16.43,5.22,0.0,0.0,15.52,0.16,,21.96,16.07,,,,,,0.0,,0.0,20.1,,0.66,0.0,56.06,0.0,56.04,238.0,0.0,0.0,,34.2,4.0,594.3
2022-07-26 04:50:00,16.46,15.6,0.0,32.8,,0.0,0.0,0.0,16.22,5.29,0.0,0.0,15.66,0.14,,21.86,16.18,,21.2,,,,0.0,,0.0,20.1,,0.58,0.0,56.06,0.0,56.04,238.0,0.0,0.0,,34.2,4.0,306.9
