Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-01-10 00:00:00,11.29,28.88,0.0,26.1,,0.0,0.0,0.0,26.93,4.97,0.0,0.0,9.5,0.16,,4.08,10.06,,2.0,,26.35,,0.0,,0.0,18.83,,0.66,0.0,55.88,0.0,55.86,238.1,0.0,0.0,,28.8,3.0,408.2
2022-01-10 00:05:00,11.31,28.02,0.0,26.1,,0.0,0.0,0.0,26.63,4.94,0.0,0.0,9.5,0.16,,4.2,10.07,,,,,,0.0,,0.0,18.89,,0.66,0.0,55.88,0.0,55.86,237.9,0.0,0.0,,27.8,3.0,439.1
2022-01-10 00:10:00,11.3,27.34,0.0,26.07,,0.0,0.0,0.0,26.14,4.99,0.0,0.0,9.5,0.16,,4.31,10.06,,1.9,,,,0.0,,0.0,18.95,,0.66,0.0,55.88,0.0,55.86,238.1,0.0,0.0,,27.48,3.0,468.0
2022-01-10 00:15:00,11.33,27.03,0.0,25.88,,0.0,0.0,0.0,25.8,5.03,0.0,0.0,9.5,0.16,,4.42,10.08,,,,,,0.0,,0.0,18.98,,0.66,0.0,55.89,0.0,55.86,238.0,0.0,0.0,,27.31,3.0,481.6
2022-01-10 00:20:00,11.3,26.91,0.0,25.59,,0.0,0.0,0.0,25.57,5.04,0.0,0.0,9.51,0.16,,4.5,10.07,,2.0,,,,0.0,,0.0,19.0,,0.66,0.0,55.9,0.0,55.87,238.0,0.0,0.0,,27.22,3.0,486.5
2022-01-10 00:25:00,11.33,26.79,0.0,25.29,,0.0,0.0,0.0,25.44,5.04,0.0,0.0,9.6,0.16,,4.57,10.09,,,,,,0.0,,0.0,19.02,,0.66,0.0,55.9,0.0,55.86,238.1,0.0,0.0,,27.2,3.0,488.0
2022-01-10 00:30:00,11.33,26.69,0.0,25.06,,0.0,0.0,0.0,25.36,5.04,0.0,0.0,9.6,0.16,,4.6,10.11,,2.1,,,,0.0,,0.0,19.02,,0.66,0.0,55.9,0.0,55.87,238.3,0.0,0.0,,27.1,3.0,488.6
2022-01-10 00:35:00,11.34,26.56,0.0,24.93,,0.0,0.0,0.0,25.25,5.03,0.0,0.0,9.6,0.16,,4.6,10.11,,,,,,0.0,,0.0,19.02,,0.66,0.0,55.89,0.0,55.86,237.9,0.0,0.0,,27.02,3.0,490.0
2022-01-10 00:40:00,11.35,26.41,0.0,24.82,,0.0,0.0,0.0,25.15,5.03,0.0,0.0,9.6,0.16,,4.67,10.12,,2.1,,,,0.0,,0.0,19.02,,0.67,0.0,55.9,0.0,55.86,238.0,0.0,0.0,,26.9,3.0,489.4
2022-01-10 00:45:00,11.33,26.23,0.0,24.72,,0.0,0.0,0.0,24.98,5.05,0.0,0.0,9.6,0.16,,4.75,10.15,,,,,,0.0,,0.0,19.0,,0.67,0.0,55.9,0.0,55.86,238.1,0.0,0.0,,26.68,3.0,486.5
2022-01-10 00:50:00,11.39,25.95,0.0,24.62,,0.0,0.0,0.0,24.83,5.04,0.0,0.0,9.6,0.16,,4.8,10.13,,2.2,,,,0.0,,0.0,19.0,,0.66,0.0,55.88,0.0,55.87,238.0,0.0,0.0,,26.45,3.0,448.6
2022-01-10 00:55:00,11.33,25.79,0.0,24.48,,0.0,0.0,0.0,24.68,5.0,0.0,0.0,9.6,0.16,,4.8,10.16,,,,,,0.0,,0.0,18.98,,0.66,0.0,55.88,0.0,55.86,237.89,0.0,0.0,,26.23,3.0,489.0
2022-01-10 01:00:00,11.44,25.54,0.0,24.33,,0.0,0.0,0.0,24.44,4.97,0.0,5.29,9.6,0.15,,4.8,10.14,,2.3,,24.58,,0.0,,0.0,18.95,,0.66,0.0,56.52,0.0,56.51,232.0,0.0,1.22,,26.04,165.0,490.0
2022-01-10 01:05:00,11.38,25.43,0.0,24.21,,0.0,0.0,0.0,24.34,4.95,0.0,8.72,9.6,0.15,,4.8,10.16,,,,,,0.0,,0.0,18.94,,0.67,0.0,57.16,0.0,57.13,227.9,0.0,1.99,,25.94,228.1,488.8
2022-01-10 01:10:00,11.37,25.3,0.0,24.06,,0.0,0.0,0.0,24.23,4.89,0.0,8.72,9.6,0.15,,4.8,10.14,,2.3,,,,0.0,,0.0,18.91,,0.67,0.0,57.25,0.0,57.22,228.1,0.0,1.99,,25.83,228.5,489.0
2022-01-10 01:15:00,11.43,25.15,0.0,23.94,,0.0,0.0,0.0,24.1,4.85,0.0,8.73,9.6,0.15,,4.8,10.17,,,,,,0.0,,0.0,18.89,,0.66,0.0,57.32,0.0,57.27,228.2,0.0,2.0,,25.69,228.6,486.7
2022-01-10 01:20:00,11.41,25.03,0.0,23.82,,0.0,0.0,0.0,23.99,4.83,0.0,8.72,9.6,0.15,,4.75,10.17,,2.3,,,,0.0,,0.0,18.88,,0.66,0.0,57.38,0.0,57.35,228.0,0.0,1.99,,25.53,228.2,487.2
2022-01-10 01:25:00,11.43,24.86,0.0,23.69,,0.0,0.0,0.0,23.87,4.8,0.0,8.72,9.6,0.15,,4.7,10.18,,,,,,0.0,,0.0,18.85,,0.66,0.0,57.46,0.0,57.42,228.8,0.0,2.0,,25.41,229.0,489.1
2022-01-10 01:30:00,11.41,24.7,0.0,23.58,,0.0,0.0,0.0,23.72,4.78,0.0,8.73,9.6,0.15,,4.57,10.19,,2.3,,,,0.0,,0.0,18.84,,0.66,0.0,57.53,0.0,57.5,228.0,0.0,1.99,,25.24,228.0,488.3
2022-01-10 01:35:00,11.44,24.56,0.0,23.45,,0.0,0.0,0.0,23.56,4.77,0.0,8.72,9.6,0.15,,4.43,10.18,,,,,,0.0,,0.0,18.82,,0.66,0.0,57.61,0.0,57.56,228.0,0.0,1.99,,25.09,228.1,487.2
2022-01-10 01:40:00,11.37,24.42,0.0,23.34,,0.0,0.0,0.0,23.46,4.78,0.0,8.72,9.66,0.15,,4.31,10.19,,2.1,,,,0.0,,0.0,18.79,,0.67,0.0,57.67,0.0,57.64,227.9,0.0,1.99,,24.94,228.1,486.9
2022-01-10 01:45:00,11.45,24.27,0.0,23.23,,0.0,0.0,0.0,23.31,4.78,0.0,8.72,9.7,0.15,,4.22,10.18,,,,,,0.0,,0.0,18.74,,0.67,0.0,57.73,0.0,57.68,228.5,0.0,2.0,,24.84,228.8,487.0
2022-01-10 01:50:00,11.44,24.14,0.0,23.1,,0.0,0.0,0.0,23.22,4.78,0.0,8.72,9.7,0.15,,4.1,10.19,,2.0,,,,0.0,,0.0,18.7,,0.66,0.0,57.78,0.0,57.75,228.5,0.0,1.99,,24.7,228.7,487.4
2022-01-10 01:55:00,11.46,23.99,0.0,22.97,,0.0,0.0,0.0,23.07,4.79,0.0,8.62,9.7,0.15,,4.04,10.2,,,,,,0.0,,0.0,18.65,,0.66,0.0,57.82,0.0,57.75,229.0,0.0,1.98,,24.56,229.0,487.9
2022-01-10 02:00:00,11.45,23.87,0.0,22.85,,0.0,0.0,0.0,22.96,4.8,0.0,8.12,9.7,0.15,,3.98,10.27,,1.9,,23.83,,0.0,,0.0,18.6,,0.66,0.0,57.81,0.0,57.76,229.0,0.0,1.86,,24.39,229.3,488.2
2022-01-10 02:05:00,11.47,23.7,0.0,22.73,,0.0,0.0,0.0,22.81,4.79,0.0,7.73,9.7,0.17,,3.9,10.21,,,,,22.61,0.0,,0.0,18.53,22.47,0.72,0.0,57.82,0.0,57.75,229.9,362.6,1.78,,24.32,230.0,488.3
2022-01-10 02:10:00,11.43,23.68,0.0,22.7,7.67,2.17,458.8,0.0,22.67,4.81,0.36,9.01,9.7,0.51,6.56,3.9,10.23,22.87,1.7,7.02,,22.48,0.0,8.42,0.0,18.48,24.01,2.22,4.12,57.83,0.0,57.77,227.7,454.4,2.05,24.68,24.21,227.6,488.6
2022-01-10 02:15:00,11.48,24.89,0.0,22.63,-0.86,2.74,627.6,0.0,22.81,4.83,0.5,10.11,9.7,0.8,-3.2,3.88,10.22,22.83,,-0.78,,22.53,0.0,0.81,0.0,18.39,27.58,3.62,5.56,57.82,0.0,57.75,225.8,422.7,2.28,28.0,24.52,225.9,490.4
2022-01-10 02:20:00,11.46,26.67,0.0,22.6,-2.6,2.61,616.4,0.0,23.66,4.83,0.5,16.92,9.7,2.29,-5.15,3.73,10.24,23.48,1.7,-2.58,,23.23,0.0,-0.7,0.0,18.29,28.5,10.56,5.46,57.78,0.0,57.75,215.3,695.3,3.65,28.93,25.47,215.8,489.3
2022-01-10 02:25:00,11.43,27.83,0.0,22.6,-3.08,2.6,613.4,0.0,24.77,4.88,0.5,16.94,9.7,2.3,-5.66,3.55,10.25,24.22,,-3.04,,23.99,0.0,-1.13,0.0,18.21,29.01,10.67,5.32,57.8,0.0,57.75,215.0,684.4,3.65,29.22,27.51,215.3,477.8
2022-01-10 02:30:00,11.48,28.64,0.0,22.6,-3.36,2.56,610.9,0.0,25.53,4.93,0.5,16.85,9.7,2.3,-5.92,3.44,10.26,24.61,1.8,-3.34,,24.44,0.0,-1.38,0.0,18.18,29.48,10.67,5.19,57.82,0.0,57.75,215.0,689.6,3.63,29.62,28.59,215.0,453.2
2022-01-10 02:35:00,11.53,29.23,0.0,22.64,-3.52,2.55,607.5,0.0,26.09,4.95,0.5,16.64,9.7,2.3,-6.11,3.36,10.25,24.9,,-3.49,,24.76,0.0,-1.56,0.0,18.2,29.81,10.69,5.16,57.83,0.0,57.76,215.0,681.8,3.59,29.88,29.28,215.1,432.4
2022-01-10 02:40:00,11.5,29.65,0.0,22.71,-3.2,2.58,609.9,0.0,26.45,4.93,0.5,6.58,9.7,2.51,-5.86,3.3,10.27,25.05,1.8,-3.22,,24.93,0.0,-1.34,0.0,18.25,30.11,10.88,5.18,56.56,0.0,56.33,230.1,714.3,1.42,30.19,29.8,88.4,418.6
2022-01-10 02:45:00,11.53,29.9,0.0,22.82,-3.16,2.57,605.9,0.0,26.81,4.89,0.5,0.0,9.7,2.64,-5.73,3.3,10.28,25.11,,-3.12,,24.96,0.0,-1.26,0.0,18.33,29.96,11.05,5.17,55.2,0.0,55.16,239.7,768.4,0.0,30.1,30.16,3.7,407.1
2022-01-10 02:50:00,11.49,30.04,0.0,23.02,-3.69,2.52,602.2,0.0,26.99,4.83,0.5,0.0,9.7,2.64,-6.23,3.27,10.32,25.28,1.8,-3.58,,25.16,0.0,-1.66,0.0,18.38,30.15,11.03,5.1,55.06,0.0,54.98,239.1,753.2,0.0,30.28,30.36,3.7,403.6
2022-01-10 02:55:00,11.5,30.19,0.0,24.03,-3.86,2.5,599.2,0.0,27.16,4.81,0.5,0.0,9.72,2.63,-6.43,3.19,10.31,25.43,,-3.74,,25.21,0.0,-1.9,0.0,18.41,30.24,11.03,5.07,54.95,0.0,54.88,239.2,752.4,0.0,30.38,30.53,3.6,393.6
2022-01-10 03:00:00,11.52,30.35,0.0,26.09,-4.0,2.0,544.9,0.0,27.26,4.83,0.4,0.0,9.8,2.14,-6.47,3.08,10.3,25.7,1.9,-3.79,27.16,25.53,0.0,-1.97,0.0,18.46,30.57,8.94,4.01,55.07,0.0,55.03,239.1,629.3,0.0,30.8,30.68,3.7,384.8
2022-01-10 03:05:00,11.52,30.42,0.0,26.76,-2.2,0.0,12.8,0.0,27.41,4.87,0.0,0.0,9.8,0.16,-4.61,3.0,10.3,,,,,26.86,0.0,,0.0,18.5,30.19,0.67,0.0,56.26,0.0,56.23,237.9,10.8,0.0,,30.75,3.0,374.4
