Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-06 00:00:00,11.55,27.8,0.0,22.4,-1.82,2.7,619.5,0.0,24.5,4.66,0.5,0.0,9.8,2.44,-4.59,3.9,10.45,24.07,0.7,-1.91,25.17,23.82,0.0,-0.13,0.0,17.9,29.37,10.18,5.45,55.12,0.0,55.04,239.5,665.0,0.0,29.68,25.3,3.1,482.6
2021-12-06 00:05:00,11.53,28.44,0.0,22.4,-2.04,2.66,617.4,0.0,25.44,4.64,0.5,0.0,9.88,2.63,-4.77,3.64,10.44,24.36,,-2.11,,24.15,0.0,-0.3,0.0,17.84,29.14,11.02,5.44,54.84,0.0,54.79,239.1,772.9,0.0,29.3,27.92,3.0,464.6
2021-12-06 00:10:00,11.53,28.94,0.0,22.4,-1.96,2.67,618.1,0.0,25.91,4.68,0.5,0.0,9.9,2.63,-4.76,3.45,10.47,24.56,0.5,-2.11,,24.41,0.0,-0.3,0.0,17.83,29.38,11.02,5.43,54.73,0.0,54.65,239.0,786.3,0.0,29.59,28.91,3.2,446.7
2021-12-06 00:15:00,11.54,29.25,0.0,22.48,-2.1,2.66,617.2,0.0,26.28,4.7,0.5,0.0,9.9,2.63,-4.83,3.35,10.48,24.76,,-2.13,,24.6,0.0,-0.39,0.0,17.84,29.6,11.03,5.38,54.58,0.0,54.55,238.7,774.5,0.0,29.74,29.43,3.2,381.9
2021-12-06 00:20:00,11.55,29.56,0.0,22.58,-2.05,2.63,618.7,0.0,26.56,4.7,0.5,0.0,9.9,2.63,-4.83,3.3,10.47,24.9,0.4,-2.16,,24.75,0.0,-0.39,0.0,17.87,29.77,11.05,5.35,54.44,0.0,54.39,239.2,779.4,0.0,29.9,29.79,3.0,422.9
2021-12-06 00:25:00,11.52,29.8,0.0,22.78,-1.99,2.66,619.7,0.0,26.77,4.72,0.5,0.0,9.9,2.64,-4.72,3.2,10.5,25.06,,-2.01,,24.94,0.0,-0.31,0.0,17.92,29.93,11.05,5.36,54.35,0.0,54.3,239.1,777.0,0.0,30.06,30.04,3.2,414.9
2021-12-06 00:30:00,11.58,30.0,0.0,24.06,-2.31,2.61,615.8,0.0,26.98,4.7,0.5,0.0,9.9,2.65,-4.99,3.2,10.45,25.21,0.5,-2.29,,25.05,0.0,-0.52,0.0,17.98,30.05,11.08,5.3,54.29,0.0,54.23,239.0,771.9,0.0,30.2,30.28,3.1,408.3
2021-12-06 00:35:00,11.56,30.14,60.6,26.34,-2.62,1.81,464.8,0.0,27.12,4.69,0.35,0.0,9.9,1.69,-5.22,3.12,10.51,25.5,,-2.38,,25.49,0.0,-0.74,0.0,18.06,30.3,7.19,3.66,54.8,0.0,54.79,238.6,553.3,0.0,30.57,30.49,3.3,398.5
2021-12-06 00:40:00,11.59,30.17,0.0,26.6,,0.0,9.5,0.0,27.22,4.69,0.0,0.0,9.9,0.16,,3.04,10.48,,0.6,,,26.79,0.0,,0.0,18.14,29.6,0.67,0.0,55.77,0.0,55.75,237.9,18.6,0.0,,30.53,3.0,392.5
2021-12-06 00:45:00,11.56,30.07,0.0,25.74,,0.0,4.1,0.0,27.27,4.7,0.0,2.88,9.9,0.15,,3.0,10.53,,,,,,0.0,,0.0,18.21,,0.66,0.0,56.12,0.0,56.04,233.7,6.6,0.65,,30.44,92.7,390.8
2021-12-06 00:50:00,11.54,29.86,0.0,25.7,,0.0,4.0,0.0,27.22,4.72,0.0,8.72,9.9,0.15,,3.0,10.53,,0.8,,,,0.0,,0.0,18.29,,0.66,0.0,56.93,0.0,56.93,225.0,4.0,1.96,,30.28,225.0,391.9
2021-12-06 00:55:00,11.56,29.63,0.0,25.84,,0.0,4.0,0.0,27.16,4.73,0.0,8.82,9.9,0.15,,3.0,10.57,,,,,,0.0,,0.0,18.39,,0.69,0.0,57.07,0.0,57.01,225.0,4.0,1.98,,30.03,224.89,396.44
2021-12-06 01:00:00,11.6,29.34,0.0,26.0,,0.0,2.86,0.0,27.07,4.77,0.0,8.85,10.0,0.15,,3.13,10.54,,0.9,,26.52,,0.0,,0.0,18.52,,0.68,0.0,57.22,0.0,57.2,225.43,4.0,2.0,,29.7,225.57,404.29
2021-12-06 01:05:00,11.58,28.98,0.0,26.1,,0.0,0.0,0.0,26.92,4.81,0.0,8.88,10.0,0.15,,3.25,10.57,,,,,,0.0,,0.0,18.6,,0.67,0.0,57.33,0.0,57.32,225.2,2.0,2.0,,29.15,225.3,412.6
2021-12-06 01:10:00,11.63,28.25,0.0,26.1,,0.0,0.0,0.0,26.68,4.84,0.0,8.88,10.0,0.15,,3.4,10.56,,1.1,,,,0.0,,0.0,18.7,,0.67,0.0,57.43,0.0,57.41,225.1,0.0,2.0,,28.12,225.3,435.4
2021-12-06 01:15:00,11.64,27.45,0.0,26.1,,0.0,0.0,0.0,26.24,4.85,0.0,8.88,10.0,0.15,,3.52,10.54,,,,,26.0,0.0,,0.0,18.8,25.63,0.66,0.0,57.53,0.0,57.51,225.3,30.5,1.99,,27.56,225.4,466.2
2021-12-06 01:20:00,11.63,27.08,0.0,25.94,,0.0,0.0,0.0,25.88,4.84,0.0,8.88,10.0,0.15,,3.62,10.58,,1.3,,,25.59,0.0,,0.0,18.88,25.41,0.66,0.0,57.61,0.0,57.58,225.0,37.3,2.0,,27.37,225.0,484.3
2021-12-06 01:25:00,11.67,26.93,0.0,25.66,,0.0,0.0,0.0,25.63,4.82,0.0,8.88,10.0,0.15,,3.74,10.62,,,,,25.36,0.0,,0.0,18.94,25.08,0.67,0.0,57.68,0.0,57.66,225.2,38.1,2.0,,27.24,225.3,487.7
2021-12-06 01:30:00,11.67,26.79,0.0,25.39,,0.0,0.0,0.0,25.46,4.78,0.0,8.88,10.0,0.15,,3.85,10.58,,1.4,,,25.16,0.0,,0.0,18.97,24.79,0.66,0.0,57.73,0.0,57.7,225.0,37.8,2.0,,27.21,225.0,490.0
2021-12-06 01:35:00,11.69,26.72,0.0,25.13,,0.0,0.0,0.0,25.4,4.77,0.0,8.8,10.0,0.15,,3.94,10.6,,,,,25.07,0.0,,0.0,19.01,24.63,0.67,0.0,57.78,0.0,57.75,224.9,40.7,1.98,,27.18,225.0,489.7
2021-12-06 01:40:00,11.64,26.59,0.0,24.97,,0.0,0.0,0.0,25.25,4.77,0.0,8.62,10.06,0.15,,4.0,10.66,,1.5,,,24.98,0.0,,0.0,19.04,24.51,0.67,0.0,57.82,0.0,57.75,225.1,41.4,1.94,,27.05,225.1,490.2
2021-12-06 01:45:00,11.7,26.42,0.0,24.86,,0.0,0.0,0.0,25.17,4.74,0.0,8.14,10.1,0.15,,4.09,10.62,,,,,24.85,0.0,,0.0,19.06,24.42,0.66,0.0,57.83,0.0,57.75,225.9,39.6,1.84,,26.92,226.0,489.6
2021-12-06 01:50:00,11.66,26.23,0.0,24.76,,0.0,0.0,0.0,25.03,4.72,0.0,7.63,10.1,0.15,,4.1,10.69,,1.4,,,24.76,0.0,,0.0,19.07,24.38,0.67,0.0,57.82,0.0,57.75,226.9,39.6,1.73,,26.7,227.0,489.9
2021-12-06 01:55:00,11.68,26.01,0.0,24.65,,0.0,0.0,0.0,24.89,4.69,0.0,7.12,10.1,0.15,,4.1,10.67,,,,,24.6,0.0,,0.0,19.07,24.26,0.66,0.0,57.82,0.0,57.76,227.0,40.5,1.62,,26.5,227.0,489.4
2021-12-06 02:00:00,11.67,25.82,0.0,24.53,,0.0,0.0,0.0,24.72,4.66,0.0,6.56,10.1,0.15,,4.05,10.66,,1.2,,24.76,24.43,0.0,,0.0,19.06,24.1,0.66,0.0,57.81,0.0,57.75,227.1,41.2,1.49,,26.3,227.5,488.3
2021-12-06 02:05:00,11.7,25.63,0.0,24.39,,0.0,0.0,0.0,24.54,4.63,0.0,5.97,10.1,0.15,,4.0,10.66,,,,,24.27,0.0,,0.0,19.04,23.97,0.67,0.0,57.78,0.0,57.75,228.0,40.0,1.37,,26.14,228.5,489.4
2021-12-06 02:10:00,11.73,25.46,51.8,24.26,,0.0,0.0,0.0,24.36,4.64,0.0,5.77,10.1,0.15,,3.89,10.65,,0.8,,,24.1,0.0,,0.0,19.0,23.81,0.67,0.0,57.78,0.0,57.74,228.8,38.7,1.32,,25.99,228.8,488.8
2021-12-06 02:15:00,11.72,25.32,0.0,24.13,,0.0,0.0,0.0,24.24,4.65,0.0,5.75,10.1,0.15,,3.78,10.67,,,,,23.95,0.0,,0.0,18.95,23.67,0.66,0.0,57.81,0.0,57.75,229.0,36.9,1.32,,25.89,229.0,488.3
2021-12-06 02:20:00,11.74,25.19,0.0,23.97,,0.0,0.0,0.0,24.11,4.65,0.0,5.61,10.1,0.15,,3.67,10.65,,0.6,,,23.83,0.0,,0.0,18.89,23.54,0.66,0.0,57.84,0.0,57.75,229.0,37.0,1.29,,25.73,229.6,488.7
2021-12-06 02:25:00,11.71,25.06,0.0,23.85,,0.0,0.0,0.0,23.97,4.64,0.0,4.83,10.1,0.15,,3.6,10.68,,,,,23.72,0.0,,0.0,18.83,23.45,0.66,0.0,57.8,0.0,57.69,230.4,39.9,1.11,,25.56,207.1,487.6
2021-12-06 02:30:00,11.72,24.91,0.0,23.73,,0.0,0.0,0.0,23.86,4.65,0.0,0.0,10.1,0.16,,3.51,10.66,,0.2,,,23.59,0.0,,0.0,18.76,23.31,0.69,0.0,57.08,0.0,57.01,238.0,38.7,0.0,,25.45,3.0,488.2
2021-12-06 02:35:00,11.72,24.74,0.0,23.6,,0.0,0.0,0.0,23.69,4.66,0.0,0.0,10.1,0.16,,3.5,10.68,,,,,23.44,0.0,,0.0,18.68,23.19,0.66,0.0,56.92,0.0,56.87,238.2,38.1,0.0,,25.32,3.0,486.1
2021-12-06 02:40:00,11.73,24.61,0.0,23.46,,0.0,0.0,0.0,23.58,4.66,0.0,0.0,10.1,0.16,,3.5,10.7,,0.2,,,23.28,0.0,,0.0,18.6,23.06,0.66,0.0,56.86,0.0,56.81,238.5,39.5,0.0,,25.16,3.0,487.3
2021-12-06 02:45:00,11.73,24.43,0.0,23.34,,0.0,0.0,0.0,23.41,4.66,0.0,0.0,10.1,0.16,,3.44,10.68,,,,,23.15,0.0,,0.0,18.53,22.96,0.67,0.0,56.83,0.0,56.78,238.1,37.6,0.0,,25.0,3.0,488.0
2021-12-06 02:50:00,11.74,24.31,0.0,23.22,,0.0,0.0,0.0,23.31,4.67,0.0,0.0,10.1,0.16,,3.4,10.67,,-0.1,,,23.04,0.0,,0.0,18.44,22.78,0.66,0.0,56.81,0.0,56.72,238.4,38.3,0.0,,24.89,3.0,488.1
2021-12-06 02:55:00,11.74,24.14,0.0,23.07,,0.0,0.0,0.0,23.17,4.67,0.0,0.0,10.1,0.16,,3.34,10.7,,,,,22.9,0.0,,0.0,18.36,22.66,0.66,0.0,56.78,0.0,56.72,238.1,38.0,0.0,,24.72,3.0,487.6
2021-12-06 03:00:00,11.77,24.04,0.0,22.95,,0.0,0.0,0.0,23.04,4.69,0.0,0.0,10.1,0.16,,3.3,10.7,,-0.2,,23.83,22.79,0.0,,0.0,18.27,22.56,0.66,0.0,56.77,0.0,56.72,238.4,37.4,0.0,,24.58,3.0,489.0
2021-12-06 03:05:00,11.75,23.88,0.0,22.82,,0.0,0.0,0.0,22.9,4.73,0.0,0.0,10.1,0.16,,3.3,10.73,,,,,22.63,0.0,,0.0,18.2,22.42,0.66,0.0,56.75,0.0,56.72,238.3,38.1,0.0,,24.43,3.0,487.8
2021-12-06 03:10:00,11.76,23.65,0.0,22.7,18.17,0.5,67.8,0.0,22.79,4.8,0.04,0.0,10.1,0.21,15.39,3.3,10.71,22.89,-0.1,15.42,,22.59,0.0,16.1,0.0,18.12,22.53,0.94,0.89,56.72,0.0,56.65,238.4,487.7,0.0,22.96,24.28,3.0,492.5
2021-12-06 03:15:00,11.75,24.04,0.0,22.63,1.18,2.77,643.6,0.0,22.62,4.85,0.5,0.0,10.1,0.6,-0.17,3.3,10.72,22.79,,0.94,,22.41,0.0,2.89,0.0,18.04,26.08,2.52,5.71,56.41,0.0,56.34,238.0,542.0,0.0,26.48,24.37,3.0,491.6
2021-12-06 03:20:00,11.75,25.51,0.0,22.6,-1.25,2.7,624.1,0.0,23.01,4.85,0.5,0.0,10.1,0.61,-3.94,3.3,10.72,22.98,0.0,-1.28,,22.75,0.0,0.33,0.0,17.93,27.73,2.56,5.5,56.32,0.0,56.29,238.0,437.8,0.0,27.93,24.63,3.0,490.8
2021-12-06 03:25:00,11.75,27.2,0.0,22.6,-1.96,2.68,617.5,0.0,23.96,4.84,0.5,0.0,10.1,2.63,-4.66,3.25,10.69,23.67,,-1.99,,23.38,0.0,-0.22,0.0,17.82,28.98,11.02,5.49,55.13,0.0,55.07,239.2,709.3,0.0,29.2,25.55,3.1,416.1
2021-12-06 03:30:00,11.78,28.12,0.0,22.6,-2.3,2.63,614.9,0.0,25.03,4.81,0.5,0.0,10.1,2.64,-5.05,3.13,10.71,24.23,0.1,-2.39,,24.05,0.0,-0.53,0.0,17.75,29.04,11.02,5.39,55.01,0.0,54.94,239.7,766.1,0.0,29.24,27.74,3.1,476.0
2021-12-06 03:35:00,11.76,28.76,0.0,22.6,-2.49,2.64,613.5,0.0,25.67,4.81,0.5,0.0,10.14,2.64,-5.17,2.99,10.76,24.57,,-2.5,,24.37,0.0,-0.7,0.0,17.71,29.37,11.02,5.36,54.93,0.0,54.88,239.4,766.6,0.0,29.55,28.71,3.4,456.0
2021-12-06 03:40:00,11.75,29.26,0.0,22.7,-2.55,2.6,611.8,0.0,26.14,4.81,0.5,0.0,10.2,2.64,-5.29,2.89,10.75,24.82,0.3,-2.63,,24.63,0.0,-0.74,0.0,17.71,29.7,11.02,5.3,54.85,0.0,54.79,239.0,763.1,0.0,29.83,29.36,3.5,437.5
2021-12-06 03:45:00,11.78,29.61,0.0,22.79,-2.71,2.6,609.7,0.0,26.51,4.81,0.5,0.0,10.2,2.64,-5.4,2.8,10.78,25.0,,-2.73,,24.86,0.0,-0.9,0.0,17.72,29.89,11.07,5.26,54.76,0.0,54.7,239.0,761.1,0.0,29.99,29.78,3.4,425.0
2021-12-06 03:50:00,11.78,29.87,0.0,22.97,-2.83,2.6,608.2,0.0,26.79,4.8,0.5,0.0,10.2,2.64,-5.48,2.8,10.77,25.14,0.6,-2.84,,25.01,0.0,-1.0,0.0,17.76,29.97,11.08,5.24,54.66,0.0,54.61,239.0,771.5,0.0,30.13,30.11,3.7,414.7
2021-12-06 03:55:00,11.78,30.04,0.0,23.81,-2.79,2.6,608.6,0.0,26.95,4.77,0.5,0.0,10.2,2.64,-5.48,2.76,10.82,25.36,,-2.8,,25.2,0.0,-0.97,0.0,17.82,30.23,11.05,5.2,54.55,0.0,54.52,239.0,758.0,0.0,30.37,30.36,3.3,407.3
2021-12-06 04:00:00,11.8,30.27,0.0,25.79,-2.65,2.6,612.3,0.0,27.16,4.74,0.5,2.89,10.2,2.58,-5.32,2.7,10.8,25.58,0.8,-2.63,27.24,25.41,0.0,-0.88,0.0,17.9,30.43,11.0,5.2,54.75,0.0,54.79,234.6,761.1,0.63,30.57,30.58,46.2,399.2
