Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-04-23 00:00:00,21.76,,0.0,24.72,,0.0,0.0,0.0,,4.66,0.0,0.0,19.7,0.12,,13.23,20.41,,11.7,,25.62,,0.0,,0.0,22.55,,0.52,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,26.9,3.0,-0.2
2022-04-23 00:05:00,21.78,,0.0,24.7,,0.0,0.0,0.0,,4.65,0.0,0.0,19.7,0.12,,13.14,20.43,,,,,,0.0,,0.0,22.47,,0.5,0.0,56.62,0.0,56.55,238.1,0.0,0.0,,26.9,3.0,-0.6
2022-04-23 00:10:00,21.72,,0.0,24.7,,0.0,0.0,0.0,,4.66,0.0,0.0,19.7,0.12,,13.04,20.45,,11.2,,,,0.0,,0.0,22.38,,0.53,0.0,56.62,0.0,56.55,238.1,0.0,0.0,,26.9,3.0,-0.5
2022-04-23 00:15:00,21.73,,0.0,24.7,,0.0,0.0,0.0,,4.65,0.0,0.0,19.7,0.12,,12.95,20.44,,,,,,0.0,,0.0,22.3,,0.52,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,26.9,3.0,-0.3
2022-04-23 00:20:00,21.74,,0.0,24.7,,0.0,0.0,0.0,,4.65,0.0,0.0,19.7,0.12,,12.87,20.44,,10.9,,,,0.0,,0.0,22.22,,0.52,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,26.9,3.0,-0.9
2022-04-23 00:25:00,21.75,,0.0,24.7,,0.0,0.0,0.0,,4.65,0.0,0.0,19.7,0.12,,12.78,20.42,,,,,,0.0,,0.0,22.13,,0.5,0.0,56.6,0.0,56.55,237.9,0.0,0.0,,26.9,3.0,-0.9
2022-04-23 00:30:00,21.76,,0.0,24.7,,0.0,0.0,0.0,,4.65,0.0,0.0,19.7,0.12,,12.69,20.44,,10.8,,,,0.0,,0.0,22.06,,0.5,0.0,56.59,0.0,56.55,238.3,0.0,0.0,,26.9,3.0,-0.4
2022-04-23 00:35:00,21.73,,0.0,24.7,,0.0,0.0,0.0,,4.65,0.0,0.0,19.7,0.12,,12.58,20.41,,,,,,0.0,,0.0,21.97,,0.52,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,26.9,3.0,-0.2
2022-04-23 00:40:00,21.76,,0.0,24.7,,0.0,0.0,0.0,,4.65,0.0,0.0,19.7,0.12,,12.47,20.42,,10.2,,,,0.0,,0.0,21.89,,0.52,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,26.89,3.0,-0.7
2022-04-23 00:45:00,21.75,,0.0,24.7,,0.0,0.0,0.0,,4.65,0.0,0.0,19.7,0.12,,12.36,20.4,,,,,,0.0,,0.0,21.8,,0.56,0.0,56.59,0.0,56.55,238.1,0.0,0.0,,26.87,3.0,-1.1
