Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-11-02 00:00:00,12.95,29.6,0.0,25.18,,0.0,0.0,0.0,20.72,4.69,0.0,0.0,11.5,0.12,,7.97,11.97,,7.4,,24.24,,0.0,,0.0,18.19,,0.5,0.0,55.88,0.0,55.86,237.8,0.0,0.0,,29.85,3.8,67.1
2021-11-02 00:05:00,12.97,29.52,0.0,24.88,,0.0,0.0,0.0,20.8,4.63,0.0,0.0,11.5,0.12,,8.11,11.99,,,,,,0.0,,0.0,18.23,,0.5,0.0,55.89,0.0,55.86,238.0,0.0,0.0,,29.8,3.7,67.3
2021-11-02 00:10:00,12.94,29.5,0.0,24.5,,0.0,0.0,0.0,20.8,4.64,0.0,0.0,11.5,0.12,,8.2,12.0,,7.4,,,,0.0,,0.0,18.27,,0.53,0.0,55.91,0.0,55.88,238.1,0.0,0.0,,29.69,3.6,67.2
2021-11-02 00:15:00,12.97,29.45,0.0,24.09,,0.0,0.0,0.0,20.81,4.68,0.0,0.0,11.5,0.12,,8.3,11.98,,,,,,0.0,,0.0,18.31,,0.52,0.0,55.91,0.0,55.86,238.1,0.0,0.0,,29.55,3.8,67.3
2021-11-02 00:20:00,13.0,29.36,0.0,23.68,,0.0,0.0,0.0,20.86,4.7,0.0,0.0,11.5,0.12,,8.35,12.02,,7.2,,,,0.0,,0.0,18.34,,0.5,0.0,55.91,0.0,55.87,238.1,0.0,0.0,,29.47,3.7,67.1
2021-11-02 00:25:00,13.01,29.3,0.0,23.29,,0.0,0.0,0.0,20.9,4.75,0.0,0.0,11.5,0.12,,8.4,12.01,,,,,,0.0,,0.0,18.37,,0.5,0.0,55.91,0.0,55.86,237.9,0.0,0.0,,29.37,3.8,67.5
2021-11-02 00:30:00,12.99,29.18,0.0,22.92,,0.0,0.0,0.0,20.89,4.75,0.0,0.0,11.5,0.12,,8.48,12.02,,7.1,,,,0.0,,0.0,18.4,,0.5,0.0,55.91,0.0,55.87,238.0,0.0,0.0,,29.24,3.8,66.9
2021-11-02 00:35:00,13.01,29.1,0.0,22.63,,0.0,0.0,0.0,20.9,4.75,0.0,0.0,11.5,0.12,,8.5,12.05,,,,,,0.0,,0.0,18.43,,0.5,0.0,55.91,0.0,55.86,237.9,0.0,0.0,,29.07,3.9,66.9
2021-11-02 00:40:00,13.01,29.05,0.0,22.39,,0.0,0.0,0.0,20.9,4.75,0.0,0.0,11.5,0.12,,8.5,12.03,,7.2,,,,0.0,,0.0,18.45,,0.52,0.0,55.91,0.0,55.86,238.1,0.0,0.0,,28.94,3.7,67.4
2021-11-02 00:45:00,13.05,28.91,0.0,22.22,,0.0,0.0,0.0,20.94,4.74,0.0,0.0,11.5,0.12,,8.56,12.02,,,,,,0.0,,0.0,18.47,,0.52,0.0,55.91,0.0,55.86,238.0,0.0,0.0,,28.82,3.9,67.1
2021-11-02 00:50:00,13.04,28.77,0.0,22.07,,0.0,0.0,0.0,20.94,4.74,0.0,0.0,11.5,0.12,,8.6,12.04,,7.5,,,,0.0,,0.0,18.49,,0.52,0.0,55.91,0.0,55.86,237.9,0.0,0.0,,28.67,4.0,67.3
