Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-26 00:00:00,12.17,25.02,0.0,23.52,,0.0,0.0,0.0,23.6,5.35,0.0,0.0,10.4,0.16,,4.9,11.0,,4.0,,23.88,23.21,0.0,,0.0,19.42,23.1,0.66,0.0,56.75,0.0,56.72,238.2,45.9,0.0,,25.42,3.0,486.2
2021-12-26 00:05:00,12.24,24.71,0.0,23.4,,0.0,0.0,0.0,23.74,5.36,0.0,0.0,10.41,0.16,,4.9,10.93,,,,,23.46,0.0,,0.0,19.38,22.82,0.66,0.0,56.75,0.0,56.72,238.3,36.0,0.0,,25.21,3.0,246.6
2021-12-26 00:10:00,12.22,24.4,0.0,23.33,,0.0,0.0,0.0,23.25,5.36,0.0,0.0,10.5,0.16,,4.86,10.94,,4.0,,,23.11,0.0,,0.0,19.32,22.65,0.66,0.0,56.73,0.0,56.65,238.5,18.8,0.0,,25.06,3.0,239.8
2021-12-26 00:15:00,12.25,24.47,0.0,23.25,,0.0,0.0,0.0,23.22,5.37,0.0,0.0,10.5,0.16,,4.8,10.94,,,,,22.81,0.0,,0.0,19.27,22.84,0.66,0.0,56.72,0.0,56.64,238.1,45.9,0.0,,24.95,3.0,485.8
2021-12-26 00:20:00,12.22,24.25,0.0,23.09,,0.0,0.0,0.0,23.29,5.38,0.0,0.0,10.5,0.16,,4.74,10.97,,4.1,,,23.07,0.0,,0.0,19.22,22.56,0.66,0.0,56.72,0.0,56.64,238.4,40.5,0.0,,24.82,3.0,329.2
2021-12-26 00:25:00,12.24,24.05,0.0,23.0,,0.0,0.0,0.0,22.88,5.38,0.0,0.0,10.5,0.16,,4.7,11.0,,,,,22.75,0.0,,0.0,19.17,22.44,0.66,0.0,56.7,0.0,56.65,238.6,19.8,0.0,,24.7,3.0,266.3
2021-12-26 00:30:00,12.23,24.08,0.0,22.91,,0.0,0.0,0.0,22.94,5.37,0.0,0.0,10.5,0.16,,4.7,11.04,,4.1,,,22.55,0.0,,0.0,19.1,22.52,0.67,0.0,56.69,0.0,56.65,238.5,45.6,0.0,,24.59,3.0,486.3
2021-12-26 00:35:00,12.2,23.92,0.0,22.76,,0.0,0.0,0.0,22.98,5.38,0.0,0.0,10.5,0.16,,4.64,11.08,,,,,22.7,0.0,,0.0,19.05,22.28,0.66,0.0,56.69,0.0,56.64,238.3,44.8,0.0,,24.45,3.0,425.2
2021-12-26 00:40:00,12.23,23.74,0.0,22.7,,0.0,0.0,0.0,22.65,5.39,0.0,0.0,10.5,0.16,,4.6,10.97,,4.1,,,22.44,0.0,,0.0,19.0,22.24,0.66,0.0,56.69,0.0,56.64,238.4,23.2,0.0,,24.4,3.0,249.5
2021-12-26 00:45:00,12.27,23.73,0.0,22.59,,0.0,0.0,0.0,22.68,5.41,0.0,0.0,10.5,0.16,,4.6,10.99,,,,,22.33,0.0,,0.0,18.94,22.25,0.69,0.0,56.67,0.0,56.64,238.2,152.1,0.0,,24.26,3.0,485.0
2021-12-26 00:50:00,12.24,23.45,0.0,22.5,,1.1,0.0,0.0,22.66,5.4,0.14,0.0,10.5,0.3,,4.6,11.06,22.78,4.0,15.82,,22.43,0.0,17.04,0.0,18.88,22.98,1.3,1.14,56.58,0.0,56.54,237.9,432.7,0.0,23.36,24.06,3.0,488.0
2021-12-26 00:55:00,12.2,24.17,0.0,22.41,4.64,3.39,199.44,0.0,22.43,5.39,0.5,0.0,10.5,0.58,8.88,4.6,11.08,22.71,,7.21,,22.33,0.0,10.17,0.0,18.82,27.24,2.43,6.97,56.31,0.0,56.26,238.0,566.89,0.0,27.24,24.34,3.0,284.89
2021-12-26 01:00:00,11.93,26.26,0.0,22.4,3.3,3.14,658.29,0.0,23.49,5.4,0.5,0.0,10.04,0.61,0.96,4.6,10.53,23.44,3.9,1.64,23.48,23.2,0.0,5.04,0.0,18.71,28.09,2.6,6.16,56.22,0.0,56.17,238.0,491.43,0.0,28.33,25.37,3.0,488.57
2021-12-26 01:05:00,11.73,27.3,0.0,22.4,1.42,2.92,647.0,0.0,24.33,5.37,0.5,0.0,9.81,0.63,-1.39,4.6,10.29,24.2,,0.94,,23.98,0.0,3.03,0.0,18.63,28.94,2.62,5.73,56.19,0.0,56.13,238.0,465.9,0.0,29.19,25.79,3.0,471.3
2021-12-26 01:10:00,11.65,28.39,0.0,22.4,0.37,2.85,636.7,0.0,25.13,5.35,0.5,0.0,9.8,0.63,-2.46,4.54,10.24,24.81,3.7,0.23,,24.62,0.0,2.03,0.0,18.56,29.59,2.62,5.51,56.16,0.0,56.12,238.0,455.9,0.0,29.76,26.35,3.0,404.8
2021-12-26 01:15:00,11.55,29.18,0.0,22.4,-0.24,2.8,631.6,0.0,25.84,5.33,0.5,0.0,9.8,0.63,-3.03,4.43,10.24,25.65,,-0.29,,25.52,0.0,1.42,0.0,18.52,30.51,2.64,5.32,56.13,0.0,56.11,238.0,443.8,0.0,30.66,27.04,3.0,430.5
2021-12-26 01:20:00,11.54,29.98,0.0,22.4,-0.52,2.78,628.8,0.0,26.49,5.3,0.5,0.0,9.8,0.63,-3.33,4.35,10.22,26.14,3.5,-0.6,,25.96,0.0,1.11,0.0,18.51,30.95,2.62,5.19,56.12,0.0,56.03,238.0,441.1,0.0,31.16,27.75,3.0,405.6
2021-12-26 01:25:00,11.53,30.53,0.0,22.4,-0.61,2.76,628.9,0.0,26.93,5.26,0.5,0.0,9.8,0.65,-3.39,4.3,10.25,26.37,,-0.66,,26.13,0.0,1.03,0.0,18.52,31.12,2.71,5.17,56.1,0.0,56.03,238.0,440.4,0.0,31.36,28.75,3.0,383.3
2021-12-26 01:30:00,11.54,30.91,0.0,22.4,-0.53,2.76,629.8,0.0,27.28,5.23,0.5,0.0,9.8,0.65,-3.33,4.23,10.21,26.52,3.5,-0.59,,26.31,0.0,1.0,0.0,18.56,31.25,2.73,5.17,56.08,0.0,56.03,237.8,443.2,0.0,31.53,29.88,3.0,367.6
2021-12-26 01:35:00,11.54,31.13,0.0,22.48,-0.61,2.76,628.0,0.0,27.56,5.22,0.5,0.0,9.8,0.63,-3.36,4.2,10.26,26.62,,-0.61,,26.38,0.0,0.98,0.0,18.61,31.38,2.62,5.14,56.06,0.0,56.03,238.0,443.0,0.0,31.59,30.72,3.0,357.3
2021-12-26 01:40:00,11.54,31.23,0.0,22.5,-0.75,2.74,626.5,0.0,27.62,5.2,0.51,0.0,9.8,0.64,-3.49,4.19,10.28,26.33,3.5,-0.75,,26.18,0.0,0.89,0.0,18.67,31.0,2.68,5.15,56.05,0.0,56.0,237.9,443.1,0.0,31.2,31.23,3.0,324.2
2021-12-26 01:45:00,11.54,31.34,0.0,22.5,-0.81,2.72,626.4,0.0,27.75,5.19,0.51,0.0,9.8,0.65,-3.6,4.1,10.29,26.8,,-0.85,,26.57,0.0,0.8,0.0,18.74,31.66,2.74,5.1,56.03,0.0,55.96,238.0,444.8,0.0,31.86,31.42,3.0,350.0
2021-12-26 01:50:00,11.55,31.5,0.0,22.53,-0.81,2.71,627.1,0.0,27.94,5.16,0.5,0.0,9.8,0.64,-3.52,4.1,10.24,26.95,3.5,-0.81,,26.65,0.0,0.8,0.0,18.81,31.67,2.66,5.06,56.0,0.0,55.95,237.9,440.7,0.0,31.96,31.65,3.1,344.7
2021-12-26 01:55:00,11.6,31.22,0.0,22.6,-0.83,2.73,627.2,0.0,27.8,5.15,0.52,0.0,9.8,0.63,-3.6,4.07,10.22,25.58,,-0.84,,25.45,0.0,0.8,0.0,18.88,30.16,2.68,5.21,55.99,0.0,55.95,238.0,456.7,0.0,30.45,31.76,3.0,248.4
2021-12-26 02:00:00,11.58,31.32,0.0,22.67,-0.83,2.72,625.9,0.0,27.74,5.16,0.52,0.0,9.8,0.65,-3.52,4.0,10.31,26.82,3.5,-0.77,25.44,26.59,0.0,0.8,0.0,18.94,31.55,2.71,5.08,55.96,0.0,55.94,237.8,447.9,0.0,31.88,31.46,3.0,344.1
2021-12-26 02:05:00,11.62,31.48,0.0,22.7,-0.93,2.72,626.7,0.0,27.94,5.19,0.51,0.0,9.8,0.64,-3.62,4.0,10.29,26.91,,-0.87,,26.65,0.0,0.76,0.0,18.99,31.74,2.66,5.05,55.93,0.0,55.86,237.9,443.2,0.0,32.04,31.66,3.0,315.1
2021-12-26 02:10:00,11.59,30.94,0.0,22.8,-0.9,2.73,625.9,0.0,27.55,5.18,0.53,0.0,9.8,0.63,-3.68,4.0,10.35,24.91,3.4,-0.91,,24.8,0.0,0.7,0.0,19.04,29.51,2.66,5.29,55.91,0.0,55.86,237.7,447.3,0.0,29.86,31.6,3.0,198.4
2021-12-26 02:15:00,11.59,31.13,0.0,22.94,-0.94,2.71,625.5,0.0,27.57,5.18,0.52,0.0,9.8,0.65,-3.67,4.0,10.31,26.79,,-0.92,,26.59,0.0,0.67,0.0,19.08,31.59,2.75,5.08,55.87,0.0,55.84,238.0,448.2,0.0,31.79,31.36,3.0,346.6
2021-12-26 02:20:00,11.59,31.38,0.0,23.02,-1.09,2.7,624.5,0.0,27.88,5.17,0.5,0.0,9.8,0.62,-3.78,4.0,10.34,26.51,3.4,-1.0,,26.17,0.0,0.6,0.0,19.12,31.78,2.59,5.12,55.84,0.0,55.78,238.0,450.3,0.0,31.75,31.53,3.0,259.0
