Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-01-14 00:00:00,14.67,,0.0,24.3,,0.0,4.0,0.0,,6.15,0.0,6.61,13.6,0.11,,7.14,14.16,,7.3,,25.42,,0.0,,0.0,14.63,,0.5,0.0,57.83,0.0,57.77,230.2,4.0,1.52,,29.8,230.4,-0.9
2023-01-14 00:05:00,14.7,,0.0,24.3,,0.0,2.8,0.0,,6.14,0.0,6.33,13.6,0.11,,7.2,14.16,,,,,,0.0,,0.0,14.62,,0.5,0.0,57.81,0.0,57.75,231.1,2.8,1.46,,29.79,231.2,-0.8
2023-01-14 00:10:00,14.69,,0.0,24.3,,0.0,0.0,0.0,,6.15,0.0,6.15,13.6,0.11,,7.2,14.13,,7.3,,,,0.0,,0.0,14.63,,0.5,0.0,57.82,0.0,57.75,231.1,0.0,1.42,,29.8,231.3,-1.5
2023-01-14 00:15:00,14.68,,0.0,24.3,,0.0,0.0,0.0,,6.15,0.0,5.95,13.6,0.11,,7.2,14.12,,,,,,0.0,,0.0,14.62,,0.5,0.0,57.81,0.0,57.75,231.4,0.0,1.37,,29.78,231.7,-0.9
2023-01-14 00:20:00,14.69,,0.0,24.3,,0.0,0.0,0.0,,6.13,0.0,5.77,13.6,0.11,,7.2,14.12,,7.5,,,,0.0,,0.0,14.61,,0.5,0.0,57.82,0.0,57.75,232.0,0.0,1.33,,29.78,232.0,-1.1
2023-01-14 00:25:00,14.64,,0.0,24.3,,0.0,0.0,0.0,,6.11,0.0,5.75,13.6,0.11,,7.2,14.14,,,,,,0.0,,0.0,14.59,,0.5,0.0,57.85,0.0,57.75,232.0,0.0,1.33,,29.7,232.1,-0.4
2023-01-14 00:30:00,14.6,,0.0,24.3,,0.0,0.0,0.0,,6.12,0.0,5.64,13.6,0.11,,7.2,14.12,,7.5,,,,0.0,,0.0,14.57,,0.5,0.0,57.87,0.0,57.75,232.1,0.0,1.31,,29.71,232.3,-0.5
2023-01-14 00:35:00,14.65,,0.0,24.3,,0.0,0.0,0.0,,6.13,0.0,5.42,13.6,0.11,,7.2,14.12,,,,,,0.0,,0.0,14.54,,0.5,0.0,57.87,0.0,57.75,232.9,0.0,1.26,,29.68,232.9,-0.9
2023-01-14 00:40:00,14.64,,0.0,24.3,,0.0,0.0,0.0,,6.15,0.0,5.21,13.6,0.11,,7.2,14.12,,7.5,,,,0.0,,0.0,14.5,,0.5,0.0,57.88,0.0,57.75,233.7,0.0,1.21,,29.67,234.0,-1.2
2023-01-14 00:45:00,14.65,,0.0,24.3,,0.0,0.0,0.0,,6.15,0.0,5.06,13.6,0.12,,7.3,14.12,,,,,,0.0,,0.0,14.47,,0.56,0.0,57.88,0.0,57.75,234.0,0.0,1.18,,29.64,234.0,-0.8
2023-01-14 00:50:00,14.65,,0.0,24.3,,0.0,0.0,0.0,,6.13,0.0,4.85,13.6,0.11,,7.3,14.13,,7.5,,,,0.0,,0.0,14.43,,0.52,0.0,57.88,0.0,57.75,234.0,0.0,1.13,,29.62,234.0,-1.1
2023-01-14 00:55:00,14.62,,0.0,24.3,,0.0,0.0,0.0,,6.11,0.0,4.66,13.6,0.11,,7.3,14.1,,,,,,0.0,,0.0,14.4,,0.5,0.0,57.88,0.0,57.75,234.0,0.0,1.09,,29.6,233.9,-0.5
2023-01-14 01:00:00,14.67,16.13,0.0,24.3,,0.0,0.0,0.0,14.73,6.12,0.0,4.22,13.6,0.13,,7.3,14.1,,7.3,,24.69,,0.0,,0.0,14.36,,0.58,0.0,57.81,0.0,57.75,234.0,0.0,1.0,,29.62,234.17,47.67
2023-01-14 01:05:00,14.69,27.08,0.0,24.3,,0.0,0.0,0.0,15.17,6.14,0.0,4.11,13.6,0.12,,7.3,14.17,,,,,,0.0,,0.0,14.34,,0.5,0.0,57.82,0.0,57.75,234.4,0.0,0.96,,29.57,234.6,13.9
2023-01-14 01:10:00,14.69,,0.0,24.27,,0.0,0.0,0.0,,6.15,0.0,3.94,13.6,0.11,,7.3,14.14,,7.3,,,,0.0,,0.0,14.3,,0.5,0.0,57.82,0.0,57.75,234.6,0.0,0.93,,29.52,234.9,-0.6
2023-01-14 01:15:00,14.65,25.09,0.0,24.2,,0.0,0.0,0.0,15.03,6.15,0.0,3.82,13.6,0.13,,7.3,14.12,,,,,,0.0,,0.0,14.28,,0.58,0.0,57.82,0.0,57.75,234.6,0.0,0.9,,29.5,235.0,42.3
2023-01-14 01:20:00,14.62,28.81,0.0,24.12,,0.0,0.0,0.0,15.03,6.15,0.0,3.67,13.6,0.12,,7.3,14.11,,7.5,,,,0.0,,0.0,14.26,,0.53,0.0,57.84,0.0,57.75,235.0,0.0,0.86,,29.44,235.0,95.5
2023-01-14 01:25:00,14.63,,0.0,23.97,,0.0,0.0,0.0,,6.15,0.0,3.47,13.6,0.12,,7.3,14.1,,,,,,0.0,,0.0,14.26,,0.52,0.0,57.83,0.0,57.76,235.7,0.0,0.82,,29.36,235.8,-0.9
2023-01-14 01:30:00,14.64,26.01,0.0,23.9,,0.0,0.0,0.0,15.11,6.15,0.0,3.45,13.6,0.13,,7.3,14.1,,7.1,,,,0.0,,0.0,14.27,,0.58,0.0,57.84,0.0,57.75,235.1,0.0,0.82,,29.31,235.2,59.2
2023-01-14 01:35:00,14.61,28.68,0.0,23.6,,0.0,0.0,0.0,17.79,6.13,0.0,3.45,13.6,0.12,,7.3,14.1,,,,,15.65,0.0,,0.0,14.28,8.97,0.52,0.0,57.87,0.0,57.75,235.0,13.0,0.81,,29.22,235.4,136.0
2023-01-14 01:40:00,14.62,,0.0,23.24,,0.0,0.0,0.0,,6.12,0.0,3.3,13.6,0.12,,7.3,14.1,,7.1,,,,0.0,,0.0,14.33,,0.5,0.0,57.88,0.0,57.75,235.2,4.8,0.78,,29.1,235.6,-0.7
2023-01-14 01:45:00,14.63,26.2,0.0,23.12,,0.0,0.0,0.0,17.94,6.11,0.0,3.2,13.6,0.13,,7.27,14.11,,,,,,0.0,,0.0,14.38,,0.55,0.0,57.88,0.0,57.75,235.8,4.0,0.76,,29.03,236.0,50.2
2023-01-14 01:50:00,14.67,28.16,0.0,22.81,,0.0,0.0,0.0,18.2,6.11,0.0,3.06,13.6,0.12,,7.19,14.11,,6.4,,,,0.0,,0.0,14.44,,0.5,0.0,57.88,0.0,57.75,236.0,4.0,0.72,,29.0,236.2,18.6
2023-01-14 01:55:00,14.64,,0.0,22.61,,0.0,0.0,0.0,,6.11,0.0,2.95,13.6,0.12,,7.1,14.12,,,,,,0.0,,0.0,14.49,,0.52,0.0,57.88,0.0,57.75,236.1,4.0,0.7,,28.97,236.7,-0.5
2023-01-14 02:00:00,14.66,,0.0,22.5,,0.0,0.0,0.0,,6.11,0.0,2.71,13.6,0.12,,7.03,14.14,,5.5,,23.3,,0.0,,0.0,14.53,,0.5,0.0,57.84,0.0,57.76,236.7,0.8,0.64,,28.97,237.3,-0.8
2023-01-14 02:05:00,14.62,,0.0,22.5,,0.0,0.0,0.0,,6.11,0.0,2.62,13.6,0.12,,7.0,14.13,,,,,,0.0,,0.0,14.55,,0.5,0.0,57.81,0.0,57.75,237.3,0.0,0.62,,28.95,237.4,-0.2
2023-01-14 02:10:00,14.68,,0.0,22.4,,0.0,0.0,0.0,,6.11,0.0,2.5,13.6,0.12,,6.9,14.14,,5.4,,,,0.0,,0.0,14.55,,0.5,0.0,57.82,0.0,57.75,237.9,0.0,0.59,,28.96,238.0,-0.7
2023-01-14 02:15:00,14.69,,0.0,22.4,,0.0,0.0,0.0,,6.11,0.0,2.47,13.6,0.12,,6.89,14.13,,,,,,0.0,,0.0,14.55,,0.5,0.0,57.82,0.0,57.75,237.9,0.0,0.59,,28.94,238.1,-1.0
2023-01-14 02:20:00,14.68,,0.0,22.4,,0.0,0.0,0.0,,6.11,0.0,2.43,13.6,0.12,,6.8,14.15,,5.0,,,,0.0,,0.0,14.53,,0.5,0.0,57.84,0.0,57.75,238.0,0.0,0.57,,28.9,238.1,-0.8
2023-01-14 02:25:00,14.68,,0.0,22.4,,0.0,0.0,0.0,,6.12,0.0,2.37,13.6,0.12,,6.8,14.15,,,,,,0.0,,0.0,14.51,,0.5,0.0,57.85,0.0,57.74,238.0,0.0,0.56,,28.9,238.3,-0.9
2023-01-14 02:30:00,14.68,,0.0,22.3,,0.0,0.0,0.0,,6.14,0.0,2.31,13.6,0.12,,6.8,14.13,,4.9,,,,0.0,,0.0,14.49,,0.5,0.0,57.88,0.0,57.75,238.2,0.0,0.56,,28.89,238.2,-0.7
2023-01-14 02:35:00,14.67,,0.0,22.3,,0.0,0.0,0.0,,6.15,0.0,2.3,13.6,0.12,,6.8,14.13,,,,,,0.0,,0.0,14.46,,0.52,0.0,57.88,0.0,57.75,238.2,0.0,0.55,,28.83,238.3,-1.1
2023-01-14 02:40:00,14.68,,0.0,22.3,,0.0,0.0,0.0,,6.16,0.0,2.19,13.6,0.12,,6.8,14.14,,4.8,,,,0.0,,0.0,14.42,,0.5,0.0,57.88,0.0,57.75,237.9,0.0,0.52,,28.78,238.0,-0.7
2023-01-14 02:45:00,14.69,,0.0,22.27,,0.0,0.0,0.0,,6.17,0.0,2.02,13.6,0.12,,6.8,14.12,,,,,,0.0,,0.0,14.37,,0.5,0.0,57.84,0.0,57.75,238.0,0.0,0.48,,28.8,238.5,-1.0
2023-01-14 02:50:00,14.69,,0.0,22.2,,0.0,0.0,0.0,,6.18,0.0,1.97,13.6,0.12,,6.8,14.14,,4.7,,,,0.0,,0.0,14.32,,0.5,0.0,57.84,0.0,57.75,238.5,0.0,0.47,,28.75,238.9,-0.6
2023-01-14 02:55:00,14.63,,0.0,22.2,,0.0,0.0,0.0,,6.19,0.0,1.97,13.6,0.12,,6.8,14.1,,,,,,0.0,,0.0,14.29,,0.52,0.0,57.86,0.0,57.75,239.0,0.0,0.47,,28.75,238.9,-0.7
2023-01-14 03:00:00,14.67,18.36,0.0,22.2,,0.0,0.0,0.0,15.07,6.19,0.0,1.84,13.6,0.13,,6.79,14.1,,4.9,,23.13,,0.0,,0.0,14.23,,0.56,0.0,57.83,0.0,57.76,238.5,0.0,0.44,,28.73,238.9,17.4
2023-01-14 03:05:00,14.64,23.52,0.0,22.09,,0.0,0.0,0.0,16.04,6.2,0.0,1.81,13.6,0.12,,6.7,14.11,,,,,,0.0,,0.0,14.2,,0.52,0.0,57.82,0.0,57.75,238.6,0.0,0.43,,28.7,238.9,12.9
2023-01-14 03:10:00,14.67,,0.0,22.0,,0.0,0.0,0.0,,6.2,0.0,1.81,13.6,0.12,,6.65,14.11,,5.5,,,,0.0,,0.0,14.15,,0.5,0.0,57.84,0.0,57.75,238.7,0.0,0.43,,28.7,239.0,-0.5
2023-01-14 03:15:00,14.63,22.33,0.0,21.91,,0.0,0.0,0.0,15.75,6.2,0.0,0.69,13.6,0.12,,6.6,14.1,,,,,,0.0,,0.0,14.1,,0.5,0.0,57.61,0.0,57.49,238.6,0.0,0.16,,28.68,98.0,32.3
2023-01-14 03:20:00,14.64,27.58,0.0,21.37,,0.0,0.0,0.0,15.35,6.19,0.0,0.0,13.6,0.12,,6.6,14.11,,5.7,,,,0.0,,0.0,14.07,,0.5,0.0,57.27,0.0,57.17,239.0,0.0,0.0,,28.56,4.0,161.8
2023-01-14 03:25:00,14.62,,0.0,20.73,,0.0,0.0,0.0,,6.19,0.0,0.0,13.6,0.12,,6.6,14.09,,,,,,0.0,,0.0,14.07,,0.5,0.0,57.13,0.0,57.06,239.0,0.0,0.0,,28.38,4.0,-0.9
2023-01-14 03:30:00,14.66,25.35,0.0,20.58,,0.0,0.0,0.0,15.34,6.19,0.0,0.0,13.6,0.12,,6.6,14.1,,5.9,,,,0.0,,0.0,14.08,,0.53,0.0,57.04,0.0,56.94,239.0,1.9,0.0,,28.32,4.0,32.8
2023-01-14 03:35:00,14.62,26.06,0.0,20.83,12.83,0.81,138.0,0.0,18.15,6.19,0.09,0.0,13.6,0.25,12.86,6.6,14.08,17.73,,12.8,,17.21,0.0,13.79,0.0,14.09,8.41,1.0,1.37,56.88,0.0,56.82,238.8,506.4,0.0,18.03,27.22,3.7,213.4
2023-01-14 03:40:00,14.64,,0.0,22.27,4.83,2.95,679.1,0.0,,6.19,0.47,0.0,13.6,0.55,2.14,6.6,14.1,20.06,6.1,2.82,,19.97,0.0,6.1,0.0,14.14,5.53,2.31,6.3,56.44,0.0,56.38,237.9,533.2,0.0,24.42,25.99,3.8,-0.7
2023-01-14 03:45:00,14.63,23.81,0.0,23.42,2.27,3.01,660.4,0.0,19.25,6.18,0.5,0.0,13.6,0.57,-0.68,6.57,14.09,22.52,,0.87,,22.42,0.0,3.64,0.0,14.18,5.22,2.42,6.05,56.27,0.0,56.18,238.0,457.6,0.0,27.47,26.03,3.8,40.7
2023-01-14 03:50:00,14.64,26.01,0.0,23.71,0.93,2.91,649.9,0.0,18.43,6.14,0.5,0.0,13.6,0.58,-2.06,6.47,14.11,22.2,6.1,0.45,,22.03,0.0,2.38,0.0,14.22,5.38,2.43,5.86,56.19,0.0,56.13,238.0,466.5,0.0,27.23,26.44,4.0,135.5
2023-01-14 03:55:00,14.61,,0.0,23.8,0.83,2.9,649.0,0.0,,6.12,0.5,0.0,13.6,0.59,-2.19,6.4,14.1,24.37,,0.32,,24.32,0.0,2.17,0.0,14.26,4.99,2.48,5.58,56.12,0.0,56.03,238.0,467.6,0.0,29.24,26.98,3.9,-0.4
2023-01-14 04:00:00,14.63,,0.0,23.9,0.8,2.88,648.5,0.0,,6.12,0.5,0.0,13.6,0.59,-2.18,6.31,14.1,24.57,6.1,0.33,25.7,24.53,0.0,2.2,0.0,14.29,4.96,2.47,5.55,56.09,0.0,56.03,238.0,455.5,0.0,29.56,28.32,3.7,-0.8
2023-01-14 04:05:00,14.63,,0.0,24.03,0.73,2.86,646.6,0.0,,6.12,0.5,0.0,13.6,0.59,-2.23,6.23,14.1,24.69,,0.31,,24.68,0.0,2.16,0.0,14.32,4.9,2.47,5.5,56.06,0.0,56.01,237.9,450.7,0.0,29.69,29.24,3.9,-0.7
2023-01-14 04:10:00,14.67,,0.0,24.34,0.67,2.57,646.9,0.0,,6.12,0.45,0.0,13.6,0.54,-2.25,6.15,14.14,24.85,6.0,0.3,,24.83,0.0,2.1,0.0,14.32,4.84,2.29,4.91,56.07,0.0,55.97,238.1,453.7,0.0,29.83,29.71,3.8,-0.5
2023-01-14 04:15:00,14.6,,0.0,24.58,1.45,0.0,18.6,0.0,,6.13,0.0,0.0,13.6,0.12,-1.09,6.1,14.1,,,,,24.6,0.0,,0.0,14.31,5.01,0.5,0.0,56.45,0.0,56.38,238.8,18.2,0.0,,29.98,4.0,-0.9
2023-01-14 04:20:00,14.6,,0.0,24.6,,0.0,4.4,0.0,,6.15,0.0,0.0,13.6,0.12,,6.1,14.11,,5.8,,,,0.0,,0.0,14.3,,0.5,0.0,56.5,0.0,56.45,239.0,4.4,0.0,,29.98,4.0,-0.8
2023-01-14 04:25:00,14.63,,0.0,24.6,,0.0,4.0,0.0,,6.17,0.0,0.0,13.6,0.12,,6.1,14.11,,,,,,0.0,,0.0,14.28,,0.5,0.0,56.53,0.0,56.47,239.0,4.0,0.0,,29.98,4.0,-0.6
2023-01-14 04:30:00,14.61,,0.0,24.6,,0.0,4.0,0.0,,6.19,0.0,0.0,13.6,0.12,,6.1,14.09,,6.2,,,,0.0,,0.0,14.25,,0.5,0.0,56.53,0.0,56.47,238.9,4.0,0.0,,29.92,4.0,-1.1
2023-01-14 04:35:00,14.62,,0.0,24.6,,0.0,4.0,0.0,,6.19,0.0,0.0,13.6,0.12,,6.11,14.1,,,,,,0.0,,0.0,14.21,,0.52,0.0,56.56,0.0,56.47,239.0,3.6,0.0,,29.92,4.0,-0.8
2023-01-14 04:40:00,14.63,,0.0,24.6,,0.0,0.0,0.0,,6.21,0.0,0.0,13.6,0.12,,6.2,14.09,,6.3,,,,0.0,,0.0,14.18,,0.5,0.0,56.56,0.0,56.47,239.0,0.0,0.0,,29.9,4.0,-0.9
2023-01-14 04:45:00,14.58,,0.0,24.6,,0.0,0.0,0.0,,6.22,0.0,0.0,13.6,0.12,,6.28,14.08,,,,,,0.0,,0.0,14.14,,0.55,0.0,56.55,0.0,56.47,238.7,0.0,0.0,,29.87,4.0,7.7
2023-01-14 04:50:00,14.59,,0.0,24.6,,0.0,0.0,0.0,,6.2,0.0,0.0,13.6,0.12,,6.3,14.07,,6.5,,,,0.0,,0.0,14.1,,0.5,0.0,56.56,0.0,56.48,239.0,0.0,0.0,,29.84,4.0,-1.2
2023-01-14 04:55:00,14.59,,0.0,24.6,,0.0,0.0,0.0,,6.19,0.0,0.0,13.6,0.12,,6.3,14.07,,,,,,0.0,,0.0,14.05,,0.5,0.0,56.56,0.0,56.48,239.0,0.0,0.0,,29.83,4.0,-1.0
2023-01-14 05:00:00,14.59,18.6,0.0,24.6,,0.0,0.0,0.0,17.99,6.19,0.0,0.0,13.6,0.12,,6.3,14.07,,6.2,,24.0,,0.0,,0.0,14.01,,0.52,0.0,56.56,0.0,56.48,238.9,0.0,0.0,,29.8,4.0,29.0
2023-01-14 05:05:00,14.58,28.17,0.0,24.6,,0.0,0.0,0.0,15.51,6.19,0.0,0.0,13.6,0.12,,6.3,14.06,,,,,,0.0,,0.0,13.98,,0.5,0.0,56.56,0.0,56.48,239.0,0.0,0.0,,29.76,4.0,135.5
2023-01-14 05:10:00,14.58,,0.0,24.51,,0.0,0.0,0.0,,6.2,0.0,0.0,13.6,0.12,,6.3,14.05,,6.6,,,,0.0,,0.0,13.97,,0.5,0.0,56.56,0.0,56.47,239.0,0.0,0.0,,29.59,4.0,-0.6
2023-01-14 05:15:00,14.6,26.24,59.0,24.46,,0.0,0.0,0.0,15.12,6.21,0.0,0.0,13.6,0.12,,6.37,14.04,,,,,,0.0,,0.0,13.97,,0.52,0.0,56.56,0.0,56.47,238.8,0.0,0.0,,29.57,4.0,39.3
2023-01-14 05:20:00,14.63,28.8,0.0,24.14,,0.0,0.0,0.0,18.38,6.22,0.0,0.0,13.6,0.12,,6.4,14.08,,6.5,,,16.54,0.0,,0.0,13.97,7.73,0.5,0.0,56.56,0.0,56.47,239.0,12.6,0.0,,29.5,4.0,268.2
2023-01-14 05:25:00,14.59,,0.0,23.48,,0.0,0.0,0.0,,6.23,0.0,0.0,13.6,0.12,,6.5,14.06,,,,,,0.0,,0.0,14.03,,0.5,0.0,56.56,0.0,56.47,238.9,5.8,0.0,,29.33,4.0,-0.8
2023-01-14 05:30:00,14.6,26.51,58.4,23.28,,0.0,0.0,0.0,20.48,6.23,0.0,0.0,13.6,0.13,,6.59,14.07,,6.6,,,,0.0,,0.0,14.1,,0.5,0.0,56.55,0.0,56.48,238.9,4.0,0.0,,29.22,4.0,30.8
2023-01-14 05:35:00,14.59,28.54,0.0,22.35,,0.0,0.0,0.0,19.74,6.23,0.0,0.0,13.6,0.12,,6.67,14.07,,,,,,0.0,,0.0,14.19,,0.5,0.0,56.56,0.0,56.47,239.0,5.8,0.0,,29.13,4.0,175.2
2023-01-14 05:40:00,14.62,,0.0,21.35,,0.0,0.0,0.0,,6.23,0.0,0.0,13.6,0.12,,6.7,14.08,,6.7,,,,0.0,,0.0,14.28,,0.5,0.0,56.56,0.0,56.47,238.9,4.6,0.0,,28.99,4.0,-0.8
2023-01-14 05:45:00,14.6,,0.0,21.14,,0.0,0.0,0.0,,6.22,0.0,0.0,13.6,0.12,,6.7,14.09,,,,,,0.0,,0.0,14.39,,0.52,0.0,56.56,0.0,56.47,238.8,4.0,0.0,,28.93,4.0,-0.7
2023-01-14 05:50:00,14.6,,0.0,21.1,,0.0,0.0,0.0,,6.22,0.0,0.0,13.6,0.12,,6.7,14.09,,6.8,,,,0.0,,0.0,14.48,,0.5,0.0,56.56,0.0,56.47,239.0,4.0,0.0,,28.92,4.0,-0.2
2023-01-14 05:55:00,14.63,,0.0,21.1,,0.0,0.0,0.0,,6.23,0.0,0.0,13.6,0.12,,6.77,14.08,,,,,,0.0,,0.0,14.56,,0.5,0.0,56.56,0.0,56.47,239.0,4.0,0.0,,28.9,4.0,-0.7
2023-01-14 06:00:00,14.61,,0.0,21.1,,0.0,0.0,0.0,,6.21,0.0,0.0,13.6,0.12,,6.8,14.1,,6.7,,22.06,,0.0,,0.0,14.59,,0.52,0.0,56.56,0.0,56.47,239.0,0.4,0.0,,28.9,4.0,-0.4
2023-01-14 06:05:00,14.65,,0.0,21.1,,0.0,0.0,0.0,,6.21,0.0,0.0,13.6,0.12,,6.8,14.11,,,,,,0.0,,0.0,14.62,,0.5,0.0,56.56,0.0,56.47,238.9,0.0,0.0,,28.9,4.0,-0.5
2023-01-14 06:10:00,14.63,,0.0,21.1,,0.0,0.0,0.0,,6.22,0.0,0.0,13.6,0.12,,6.81,14.1,,7.3,,,,0.0,,0.0,14.64,,0.52,0.0,56.56,0.0,56.47,239.0,0.0,0.0,,28.9,4.0,-0.6
2023-01-14 06:15:00,14.62,,0.0,21.1,,0.0,0.0,0.0,,6.22,0.0,0.0,13.6,0.12,,6.91,14.1,,,,,,0.0,,0.0,14.64,,0.52,0.0,56.56,0.0,56.47,238.9,0.0,0.0,,28.9,4.0,-0.3
2023-01-14 06:20:00,14.64,,0.0,21.1,,0.0,0.0,0.0,,6.38,0.0,0.0,13.6,0.12,,7.05,14.11,,7.3,,,,0.0,,0.0,14.62,,0.5,0.0,56.54,0.0,56.47,238.9,0.0,0.0,,28.89,4.0,-0.9
2023-01-14 06:25:00,14.64,,0.0,21.1,,0.0,0.0,0.0,,6.74,0.0,0.0,13.6,0.12,,7.22,14.07,,,,,,0.0,,0.0,14.59,,0.5,0.0,56.53,0.0,56.47,239.0,0.0,0.0,,28.9,4.0,-1.0
2023-01-14 06:30:00,14.6,,0.0,21.1,,0.0,0.0,0.0,,6.91,0.0,0.0,13.6,0.12,,7.38,14.07,,7.5,,,,0.0,,0.0,14.56,,0.5,0.0,56.53,0.0,56.48,238.9,0.0,0.0,,28.85,4.0,-0.9
2023-01-14 06:35:00,14.63,,0.0,21.1,,0.0,0.0,0.0,,6.96,0.0,0.0,13.6,0.12,,7.54,14.08,,,,,,0.0,,0.0,14.54,,0.5,0.0,56.53,0.0,56.47,238.9,0.0,0.0,,28.8,4.0,-0.6
2023-01-14 06:40:00,14.58,,0.0,21.1,,0.0,0.0,0.0,,6.99,0.0,0.0,13.6,0.12,,7.69,14.09,,7.6,,,,0.0,,0.0,14.5,,0.52,0.0,56.53,0.0,56.47,239.0,0.0,0.0,,28.79,4.0,-0.7
2023-01-14 06:45:00,14.62,,0.0,21.1,,0.0,0.0,0.0,,7.0,0.0,0.0,13.6,0.12,,7.86,14.07,,,,,,0.0,,0.0,14.47,,0.52,0.0,56.53,0.0,56.47,238.9,0.0,0.0,,28.77,4.0,-0.2
2023-01-14 06:50:00,14.62,,0.0,21.1,,0.0,0.0,0.0,,7.0,0.0,0.0,13.6,0.12,,8.02,14.09,,7.5,,,,0.0,,0.0,14.44,,0.5,0.0,56.53,0.0,56.48,239.0,0.0,0.0,,28.7,4.0,-1.1
