Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-09-25 00:00:00,13.81,,0.0,30.0,,0.0,0.0,0.0,,4.88,0.0,0.0,11.6,0.12,,15.08,12.11,,12.9,,30.89,,0.0,,0.0,20.92,,0.5,0.0,56.53,0.0,56.47,237.8,0.0,0.0,,33.7,4.0,-0.8
2021-09-25 00:05:00,13.84,,0.0,30.0,,0.0,0.0,0.0,,4.89,0.0,0.0,11.6,0.12,,14.97,12.13,,,,,,0.0,,0.0,20.88,,0.52,0.0,56.53,0.0,56.47,237.8,0.0,0.0,,33.7,4.0,-0.6
2021-09-25 00:10:00,13.84,,0.0,30.0,,0.0,0.0,0.0,,4.9,0.0,0.0,11.6,0.12,,14.84,12.14,,13.4,,,,0.0,,0.0,20.84,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,33.65,4.0,-1.2
2021-09-25 00:15:00,13.83,,0.0,30.0,,0.0,0.0,0.0,,4.91,0.0,0.0,11.64,0.12,,14.74,12.16,,,,,,0.0,,0.0,20.79,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,33.61,4.0,-0.8
2021-09-25 00:20:00,13.85,,0.0,30.0,,0.0,0.0,0.0,,4.92,0.0,0.0,11.7,0.12,,14.68,12.14,,12.7,,,,0.0,,0.0,20.74,,0.52,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,33.6,4.0,-0.8
2021-09-25 00:25:00,13.9,,0.0,29.91,,0.0,0.0,0.0,,4.93,0.0,0.0,11.7,0.12,,14.6,12.14,,,,,,0.0,,0.0,20.7,,0.5,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.56,4.0,-0.7
2021-09-25 00:30:00,13.89,,0.0,29.9,,0.0,0.0,0.0,,4.94,0.0,0.0,11.7,0.12,,14.54,12.2,,12.4,,,,0.0,,0.0,20.65,,0.5,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.5,4.0,-0.7
2021-09-25 00:35:00,13.92,,0.0,29.9,,0.0,0.0,0.0,,4.94,0.0,0.0,11.7,0.12,,14.5,12.11,,,,,,0.0,,0.0,20.6,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,33.5,4.0,-0.7
2021-09-25 00:40:00,13.91,,0.0,29.9,,0.0,0.0,0.0,,4.95,0.0,0.0,11.7,0.12,,14.45,12.15,,12.4,,,,0.0,,0.0,20.54,,0.5,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.5,4.0,-0.8
2021-09-25 00:45:00,13.93,,0.0,29.9,,0.0,0.0,0.0,,4.96,0.0,0.0,11.7,0.12,,14.4,12.17,,,,,,0.0,,0.0,20.5,,0.5,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.5,4.0,-0.4
2021-09-25 00:50:00,13.92,,0.0,29.9,,0.0,0.0,0.0,,4.97,0.0,0.0,11.7,0.12,,14.39,12.18,,12.5,,,,0.0,,0.0,20.46,,0.52,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.5,4.0,-0.9
2021-09-25 00:55:00,13.97,,0.0,29.9,,0.0,0.0,0.0,,4.98,0.0,0.0,11.7,0.12,,14.3,12.22,,,,,,0.0,,0.0,20.41,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,33.52,4.0,-0.8
2021-09-25 01:00:00,13.92,,0.0,29.9,,0.0,0.0,0.0,,4.99,0.0,0.0,11.7,0.12,,14.3,12.2,,12.5,,30.75,,0.0,,0.0,20.35,,0.5,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,33.5,4.0,-0.6
2021-09-25 01:05:00,13.9,,0.0,29.84,,0.0,0.0,0.0,,4.99,0.0,0.0,11.7,0.12,,14.3,12.2,,,,,,0.0,,0.0,20.32,,0.52,0.0,56.53,0.0,56.48,237.8,0.0,0.0,,33.49,4.0,-0.6
2021-09-25 01:10:00,13.98,,0.0,29.8,,0.0,0.0,0.0,,5.0,0.0,0.0,11.7,0.12,,14.3,12.19,,13.1,,,,0.0,,0.0,20.27,,0.52,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,33.46,4.0,-0.7
2021-09-25 01:15:00,13.94,,0.0,29.8,,0.0,0.0,0.0,,5.02,0.0,0.0,11.7,0.12,,14.2,12.2,,,,,,0.0,,0.0,20.22,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,33.44,4.0,-0.9
2021-09-25 01:20:00,13.97,,0.0,29.8,,0.0,0.0,0.0,,5.02,0.0,0.0,11.7,0.12,,14.2,12.22,,12.9,,,,0.0,,0.0,20.18,,0.5,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.43,4.0,-0.8
2021-09-25 01:25:00,14.0,,0.0,29.8,,0.0,0.0,0.0,,5.02,0.0,0.0,11.7,0.12,,14.2,12.24,,,,,,0.0,,0.0,20.13,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,33.42,4.0,-0.9
2021-09-25 01:30:00,14.02,,0.0,29.8,,0.0,0.0,0.0,,5.02,0.0,0.0,11.7,0.12,,14.2,12.26,,12.7,,,,0.0,,0.0,20.1,,0.53,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.4,4.0,-0.8
2021-09-25 01:35:00,14.0,,0.0,29.8,,0.0,0.0,0.0,,5.03,0.0,0.0,11.7,0.12,,14.2,12.21,,,,,,0.0,,0.0,20.05,,0.5,0.0,56.53,0.0,56.48,237.9,0.0,0.0,,33.34,4.0,-0.6
