Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-09-14 00:00:00,16.58,,0.0,31.9,,0.0,0.0,0.0,,5.27,0.0,0.0,15.0,0.12,,21.3,15.63,,20.5,,32.68,,0.0,,0.0,19.58,,0.5,0.0,56.38,0.0,56.3,238.0,0.0,0.0,,33.39,4.0,-0.4
2022-09-14 00:05:00,16.6,,0.0,31.9,,0.0,0.0,0.0,,5.27,0.0,0.0,15.0,0.12,,21.29,15.65,,,,,,0.0,,0.0,19.59,,0.5,0.0,56.38,0.0,56.3,238.0,0.0,0.0,,33.35,4.0,-0.7
2022-09-14 00:10:00,16.59,,0.0,31.9,,0.0,0.0,0.0,,5.27,0.0,0.0,15.0,0.12,,21.2,15.65,,20.1,,,,0.0,,0.0,19.6,,0.5,0.0,56.38,0.0,56.3,237.9,0.0,0.0,,33.35,4.0,0.1
2022-09-14 00:15:00,16.59,,0.0,31.9,,0.0,0.0,0.0,,5.27,0.0,0.0,15.0,0.12,,21.2,15.64,,,,,,0.0,,0.0,19.61,,0.52,0.0,56.38,0.0,56.3,237.9,0.0,0.0,,33.33,4.0,-0.6
2022-09-14 00:20:00,16.58,,0.0,31.9,,0.0,0.0,0.0,,5.27,0.0,0.0,15.0,0.13,,21.15,15.65,,20.1,,,,0.0,,0.0,19.64,,0.55,0.0,56.36,0.0,56.3,237.9,0.0,0.0,,33.33,4.0,-0.1
2022-09-14 00:25:00,16.59,16.28,0.0,31.87,,0.0,0.0,0.0,18.8,5.27,0.0,0.0,15.0,0.12,,21.1,15.64,,,,,,0.0,,0.0,19.69,,0.53,0.0,56.34,0.0,56.3,237.9,0.0,0.0,,33.31,4.0,21.1
2022-09-14 00:30:00,16.59,,0.0,31.8,,0.0,0.0,0.0,,5.27,0.0,0.0,15.0,0.12,,21.1,15.62,,20.1,,,,0.0,,0.0,19.74,,0.5,0.0,56.34,0.0,56.3,238.0,0.0,0.0,,33.31,4.0,-0.7
2022-09-14 00:35:00,16.6,,0.0,31.8,,0.0,0.0,0.0,,5.28,0.0,0.0,15.0,0.13,,21.01,15.64,,,,,,0.0,,0.0,19.77,,0.61,0.0,56.34,0.0,56.3,238.0,0.0,0.0,,33.3,4.0,-0.1
2022-09-14 00:40:00,16.73,15.32,0.0,31.8,,0.0,0.0,0.0,17.55,5.29,0.0,0.0,15.06,0.15,,21.0,15.68,,20.1,,,,0.0,,0.0,19.82,,0.66,0.0,56.34,0.0,56.31,237.9,0.0,0.0,,33.3,4.0,455.7
2022-09-14 00:45:00,17.06,,0.0,31.8,,0.0,0.0,0.0,,5.3,0.0,0.0,15.29,0.12,,20.94,15.87,,,,,,0.0,,0.0,19.84,,0.52,0.0,56.34,0.0,56.3,238.0,0.0,0.0,,33.3,4.0,-0.8
