Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-03 00:00:00,16.09,14.6,0.0,32.7,,3.9,0.0,0.0,15.76,5.13,0.6,0.0,14.8,0.74,,20.03,15.49,33.7,18.3,10.49,34.46,33.54,0.0,13.97,0.0,19.42,38.67,3.12,6.11,55.29,0.0,55.27,237.1,609.0,0.0,38.69,37.97,5.0,597.1
2022-07-03 00:05:00,15.72,14.09,0.0,32.95,,3.83,0.0,0.0,15.32,5.14,0.6,0.0,14.33,0.74,,19.99,14.98,33.82,,10.04,,33.67,0.0,13.56,0.0,19.39,38.79,3.12,6.02,55.28,0.0,55.27,236.9,602.6,0.0,38.83,38.47,5.0,596.0
2022-07-03 00:10:00,15.29,13.58,0.0,34.35,18.95,3.8,273.9,0.0,14.91,5.14,0.61,0.0,13.94,0.77,22.46,19.9,14.55,34.27,18.1,9.69,,34.1,0.0,13.15,0.0,19.33,39.2,3.23,5.89,55.26,0.0,55.25,237.0,582.7,0.0,39.19,38.65,5.0,596.8
2022-07-03 00:15:00,14.92,13.14,0.0,35.36,24.88,3.73,466.1,0.0,14.53,5.14,0.7,0.0,13.57,0.79,35.27,19.9,14.16,35.75,,9.37,,35.68,0.0,12.76,0.0,19.27,40.77,3.33,5.58,55.23,0.0,55.18,236.8,556.2,0.0,40.76,37.7,5.0,596.7
2022-07-03 00:20:00,14.54,12.74,0.0,34.83,26.83,3.69,465.9,0.0,14.17,5.13,0.69,0.0,13.19,0.78,34.62,19.9,13.76,36.07,18.1,9.11,,35.8,0.0,12.41,0.0,19.2,41.01,3.38,5.55,55.22,0.0,55.17,236.7,573.7,0.0,41.04,37.22,5.0,595.0
2022-07-03 00:25:00,14.18,12.41,0.0,34.48,27.13,0.0,463.9,0.0,13.84,5.09,0.0,0.0,12.92,0.18,34.51,19.97,13.43,,,,,34.99,0.0,,0.0,19.14,40.08,0.78,0.0,55.64,0.0,55.6,237.9,71.3,0.0,,36.82,4.0,594.5
2022-07-03 00:30:00,14.01,12.49,0.0,33.97,27.18,0.0,463.2,0.0,13.65,5.06,0.0,0.0,12.9,0.19,33.79,20.06,13.4,,17.9,,,,0.0,,0.0,19.04,,0.83,0.0,55.71,0.0,55.69,238.0,4.5,0.0,,35.66,4.0,594.3
2022-07-03 00:35:00,14.01,12.64,0.0,33.34,27.03,0.0,381.9,0.0,13.67,5.03,0.0,0.0,12.99,0.18,33.03,20.1,13.5,,,,,,0.0,,0.0,18.95,,0.78,0.0,55.73,0.0,55.69,238.0,4.0,0.0,,34.73,4.0,593.4
2022-07-03 00:40:00,14.07,12.9,0.0,32.79,26.65,0.0,10.2,0.0,13.75,5.02,0.0,0.0,13.27,0.16,31.58,20.15,13.74,,17.8,,,,0.0,,0.0,18.87,,0.67,0.0,55.75,0.0,55.7,238.0,4.0,0.0,,34.11,4.0,594.5
2022-07-03 00:45:00,14.09,13.25,0.0,32.63,,0.0,4.1,0.0,13.94,5.02,0.0,0.0,13.45,0.16,,20.2,14.0,,,,,,0.0,,0.0,18.77,,0.66,0.0,55.77,0.0,55.7,237.8,4.0,0.0,,34.0,4.0,594.7
2022-07-03 00:50:00,14.17,13.45,0.0,32.6,,0.0,4.0,0.0,14.13,5.02,0.0,0.0,13.57,0.16,,20.2,14.12,,17.7,,,,0.0,,0.0,18.69,,0.66,0.0,55.78,0.0,55.76,237.9,0.4,0.0,,33.98,4.0,595.4
2022-07-03 00:55:00,14.29,13.56,0.0,32.6,,0.0,4.0,0.0,14.22,5.05,0.0,0.0,13.67,0.16,,20.19,14.23,,,,,,0.0,,0.0,18.61,,0.66,0.0,55.78,0.0,55.78,237.89,0.0,0.0,,33.94,4.0,589.0
2022-07-03 01:00:00,14.44,13.67,0.0,32.54,,0.0,2.29,0.0,14.33,5.08,0.0,0.0,13.79,0.16,,20.06,14.34,,17.6,,33.26,,0.0,,0.0,18.53,,0.66,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.9,4.0,597.14
2022-07-03 01:05:00,14.51,13.74,0.0,32.5,,0.0,0.0,0.0,14.4,5.09,0.0,0.0,13.87,0.16,,19.95,14.4,,,,,,0.0,,0.0,18.49,,0.66,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.91,4.0,596.8
2022-07-03 01:10:00,14.58,13.85,0.0,32.5,,0.0,0.0,0.0,14.43,5.11,0.0,0.0,13.97,0.14,,19.85,14.53,,17.5,,,,0.0,,0.0,18.43,,0.59,0.0,55.8,0.0,55.79,237.8,0.0,0.0,,33.9,4.0,279.0
2022-07-03 01:15:00,14.69,13.97,0.0,32.5,,0.0,0.0,0.0,14.73,5.13,0.0,0.0,14.03,0.16,,19.74,14.63,,,,,,0.0,,0.0,18.37,,0.66,0.0,55.78,0.0,55.78,237.9,0.0,0.0,,33.9,4.0,596.7
2022-07-03 01:20:00,14.78,14.07,0.0,32.5,,0.0,0.0,0.0,14.65,5.14,0.0,0.0,14.11,0.16,,19.6,14.72,,17.2,,,,0.0,,0.0,18.34,,0.66,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.85,4.0,597.8
2022-07-03 01:25:00,14.89,14.12,0.0,32.4,,0.0,0.0,0.0,14.68,5.14,0.0,0.0,14.2,0.14,,19.49,14.8,,,,,,0.0,,0.0,18.3,,0.59,0.0,55.81,0.0,55.78,237.9,0.0,0.0,,33.87,4.0,47.3
2022-07-03 01:30:00,14.99,14.16,0.0,32.4,,0.0,0.0,0.0,14.93,5.15,0.0,0.0,14.24,0.16,,19.4,14.81,,17.0,,,,0.0,,0.0,18.27,,0.67,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.9,4.0,543.8
2022-07-03 01:35:00,15.09,14.27,0.0,32.4,,0.0,0.0,0.0,14.8,5.15,0.0,0.0,14.32,0.15,,19.34,14.95,,,,,,0.0,,0.0,18.24,,0.62,0.0,55.81,0.0,55.78,238.0,0.0,0.0,,33.9,4.0,514.2
2022-07-03 01:40:00,15.12,,0.0,32.4,,0.0,0.0,0.0,,5.15,0.0,0.0,14.4,0.12,,19.27,15.0,,17.0,,,,0.0,,0.0,18.22,,0.53,0.0,55.81,0.0,55.78,237.9,0.0,0.0,,33.89,4.0,0.0
2022-07-03 01:45:00,15.17,14.43,0.0,32.4,,0.0,0.0,0.0,15.25,5.15,0.0,0.0,14.41,0.16,,19.15,15.02,,,,,,0.0,,0.0,18.2,,0.66,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.89,4.0,568.3
2022-07-03 01:50:00,15.25,14.47,0.0,32.4,,0.0,0.0,0.0,15.0,5.16,0.0,0.0,14.5,0.15,,19.02,15.1,,17.1,,,,0.0,,0.0,18.18,,0.62,0.0,55.8,0.0,55.79,237.9,0.0,0.0,,33.87,4.0,422.7
2022-07-03 01:55:00,15.3,,0.0,32.4,,0.0,0.0,0.0,,5.18,0.0,0.0,14.6,0.14,,18.92,15.14,,,,,,0.0,,0.0,18.17,,0.56,0.0,55.81,0.0,55.78,238.0,0.0,0.0,,33.88,4.0,-0.4
2022-07-03 02:00:00,15.4,14.6,0.0,32.4,,0.0,0.0,0.0,15.44,5.18,0.0,0.0,14.6,0.16,,18.9,15.2,,16.8,,33.14,,0.0,,0.0,18.15,,0.66,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.9,4.0,550.5
2022-07-03 02:05:00,15.43,14.69,0.0,32.39,,0.0,0.0,0.0,15.16,5.18,0.0,0.0,14.69,0.14,,18.87,15.31,,,,,,0.0,,0.0,18.15,,0.59,0.0,55.8,0.0,55.78,237.9,0.0,0.0,,33.87,4.0,348.3
2022-07-03 02:10:00,15.49,,0.0,32.3,,0.0,0.0,0.0,,5.18,0.0,0.0,14.7,0.13,,18.8,15.36,,17.1,,,,0.0,,0.0,18.14,,0.55,0.0,55.81,0.0,55.79,238.0,0.0,0.0,,33.88,4.0,-0.1
2022-07-03 02:15:00,15.59,14.78,0.0,32.3,,0.0,0.0,0.0,15.78,5.18,0.0,0.0,14.76,0.16,,18.8,15.41,,,,,,0.0,,0.0,18.13,,0.66,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.9,4.0,539.5
2022-07-03 02:20:00,15.61,14.89,0.0,32.3,,0.0,0.0,0.0,15.35,5.18,0.0,0.0,14.84,0.14,,18.8,15.5,,16.7,,,,0.0,,0.0,18.12,,0.59,0.0,55.79,0.0,55.78,237.9,0.0,0.0,,33.84,4.0,376.5
2022-07-03 02:25:00,15.67,,0.0,32.3,,0.0,0.0,0.0,,5.18,0.0,0.0,14.9,0.13,,18.8,15.53,,,,,,0.0,,0.0,18.11,,0.56,0.0,55.81,0.0,55.79,237.8,0.0,0.0,,33.87,4.0,-0.7
2022-07-03 02:30:00,15.66,14.95,0.0,32.3,,0.0,0.0,0.0,15.93,5.18,0.0,0.0,14.9,0.16,,18.75,15.53,,16.6,,,,0.0,,0.0,18.1,,0.66,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.84,4.0,471.9
2022-07-03 02:35:00,15.78,15.05,0.0,32.3,,0.0,0.0,0.0,15.45,5.18,0.0,0.0,15.0,0.14,,18.7,15.57,,,,,,0.0,,0.0,18.12,,0.64,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.83,4.0,359.2
2022-07-03 02:40:00,15.8,,0.0,32.3,,0.0,0.0,0.0,,5.19,0.0,0.0,15.09,0.13,,18.7,15.65,,16.7,,,,0.0,,0.0,18.12,,0.55,0.0,55.8,0.0,55.78,237.9,0.0,0.0,,33.8,4.0,-0.9
2022-07-03 02:45:00,15.82,15.12,0.0,32.3,,0.0,0.0,0.0,16.03,5.19,0.0,0.0,15.1,0.16,,18.61,15.72,,,,,,0.0,,0.0,18.11,,0.66,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.82,4.0,433.1
2022-07-03 02:50:00,15.88,15.21,0.0,32.3,,0.0,0.0,0.0,15.58,5.19,0.0,0.0,15.19,0.14,,18.6,15.78,,16.3,,,,0.0,,0.0,18.12,,0.61,0.0,55.78,0.0,55.78,238.0,0.0,0.0,,33.81,4.0,356.2
2022-07-03 02:55:00,15.95,,0.0,32.23,,0.0,0.0,0.0,,5.19,0.0,0.0,15.24,0.13,,18.51,15.8,,,,,,0.0,,0.0,18.12,,0.56,0.0,55.78,0.0,55.78,237.9,0.0,0.0,,33.8,4.0,-0.8
2022-07-03 03:00:00,15.95,15.3,0.0,32.2,,0.0,0.0,0.0,16.18,5.19,0.0,0.0,15.3,0.16,,18.48,15.86,,16.0,,33.0,,0.0,,0.0,18.12,,0.66,0.0,55.78,0.0,55.73,237.9,0.0,0.0,,33.79,4.0,523.1
2022-07-03 03:05:00,16.03,15.39,0.0,32.2,,0.0,0.0,0.0,15.78,5.19,0.0,0.0,15.35,0.14,,18.4,15.91,,,,,,0.0,,0.0,18.12,,0.66,0.0,55.78,0.0,55.76,238.0,0.0,0.0,,33.78,4.0,376.2
2022-07-03 03:10:00,16.1,,0.0,32.2,,0.0,0.0,0.0,,5.19,0.0,0.0,15.4,0.12,,18.35,15.97,,16.0,,,,0.0,,0.0,18.12,,0.56,0.0,55.78,0.0,55.76,237.9,0.0,0.0,,33.78,4.0,0.0
2022-07-03 03:15:00,16.13,15.47,0.0,32.2,,0.0,0.0,0.0,16.21,5.2,0.0,0.0,15.42,0.16,,18.3,15.98,,,,,,0.0,,0.0,18.13,,0.66,0.0,55.78,0.0,55.69,237.9,0.0,0.0,,33.78,4.0,517.9
2022-07-03 03:20:00,16.18,15.54,0.0,32.2,,0.0,0.0,0.0,15.9,5.2,0.0,0.0,15.5,0.15,,18.24,16.06,,15.8,,,,0.0,,0.0,18.14,,0.61,0.0,55.78,0.0,55.73,237.8,0.0,0.0,,33.76,4.0,400.4
2022-07-03 03:25:00,16.2,,0.0,32.2,,0.0,0.0,0.0,,5.2,0.0,0.0,15.6,0.13,,18.2,16.1,,,,,,0.0,,0.0,18.14,,0.58,0.0,55.78,0.0,55.76,237.8,0.0,0.0,,33.75,4.0,-0.1
2022-07-03 03:30:00,16.23,15.64,0.0,32.2,,0.0,0.0,0.0,16.29,5.21,0.0,0.0,15.6,0.16,,18.17,16.17,,15.7,,,,0.0,,0.0,18.15,,0.66,0.0,55.78,0.0,55.69,237.8,0.0,0.0,,33.71,4.0,536.7
2022-07-03 03:35:00,16.29,15.69,0.0,32.2,,0.0,0.0,0.0,16.0,5.21,0.0,0.0,15.67,0.14,,18.1,16.19,,,,,,0.0,,0.0,18.16,,0.61,0.0,55.78,0.0,55.69,237.8,0.0,0.0,,33.7,4.0,405.1
2022-07-03 03:40:00,16.3,,0.0,32.12,,0.0,0.0,0.0,,5.22,0.0,0.0,15.7,0.13,,18.06,16.27,,15.7,,,,0.0,,0.0,18.16,,0.53,0.0,55.78,0.0,55.72,237.9,0.0,0.0,,33.7,4.0,-1.1
2022-07-03 03:45:00,16.32,15.76,0.0,32.1,,0.0,0.0,0.0,16.47,5.22,0.0,0.0,15.73,0.16,,18.0,16.24,,,,,,0.0,,0.0,18.16,,0.66,0.0,55.76,0.0,55.69,237.9,0.0,0.0,,33.7,4.0,505.7
2022-07-03 03:50:00,16.45,15.84,0.0,32.1,,0.0,0.0,0.0,16.11,5.23,0.0,0.0,15.8,0.15,,17.93,16.34,,15.5,,,,0.0,,0.0,18.17,,0.61,0.0,55.77,0.0,55.69,238.0,0.0,0.0,,33.68,4.0,422.0
2022-07-03 03:55:00,16.45,,0.0,32.1,,0.0,0.0,0.0,,5.24,0.0,0.0,15.85,0.13,,17.85,16.36,,,,,,0.0,,0.0,18.17,,0.56,0.0,55.78,0.0,55.7,238.0,0.0,0.0,,33.63,4.0,-0.9
2022-07-03 04:00:00,16.51,15.92,0.0,32.1,,0.0,0.0,0.0,16.57,5.26,0.0,0.0,15.9,0.16,,17.76,16.46,,15.5,,33.59,,0.0,,0.0,18.18,,0.66,0.0,55.75,0.0,55.7,238.0,0.0,0.0,,33.61,4.0,540.7
2022-07-03 04:05:00,16.56,15.95,0.0,32.1,,0.0,0.0,0.0,16.24,5.29,0.0,0.0,15.93,0.17,,17.68,16.44,,,,,27.13,0.0,,0.0,18.18,20.88,0.72,0.0,55.75,0.0,55.69,237.9,170.2,0.0,,33.58,4.0,470.4
2022-07-03 04:10:00,16.57,,0.0,32.04,,1.59,0.0,0.0,,5.34,0.23,0.0,16.0,0.38,,17.6,16.58,32.21,15.4,17.53,,32.03,0.0,19.31,0.0,18.19,32.26,1.6,2.43,55.59,0.0,55.52,237.3,358.1,0.0,32.53,33.34,4.5,-0.6
2022-07-03 04:15:00,16.51,15.77,0.0,31.94,,3.99,0.0,0.0,16.55,5.42,0.6,0.0,15.93,0.74,,17.5,16.46,32.8,,11.96,,32.63,0.0,15.29,0.0,18.2,37.84,3.12,6.34,55.22,0.0,55.19,236.9,568.6,0.0,37.87,33.92,5.0,544.1
2022-07-03 04:20:00,16.4,15.17,71.0,31.9,,3.94,0.0,0.0,16.04,5.53,0.6,0.0,15.29,0.72,,17.43,15.94,32.9,15.1,10.82,,32.7,0.0,14.31,0.0,18.2,37.86,3.0,6.29,55.15,0.0,55.12,237.1,608.4,0.0,37.89,36.18,5.0,568.1
2022-07-03 04:25:00,15.98,,0.0,31.9,,3.85,0.0,0.0,,5.74,0.6,0.0,14.65,0.71,,17.39,15.31,32.98,,9.99,,32.79,0.0,13.49,0.0,18.2,37.91,2.99,6.14,55.12,0.0,55.09,237.1,598.8,0.0,37.92,37.2,5.0,-0.8
2022-07-03 04:30:00,15.6,14.06,0.0,32.08,,3.8,0.0,0.0,15.85,6.1,0.6,0.0,14.01,0.74,,17.3,14.67,33.07,15.1,9.55,,32.87,0.0,13.0,0.0,18.18,38.07,3.12,6.04,55.09,0.0,55.07,236.9,585.3,0.0,38.07,37.76,5.0,562.6
2022-07-03 04:35:00,15.35,13.27,0.0,33.33,16.48,3.79,90.7,0.0,14.66,6.77,0.6,0.0,13.6,0.74,13.37,17.24,14.16,33.38,,9.51,,33.19,0.0,12.97,0.0,18.16,38.35,3.16,5.97,55.06,0.0,55.02,237.0,582.9,0.0,38.36,38.05,5.0,596.1
2022-07-03 04:40:00,14.84,13.09,0.0,34.68,20.2,3.69,457.3,0.0,14.26,8.02,0.67,0.0,13.33,0.76,35.18,17.2,13.86,34.7,15.0,8.94,,34.6,0.0,12.24,0.0,18.12,39.69,3.2,5.64,55.03,0.0,55.0,236.9,546.7,0.0,39.65,37.48,5.0,36.0
2022-07-03 04:45:00,14.43,12.56,0.0,34.34,24.43,1.06,461.6,0.0,14.52,11.45,0.2,0.0,12.84,0.36,33.78,17.2,13.43,35.19,,9.47,,35.01,0.0,11.89,0.0,18.07,40.25,1.55,1.65,55.32,0.0,55.3,237.6,188.2,0.0,39.73,36.21,4.3,573.6
2022-07-03 04:50:00,14.38,12.2,0.0,33.46,24.42,0.0,459.7,0.0,13.55,19.4,0.0,0.0,12.6,0.16,33.07,17.33,13.11,,15.0,,,,0.0,,0.0,18.01,,0.66,0.0,55.55,0.0,55.52,238.0,5.5,0.0,,34.99,4.0,452.4
2022-07-03 04:55:00,14.31,,0.0,32.47,24.28,0.0,169.2,0.0,,33.57,0.0,0.0,12.6,0.14,31.94,17.4,13.09,,,,,,0.0,,0.0,17.93,,0.58,0.0,55.61,0.0,55.56,237.8,4.0,0.0,,33.91,4.0,-1.2
2022-07-03 05:00:00,14.27,12.38,0.0,32.3,,0.0,5.2,0.0,14.25,51.0,0.0,0.0,12.6,0.16,,17.43,13.13,,15.1,,32.79,,0.0,,0.0,17.87,,0.66,0.0,55.63,0.0,55.61,237.9,4.0,0.0,,33.47,4.0,539.0
2022-07-03 05:05:00,14.31,12.47,0.0,32.15,,0.0,4.0,0.0,13.44,64.17,0.0,0.0,12.84,0.14,,17.5,13.32,,,,,,0.0,,0.0,17.81,,0.58,0.0,55.68,0.0,55.61,237.9,4.0,0.0,,33.4,4.0,264.1
2022-07-03 05:10:00,14.31,,0.0,32.02,,0.0,4.0,0.0,,79.51,0.0,0.0,13.05,0.13,,17.46,13.55,,14.9,,,,0.0,,0.01,17.73,,0.56,0.0,55.72,0.0,55.62,238.0,1.2,0.0,,33.4,4.0,-0.6
2022-07-03 05:15:00,14.32,12.71,0.0,32.0,,0.0,4.0,0.0,14.11,85.23,0.0,0.0,13.18,0.15,,17.34,13.69,,,,,,0.0,,0.01,17.67,,0.62,0.0,55.71,0.01,55.61,237.9,0.0,0.0,,33.37,4.0,388.6
2022-07-03 05:20:00,14.4,,66.6,31.95,,0.0,1.2,0.0,,97.42,0.0,0.0,13.4,0.13,,17.23,13.9,,14.8,,,,0.0,,0.0,17.62,,0.5,0.0,55.73,0.0,55.61,237.9,0.0,0.0,,33.36,4.0,-0.5
2022-07-03 05:25:00,14.41,,0.0,31.9,,0.0,0.0,0.0,,97.7,0.0,0.0,13.5,0.12,,17.11,14.0,,,,,,0.0,,0.0,17.57,,0.52,0.0,55.73,0.0,55.61,238.0,0.0,0.0,,33.34,4.0,-0.8
2022-07-03 05:30:00,14.43,,0.0,31.9,,0.0,0.0,0.0,,101.33,0.0,0.0,13.5,0.12,,17.0,14.03,,14.7,,,,0.0,,0.01,17.54,,0.52,0.0,55.73,0.01,55.61,237.9,0.0,0.0,,33.31,4.0,0.3
2022-07-03 05:35:00,14.4,,0.0,31.9,,0.0,0.0,0.0,,104.03,0.0,0.0,13.5,0.12,,16.92,14.06,,,,,,0.0,,0.01,17.51,,0.52,0.0,55.74,0.01,55.63,237.9,0.0,0.0,,33.3,4.0,-0.6
2022-07-03 05:40:00,14.42,,0.0,31.9,,0.0,0.0,0.0,,108.62,0.0,0.0,13.5,0.12,,16.88,14.02,,14.5,,,,0.0,,0.04,17.5,,0.53,0.0,55.74,0.01,55.65,238.0,0.0,0.0,,33.33,4.0,-0.7
2022-07-03 05:45:00,14.41,,0.0,31.9,,0.0,0.0,0.0,,102.0,0.0,0.0,13.5,0.13,,16.8,14.02,,,,,,0.0,,0.02,17.5,,0.52,0.0,55.74,0.02,55.69,237.8,0.0,0.0,,33.31,4.0,-0.6
2022-07-03 05:50:00,14.44,,0.0,31.9,,0.0,0.0,0.0,,105.01,0.0,0.0,13.5,0.12,,16.8,14.03,,14.7,,,,0.0,,0.01,17.51,,0.52,0.0,55.74,0.01,55.68,237.9,0.0,0.0,,33.3,4.0,-0.4
2022-07-03 05:55:00,14.45,,0.0,31.83,,0.0,0.0,0.0,,99.42,0.0,0.0,13.5,0.13,,16.72,14.04,,,,,,0.0,,0.06,17.53,,0.56,0.0,55.74,0.07,55.68,238.0,0.0,0.0,,33.3,4.0,-1.2
2022-07-03 06:00:00,14.45,13.56,0.0,31.8,,0.0,0.0,0.01,16.29,101.02,0.0,0.0,13.5,0.14,,16.7,14.02,,14.5,,32.63,,10.0,,0.1,17.56,,0.58,0.0,55.74,0.07,55.65,237.7,0.0,0.0,,33.32,4.0,36.6
