Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-06-26 00:00:00,14.24,,0.0,31.7,,0.0,0.0,0.0,,5.19,0.0,0.0,12.3,0.12,,21.75,12.74,,19.9,,32.51,,0.0,,0.0,19.54,,0.5,0.0,56.06,0.0,56.03,237.9,0.0,0.0,,36.59,4.0,-0.8
2022-06-26 00:05:00,14.29,12.88,0.0,31.7,,0.0,0.0,0.0,17.09,5.2,0.0,0.0,12.3,0.12,,21.8,12.85,,,,,,0.0,,0.0,19.55,,0.5,0.0,56.06,0.0,56.03,238.0,0.0,0.0,,36.51,4.0,162.1
2022-06-26 00:10:00,15.12,12.07,0.0,31.7,,0.0,0.0,0.0,16.03,5.19,0.0,0.0,12.32,0.12,,21.8,12.83,,20.0,,,,0.0,,0.0,19.57,,0.5,0.0,56.06,0.0,56.03,237.9,0.0,0.0,,36.5,4.0,238.8
2022-06-26 00:15:00,15.72,,0.0,31.7,,0.0,0.0,0.0,,5.14,0.0,0.0,12.4,0.12,,21.8,12.89,,,,,,0.0,,0.0,19.57,,0.5,0.0,56.06,0.0,56.03,238.0,0.0,0.0,,36.46,4.0,-0.9
2022-06-26 00:20:00,15.8,12.79,72.8,31.7,,0.0,0.0,0.0,15.91,5.1,0.0,0.0,12.4,0.12,,21.8,12.89,,20.2,,,,0.0,,0.0,19.54,,0.5,0.0,56.04,0.0,56.03,237.9,0.0,0.0,,36.44,4.0,153.7
2022-06-26 00:25:00,16.12,12.23,0.0,31.7,,0.0,0.0,0.0,15.56,5.13,0.0,0.0,12.4,0.12,,21.8,12.92,,,,,,0.0,,0.0,19.53,,0.5,0.0,56.03,0.0,56.03,238.0,0.0,0.0,,36.4,4.0,177.5
2022-06-26 00:30:00,16.22,,0.0,31.7,,0.0,0.0,0.0,,5.14,0.0,0.0,12.45,0.12,,21.74,12.94,,20.8,,,,0.0,,0.0,19.49,,0.5,0.0,56.03,0.0,56.03,238.0,0.0,0.0,,36.4,4.0,-0.8
2022-06-26 00:35:00,16.27,12.92,0.0,31.7,,0.0,0.0,0.0,15.86,5.13,0.0,0.0,12.5,0.12,,21.65,12.94,,,,,,0.0,,0.0,19.45,,0.5,0.0,56.03,0.0,55.97,237.9,0.0,0.0,,36.4,4.0,168.2
2022-06-26 00:40:00,16.31,12.41,0.0,31.7,,0.0,0.0,0.0,15.82,5.11,0.0,0.0,12.5,0.12,,21.54,13.0,,20.6,,,,0.0,,0.0,19.42,,0.52,0.0,56.03,0.0,55.96,238.0,0.0,0.0,,36.34,4.0,74.0
2022-06-26 00:45:00,16.36,,0.0,31.7,,0.0,0.0,0.0,,5.14,0.0,0.0,12.5,0.12,,21.45,13.03,,,,,,0.0,,0.0,19.38,,0.52,0.0,56.03,0.0,55.95,237.9,0.0,0.0,,36.33,4.0,-0.6
