Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-04 00:00:00,12.6,28.76,0.0,25.8,,0.0,0.0,0.0,25.94,5.0,0.0,6.53,11.2,0.15,,6.71,11.72,,5.5,,26.4,,0.0,,0.0,19.99,,0.66,0.0,57.81,0.0,57.77,228.8,0.0,1.49,,29.88,228.9,117.6
2021-12-04 00:05:00,12.63,29.37,0.0,25.8,,0.0,0.0,0.0,26.17,4.99,0.0,6.08,11.2,0.15,,6.8,11.74,,,,,,0.0,,0.0,20.01,,0.67,0.0,57.78,0.0,57.75,229.8,0.0,1.4,,29.38,229.8,375.1
2021-12-04 00:10:00,12.65,,0.0,25.8,,0.0,0.0,0.0,,4.98,0.0,5.87,11.21,0.15,,6.8,11.72,,5.6,,,,0.0,,0.0,20.02,,0.67,0.0,57.78,0.0,57.75,229.5,0.0,1.34,,28.63,229.9,-0.8
2021-12-04 00:15:00,12.62,27.9,0.0,25.7,,0.0,0.0,0.0,25.58,4.97,0.0,5.69,11.3,0.15,,6.8,11.75,,,,,,0.0,,0.0,20.04,,0.66,0.0,57.78,0.0,57.75,229.7,0.0,1.31,,28.45,230.0,132.4
2021-12-04 00:20:00,12.65,28.2,0.0,25.68,,0.0,0.0,0.0,25.62,4.97,0.0,5.49,11.3,0.15,,6.8,11.75,,5.3,,,,0.0,,0.0,20.05,,0.66,0.0,57.78,0.0,57.75,230.0,0.0,1.26,,27.93,230.1,367.7
2021-12-04 00:25:00,12.63,,0.0,25.52,,0.0,0.0,0.0,,4.97,0.0,5.42,11.3,0.15,,6.8,11.75,,,,,,0.0,,0.0,20.04,,0.67,0.0,57.81,0.0,57.75,230.1,0.0,1.25,,27.45,230.7,-0.8
2021-12-04 00:30:00,12.64,26.69,0.0,25.5,,0.0,0.0,0.0,25.0,4.97,0.0,5.38,11.3,0.15,,6.78,11.74,,4.8,,,,0.0,,0.0,20.02,,0.66,0.0,57.84,0.0,57.75,230.3,0.0,1.24,,27.37,230.8,127.7
2021-12-04 00:35:00,12.66,27.23,0.0,25.31,,0.0,0.0,0.0,24.94,4.98,0.0,5.08,11.3,0.15,,6.6,11.79,,,,,24.47,0.0,,0.0,20.0,24.06,0.67,0.0,57.84,0.0,57.75,231.2,23.9,1.17,,27.24,231.3,425.5
2021-12-04 00:40:00,12.68,,0.0,25.02,,0.0,0.0,0.0,,4.98,0.0,4.77,11.3,0.15,,6.35,11.78,,4.5,,,,0.0,,0.0,19.96,,0.67,0.0,57.83,0.0,57.75,231.7,9.5,1.1,,27.12,231.8,-0.7
2021-12-04 00:45:00,12.67,25.97,0.0,24.98,,0.0,0.0,0.0,24.53,4.99,0.0,4.59,11.3,0.15,,6.07,11.77,,,,,,0.0,,0.0,19.91,,0.66,0.0,57.84,0.0,57.76,231.8,5.0,1.06,,27.08,231.9,144.5
