Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-10-04 00:00:00,19.13,,0.0,24.5,,0.0,0.0,0.0,,4.74,0.0,0.0,18.2,0.12,,14.0,18.65,,13.0,,25.47,,0.0,,0.0,20.32,,0.56,0.0,56.5,0.0,56.47,237.9,4.0,0.0,,30.06,4.0,-0.8
2021-10-04 00:05:00,19.14,,0.0,24.5,,0.0,0.0,0.0,,4.74,0.0,0.0,18.2,0.12,,13.95,18.65,,,,,,0.0,,0.0,20.35,,0.55,0.0,56.5,0.0,56.47,238.0,2.8,0.0,,30.05,4.0,-1.0
2021-10-04 00:10:00,19.13,,0.0,24.5,,0.0,0.0,0.0,,4.77,0.0,0.0,18.2,0.12,,13.9,18.67,,12.9,,,,0.0,,0.0,20.36,,0.56,0.0,56.5,0.0,56.47,237.8,0.0,0.0,,30.06,4.0,-0.9
2021-10-04 00:15:00,19.13,,0.0,24.5,,0.0,0.0,0.0,,4.78,0.0,0.0,18.2,0.12,,13.9,18.64,,,,,,0.0,,0.0,20.37,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,30.05,4.0,-0.6
2021-10-04 00:20:00,19.13,,0.0,24.5,,0.0,0.0,0.0,,4.78,0.0,0.0,18.2,0.12,,13.9,18.67,,12.9,,,,0.0,,0.0,20.36,,0.52,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,30.0,4.0,-0.8
2021-10-04 00:25:00,19.13,,0.0,24.5,,0.0,0.0,0.0,,4.79,0.0,0.0,18.2,0.12,,13.9,18.66,,,,,,0.0,,0.0,20.35,,0.52,0.0,56.5,0.0,56.47,237.8,0.0,0.0,,30.0,4.0,-0.8
2021-10-04 00:30:00,19.14,,0.0,24.5,,0.0,0.0,0.0,,4.8,0.0,0.0,18.2,0.12,,13.9,18.68,,12.8,,,,0.0,,0.0,20.33,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,30.0,4.0,-0.7
2021-10-04 00:35:00,19.14,,0.0,24.5,,0.0,0.0,0.0,,4.79,0.0,0.0,18.2,0.12,,13.9,18.67,,,,,,0.0,,0.0,20.31,,0.55,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,30.0,4.0,-0.9
2021-10-04 00:40:00,19.14,,0.0,24.5,,0.0,0.0,0.0,,4.77,0.0,0.0,18.2,0.12,,13.9,18.68,,12.9,,,,0.0,,0.0,20.29,,0.52,0.0,56.5,0.0,56.47,237.8,0.0,0.0,,30.0,4.0,-0.9
2021-10-04 00:45:00,19.15,,0.0,24.5,,0.0,0.0,0.0,,4.76,0.0,0.0,18.2,0.12,,13.9,18.66,,,,,,0.0,,0.0,20.26,,0.53,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,29.99,4.0,-0.7
