Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-03-07 00:00:00,16.3,28.52,0.0,24.2,,0.0,4.0,0.0,25.89,6.24,0.0,0.0,14.5,0.12,,4.0,15.11,,2.5,,25.41,25.42,0.0,,0.0,16.94,6.61,0.52,0.0,55.87,0.0,55.83,238.9,18.3,0.0,,28.91,3.0,366.3
2023-03-07 00:05:00,16.32,28.29,0.0,24.33,,0.0,4.0,0.0,25.83,6.31,0.0,0.0,14.5,0.12,,4.0,15.1,,,,,25.41,0.0,,0.0,17.02,6.73,0.52,0.0,55.88,0.0,55.86,238.9,18.6,0.0,,28.73,3.0,370.7
2023-03-07 00:10:00,16.33,28.05,0.0,24.47,,0.0,3.6,0.0,25.8,6.4,0.0,0.0,14.5,0.12,,4.03,15.1,,2.4,,,25.41,0.0,,0.0,17.09,6.74,0.5,0.0,55.91,0.0,55.86,238.9,18.7,0.0,,28.47,3.0,376.3
2023-03-07 00:15:00,16.33,27.78,0.0,24.57,,0.0,0.0,0.0,25.76,6.45,0.0,0.0,14.5,0.12,,4.1,15.11,,,,,25.38,0.0,,0.0,17.17,6.72,0.5,0.0,55.91,0.0,55.86,238.9,19.3,0.0,,28.09,3.0,382.3
2023-03-07 00:20:00,16.32,27.28,0.0,24.64,,0.0,0.0,0.0,25.65,6.5,0.0,0.0,14.5,0.12,,4.15,15.12,,2.3,,,25.29,0.0,,0.0,17.22,6.74,0.52,0.0,55.91,0.0,55.86,238.9,21.6,0.0,,27.22,3.0,392.1
2023-03-07 00:25:00,16.32,26.5,0.0,24.7,,0.0,0.0,0.0,25.3,6.52,0.0,0.0,14.5,0.12,,4.2,15.11,,,,,25.03,0.0,,0.0,17.29,6.72,0.5,0.0,55.91,0.0,55.86,238.9,23.2,0.0,,26.42,3.0,394.5
2023-03-07 00:30:00,16.31,25.96,0.0,24.68,,0.0,0.0,0.0,24.83,6.54,0.0,0.0,14.5,0.12,,4.25,15.12,,2.3,,,24.56,0.0,,0.0,17.33,6.65,0.5,0.0,55.91,0.0,55.86,239.0,23.0,0.0,,26.13,3.0,393.8
2023-03-07 00:35:00,16.33,25.7,0.0,24.55,,0.0,0.0,0.0,24.5,6.55,0.0,0.0,14.5,0.12,,4.33,15.12,,,,,24.21,0.0,,0.0,17.36,6.47,0.5,0.0,55.91,0.0,55.86,238.9,23.0,0.0,,26.03,3.0,393.5
2023-03-07 00:40:00,16.32,25.54,0.0,24.38,,0.0,0.0,0.0,24.26,6.51,0.0,0.0,14.5,0.12,,4.44,15.13,,2.2,,,23.95,0.0,,0.0,17.39,6.29,0.5,0.0,55.91,0.0,55.86,238.8,22.7,0.0,,26.0,3.0,392.8
2023-03-07 00:45:00,16.36,25.46,0.0,24.1,,0.0,0.0,0.0,24.18,6.41,0.0,0.0,14.5,0.12,,4.54,15.11,,,,,23.85,0.0,,0.0,17.4,6.19,0.52,0.0,55.92,0.0,55.87,238.9,23.0,0.0,,25.97,3.0,392.9
2023-03-07 00:50:00,16.34,25.44,0.0,23.9,,0.0,0.0,0.0,24.08,6.32,0.0,0.0,14.5,0.12,,4.64,15.11,,2.3,,,23.79,0.0,,0.0,17.4,6.14,0.5,0.0,55.91,0.0,55.86,239.0,23.0,0.0,,25.91,3.0,392.8
2023-03-07 00:55:00,16.32,25.33,0.0,23.74,,0.0,0.0,0.0,24.0,6.3,0.0,0.0,14.5,0.12,,4.7,15.11,,,,,23.65,0.0,,0.0,17.39,6.09,0.5,0.0,55.91,0.0,55.86,239.0,23.3,0.0,,25.88,3.0,393.5
2023-03-07 01:00:00,16.32,25.27,0.0,23.6,,0.0,0.0,0.0,23.9,6.28,0.0,0.0,14.5,0.12,,4.7,15.1,,2.4,,23.99,23.57,0.0,,0.0,17.39,6.0,0.5,0.0,55.92,0.0,55.86,239.0,23.0,0.0,,25.77,3.0,392.83
2023-03-07 01:05:00,16.33,25.14,0.0,23.55,,0.0,0.0,0.0,23.85,6.27,0.0,0.0,14.5,0.12,,4.7,15.12,,,,,23.52,0.0,,0.0,17.37,6.02,0.5,0.0,55.91,0.0,55.87,239.0,22.5,0.0,,25.67,3.0,392.4
2023-03-07 01:10:00,16.35,25.0,0.0,23.48,,0.0,0.0,0.0,23.76,6.27,0.0,0.0,14.5,0.12,,4.7,15.11,,2.5,,,23.42,0.0,,0.0,17.36,5.99,0.52,0.0,55.91,0.0,55.86,238.9,22.6,0.0,,25.47,3.0,392.0
2023-03-07 01:15:00,16.35,24.81,0.0,23.39,,0.0,0.0,0.0,23.6,6.25,0.0,0.0,14.5,0.12,,4.77,15.1,,,,,23.32,0.0,,0.0,17.35,5.92,0.5,0.0,55.91,0.0,55.89,238.8,23.6,0.0,,25.29,3.0,392.4
2023-03-07 01:20:00,16.32,24.59,0.0,23.29,,0.0,0.0,0.0,23.45,6.24,0.0,0.0,14.5,0.12,,4.8,15.13,,2.4,,,23.17,0.0,,0.0,17.32,5.87,0.5,0.0,55.91,0.0,55.87,238.9,23.8,0.0,,25.06,3.0,391.9
2023-03-07 01:25:00,16.34,24.41,0.0,23.18,,0.0,0.0,0.0,23.3,6.24,0.0,0.0,14.5,0.12,,4.87,15.1,,,,,23.03,0.0,,0.0,17.31,5.85,0.5,0.0,55.91,0.0,55.86,238.8,24.0,0.0,,24.93,3.0,391.9
2023-03-07 01:30:00,16.33,24.27,0.0,23.06,,0.0,0.0,0.0,23.16,6.23,0.0,0.0,14.5,0.12,,4.9,15.14,,2.5,,,22.89,0.0,,0.0,17.29,5.78,0.5,0.0,55.91,0.0,55.87,238.9,24.0,0.0,,24.78,3.0,392.5
2023-03-07 01:35:00,16.35,24.13,0.0,22.93,,0.0,0.0,0.0,23.03,6.23,0.0,0.0,14.5,0.12,,4.9,15.13,,,,,22.75,0.0,,0.0,17.26,5.72,0.5,0.0,55.91,0.0,55.87,238.7,23.9,0.0,,24.67,3.0,391.7
2023-03-07 01:40:00,16.4,23.99,0.0,22.81,,0.0,0.0,0.0,22.95,6.23,0.0,0.0,14.5,0.12,,4.9,15.14,,2.5,,,22.64,0.0,,0.0,17.24,5.67,0.5,0.0,55.91,0.0,55.86,238.9,23.3,0.0,,24.57,3.0,391.6
2023-03-07 01:45:00,16.36,23.92,0.0,22.68,,0.0,0.0,0.0,22.87,6.23,0.0,0.0,14.5,0.12,,4.9,15.12,,,,,22.52,0.0,,0.0,17.21,5.6,0.52,0.0,55.91,0.0,55.86,238.9,23.0,0.0,,24.46,3.0,391.9
2023-03-07 01:50:00,16.36,23.8,0.0,22.57,,0.0,0.0,0.0,22.76,6.23,0.0,0.0,14.5,0.12,,4.9,15.11,,2.8,,,22.42,0.0,,0.0,17.19,5.58,0.5,0.0,55.91,0.0,55.86,238.8,22.6,0.0,,24.37,3.0,391.0
2023-03-07 01:55:00,16.35,23.69,0.0,22.46,,0.0,0.0,0.0,22.63,6.23,0.0,0.0,14.5,0.12,,4.9,15.12,,,,,22.36,0.0,,0.0,17.16,5.51,0.5,0.0,55.91,0.0,55.86,238.9,22.1,0.0,,24.25,3.0,391.6
2023-03-07 02:00:00,16.34,23.57,0.0,22.36,,0.0,0.0,0.0,22.55,6.23,0.0,0.0,14.5,0.12,,4.9,15.11,,3.2,,22.73,22.25,0.0,,0.0,17.13,5.47,0.5,0.0,55.91,0.0,55.87,238.9,23.0,0.0,,24.13,3.0,390.7
2023-03-07 02:05:00,16.37,23.46,0.0,22.27,,0.0,0.0,0.0,22.43,6.23,0.0,0.0,14.5,0.12,,4.9,15.15,,,,,22.11,0.0,,0.0,17.1,5.45,0.52,0.0,55.91,0.0,55.86,238.9,23.3,0.0,,24.0,3.0,390.7
2023-03-07 02:10:00,16.4,23.32,0.0,22.16,,0.0,0.0,0.0,22.31,6.23,0.0,0.0,14.5,0.12,,4.9,15.15,,3.3,,,22.04,0.0,,0.0,17.07,5.38,0.52,0.0,55.91,0.0,55.86,238.9,23.8,0.0,,23.9,3.0,391.3
2023-03-07 02:15:00,16.34,23.22,0.0,22.07,,0.0,0.0,0.0,22.21,6.23,0.0,0.0,14.5,0.12,,4.9,15.12,,,,,21.92,0.0,,0.0,17.04,5.34,0.5,0.0,55.91,0.0,55.86,238.9,23.5,0.0,,23.75,3.0,390.4
2023-03-07 02:20:00,16.33,23.11,0.0,21.96,,0.0,0.0,0.0,22.14,6.23,0.0,0.0,14.5,0.12,,4.9,15.1,,3.3,,,21.83,0.0,,0.0,17.01,5.3,0.5,0.0,55.91,0.0,55.86,238.9,23.4,0.0,,23.65,3.0,391.0
2023-03-07 02:25:00,16.36,23.0,0.0,21.85,,0.0,0.0,0.0,22.02,6.23,0.0,0.0,14.5,0.12,,4.9,15.13,,,,,21.73,0.0,,0.0,16.98,5.22,0.52,0.0,55.9,0.0,55.86,238.8,23.3,0.0,,23.5,3.0,390.0
2023-03-07 02:30:00,16.34,22.88,0.0,21.75,,0.0,0.0,0.0,21.91,6.23,0.0,0.0,14.5,0.12,,4.9,15.11,,3.4,,,21.61,0.0,,0.0,16.95,5.19,0.52,0.0,55.89,0.0,55.86,238.8,23.0,0.0,,23.42,3.0,389.9
2023-03-07 02:35:00,16.31,22.78,0.0,21.65,,0.0,0.0,0.0,21.81,6.23,0.0,0.0,14.5,0.12,,4.9,15.11,,,,,21.58,0.0,,0.0,16.91,5.2,0.5,0.0,55.88,0.0,55.86,239.0,23.0,0.0,,23.31,3.0,388.8
2023-03-07 02:40:00,16.33,22.68,0.0,21.54,,0.0,0.0,0.0,21.73,6.23,0.0,0.0,14.5,0.12,,4.9,15.1,,3.5,,,21.47,0.0,,0.0,16.87,5.12,0.5,0.0,55.88,0.0,55.86,238.9,22.5,0.0,,23.2,3.0,389.8
2023-03-07 02:45:00,16.31,22.54,0.0,21.44,,0.0,0.0,0.0,21.63,6.22,0.0,0.0,14.5,0.12,,4.9,15.1,,,,,21.33,0.0,,0.0,16.82,5.05,0.5,0.0,55.88,0.0,55.86,238.8,22.7,0.0,,23.1,3.0,389.5
2023-03-07 02:50:00,16.31,22.43,0.0,21.34,,0.0,0.0,0.0,21.56,6.22,0.0,0.0,14.5,0.12,,4.9,15.11,,3.5,,,21.25,0.0,,0.0,16.79,4.98,0.5,0.0,55.88,0.0,55.86,238.9,24.0,0.0,,22.97,3.0,389.0
2023-03-07 02:55:00,16.32,22.35,0.0,21.24,,0.0,0.0,0.0,21.47,6.23,0.0,4.05,14.5,0.14,,4.9,15.1,,,,,21.17,0.0,,0.0,16.75,5.0,0.61,0.0,56.42,0.0,56.32,233.4,23.6,0.93,,22.92,139.5,389.3
