Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-11-08 00:00:00,12.99,28.22,0.0,22.97,,0.0,0.0,0.0,20.37,4.82,0.0,0.0,11.4,0.12,,8.7,11.93,,7.8,,23.7,,0.0,,0.0,18.35,,0.52,0.0,56.44,0.0,56.39,238.6,0.0,0.0,,28.38,3.7,60.4
2021-11-08 00:05:00,12.99,28.17,0.0,22.62,,0.0,0.0,0.0,20.4,4.8,0.0,0.0,11.4,0.12,,8.76,11.92,,,,,,0.0,,0.0,18.38,,0.52,0.0,56.44,0.0,56.38,238.6,0.0,0.0,,28.3,3.6,60.7
2021-11-08 00:10:00,13.0,28.09,0.0,22.33,,0.0,0.0,0.0,20.4,4.82,0.0,0.0,11.4,0.12,,8.8,11.92,,7.7,,,,0.0,,0.0,18.4,,0.5,0.0,56.44,0.0,56.39,238.4,0.0,0.0,,28.21,3.5,61.0
2021-11-08 00:15:00,13.01,28.0,0.0,22.1,,0.0,0.0,0.0,20.39,4.82,0.0,0.0,11.4,0.12,,8.8,11.93,,,,,,0.0,,0.0,18.41,,0.5,0.0,56.44,0.0,56.38,238.3,0.0,0.0,,28.13,3.5,60.8
2021-11-08 00:20:00,13.03,27.93,0.0,21.9,,0.0,0.0,0.0,20.4,4.81,0.0,0.0,11.4,0.12,,8.89,11.92,,7.7,,,,0.0,,0.0,18.42,,0.52,0.0,56.44,0.0,56.38,238.4,0.0,0.0,,28.04,4.0,60.7
2021-11-08 00:25:00,13.01,27.87,0.0,21.75,,0.0,0.0,0.0,20.39,4.81,0.0,0.0,11.4,0.12,,8.9,11.94,,,,,,0.0,,0.0,18.43,,0.52,0.0,56.44,0.0,56.38,238.1,0.0,0.0,,27.95,3.3,60.6
2021-11-08 00:30:00,13.01,27.78,0.0,21.62,,0.0,0.0,0.0,20.4,4.82,0.0,0.0,11.4,0.12,,8.96,11.97,,7.7,,,,0.0,,0.0,18.43,,0.52,0.0,56.44,0.0,56.38,238.1,0.0,0.0,,27.87,3.7,61.1
2021-11-08 00:35:00,13.06,27.07,0.0,21.65,,0.0,0.0,0.0,20.38,4.82,0.0,0.0,11.4,0.14,,9.0,11.99,,,,,21.09,0.0,,0.0,18.44,21.41,0.59,0.0,56.42,0.0,56.38,238.1,363.2,0.0,,27.57,3.7,69.9
2021-11-08 00:40:00,13.04,25.96,0.0,22.57,8.16,2.92,621.1,0.0,20.48,4.78,0.45,0.0,11.4,0.55,6.09,9.0,11.95,21.72,7.7,6.42,,21.37,0.0,9.36,0.0,18.43,24.32,2.27,5.87,56.05,0.0,55.98,237.9,487.3,0.0,24.75,26.79,3.3,72.6
2021-11-08 00:45:00,13.03,26.22,0.0,24.12,4.48,3.16,671.2,0.0,20.54,4.71,0.5,0.0,11.41,0.58,1.47,9.0,11.99,22.51,,2.32,,22.22,0.0,5.85,0.0,18.42,27.28,2.42,6.49,55.9,0.0,55.86,238.0,514.8,0.0,27.54,26.73,3.5,68.4
2021-11-08 00:50:00,13.05,26.98,0.0,24.72,2.79,3.05,659.4,0.0,20.58,4.67,0.5,0.0,11.5,0.59,-0.2,8.9,11.96,23.86,7.7,0.69,,23.64,0.0,4.23,0.0,18.39,28.64,2.47,6.0,55.82,0.0,55.78,237.9,480.5,0.0,28.85,27.27,3.4,68.1
2021-11-08 00:55:00,13.04,28.01,0.0,24.89,1.89,2.98,650.11,0.0,20.53,4.68,0.5,0.0,11.5,0.59,-1.09,8.71,12.0,24.59,,1.26,,24.43,0.0,3.48,0.0,18.35,29.47,2.47,5.76,55.77,0.0,55.71,238.0,475.67,0.0,29.57,28.09,3.44,67.78
2021-11-08 01:00:00,13.1,28.97,0.0,24.99,1.07,2.9,642.86,0.0,20.51,4.71,0.5,0.0,11.5,0.6,-1.79,8.44,12.0,24.8,7.7,0.83,26.44,24.7,0.0,2.74,0.0,18.3,29.74,2.51,5.59,55.73,0.0,55.69,238.0,472.29,0.0,29.83,29.19,3.43,68.0
2021-11-08 01:05:00,13.05,29.29,0.0,25.06,0.38,2.83,637.7,0.0,20.46,4.69,0.5,0.0,11.5,0.61,-2.4,8.24,12.01,24.9,,0.27,,24.77,0.0,2.08,0.0,18.27,29.79,2.55,5.48,55.72,0.0,55.69,238.0,460.0,0.0,29.87,29.57,3.3,67.4
2021-11-08 01:10:00,13.06,29.53,0.0,25.35,-0.16,2.8,633.2,0.0,20.44,4.68,0.5,0.0,11.5,0.6,-2.95,8.01,12.03,24.95,7.6,-0.21,,24.86,0.0,1.53,0.0,18.24,29.72,2.55,5.42,55.69,0.0,55.67,238.0,460.8,0.0,29.9,29.9,3.3,68.0
2021-11-08 01:15:00,13.03,29.67,0.0,25.76,-0.13,0.84,252.4,0.0,20.44,4.67,0.15,0.0,11.5,0.26,-2.79,7.83,12.01,24.77,,0.24,,25.01,0.0,1.48,0.0,18.21,29.75,1.11,1.59,55.95,0.0,55.93,238.3,201.9,0.0,29.52,30.07,3.8,63.8
2021-11-08 01:20:00,13.02,29.68,0.0,25.9,,0.0,5.8,0.0,20.45,4.7,0.0,0.0,11.5,0.12,,7.66,12.03,,7.5,,,,0.0,,0.0,18.18,,0.5,0.0,56.17,0.0,56.12,238.3,5.8,0.0,,30.06,3.7,61.2
2021-11-08 01:25:00,13.02,29.66,0.0,25.87,,0.0,4.0,0.0,20.46,4.74,0.0,0.0,11.5,0.12,,7.58,12.0,,,,,,0.0,,0.0,18.16,,0.5,0.0,56.21,0.0,56.14,238.2,4.0,0.0,,30.04,3.8,61.2
2021-11-08 01:30:00,13.06,29.6,0.0,25.75,,0.0,4.0,0.0,20.42,4.77,0.0,0.0,11.5,0.12,,7.5,12.01,,7.5,,,,0.0,,0.0,18.14,,0.5,0.0,56.25,0.0,56.2,237.9,4.0,0.0,,30.01,3.7,61.4
2021-11-08 01:35:00,13.07,29.6,0.0,25.61,,0.0,4.0,0.0,20.46,4.78,0.0,0.0,11.5,0.12,,7.5,11.98,,,,,,0.0,,0.0,18.15,,0.5,0.0,56.25,0.0,56.2,238.0,4.0,0.0,,30.01,3.5,61.7
2021-11-08 01:40:00,13.06,29.57,0.0,25.44,,0.0,1.6,0.0,20.46,4.78,0.0,0.0,11.5,0.12,,7.56,12.0,,7.5,,,,0.0,,0.0,18.16,,0.5,0.0,56.28,0.0,56.2,238.1,1.2,0.0,,30.0,3.3,61.7
2021-11-08 01:45:00,13.04,29.54,60.0,25.2,,0.0,0.0,0.0,20.5,4.78,0.0,0.0,11.5,0.12,,7.64,12.03,,,,,,0.0,,0.0,18.17,,0.52,0.0,56.28,0.0,56.2,238.0,0.0,0.0,,29.92,3.3,61.4
2021-11-08 01:50:00,13.07,29.51,0.0,24.92,,0.0,0.0,0.0,20.5,4.81,0.0,0.0,11.5,0.12,,7.74,12.03,,7.4,,,,0.0,,0.0,18.19,,0.52,0.0,56.28,0.0,56.2,238.1,0.0,0.0,,29.87,3.7,61.3
2021-11-08 01:55:00,13.06,29.5,0.0,24.62,,0.0,0.0,0.0,20.53,4.81,0.0,0.0,11.5,0.12,,7.85,12.05,,,,,,0.0,,0.0,18.2,,0.5,0.0,56.3,0.0,56.2,237.9,0.0,0.0,,29.8,3.5,61.7
2021-11-08 02:00:00,13.07,29.46,0.0,24.25,,0.0,0.0,0.0,20.55,4.81,0.0,0.0,11.5,0.12,,7.95,12.04,,7.4,,23.55,,0.0,,0.0,18.22,,0.5,0.0,56.31,0.0,56.2,238.2,0.0,0.0,,29.74,3.5,61.3
2021-11-08 02:05:00,13.06,29.4,0.0,23.87,,0.0,0.0,0.0,20.55,4.82,0.0,0.0,11.5,0.12,,8.04,12.06,,,,,,0.0,,0.0,18.24,,0.5,0.0,56.31,0.0,56.2,237.8,0.0,0.0,,29.68,3.7,61.2
2021-11-08 02:10:00,13.08,29.37,0.0,23.5,,0.0,0.0,0.0,20.6,4.83,0.0,0.0,11.5,0.12,,8.12,12.02,,7.4,,,,0.0,,0.0,18.27,,0.53,0.0,56.31,0.0,56.21,238.1,0.0,0.0,,29.61,3.5,61.3
2021-11-08 02:15:00,13.07,29.3,0.0,23.15,,0.0,0.0,0.0,20.58,4.83,0.0,0.0,11.5,0.13,,8.2,12.09,,,,,,0.0,,0.0,18.29,,0.52,0.0,56.31,0.0,56.22,238.3,0.0,0.0,,29.5,3.8,60.9
2021-11-08 02:20:00,13.08,29.24,0.0,22.83,,0.0,0.0,0.0,20.6,4.83,0.0,0.0,11.52,0.12,,8.2,12.04,,7.3,,,,0.0,,0.0,18.31,,0.5,0.0,56.31,0.0,56.24,238.3,0.0,0.0,,29.42,3.4,61.7
2021-11-08 02:25:00,13.09,29.19,0.0,22.56,,0.0,0.0,0.0,20.62,4.83,0.0,0.0,11.6,0.12,,8.2,12.08,,,,,,0.0,,0.0,18.33,,0.5,0.0,56.31,0.0,56.28,238.2,0.0,0.0,,29.35,3.5,61.5
2021-11-08 02:30:00,13.11,29.13,0.0,22.35,,0.0,0.0,0.0,20.62,4.83,0.0,0.0,11.6,0.12,,8.23,12.1,,7.2,,,,0.0,,0.0,18.34,,0.5,0.0,56.31,0.0,56.25,238.4,0.0,0.0,,29.22,3.9,61.0
2021-11-08 02:35:00,13.1,29.02,0.0,22.16,,0.0,0.0,0.0,20.61,4.83,0.0,0.0,11.6,0.12,,8.3,12.1,,,,,,0.0,,0.0,18.36,,0.5,0.0,56.31,0.0,56.28,238.5,0.0,0.0,,29.12,3.6,61.4
2021-11-08 02:40:00,13.12,28.98,0.0,22.03,,0.0,0.0,0.0,20.62,4.83,0.0,0.0,11.6,0.12,,8.3,12.08,,7.2,,,,0.0,,0.0,18.38,,0.5,0.0,56.31,0.0,56.28,238.5,0.0,0.0,,29.04,3.6,61.6
2021-11-08 02:45:00,13.13,28.91,0.0,21.91,,0.0,0.0,0.0,20.64,4.81,0.0,0.0,11.6,0.12,,8.4,12.13,,,,,,0.0,,0.0,18.39,,0.53,0.0,56.31,0.0,56.26,238.2,0.0,0.0,,28.89,3.7,61.3
2021-11-08 02:50:00,13.12,28.81,0.0,21.81,,0.0,0.0,0.0,20.66,4.8,0.0,0.0,11.6,0.12,,8.4,12.15,,7.1,,,,0.0,,0.0,18.39,,0.5,0.0,56.31,0.0,56.22,238.3,0.0,0.0,,28.76,3.5,61.2
2021-11-08 02:55:00,13.12,28.7,0.0,21.73,,0.0,0.0,0.0,20.62,4.77,0.0,0.0,11.6,0.12,,8.47,12.14,,,,,,0.0,,0.0,18.41,,0.5,0.0,56.31,0.0,56.21,238.4,0.0,0.0,,28.63,4.0,61.6
2021-11-08 03:00:00,13.11,28.62,0.0,21.69,,0.0,0.0,0.0,20.65,4.76,0.0,0.0,11.6,0.12,,8.5,12.15,,7.0,,24.62,,0.0,,0.0,18.41,,0.52,0.0,56.31,0.0,56.23,238.3,0.0,0.0,,28.46,3.6,61.1
2021-11-08 03:05:00,13.16,28.5,0.0,21.6,,0.0,0.0,0.0,20.63,4.74,0.0,0.0,11.6,0.12,,8.5,12.12,,,,,,0.0,,0.0,18.42,,0.5,0.0,56.31,0.0,56.21,238.0,0.0,0.0,,28.37,3.8,61.3
2021-11-08 03:10:00,13.15,28.36,0.0,21.6,,0.0,0.0,0.0,20.62,4.72,0.0,0.0,11.6,0.12,,8.48,12.16,,6.9,,,,0.0,,0.0,18.42,,0.5,0.0,56.31,0.0,56.21,238.3,0.0,0.0,,28.21,3.6,61.2
2021-11-08 03:15:00,13.12,27.29,0.0,21.55,16.83,0.51,69.4,0.0,20.69,4.71,0.03,0.0,11.6,0.17,14.2,8.4,12.19,,,,,21.25,0.0,,0.0,18.43,21.31,0.76,0.0,56.26,0.0,56.18,238.4,456.4,0.0,,27.7,3.8,72.4
2021-11-08 03:20:00,13.19,26.05,0.0,22.03,6.49,3.0,683.2,0.0,20.72,4.72,0.49,0.0,11.6,0.57,4.53,8.31,12.18,21.88,6.6,4.24,,21.51,0.0,7.56,0.0,18.43,25.16,2.38,6.29,55.81,0.0,55.76,238.0,536.3,0.0,25.87,26.91,3.3,71.3
2021-11-08 03:25:00,13.25,26.38,0.0,23.35,3.01,3.05,659.2,0.0,20.78,4.68,0.5,0.0,11.6,0.58,0.12,8.12,12.19,22.28,,0.96,,21.99,0.0,4.47,0.0,18.39,26.86,2.43,6.29,55.68,0.0,55.64,237.9,507.2,0.0,27.13,26.9,3.3,68.5
2021-11-08 03:30:00,13.17,26.83,0.0,24.49,1.31,2.95,646.2,0.0,20.8,4.62,0.5,0.0,11.66,0.59,-1.56,7.82,12.2,23.1,6.3,0.84,,22.88,0.0,2.95,0.0,18.34,27.86,2.47,5.88,55.6,0.0,55.56,237.9,468.1,0.0,28.06,27.22,3.4,67.6
2021-11-08 03:35:00,13.14,27.54,0.0,24.87,-0.15,2.81,632.8,0.0,20.73,4.57,0.5,0.0,11.7,0.59,-2.93,7.42,12.19,24.21,,-0.2,,24.05,0.0,1.59,0.0,18.29,29.01,2.5,5.48,55.54,0.0,55.52,238.0,445.5,0.0,29.2,27.76,3.6,67.0
2021-11-08 03:40:00,13.16,28.42,0.0,25.03,-0.94,2.74,625.6,0.0,20.65,4.55,0.5,0.0,11.7,0.6,-3.6,7.03,12.2,24.72,6.1,-0.9,,24.61,0.0,0.74,0.0,18.21,29.54,2.55,5.32,55.51,0.0,55.47,237.9,442.6,0.0,29.69,28.54,3.1,67.0
2021-11-08 03:45:00,13.14,29.06,0.0,25.17,-1.48,2.7,619.7,0.0,20.61,4.58,0.5,0.0,11.7,0.61,-4.2,6.7,12.22,24.87,,-1.51,,24.79,0.0,0.16,0.0,18.14,29.78,2.55,5.22,55.48,0.0,55.44,237.8,439.7,0.0,29.86,29.24,3.2,66.9
2021-11-08 03:50:00,13.13,29.63,0.0,25.43,-1.89,2.69,618.2,0.0,20.52,4.59,0.5,0.0,11.7,2.63,-4.53,6.44,12.19,25.24,5.5,-1.8,,25.1,0.0,-0.07,0.0,18.08,30.59,11.03,5.32,54.08,0.0,54.02,239.0,699.5,0.0,30.78,29.84,3.4,76.6
2021-11-08 03:55:00,13.14,30.03,0.0,26.0,-1.94,1.3,380.0,0.0,20.57,4.56,0.25,0.0,11.7,1.17,-4.58,6.2,12.2,25.67,,-1.73,,25.52,0.0,-0.19,0.0,18.03,30.5,4.9,2.63,54.92,0.0,54.91,238.4,395.5,0.0,30.72,30.41,3.0,70.8
2021-11-08 04:00:00,13.12,30.07,0.0,26.3,,0.0,6.8,0.0,20.57,4.57,0.0,0.0,11.7,0.12,,6.04,12.21,,5.6,,26.19,,0.0,,0.0,17.97,,0.52,0.0,55.78,0.0,55.75,238.0,6.2,0.0,,30.5,3.0,60.5
2021-11-08 04:05:00,13.14,30.06,0.0,26.3,,0.0,4.0,0.0,20.51,4.63,0.0,0.0,11.7,0.12,,5.91,12.2,,,,,,0.0,,0.0,17.93,,0.5,0.0,55.84,0.0,55.78,238.0,4.0,0.0,,30.5,3.0,60.8
2021-11-08 04:10:00,13.14,30.0,0.0,26.18,,0.0,4.0,0.0,20.5,4.66,0.0,0.0,11.7,0.12,,5.9,12.21,,5.5,,,,0.0,,0.0,17.91,,0.52,0.0,55.87,0.0,55.85,238.0,4.0,0.0,,30.49,3.0,60.5
2021-11-08 04:15:00,13.15,29.98,0.0,26.06,,0.0,4.0,0.0,20.46,4.68,0.0,0.0,11.7,0.12,,5.9,12.22,,,,,,0.0,,0.0,17.88,,0.5,0.0,55.88,0.0,55.87,238.2,4.0,0.0,,30.39,3.1,60.9
2021-11-08 04:20:00,13.16,29.97,0.0,25.89,,0.0,2.0,0.0,20.47,4.69,0.0,0.0,11.7,0.12,,5.9,12.2,,5.5,,,,0.0,,0.0,17.88,,0.5,0.0,55.91,0.0,55.86,238.2,1.6,0.0,,30.41,3.2,60.9
2021-11-08 04:25:00,13.14,29.94,0.0,25.67,,0.0,0.0,0.0,20.44,4.7,0.0,0.0,11.7,0.12,,5.97,12.23,,,,,,0.0,,0.0,17.87,,0.5,0.0,55.91,0.0,55.87,238.1,0.0,0.0,,30.34,3.2,60.6
2021-11-08 04:30:00,13.15,29.91,0.0,25.35,,0.0,0.0,0.0,20.44,4.7,0.0,0.0,11.7,0.12,,6.08,12.21,,5.5,,,,0.0,,0.0,17.87,,0.52,0.0,55.91,0.0,55.86,238.2,0.0,0.0,,30.31,3.1,60.3
2021-11-08 04:35:00,13.18,29.9,0.0,24.97,,0.0,0.0,0.0,20.46,4.71,0.0,0.0,11.7,0.12,,6.21,12.21,,,,,,0.0,,0.0,17.87,,0.52,0.0,55.92,0.0,55.86,237.8,0.0,0.0,,30.29,3.2,60.6
2021-11-08 04:40:00,13.22,29.87,0.0,24.6,,0.0,0.0,0.0,20.45,4.73,0.0,0.0,11.7,0.12,,6.33,12.22,,5.5,,,,0.0,,0.0,17.87,,0.5,0.0,55.93,0.0,55.86,238.3,0.0,0.0,,30.19,3.1,60.5
2021-11-08 04:45:00,13.18,29.8,0.0,24.2,,0.0,0.0,0.0,20.43,4.73,0.0,0.0,11.7,0.12,,6.43,12.22,,,,,,0.0,,0.0,17.88,,0.52,0.0,55.94,0.0,55.87,238.2,0.0,0.0,,30.1,3.1,60.5
2021-11-08 04:50:00,13.18,29.77,0.0,23.8,,0.0,0.0,0.0,20.43,4.73,0.0,0.0,11.7,0.12,,6.52,12.24,,5.4,,,,0.0,,0.0,17.89,,0.52,0.0,55.94,0.0,55.86,238.1,0.0,0.0,,30.02,3.2,60.9
2021-11-08 04:55:00,13.23,29.71,0.0,23.43,,0.0,0.0,0.0,20.44,4.71,0.0,0.0,11.7,0.12,,6.6,12.21,,,,,,0.0,,0.0,17.9,,0.52,0.0,55.94,0.0,55.86,238.4,0.0,0.0,,29.97,3.1,60.5
2021-11-08 05:00:00,13.22,29.63,0.0,23.08,,0.0,0.0,0.0,20.44,4.7,0.0,0.0,11.7,0.12,,6.68,12.24,,5.4,,24.81,,0.0,,0.0,17.91,,0.53,0.0,55.94,0.0,55.87,237.8,0.0,0.0,,29.85,3.3,60.7
2021-11-08 05:05:00,13.2,29.61,0.0,22.78,,0.0,0.0,0.0,20.47,4.71,0.0,0.0,11.7,0.12,,6.7,12.27,,,,,,0.0,,0.0,17.91,,0.5,0.0,55.94,0.0,55.86,238.1,0.0,0.0,,29.72,3.2,60.7
2021-11-08 05:10:00,13.26,29.51,0.0,22.53,,0.0,0.0,0.0,20.41,4.72,0.0,0.0,11.7,0.12,,6.7,12.25,,5.3,,,,0.0,,0.0,17.91,,0.5,0.0,55.94,0.0,55.86,238.1,0.0,0.0,,29.58,3.1,60.9
2021-11-08 05:15:00,13.28,29.44,0.0,22.33,,0.0,0.0,0.0,20.4,4.74,0.0,0.0,11.7,0.12,,6.7,12.25,,,,,,0.0,,0.0,17.91,,0.52,0.0,55.94,0.0,55.86,237.9,0.0,0.0,,29.49,3.2,60.9
2021-11-08 05:20:00,13.21,29.35,0.0,22.16,,0.0,0.0,0.0,20.43,4.74,0.0,0.0,11.7,0.12,,6.71,12.23,,5.4,,,,0.0,,0.0,17.91,,0.52,0.0,55.94,0.0,55.86,238.2,0.0,0.0,,29.39,3.1,60.2
