Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-08-13 00:00:00,15.78,,0.0,30.1,,0.0,0.0,0.0,,5.71,0.0,0.0,10.8,0.12,,22.09,11.54,,19.9,,30.94,,0.0,,0.0,23.1,,0.53,0.0,56.06,0.0,56.04,237.8,0.0,0.0,,31.3,4.0,-0.1
2022-08-13 00:05:00,15.8,,0.0,30.1,,0.0,0.0,0.0,,5.72,0.0,0.0,10.8,0.12,,21.92,11.58,,,,,,0.0,,0.0,23.09,,0.5,0.0,56.06,0.0,56.03,237.8,0.0,0.0,,31.3,4.0,-0.6
2022-08-13 00:10:00,15.8,,0.0,30.1,,0.0,0.0,0.0,,5.75,0.0,0.0,10.8,0.12,,21.75,11.6,,20.1,,,,0.0,,0.0,23.08,,0.5,0.0,56.06,0.0,56.03,238.0,0.0,0.0,,31.31,4.0,-0.4
2022-08-13 00:15:00,15.8,,0.0,30.1,,0.0,0.0,0.0,,5.76,0.0,0.0,10.8,0.12,,21.57,11.6,,,,,,0.0,,0.0,23.06,,0.53,0.0,56.06,0.0,56.03,237.9,0.0,0.0,,31.3,4.0,-0.9
2022-08-13 00:20:00,15.78,,0.0,30.1,,0.0,0.0,0.0,,5.78,0.0,0.0,10.8,0.12,,21.37,11.62,,20.0,,,,0.0,,0.0,23.06,,0.5,0.0,56.05,0.0,56.03,238.0,0.0,0.0,,31.3,4.0,-0.3
2022-08-13 00:25:00,15.79,,0.0,30.05,,0.0,0.0,0.0,,5.8,0.0,0.0,10.82,0.12,,21.17,11.63,,,,,,0.0,,0.0,23.05,,0.52,0.0,56.03,0.0,56.03,238.0,0.0,0.0,,31.3,4.0,-0.7
2022-08-13 00:30:00,15.8,,62.6,30.0,,0.0,0.0,0.0,,5.82,0.0,0.0,10.9,0.12,,20.99,11.63,,19.8,,,,0.0,,0.0,23.04,,0.52,0.0,56.03,0.0,56.03,238.0,0.0,0.0,,31.3,4.0,-0.8
2022-08-13 00:35:00,15.79,,0.0,30.0,,0.0,0.0,0.0,,5.84,0.0,0.0,10.9,0.12,,20.83,11.63,,,,,,0.0,,0.0,23.02,,0.5,0.0,56.03,0.0,56.02,237.9,0.0,0.0,,31.3,4.0,-0.3
2022-08-13 00:40:00,15.8,,0.0,30.0,,0.0,0.0,0.0,,5.87,0.0,0.0,10.9,0.12,,20.71,11.67,,19.4,,,,0.0,,0.0,23.01,,0.5,0.0,56.03,0.0,55.96,237.9,0.0,0.0,,31.29,4.0,-0.7
2022-08-13 00:45:00,15.81,,0.0,30.0,,0.0,0.0,0.0,,5.87,0.0,0.0,10.9,0.12,,20.7,11.68,,,,,,0.0,,0.0,22.99,,0.5,0.0,56.03,0.0,55.96,237.9,0.0,0.0,,31.3,4.0,-0.6
