Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-03-06 00:00:00,10.88,11.4,0.0,10.9,,2.3,0.0,0.0,10.97,4.25,0.0,0.0,10.2,0.2,,1.34,10.84,,0.1,,11.53,,0.0,,0.0,9.44,,0.83,0.0,56.34,0.0,56.3,238.1,8.5,0.0,,11.97,3.0,246.1
2022-03-06 00:05:00,10.91,11.39,0.0,10.9,,2.3,0.0,0.0,10.99,4.25,0.0,0.0,10.2,0.21,,1.21,10.83,,,,,10.71,0.0,,0.0,9.41,10.8,0.89,0.0,56.33,0.0,56.26,238.3,256.4,0.0,,11.95,3.0,248.2
2022-03-06 00:10:00,10.87,11.3,0.0,10.9,,2.3,0.0,0.0,10.9,4.25,0.0,0.0,10.2,0.2,,1.1,10.84,,-0.4,,,10.74,0.0,,0.0,9.36,10.8,0.86,0.0,56.34,0.0,56.29,238.6,169.4,0.0,,11.91,3.0,246.7
2022-03-06 00:15:00,10.89,11.35,0.0,10.8,,2.3,0.0,0.0,10.9,4.27,0.0,0.0,10.2,0.2,,1.1,10.85,,,,,,0.0,,0.0,9.32,,0.83,0.0,56.34,0.0,56.3,238.6,4.8,0.0,,11.89,3.0,245.9
2022-03-06 00:20:00,10.87,11.26,0.0,10.8,,2.3,0.0,0.0,10.9,4.29,0.0,0.0,10.2,0.22,,1.1,10.83,,-0.7,,,10.73,0.0,,0.0,9.28,10.76,0.91,0.0,56.33,0.0,56.22,238.6,434.5,0.0,,11.87,3.0,251.0
2022-03-06 00:25:00,10.9,11.28,0.0,10.77,,2.3,0.0,0.0,10.81,4.29,0.0,0.0,10.2,0.2,,1.1,10.8,,,,,,0.0,,0.0,9.24,,0.83,0.0,56.34,0.0,56.29,238.3,7.2,0.0,,11.83,3.0,245.8
2022-03-06 00:30:00,10.89,11.24,0.0,10.7,,2.3,0.0,0.0,10.82,4.28,0.0,0.0,10.2,0.21,,1.1,10.8,,-0.8,,,10.58,0.0,,0.0,9.2,10.67,0.89,0.0,56.33,0.0,56.23,238.5,349.2,0.0,,11.82,3.0,249.4
2022-03-06 00:35:00,10.87,11.19,0.0,10.7,,2.3,0.0,0.0,10.8,4.28,0.0,0.0,10.2,0.2,,1.09,10.84,,,,,10.56,0.0,,0.0,9.17,10.65,0.83,0.0,56.33,0.0,56.21,238.5,18.1,0.0,,11.75,3.0,246.0
2022-03-06 00:40:00,10.86,11.2,0.0,10.64,,2.3,0.0,0.0,10.7,4.27,0.0,0.0,10.2,0.2,,1.0,10.8,,-0.8,,,,0.0,,0.0,9.12,,0.84,0.0,56.33,0.0,56.2,237.8,6.3,0.0,,11.76,3.0,246.0
2022-03-06 00:45:00,10.87,11.13,0.0,10.6,,2.3,0.0,0.0,10.73,4.26,0.0,0.0,10.2,0.21,,0.86,10.8,,,,,10.56,0.0,,0.0,9.08,10.59,0.89,0.0,56.3,0.0,56.2,238.3,389.8,0.0,,11.72,3.0,249.1
2022-03-06 00:50:00,10.85,11.13,0.0,10.6,,2.3,0.0,0.0,10.68,4.25,0.0,0.0,10.2,0.19,,0.73,10.8,,-1.1,,,,0.0,,0.0,9.04,,0.83,0.0,56.32,0.0,56.2,238.4,6.0,0.0,,11.67,3.0,246.1
2022-03-06 00:55:00,10.87,11.07,0.0,10.53,,2.3,0.0,0.0,10.67,4.26,0.0,0.0,10.2,0.22,,0.6,10.78,,,,,10.44,0.0,,0.0,9.01,10.56,0.91,0.0,56.3,0.0,56.2,238.11,389.33,0.0,,11.64,3.0,249.78
