Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-11-07 00:00:00,13.43,29.79,0.0,24.46,,0.0,0.0,0.0,19.48,4.93,0.0,0.0,11.7,0.12,,6.0,12.23,,4.5,,25.15,,0.0,,0.0,16.78,,0.5,0.0,56.07,0.0,56.03,238.3,0.0,0.0,,30.24,3.1,61.8
2021-11-07 00:05:00,13.46,29.74,0.0,24.0,,0.0,0.0,0.0,19.5,4.93,0.0,0.0,11.7,0.12,,6.0,12.25,,,,,,0.0,,0.0,16.8,,0.5,0.0,56.06,0.0,56.04,238.4,0.0,0.0,,30.16,3.0,61.5
2021-11-07 00:10:00,13.47,29.7,0.0,23.5,,0.0,0.0,0.0,19.51,4.91,0.0,0.0,11.7,0.12,,6.0,12.25,,4.6,,,,0.0,,0.0,16.84,,0.5,0.0,56.06,0.0,56.04,238.3,0.0,0.0,,30.12,3.2,61.8
2021-11-07 00:15:00,13.46,29.68,0.0,23.05,,0.0,0.0,0.0,19.52,4.9,0.0,0.0,11.7,0.12,,6.0,12.25,,,,,,0.0,,0.0,16.85,,0.52,0.0,56.06,0.0,56.04,238.7,0.0,0.0,,30.04,3.2,61.5
2021-11-07 00:20:00,13.52,29.6,0.0,22.62,,0.0,0.0,0.0,19.58,4.9,0.0,0.0,11.7,0.12,,6.08,12.3,,4.6,,,,0.0,,0.0,16.88,,0.5,0.0,56.06,0.0,56.03,238.3,0.0,0.0,,29.99,3.3,61.2
2021-11-07 00:25:00,13.48,29.59,0.0,22.25,,0.0,0.0,0.0,19.6,4.87,0.0,0.0,11.7,0.12,,6.1,12.28,,,,,,0.0,,0.0,16.9,,0.5,0.0,56.06,0.0,56.03,238.5,0.0,0.0,,29.9,3.3,61.5
2021-11-07 00:30:00,13.47,28.62,0.0,22.4,,0.21,0.0,0.0,19.62,4.89,0.0,0.0,11.7,0.14,,6.19,12.26,,4.7,,,20.95,0.0,,0.0,16.91,21.2,0.63,0.0,56.04,0.0,55.98,238.5,454.1,0.0,,29.27,3.2,71.1
2021-11-07 00:35:00,13.43,27.22,0.0,23.95,5.39,2.87,606.9,0.0,19.69,4.91,0.46,0.0,11.7,0.57,3.39,6.2,12.27,21.72,,3.7,,21.4,0.0,6.64,0.0,16.93,24.38,2.38,5.42,55.62,0.0,55.58,238.0,517.9,0.0,25.08,28.12,3.0,76.4
2021-11-07 00:40:00,13.45,27.26,0.0,25.41,2.45,3.0,656.4,0.0,19.81,4.85,0.5,0.0,11.7,0.59,-0.44,6.2,12.27,23.28,4.7,0.66,,23.06,0.0,3.87,0.0,16.91,27.99,2.47,6.01,55.5,0.0,55.45,238.0,480.0,0.0,28.24,27.82,3.0,68.0
2021-11-07 00:45:00,13.46,27.92,0.0,25.94,1.59,1.48,416.9,0.0,19.81,4.79,0.25,0.0,11.7,0.37,-1.29,6.19,12.29,24.68,,0.88,,24.59,0.0,3.09,0.0,16.9,29.63,1.58,2.84,55.62,0.0,55.61,238.0,290.1,0.0,29.62,28.19,3.4,65.0
2021-11-07 00:50:00,13.46,28.24,0.0,26.06,,0.0,7.4,0.0,19.8,4.79,0.0,0.0,11.73,0.12,,6.1,12.29,,4.8,,,,0.0,,0.0,16.88,,0.5,0.0,55.88,0.0,55.85,238.2,7.1,0.0,,28.4,3.3,61.2
2021-11-07 00:55:00,13.44,28.19,0.0,26.1,,0.0,4.0,0.0,19.74,4.82,0.0,0.0,11.8,0.12,,6.02,12.31,,,,,,0.0,,0.0,16.86,,0.5,0.0,55.91,0.0,55.86,238.11,4.0,0.0,,28.27,3.11,61.22
2021-11-07 01:00:00,13.46,28.1,0.0,26.07,,0.0,4.0,0.0,19.66,4.89,0.0,0.0,11.8,0.12,,6.0,12.29,,4.8,,25.21,,0.0,,0.0,16.87,,0.5,0.0,55.94,0.0,55.88,238.14,4.0,0.0,,28.14,3.0,61.29
2021-11-07 01:05:00,13.47,28.0,0.0,25.96,,0.0,4.0,0.0,19.57,4.9,0.0,0.0,11.8,0.12,,6.0,12.29,,,,,,0.0,,0.0,16.86,,0.5,0.0,55.94,0.0,55.86,238.3,4.0,0.0,,28.04,3.2,61.0
2021-11-07 01:10:00,13.48,27.9,0.0,25.78,,0.0,2.4,0.0,19.51,4.92,0.0,0.0,11.8,0.12,,6.01,12.3,,4.8,,,,0.0,,0.0,16.86,,0.5,0.0,55.94,0.0,55.88,238.1,2.4,0.0,,27.97,3.6,61.1
2021-11-07 01:15:00,13.45,27.78,0.0,25.46,,0.0,0.0,0.0,19.47,4.96,0.0,0.0,11.8,0.12,,6.1,12.31,,,,,,0.0,,0.0,16.87,,0.5,0.0,55.94,0.0,55.86,238.1,0.0,0.0,,27.9,3.2,61.1
2021-11-07 01:20:00,13.5,27.66,0.0,25.03,,0.0,0.0,0.0,19.43,4.98,0.0,0.0,11.8,0.12,,6.17,12.31,,4.8,,,,0.0,,0.0,16.86,,0.5,0.0,55.94,0.0,55.87,238.1,0.0,0.0,,27.84,3.1,61.4
2021-11-07 01:25:00,13.46,27.6,0.0,24.6,,0.0,0.0,0.0,19.4,4.98,0.0,0.0,11.8,0.12,,6.2,12.32,,,,,,0.0,,0.0,16.88,,0.5,0.0,55.94,0.0,55.86,238.2,0.0,0.0,,27.81,3.2,61.5
2021-11-07 01:30:00,13.42,27.49,0.0,24.15,,0.0,0.0,0.0,19.4,4.98,0.0,0.0,11.8,0.12,,6.28,12.36,,4.9,,,,0.0,,0.0,16.88,,0.5,0.0,55.94,0.0,55.87,237.9,0.0,0.0,,27.73,3.1,60.6
2021-11-07 01:35:00,13.55,27.45,0.0,23.63,,0.0,0.0,0.0,19.38,4.97,0.0,0.0,11.8,0.12,,6.3,12.3,,,,,,0.0,,0.0,16.89,,0.52,0.0,55.94,0.0,55.86,237.8,0.0,0.0,,27.71,3.3,60.9
2021-11-07 01:40:00,13.46,27.39,0.0,23.1,,0.0,0.0,0.0,19.33,4.95,0.0,0.0,11.8,0.12,,6.39,12.36,,4.8,,,,0.0,,0.0,16.89,,0.52,0.0,55.94,0.0,55.86,237.9,0.0,0.0,,27.64,3.2,61.4
2021-11-07 01:45:00,13.53,27.3,0.0,22.61,,0.0,0.0,0.0,19.3,4.94,0.0,0.0,11.8,0.12,,6.4,12.33,,,,,,0.0,,0.0,16.89,,0.52,0.0,55.94,0.0,55.87,238.1,0.0,0.0,,27.6,3.0,60.8
2021-11-07 01:50:00,13.51,27.26,0.0,22.18,,0.0,0.0,0.0,19.26,4.94,0.0,0.0,11.8,0.12,,6.47,12.37,,4.8,,,20.59,0.0,,0.0,16.89,22.3,0.52,0.0,55.94,0.0,55.86,237.7,85.9,0.0,,27.55,3.1,63.6
2021-11-07 01:55:00,13.49,26.43,0.0,22.87,13.33,0.79,138.0,0.0,19.27,4.95,0.11,0.0,11.8,0.25,9.81,6.5,12.34,20.95,,10.7,,20.7,0.0,11.87,0.0,16.9,21.0,1.09,1.27,55.84,0.0,55.76,238.1,431.1,0.0,21.47,27.17,3.3,71.3
2021-11-07 02:00:00,13.47,25.82,0.0,24.3,4.09,2.91,672.3,0.0,19.34,4.98,0.5,0.0,11.8,0.57,1.47,6.59,12.39,21.9,4.8,2.24,26.57,21.64,0.0,5.48,0.0,16.89,25.96,2.42,6.07,55.47,0.0,55.43,238.0,530.4,0.0,26.27,26.65,3.2,70.7
2021-11-07 02:05:00,13.47,26.66,0.0,24.74,2.17,2.98,655.7,0.0,19.37,4.98,0.5,0.0,11.8,0.59,-0.77,6.58,12.37,23.79,,0.85,,23.64,0.0,3.64,0.0,16.87,28.45,2.47,5.87,55.39,0.0,55.34,238.0,467.6,0.0,28.7,26.94,3.1,67.4
2021-11-07 02:10:00,13.45,27.9,0.0,24.86,1.53,2.93,648.7,0.0,19.34,4.96,0.5,0.0,11.8,0.59,-1.44,6.45,12.42,24.5,4.8,1.06,,24.39,0.0,3.05,0.0,16.84,29.4,2.5,5.68,55.35,0.0,55.34,238.0,468.3,0.0,29.48,27.82,3.1,67.5
2021-11-07 02:15:00,13.44,28.72,0.0,24.9,1.38,2.91,647.0,0.0,19.3,4.95,0.5,0.0,11.8,0.61,-1.59,6.29,12.4,24.65,,0.92,,24.53,0.0,2.87,0.0,16.8,29.51,2.52,5.66,55.33,0.0,55.27,238.0,473.0,0.0,29.64,28.86,3.2,67.4
2021-11-07 02:20:00,13.55,29.16,0.0,24.9,1.26,2.9,647.3,0.0,19.3,4.88,0.5,0.0,11.8,0.61,-1.74,6.15,12.35,24.72,4.8,0.8,,24.6,0.0,2.73,0.0,16.77,29.66,2.55,5.61,55.31,0.0,55.28,238.0,470.0,0.0,29.73,29.43,3.1,67.8
2021-11-07 02:25:00,13.49,29.38,0.0,25.02,1.23,2.9,647.1,0.0,19.25,4.86,0.5,0.0,11.8,0.6,-1.72,6.03,12.4,24.8,,0.83,,24.67,0.0,2.7,0.0,16.74,29.73,2.55,5.6,55.31,0.0,55.27,238.0,465.8,0.0,29.81,29.73,3.0,67.3
