Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-02-18 00:00:00,11.95,,0.0,22.43,,0.0,0.0,0.0,,5.28,0.0,0.0,10.2,0.15,,10.4,10.77,,11.1,,23.05,,0.0,,0.0,19.78,,0.66,0.0,55.93,0.0,55.88,238.1,5.1,0.0,,24.45,3.0,-0.9
2022-02-18 00:05:00,11.96,23.73,0.0,22.4,,0.0,0.0,0.0,22.38,5.3,0.0,0.0,10.21,0.16,,10.4,10.82,,,,,22.08,0.0,,0.0,19.76,21.66,0.66,0.0,55.94,0.0,55.86,237.9,25.3,0.0,,24.39,3.0,342.0
2022-02-18 00:10:00,11.98,23.77,0.0,22.33,,0.0,0.0,0.0,22.79,5.31,0.0,0.0,10.3,0.15,,10.4,10.79,,11.3,,,22.33,0.0,,0.0,19.72,21.81,0.66,0.0,55.94,0.0,55.86,238.0,29.8,0.0,,24.24,3.0,231.2
2022-02-18 00:15:00,12.0,,0.0,22.3,,0.0,0.0,0.0,,5.32,0.0,0.0,10.3,0.15,,10.3,10.8,,,,,,0.0,,0.0,19.71,,0.61,0.0,55.93,0.0,55.86,238.4,5.3,0.0,,24.11,3.0,-0.7
2022-02-18 00:20:00,12.03,23.42,0.0,22.28,,0.0,0.0,0.0,22.14,5.31,0.0,0.0,10.3,0.16,,10.3,10.75,,11.1,,,21.94,0.0,,0.0,19.69,21.57,0.66,0.0,55.91,0.0,55.86,238.0,29.8,0.0,,24.09,3.0,353.2
2022-02-18 00:25:00,11.99,23.49,0.0,22.16,,0.0,0.0,0.0,22.52,5.29,0.0,0.0,10.3,0.15,,10.2,10.83,,,,,22.13,0.0,,0.0,19.66,21.76,0.66,0.0,55.93,0.0,55.87,238.0,35.6,0.0,,23.93,3.0,297.2
2022-02-18 00:30:00,12.07,,0.0,22.1,,0.0,0.0,0.0,,5.25,0.0,0.0,10.3,0.16,,10.2,10.8,,11.1,,,,0.0,,0.0,19.63,,0.62,0.0,55.93,0.0,55.86,237.9,6.7,0.0,,23.83,3.0,-0.6
2022-02-18 00:35:00,12.03,23.2,0.0,22.1,,0.0,0.0,0.0,21.9,5.24,0.0,0.0,10.3,0.16,,10.2,10.83,,,,,21.78,0.0,,0.0,19.6,21.46,0.66,0.0,55.91,0.0,55.86,238.0,27.8,0.0,,23.79,3.0,357.9
2022-02-18 00:40:00,12.06,23.2,0.0,22.0,,0.0,0.0,0.0,22.29,5.23,0.0,0.0,10.3,0.16,,10.11,10.84,,11.3,,,21.94,0.0,,0.0,19.58,21.63,0.66,0.0,55.91,0.0,55.86,238.1,39.2,0.0,,23.68,3.0,371.7
2022-02-18 00:45:00,12.05,,0.0,21.9,,0.0,0.0,0.0,,5.25,0.0,0.0,10.3,0.15,,10.1,10.83,,,,,,0.0,,0.0,19.55,,0.66,0.0,55.9,0.0,55.88,238.2,7.4,0.0,,23.54,3.0,-0.5
2022-02-18 00:50:00,12.04,22.94,0.0,21.9,,0.0,0.0,0.0,21.75,5.26,0.0,0.0,10.3,0.16,,10.1,10.84,,10.9,,,21.6,0.0,,0.0,19.53,21.31,0.66,0.0,55.91,0.0,55.86,238.0,28.0,0.0,,23.51,3.0,377.1
