Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-04-23 00:00:00,19.58,,0.0,21.2,,0.0,0.0,0.0,,6.1,0.0,0.0,18.1,0.12,,14.3,18.64,,13.9,,22.2,,0.0,,0.0,20.97,,0.5,0.0,56.5,0.0,56.47,239.0,0.0,0.0,,22.9,3.2,-1.1
2023-04-23 00:05:00,19.59,,0.0,21.2,,0.0,0.0,0.0,,6.11,0.0,0.0,18.1,0.12,,14.3,18.67,,,,,,0.0,,0.0,20.91,,0.5,0.0,56.5,0.0,56.47,239.0,0.0,0.0,,22.88,3.2,-0.3
2023-04-23 00:10:00,19.59,,0.0,21.2,,0.0,0.0,0.0,,6.11,0.0,0.0,18.1,0.12,,14.21,18.66,,13.8,,,,0.0,,0.0,20.86,,0.52,0.0,56.5,0.0,56.47,239.0,0.0,0.0,,22.89,3.3,-0.8
2023-04-23 00:15:00,19.6,,0.0,21.2,,0.0,0.0,0.0,,6.09,0.0,0.0,18.1,0.12,,14.2,18.68,,,,,,0.0,,0.0,20.8,,0.5,0.0,56.5,0.0,56.47,238.9,0.0,0.0,,22.89,3.0,-0.7
2023-04-23 00:20:00,19.6,,0.0,21.2,,0.0,0.0,0.0,,6.08,0.0,0.0,18.1,0.12,,14.2,18.64,,14.1,,,,0.0,,0.0,20.74,,0.52,0.0,56.5,0.0,56.47,238.9,0.0,0.0,,22.89,3.1,-0.2
2023-04-23 00:25:00,19.58,,0.0,21.2,,0.0,0.0,0.0,,6.1,0.0,0.0,18.1,0.12,,14.2,18.67,,,,,,0.0,,0.0,20.68,,0.5,0.0,56.5,0.0,56.47,238.9,0.0,0.0,,22.88,3.1,-0.8
2023-04-23 00:30:00,19.58,,45.8,21.2,,0.0,0.0,0.0,,6.11,0.0,0.0,18.1,0.12,,14.2,18.65,,14.5,,,,0.0,,0.0,20.63,,0.5,0.0,56.5,0.0,56.47,239.0,0.0,0.0,,22.88,3.0,-1.2
2023-04-23 00:35:00,19.58,,0.0,21.2,,0.0,0.0,0.0,,6.12,0.0,0.0,18.1,0.12,,14.2,18.64,,,,,,0.0,,0.0,20.58,,0.5,0.0,56.5,0.0,56.46,239.0,0.0,0.0,,22.9,3.0,-0.8
2023-04-23 00:40:00,19.58,,0.0,21.2,,0.0,0.0,0.0,,6.15,0.0,0.0,18.1,0.12,,14.2,18.66,,14.5,,,,0.0,,0.0,20.51,,0.52,0.0,56.49,0.0,56.43,238.9,0.0,0.0,,22.89,3.2,-0.2
2023-04-23 00:45:00,19.6,,0.0,21.2,,0.0,0.0,0.0,,6.15,0.0,0.0,18.1,0.12,,14.2,18.62,,,,,,0.0,,0.0,20.47,,0.5,0.0,56.48,0.0,56.39,239.0,0.0,0.0,,22.9,3.4,-0.7
2023-04-23 00:50:00,19.57,,45.6,21.2,,0.0,0.0,0.0,,6.15,0.0,0.0,18.1,0.12,,14.17,18.67,,14.2,,,,0.0,,0.0,20.43,,0.5,0.0,56.47,0.0,56.38,238.9,0.0,0.0,,22.88,3.1,-0.5
2023-04-23 00:55:00,19.59,,0.0,21.2,,0.0,0.0,0.0,,6.15,0.0,0.0,18.1,0.12,,14.0,18.63,,,,,,0.0,,0.0,20.39,,0.52,0.0,56.47,0.0,56.38,239.0,0.0,0.0,,22.88,3.2,-1.3
2023-04-23 01:00:00,19.58,,0.0,21.2,,0.0,0.0,0.0,,6.15,0.0,0.0,18.1,0.12,,13.73,18.6,,13.9,,22.08,,0.0,,0.0,20.33,,0.5,0.0,56.47,0.0,56.38,238.83,0.0,0.0,,22.9,3.33,-0.33
2023-04-23 01:05:00,19.6,,0.0,21.2,,0.0,0.0,0.0,,6.15,0.0,0.0,18.1,0.12,,13.57,18.62,,,,,,0.0,,0.0,20.29,,0.52,0.0,56.47,0.0,56.38,239.0,0.0,0.0,,22.87,3.1,-0.8
2023-04-23 01:10:00,19.6,,0.0,21.2,,0.0,0.0,0.0,,6.15,0.0,0.0,18.1,0.12,,13.4,18.65,,13.5,,,,0.0,,0.0,20.24,,0.52,0.0,56.47,0.0,56.38,239.0,0.0,0.0,,22.87,3.1,0.1
2023-04-23 01:15:00,19.58,,0.0,21.2,,0.0,0.0,0.0,,6.16,0.0,0.0,18.1,0.12,,13.24,18.63,,,,,,0.0,,0.0,20.2,,0.52,0.0,56.47,0.0,56.38,238.9,0.0,0.0,,22.89,3.1,-0.6
2023-04-23 01:20:00,19.58,21.27,0.0,21.2,,0.0,0.0,0.0,21.57,6.19,0.0,0.0,18.1,0.12,,13.1,18.65,,13.3,,,,0.0,,0.0,20.15,,0.52,0.0,56.47,0.0,56.38,239.0,0.0,0.0,,22.84,3.2,46.9
2023-04-23 01:25:00,19.57,,0.0,21.2,,0.0,0.0,0.0,,6.19,0.0,0.0,18.1,0.12,,12.96,18.62,,,,,,0.0,,0.0,20.09,,0.5,0.0,56.47,0.0,56.38,239.0,0.0,0.0,,22.82,3.1,-1.0
2023-04-23 01:30:00,19.57,,0.0,21.2,,0.0,0.0,0.0,,6.19,0.0,0.0,18.1,0.12,,12.84,18.63,,13.1,,,,0.0,,0.0,20.04,,0.52,0.0,56.47,0.0,56.38,239.0,0.0,0.0,,22.82,3.1,-0.7
2023-04-23 01:35:00,19.52,21.97,0.0,21.16,,0.0,0.0,0.0,20.29,6.19,0.0,0.0,18.1,0.13,,12.73,18.6,,,,,20.79,0.0,,0.0,19.97,11.45,0.56,0.0,56.47,0.0,56.38,239.0,20.5,0.0,,22.79,3.0,280.8
2023-04-23 01:40:00,19.5,,50.44,21.07,,0.0,0.0,0.0,,6.16,0.0,0.0,18.1,0.12,,12.65,18.6,,12.8,,,,0.0,,0.0,19.91,,0.5,0.0,56.47,0.0,56.38,239.0,9.0,0.0,,22.71,3.1,-0.8
2023-04-23 01:45:00,19.5,,0.0,21.0,,0.0,0.0,0.0,,6.15,0.0,0.0,18.1,0.12,,12.6,18.6,,,,,,0.0,,0.0,19.85,,0.52,0.0,56.47,0.0,56.38,238.7,4.0,0.0,,22.7,3.1,-0.4
