Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-04-08 00:00:00,18.04,22.58,0.0,21.6,,0.0,0.0,0.0,21.86,4.86,0.0,0.0,16.5,0.14,,11.07,16.93,,11.5,,22.25,,0.0,,0.0,19.72,,0.64,0.0,56.0,0.0,55.95,238.0,0.0,0.0,,23.09,3.0,266.3
2022-04-08 00:05:00,18.04,22.35,0.0,21.6,,0.0,0.0,0.0,21.55,4.87,0.0,0.0,16.5,0.13,,11.1,16.96,,,,,,0.0,,0.0,19.7,,0.59,0.0,56.0,0.0,55.95,237.7,0.0,0.0,,23.0,3.0,31.9
2022-04-08 00:10:00,18.03,22.48,0.0,21.5,,0.0,0.0,0.0,21.47,4.86,0.0,0.0,16.5,0.16,,11.13,16.91,,11.7,,,,0.0,,0.0,19.68,,0.67,0.0,55.99,0.0,55.95,238.1,0.0,0.0,,22.98,3.0,371.2
2022-04-08 00:15:00,18.04,22.39,0.0,21.46,,0.0,0.0,0.0,21.72,4.88,0.0,0.0,16.5,0.15,,11.2,16.94,,,,,,0.0,,0.0,19.66,,0.58,0.0,56.0,0.0,55.95,238.0,0.0,0.0,,22.89,3.0,303.8
2022-04-08 00:20:00,18.04,22.15,0.0,21.4,,0.0,0.0,0.0,21.4,4.89,0.0,0.0,16.5,0.14,,11.21,16.94,,11.4,,,,0.0,,0.0,19.63,,0.6,0.0,55.99,0.0,55.95,238.0,0.0,0.0,,22.83,3.0,33.7
2022-04-08 00:25:00,18.01,22.27,0.0,21.4,,0.0,0.0,0.0,21.35,4.89,0.0,0.0,16.5,0.16,,11.3,16.96,,,,,,0.0,,0.0,19.62,,0.66,0.0,55.97,0.0,55.95,237.9,0.0,0.0,,22.78,3.0,371.4
2022-04-08 00:30:00,18.06,22.18,0.0,21.32,,0.0,0.0,0.0,21.59,4.89,0.0,0.0,16.5,0.15,,11.3,16.96,,11.7,,,,0.0,,0.0,19.59,,0.62,0.0,55.97,0.0,55.95,237.8,0.0,0.0,,22.71,3.0,333.1
2022-04-08 00:35:00,18.02,21.99,0.0,21.3,,0.0,0.0,0.0,21.29,4.88,0.0,0.0,16.5,0.14,,11.39,16.95,,,,,,0.0,,0.0,19.57,,0.58,0.0,55.97,0.0,55.95,238.1,0.0,0.0,,22.66,3.0,37.8
2022-04-08 00:40:00,18.03,22.08,0.0,21.26,,0.0,0.0,0.0,21.25,4.86,0.0,0.0,16.5,0.16,,11.44,16.95,,11.5,,,,0.0,,0.0,19.56,,0.66,0.0,55.97,0.0,55.95,238.1,0.0,0.0,,22.63,3.0,371.1
2022-04-08 00:45:00,18.05,22.0,0.0,21.2,,0.0,0.0,0.0,21.43,4.87,0.0,0.0,16.5,0.16,,11.5,16.93,,,,,,0.0,,0.0,19.54,,0.64,0.0,55.97,0.0,55.95,237.9,0.0,0.0,,22.54,3.0,355.6
2022-04-08 00:50:00,18.04,21.86,0.0,21.12,,0.0,0.0,0.0,21.17,4.89,0.0,0.0,16.5,0.14,,11.5,16.95,,11.3,,,,0.0,,0.0,19.52,,0.56,0.0,55.97,0.0,55.95,237.9,0.0,0.0,,22.48,3.0,28.6
2022-04-08 00:55:00,18.03,21.92,0.0,21.1,,0.0,0.0,0.0,21.11,4.9,0.0,0.0,16.5,0.16,,11.5,16.93,,,,,,0.0,,0.0,19.49,,0.68,0.0,55.97,0.0,55.95,237.89,0.0,0.0,,22.46,3.0,371.33
2022-04-08 01:00:00,18.03,21.81,0.0,21.0,,0.0,0.0,0.0,21.3,4.88,0.0,0.0,16.5,0.16,,11.5,16.99,,11.1,,21.82,,0.0,,0.0,19.46,,0.63,0.0,55.97,0.0,55.95,238.14,0.0,0.0,,22.37,3.0,367.43
2022-04-08 01:05:00,18.07,21.71,0.0,21.0,,0.0,0.0,0.0,21.04,4.86,0.0,0.0,16.5,0.14,,11.5,16.92,,,,,,0.0,,0.0,19.45,,0.55,0.0,55.96,0.0,55.93,238.0,0.0,0.0,,22.38,3.0,53.0
2022-04-08 01:10:00,18.05,21.76,0.0,20.98,,0.0,0.0,0.0,20.99,4.86,0.0,0.0,16.5,0.16,,11.5,16.95,,11.0,,,,0.0,,0.0,19.42,,0.67,0.0,55.94,0.0,55.87,237.8,0.0,0.0,,22.29,3.0,371.7
2022-04-08 01:15:00,18.06,21.7,0.0,20.9,,0.0,0.0,0.0,21.17,4.86,0.0,0.0,16.5,0.15,,11.5,16.93,,,,,,0.0,,0.0,19.41,,0.61,0.0,55.94,0.0,55.94,238.0,0.0,0.0,,22.25,3.0,371.3
2022-04-08 01:20:00,18.04,21.59,0.0,20.88,,0.0,0.0,0.0,20.95,4.86,0.0,0.0,16.5,0.13,,11.44,16.95,,11.1,,,,0.0,,0.0,19.38,,0.59,0.0,55.94,0.0,55.92,238.1,0.0,0.0,,22.18,3.0,103.2
2022-04-08 01:25:00,18.03,21.59,0.0,20.8,,0.0,0.0,0.0,20.88,4.84,0.0,0.0,16.5,0.16,,11.4,16.94,,,,,,0.0,,0.0,19.36,,0.66,0.0,55.94,0.0,55.86,238.0,0.0,0.0,,22.16,3.0,371.5
2022-04-08 01:30:00,18.03,21.54,0.0,20.77,,0.0,0.0,0.0,21.03,4.83,0.0,0.0,16.5,0.16,,11.4,16.93,,11.0,,,20.76,0.0,,0.0,19.32,20.68,0.69,0.0,55.93,0.0,55.86,237.9,171.6,0.0,,22.07,3.0,372.4
2022-04-08 01:35:00,18.04,21.34,0.0,20.7,16.57,1.45,217.2,0.0,20.82,4.84,0.17,0.0,16.5,0.31,16.99,11.4,16.94,21.08,,16.59,,20.8,0.0,17.9,0.0,19.29,21.32,1.31,1.85,55.81,0.0,55.76,238.0,434.4,0.0,21.9,22.03,3.0,102.5
2022-04-08 01:40:00,18.02,22.61,0.0,20.7,9.65,3.44,705.4,0.0,20.88,4.83,0.49,0.0,16.5,0.57,6.66,11.4,16.98,21.0,10.8,7.14,,20.65,0.0,10.74,0.0,19.26,26.59,2.38,7.17,55.52,0.0,55.48,237.9,419.6,0.0,27.15,22.43,3.0,373.6
2022-04-08 01:45:00,18.04,25.0,0.0,20.7,6.86,3.32,690.8,0.0,22.05,4.81,0.5,0.0,16.5,0.56,3.63,11.36,16.96,21.77,,4.34,,21.41,0.0,8.14,0.0,19.22,26.66,2.37,7.01,55.46,0.0,55.44,237.8,528.6,0.0,27.03,23.13,3.0,376.5
2022-04-08 01:50:00,18.05,25.85,0.0,20.71,5.6,3.29,682.3,0.0,23.01,4.78,0.5,0.0,16.5,0.57,2.35,11.25,16.95,21.96,10.7,3.21,,21.56,0.0,6.92,0.0,19.18,26.84,2.43,6.81,55.43,0.0,55.41,237.9,538.1,0.0,26.98,25.14,3.0,161.0
