Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-01-24 00:00:00,13.61,,0.0,25.77,-1.54,0.94,283.0,0.0,,6.01,0.18,12.04,12.2,0.73,-4.37,2.84,12.69,25.26,2.1,-1.5,26.47,25.25,0.0,-0.13,0.0,14.24,1.0,3.47,2.07,57.4,0.0,57.35,221.0,281.9,2.62,30.24,30.11,221.3,-0.2
2023-01-24 00:05:00,13.6,27.04,0.0,26.48,,0.0,5.8,0.0,18.33,6.03,0.0,8.68,12.2,0.14,,2.75,12.69,,,,,,0.0,,0.0,14.3,,0.63,0.0,57.55,0.0,57.49,227.3,5.7,1.98,,30.24,227.3,110.1
2023-01-24 00:10:00,13.59,,0.0,26.31,,0.0,4.0,0.0,,6.05,0.0,8.63,12.2,0.11,,2.7,12.69,,2.0,,,,0.0,,0.0,14.34,,0.52,0.0,57.62,0.0,57.57,227.2,4.9,1.98,,30.22,227.2,-0.8
2023-01-24 00:15:00,13.59,,0.0,26.17,,0.0,4.0,0.0,,6.07,0.0,8.67,12.2,0.12,,2.7,12.68,,,,,,0.0,,0.0,14.37,,0.55,0.0,57.67,0.0,57.62,227.4,4.0,1.97,,30.19,227.4,-0.6
2023-01-24 00:20:00,13.6,27.59,0.0,26.04,,0.0,4.0,0.0,17.74,6.08,0.0,8.67,12.2,0.13,,2.7,12.68,,2.1,,,,0.0,,0.0,14.38,,0.59,0.0,57.74,0.0,57.66,227.6,4.0,1.98,,30.18,227.7,118.7
2023-01-24 00:25:00,13.62,,0.0,25.59,,0.0,1.6,0.0,,6.11,0.0,8.56,12.2,0.13,,2.76,12.72,,,,,,0.0,,0.0,14.39,,0.55,0.0,57.78,0.0,57.71,227.8,4.0,1.96,,30.08,227.67,-0.6
2023-01-24 00:30:00,13.61,,0.0,25.38,,0.0,0.0,0.0,,6.12,0.0,8.58,12.2,0.12,,2.88,12.69,,2.2,,,,0.0,,0.0,14.4,,0.56,0.0,57.82,0.0,57.74,227.4,2.0,1.96,,30.02,227.6,-0.9
2023-01-24 00:35:00,13.6,27.79,0.0,25.24,,0.0,0.0,0.0,18.3,6.13,0.0,8.63,12.2,0.14,,3.03,12.7,,,,,,0.0,,0.0,14.42,,0.61,0.0,57.85,0.0,57.75,227.1,0.0,1.96,,29.99,227.2,105.2
2023-01-24 00:40:00,13.6,,0.0,24.82,,0.0,0.0,0.0,,6.14,0.0,8.47,12.2,0.11,,3.16,12.71,,2.3,,,,0.0,,0.0,14.43,,0.52,0.0,57.87,0.0,57.75,227.7,0.0,1.93,,29.93,227.5,-0.8
2023-01-24 00:45:00,13.6,,0.0,24.64,,0.0,0.0,0.0,,6.14,0.0,8.24,12.2,0.12,,3.31,12.7,,,,,,0.0,,0.0,14.44,,0.61,0.0,57.87,0.0,57.75,228.1,0.0,1.88,,29.88,228.1,-1.0
2023-01-24 00:50:00,13.6,27.31,0.0,24.53,,0.0,0.0,0.0,18.49,6.14,0.0,8.04,12.2,0.15,,3.43,12.68,,2.3,,,,0.0,,0.0,14.46,,0.64,0.0,57.87,0.0,57.75,227.9,0.0,1.84,,29.86,228.1,91.4
2023-01-24 00:55:00,13.6,,0.0,24.06,,0.0,0.0,0.0,,6.15,0.0,7.75,12.2,0.15,,3.53,12.7,,,,,,0.0,,0.0,14.47,,0.64,0.0,57.87,0.0,57.75,228.3,0.0,1.77,,29.79,228.6,-0.8
2023-01-24 01:00:00,13.6,,0.0,23.85,,0.0,0.0,0.0,,6.16,0.0,7.29,12.2,0.15,,3.65,12.68,,2.6,,24.02,,0.0,,0.0,14.47,,0.66,0.0,57.84,0.0,57.75,229.67,0.0,1.67,,29.72,230.0,-0.67
2023-01-24 01:05:00,13.6,27.28,0.0,23.71,,0.0,0.0,0.0,18.17,6.17,0.0,7.19,12.2,0.15,,3.71,12.69,,,,,,0.0,,0.0,14.5,,0.67,0.0,57.85,0.0,57.75,229.9,0.0,1.66,,29.75,230.0,150.9
2023-01-24 01:10:00,13.59,,0.0,23.03,,0.0,0.0,0.0,,6.18,0.0,6.91,12.2,0.14,,3.8,12.69,,3.1,,,,0.0,,0.0,14.5,,0.58,0.0,57.86,0.0,57.76,230.0,0.0,1.6,,29.65,230.1,-0.7
2023-01-24 01:15:00,13.6,,0.0,22.77,,0.0,0.0,0.0,,6.19,0.0,6.67,12.2,0.12,,3.82,12.68,,,,,,0.0,,0.0,14.51,,0.55,0.0,57.86,0.0,57.75,230.1,0.0,1.54,,29.57,230.1,-0.6
2023-01-24 01:20:00,13.61,27.29,0.0,22.6,,0.0,0.0,0.0,18.18,6.19,0.0,6.48,12.2,0.14,,3.9,12.69,,2.9,,,,0.0,,0.0,14.51,,0.61,0.0,57.86,0.0,57.75,230.9,0.0,1.5,,29.54,230.9,119.4
2023-01-24 01:25:00,13.6,,0.0,21.98,,0.0,0.0,0.0,,6.19,0.0,6.18,12.2,0.12,,3.9,12.69,,,,,,0.0,,0.0,14.53,,0.52,0.0,57.86,0.0,57.75,231.5,0.0,1.43,,29.5,231.5,-0.6
2023-01-24 01:30:00,13.59,,0.0,21.77,,0.0,0.0,0.0,,6.2,0.0,5.95,12.2,0.12,,3.99,12.71,,3.0,,,,0.0,,0.0,14.54,,0.53,0.0,57.87,0.0,57.75,232.4,0.0,1.38,,29.41,232.5,-0.8
2023-01-24 01:35:00,13.59,27.06,0.0,21.64,,0.0,0.0,0.0,18.46,6.21,0.0,5.77,12.2,0.14,,4.0,12.71,,,,,,0.0,,0.0,14.55,,0.59,0.0,57.87,0.0,57.75,232.5,0.0,1.34,,29.4,232.6,107.1
2023-01-24 01:40:00,13.61,,0.0,21.56,,0.0,0.0,0.0,,6.21,0.0,2.84,12.2,0.13,,4.0,12.71,,3.0,,,19.33,0.0,,0.0,14.55,4.52,0.56,0.0,57.44,0.0,57.38,236.0,293.9,0.66,,29.02,118.1,-0.5
