Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-01-20 00:00:00,13.95,28.87,0.0,24.73,,0.0,0.0,0.0,18.85,6.08,0.0,0.0,12.5,0.12,,2.6,12.94,,0.2,,25.25,17.23,0.0,,0.0,13.79,4.67,0.5,0.0,56.56,0.0,56.47,239.0,12.8,0.0,,29.92,3.4,346.8
2023-01-20 00:05:00,13.93,28.75,0.0,23.12,,0.0,0.0,0.0,22.99,6.07,0.0,0.0,12.5,0.12,,2.63,12.96,,,,,19.32,0.0,,0.0,13.8,5.14,0.5,0.0,56.56,0.0,56.47,239.0,10.7,0.0,,29.47,3.3,17.5
2023-01-20 00:10:00,13.97,,0.0,22.61,,0.0,0.0,0.0,,6.07,0.0,0.0,12.5,0.12,,2.7,12.97,,0.2,,,,0.0,,0.0,13.85,,0.52,0.0,56.56,0.0,56.47,239.0,4.2,0.0,,29.34,3.8,-0.6
2023-01-20 00:15:00,13.97,28.36,0.0,21.84,,0.0,0.0,0.0,20.22,6.08,0.0,0.0,12.5,0.14,,2.74,12.94,,,,,19.43,0.0,,0.0,13.9,5.91,0.58,0.0,56.55,0.0,56.47,239.0,197.1,0.0,,29.12,3.8,364.9
2023-01-20 00:20:00,13.96,,0.0,22.04,7.98,1.24,260.4,0.0,,6.08,0.21,0.0,12.5,0.33,5.2,2.8,12.96,20.36,0.2,6.36,,20.12,0.0,7.5,0.0,13.96,4.83,1.38,2.29,56.4,0.0,56.32,238.4,410.7,0.0,21.15,27.65,3.7,1.4
2023-01-20 00:25:00,13.95,,0.0,24.03,-0.95,2.7,632.6,0.0,,6.08,0.5,0.0,12.5,1.18,-3.33,2.8,12.97,21.46,,-0.9,,21.34,0.0,0.64,0.0,14.03,3.15,4.95,5.62,55.74,0.0,55.65,238.6,413.8,0.0,26.57,26.88,3.6,-0.7
2023-01-20 00:30:00,13.99,26.79,0.0,24.63,-2.82,2.62,616.5,0.0,20.62,6.06,0.5,0.0,12.5,2.62,-5.4,2.7,12.97,23.45,0.2,-2.92,,23.29,0.0,-1.01,0.0,14.08,2.93,10.94,5.45,54.54,0.0,54.46,239.9,728.2,0.0,28.57,27.3,3.5,213.5
2023-01-20 00:35:00,13.97,,0.0,24.79,-3.63,2.54,600.6,0.0,,6.02,0.5,0.0,12.5,2.64,-6.18,2.55,12.98,25.61,,-3.7,,25.54,0.0,-1.76,0.0,14.13,2.46,11.02,5.05,54.4,0.0,54.31,239.9,715.9,0.0,30.69,28.48,3.5,-1.0
2023-01-20 00:40:00,13.99,,0.0,24.9,-4.2,2.5,590.6,0.0,,5.99,0.5,0.0,12.5,2.64,-6.68,2.4,12.99,25.89,0.2,-4.13,,25.77,0.0,-2.28,0.0,14.16,2.6,11.02,4.96,54.26,0.0,54.18,239.8,724.4,0.0,30.89,29.92,3.6,-1.0
2023-01-20 00:45:00,13.98,,0.0,25.55,-4.28,0.99,305.9,0.0,,5.97,0.2,0.0,12.5,1.13,-6.62,2.25,12.97,25.95,,-3.97,,25.86,0.0,-2.39,0.0,14.19,2.52,4.72,1.96,55.16,0.0,55.11,239.4,303.4,0.0,30.93,30.73,3.1,-1.0
