Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-04-25 00:00:00,20.64,21.94,0.0,21.1,,0.0,0.0,0.0,21.19,4.64,0.0,0.0,19.0,0.15,,10.04,19.34,,9.4,,22.35,21.17,0.0,,0.0,19.24,21.04,0.62,0.0,56.33,0.0,56.3,238.1,322.1,0.0,,22.54,3.0,93.2
2022-04-25 00:05:00,20.66,22.05,0.0,21.1,12.71,2.4,495.2,0.0,21.02,4.63,0.33,0.0,19.0,0.44,12.78,10.0,19.33,21.38,,11.7,,21.04,0.0,14.21,0.0,19.21,22.63,1.86,3.98,56.07,0.0,56.03,237.9,403.6,0.0,23.23,22.56,3.0,296.6
2022-04-25 00:10:00,20.65,23.76,0.0,21.1,6.63,3.34,686.5,0.0,21.53,4.62,0.5,0.0,19.0,0.56,3.63,9.91,19.32,21.56,9.3,4.19,,21.2,0.0,7.96,0.0,19.17,26.42,2.35,7.02,55.85,0.0,55.81,238.0,513.4,0.0,26.7,23.15,3.0,373.8
2022-04-25 00:15:00,20.61,25.11,0.0,21.1,4.46,3.21,672.7,0.0,22.39,4.58,0.5,0.0,19.0,0.58,1.39,9.78,19.33,21.93,,2.19,,21.58,0.0,5.83,0.0,19.12,26.72,2.47,6.61,55.76,0.0,55.73,237.9,515.1,0.0,26.97,24.49,3.0,134.2
2022-04-25 00:20:00,20.63,25.74,0.0,21.19,3.21,3.1,664.4,0.0,22.31,4.57,0.5,0.0,18.98,0.59,0.15,9.6,19.32,22.05,9.1,1.05,,21.74,0.0,4.67,0.0,19.07,26.74,2.47,6.35,55.7,0.0,55.65,237.8,494.1,0.0,27.0,25.98,3.0,299.6
2022-04-25 00:25:00,20.62,26.76,0.0,21.24,2.53,3.03,658.5,0.0,23.94,4.57,0.5,0.0,18.9,0.59,-0.44,9.41,19.31,23.35,,0.36,,23.12,0.0,4.05,0.0,19.0,28.13,2.5,6.02,55.65,0.0,55.61,238.0,477.0,0.0,28.37,26.67,3.0,375.2
2022-04-25 00:30:00,20.65,27.52,0.0,21.3,1.97,3.01,655.1,0.0,24.43,4.53,0.5,0.0,18.9,0.59,-1.07,9.2,19.32,23.08,9.0,1.27,,22.76,0.0,3.54,0.0,18.98,28.05,2.48,6.05,55.62,0.0,55.61,237.9,498.5,0.0,28.16,27.38,3.0,174.5
2022-04-25 00:35:00,20.62,27.43,0.0,21.38,2.6,3.04,659.3,0.0,24.05,4.53,0.5,0.0,18.9,0.61,-0.52,9.01,19.32,23.13,,0.37,,22.89,0.0,4.01,0.0,18.96,27.84,2.58,6.04,55.58,0.0,55.53,237.9,472.8,0.0,28.11,27.77,3.0,296.5
2022-04-25 00:40:00,20.56,28.1,0.0,21.48,2.92,3.06,661.7,0.0,25.22,4.55,0.5,0.0,18.9,0.62,-0.19,8.86,19.3,24.2,8.9,0.75,,23.99,0.0,4.34,0.0,18.95,29.05,2.58,5.96,55.56,0.0,55.52,238.0,487.0,0.0,29.19,28.11,3.0,355.5
2022-04-25 00:45:00,20.62,28.58,0.0,21.54,2.49,3.02,658.0,0.0,25.36,4.55,0.5,0.0,18.9,0.6,-0.48,8.77,19.31,23.56,,0.64,,23.2,0.0,4.03,0.0,18.98,28.52,2.52,6.05,55.54,0.0,55.52,238.0,509.1,0.0,28.62,28.66,3.0,176.6
2022-04-25 00:50:00,20.57,28.25,0.0,21.93,1.88,2.99,652.6,0.0,24.86,4.54,0.5,0.0,18.9,0.62,-1.1,8.7,19.31,23.6,8.6,1.41,,23.38,0.0,3.5,0.0,19.0,28.27,2.58,5.89,55.51,0.0,55.47,237.8,469.0,0.0,28.55,28.73,3.0,302.0
2022-04-25 00:55:00,20.63,28.72,0.0,22.36,1.27,2.9,649.0,0.0,25.69,4.54,0.5,0.0,18.9,0.63,-1.59,8.62,19.24,24.57,,0.96,,24.43,0.0,2.96,0.0,19.02,29.4,2.64,5.66,55.5,0.0,55.44,237.78,463.0,0.0,29.51,28.83,3.0,334.56
2022-04-25 01:00:00,20.6,29.07,0.0,23.04,1.39,2.94,649.14,0.0,25.47,4.58,0.5,0.0,18.9,0.59,-1.57,8.5,19.24,23.43,8.4,1.0,25.79,23.03,0.0,3.0,0.0,19.06,28.44,2.49,5.93,55.5,0.0,55.44,238.0,503.14,0.0,28.53,29.3,3.0,72.43
2022-04-25 01:05:00,20.59,28.69,0.0,24.21,1.31,2.9,649.9,0.0,25.11,4.6,0.5,0.0,18.9,0.62,-1.62,8.48,19.24,23.96,,0.88,,23.8,0.0,2.93,0.0,19.11,28.73,2.59,5.71,55.47,0.0,55.45,237.7,453.0,0.0,28.94,29.2,3.0,262.4
2022-04-25 01:10:00,20.56,29.21,0.0,24.94,1.16,2.9,647.4,0.0,26.02,4.62,0.5,0.0,18.9,0.63,-1.65,8.4,19.28,24.98,8.4,0.87,,24.87,0.0,2.83,0.0,19.17,29.79,2.62,5.6,55.45,0.0,55.44,238.0,469.6,0.0,29.9,29.3,3.0,320.7
2022-04-25 01:15:00,20.64,29.4,0.0,25.52,1.07,1.44,368.3,0.0,25.71,4.63,0.25,0.0,18.9,0.38,-1.71,8.4,19.22,24.59,,0.77,,24.38,0.0,2.82,0.0,19.23,29.62,1.6,2.78,55.62,0.0,55.6,238.2,291.4,0.0,29.54,29.7,3.0,104.6
2022-04-25 01:20:00,20.61,29.32,0.0,25.78,,0.0,7.0,0.0,25.23,4.63,0.0,0.0,18.9,0.16,,8.4,19.21,,8.4,,,,0.0,,0.0,19.29,,0.66,0.0,55.86,0.0,55.83,238.0,6.8,0.0,,29.81,3.0,247.5
2022-04-25 01:25:00,20.63,29.37,0.0,25.19,,0.0,4.0,0.0,26.29,4.63,0.0,0.0,18.87,0.16,,8.4,19.18,,,,,,0.0,,0.0,19.35,,0.67,0.0,55.9,0.0,55.86,237.9,4.0,0.0,,29.52,3.0,307.6
2022-04-25 01:30:00,20.6,28.83,0.0,24.77,,0.0,4.0,0.0,25.72,4.63,0.0,0.0,18.8,0.12,,8.46,19.2,,8.5,,,,0.0,,0.0,19.42,,0.56,0.0,55.92,0.0,55.86,237.8,4.0,0.0,,29.19,3.0,38.4
2022-04-25 01:35:00,20.59,28.64,0.0,24.7,,0.0,4.0,0.0,25.27,4.65,0.0,0.0,18.8,0.16,,8.55,19.22,,,,,,0.0,,0.0,19.48,,0.66,0.0,55.92,0.0,55.86,238.1,4.0,0.0,,29.08,3.0,252.6
2022-04-25 01:40:00,20.61,28.61,0.0,24.7,,0.0,2.0,0.0,26.08,4.66,0.0,0.0,18.8,0.16,,8.64,19.19,,8.5,,,,0.0,,0.0,19.54,,0.64,0.0,55.94,0.0,55.87,238.4,2.4,0.0,,28.91,3.0,306.9
2022-04-25 01:45:00,20.58,,0.0,24.7,,0.0,0.0,0.0,,4.66,0.0,0.0,18.8,0.13,,8.7,19.18,,,,,,0.0,,0.0,19.59,,0.52,0.0,55.94,0.0,55.89,238.1,0.0,0.0,,28.73,3.0,-0.9
2022-04-25 01:50:00,20.61,28.09,0.0,24.7,,0.0,0.0,0.0,24.95,4.68,0.0,0.0,18.8,0.16,,8.79,19.19,,8.3,,,,0.0,,0.0,19.66,,0.66,0.0,55.94,0.0,55.86,238.2,0.0,0.0,,28.62,3.0,255.1
2022-04-25 01:55:00,20.6,28.14,0.0,24.7,,0.0,0.0,0.0,25.74,4.68,0.0,0.0,18.8,0.15,,8.89,19.13,,,,,,0.0,,0.0,19.72,,0.61,0.0,55.94,0.0,55.89,238.0,0.0,0.0,,28.45,3.0,252.6
2022-04-25 02:00:00,20.61,,0.0,24.7,,0.0,0.0,0.0,,4.66,0.0,0.0,18.8,0.12,,8.97,19.15,,8.2,,25.56,,0.0,,0.0,19.76,,0.56,0.0,55.94,0.0,55.95,238.0,0.0,0.0,,28.24,3.0,-1.0
2022-04-25 02:05:00,20.63,27.56,0.0,24.7,,0.0,0.0,0.0,24.54,4.66,0.0,0.0,18.8,0.16,,9.0,19.19,,,,,,0.0,,0.0,19.82,,0.66,0.0,55.94,0.0,55.86,237.8,0.0,0.0,,28.1,3.0,273.9
2022-04-25 02:10:00,20.56,27.59,0.0,24.7,,0.0,0.0,0.0,25.42,4.65,0.0,0.0,18.8,0.14,,9.08,19.15,,8.1,,,,0.0,,0.0,19.87,,0.63,0.0,55.94,0.0,55.92,238.0,0.0,0.0,,27.77,3.0,200.3
2022-04-25 02:15:00,20.66,,0.0,24.7,,0.0,0.0,0.0,,4.66,0.0,0.0,18.8,0.12,,9.1,19.14,,,,,,0.0,,0.0,19.9,,0.58,0.0,55.94,0.0,55.94,238.0,0.0,0.0,,27.47,3.0,-0.7
2022-04-25 02:20:00,20.57,26.98,0.0,24.7,,0.0,0.0,0.0,24.29,4.67,0.0,0.0,18.8,0.15,,9.12,19.14,,8.1,,,,0.0,,0.0,19.92,,0.67,0.0,55.94,0.0,55.86,237.9,0.0,0.0,,27.38,3.0,256.8
2022-04-25 02:25:00,20.56,26.88,0.0,24.7,,0.0,0.0,0.0,25.07,4.71,0.0,0.0,18.8,0.14,,9.2,19.14,,,,,,0.0,,0.0,19.94,,0.61,0.0,55.94,0.0,55.91,237.9,0.0,0.0,,26.86,3.0,156.5
2022-04-25 02:30:00,20.53,,0.0,24.6,,0.0,0.0,0.0,,4.75,0.0,0.0,18.8,0.13,,9.26,19.13,,8.1,,,,0.0,,0.0,19.96,,0.52,0.0,55.94,0.0,55.92,238.0,0.0,0.0,,26.59,3.0,-0.7
2022-04-25 02:35:00,20.6,26.24,0.0,24.59,,0.0,0.0,0.0,23.94,4.79,0.0,0.0,18.8,0.16,,9.33,19.12,,,,,,0.0,,0.0,19.97,,0.66,0.0,55.94,0.0,55.86,238.0,0.0,0.0,,26.5,3.0,257.3
2022-04-25 02:40:00,20.58,26.11,0.0,24.49,,0.0,0.0,0.0,24.61,4.8,0.0,0.0,18.8,0.14,,9.42,19.15,,8.2,,,,0.0,,0.0,19.97,,0.55,0.0,55.94,0.0,55.87,237.9,0.0,0.0,,26.24,3.0,152.7
2022-04-25 02:45:00,20.58,,0.0,24.4,,0.0,0.0,0.0,,4.8,0.0,0.0,18.8,0.13,,9.52,19.1,,,,,,0.0,,0.0,19.97,,0.52,0.0,55.94,0.0,55.87,237.9,0.0,0.0,,26.11,3.0,-1.2
2022-04-25 02:50:00,20.55,25.58,0.0,24.37,,0.0,0.0,0.0,23.62,4.79,0.0,0.0,18.8,0.15,,9.6,19.12,,8.4,,,,0.0,,0.0,19.97,,0.66,0.0,55.94,0.0,55.86,238.1,0.0,0.0,,26.07,3.0,270.7
2022-04-25 02:55:00,20.59,25.62,0.0,24.23,,0.0,0.0,0.0,24.12,4.79,0.0,0.0,18.8,0.13,,9.6,19.09,,,,,,0.0,,0.0,19.97,,0.62,0.0,55.94,0.0,55.87,238.1,0.0,0.0,,26.01,3.0,142.1
2022-04-25 03:00:00,20.58,,0.0,24.1,,0.0,0.0,0.0,,4.78,0.0,0.0,18.8,0.12,,9.7,19.09,,8.4,,24.42,,0.0,,0.0,19.96,,0.55,0.0,55.94,0.0,55.86,238.1,0.0,0.0,,25.96,3.0,-0.6
2022-04-25 03:05:00,20.52,25.24,0.0,24.07,,0.0,0.0,0.0,23.28,4.73,0.0,0.0,18.8,0.16,,9.7,19.17,,,,,,0.0,,0.0,19.95,,0.66,0.0,55.94,0.0,55.86,238.0,0.0,0.0,,25.91,3.0,272.8
2022-04-25 03:10:00,20.55,25.43,0.0,23.9,,0.0,0.0,0.0,23.83,4.71,0.0,0.0,18.8,0.14,,9.76,19.12,,8.5,,,,0.0,,0.0,19.94,,0.62,0.0,55.94,0.0,55.86,237.8,0.0,0.0,,25.87,3.0,146.2
2022-04-25 03:15:00,20.58,,0.0,23.8,,0.0,0.0,0.0,,4.72,0.0,0.0,18.8,0.13,,9.8,19.07,,,,,,0.0,,0.0,19.93,,0.53,0.0,55.94,0.0,55.87,238.0,0.0,0.0,,25.88,3.0,-0.4
2022-04-25 03:20:00,20.54,25.05,0.0,23.76,,0.0,0.0,0.0,23.03,4.75,0.0,0.0,18.8,0.15,,9.8,19.14,,8.4,,,,0.0,,0.0,19.91,,0.66,0.0,55.92,0.0,55.87,238.1,0.0,0.0,,25.82,3.0,261.6
