Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-06 00:00:00,16.22,15.03,0.0,32.4,,0.0,0.0,0.0,17.55,5.16,0.0,0.0,14.83,0.15,,19.32,15.52,,18.1,,33.14,,0.0,,0.0,19.77,,0.66,0.0,56.44,0.0,56.38,237.9,0.0,0.0,,33.72,4.0,264.0
2022-07-06 00:05:00,16.9,,0.0,32.4,,0.0,0.0,0.0,,5.17,0.0,0.0,14.9,0.13,,19.19,15.6,,,,,,0.0,,0.0,19.75,,0.52,0.0,56.45,0.0,56.38,237.9,0.0,0.0,,33.71,4.0,-1.0
2022-07-06 00:10:00,16.96,,0.0,32.34,,0.0,0.0,0.0,,5.19,0.0,0.0,14.9,0.12,,19.08,15.62,,17.7,,,,0.0,,0.0,19.73,,0.53,0.0,56.45,0.0,56.38,238.0,0.0,0.0,,33.74,4.0,-1.4
2022-07-06 00:15:00,16.97,15.07,0.0,32.3,,0.0,0.0,0.0,17.12,5.24,0.0,0.0,14.93,0.15,,19.0,15.62,,,,,,0.0,,0.0,19.69,,0.64,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.7,4.0,297.7
2022-07-06 00:20:00,17.18,,0.0,32.3,,0.0,0.0,0.0,,5.2,0.0,0.0,15.0,0.12,,18.92,15.69,,17.5,,,,0.0,,0.0,19.66,,0.5,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.7,4.0,-0.6
2022-07-06 00:25:00,17.18,,0.0,32.3,,0.0,0.0,0.0,,5.18,0.0,0.0,15.0,0.12,,18.83,15.71,,,,,,0.0,,0.0,19.61,,0.55,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.7,4.0,-0.8
2022-07-06 00:30:00,17.21,,0.0,32.3,,0.0,0.0,0.0,,5.18,0.0,0.0,15.0,0.12,,18.73,15.73,,17.4,,,,0.0,,0.0,19.56,,0.55,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.7,4.0,-0.7
2022-07-06 00:35:00,17.19,,0.0,32.3,,0.0,0.0,0.0,,5.18,0.0,0.0,15.0,0.12,,18.67,15.73,,,,,,0.0,,0.0,19.55,,0.5,0.0,56.44,0.0,56.38,237.9,0.0,0.0,,33.69,4.0,-0.9
2022-07-06 00:40:00,17.2,,0.0,32.3,,0.0,0.0,0.0,,5.19,0.0,0.0,15.0,0.12,,18.6,15.7,,17.2,,,,0.0,,0.0,19.52,,0.5,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.67,4.0,-0.8
2022-07-06 00:45:00,17.21,,0.0,32.28,,0.0,0.0,0.0,,5.19,0.0,0.0,15.0,0.12,,18.5,15.67,,,,,,0.0,,0.0,19.5,,0.5,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.7,4.0,-0.4
2022-07-06 00:50:00,17.21,,0.0,32.2,,0.0,0.0,0.0,,5.18,0.0,0.0,15.0,0.12,,18.42,15.69,,17.0,,,,0.0,,0.0,19.49,,0.5,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.69,4.0,-0.5
2022-07-06 00:55:00,17.16,,0.0,32.2,,0.0,0.0,0.0,,5.18,0.0,0.0,15.0,0.12,,18.29,15.72,,,,,,0.0,,0.0,19.48,,0.53,0.0,56.44,0.0,56.38,237.89,0.0,0.0,,33.62,4.0,-1.56
2022-07-06 01:00:00,17.17,,0.0,32.2,,0.0,0.0,0.0,,5.19,0.0,0.0,15.1,0.12,,18.14,15.7,,16.8,,32.98,,0.0,,0.0,19.49,,0.52,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.63,4.0,-0.86
