Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-11-20 00:00:00,16.43,24.5,0.0,23.04,,0.0,4.6,0.0,24.36,6.58,0.0,0.0,15.5,0.16,,8.44,16.16,,6.8,,23.71,24.15,0.0,,0.0,18.95,22.04,0.66,0.0,55.81,0.0,55.78,238.8,57.6,0.0,,23.94,4.0,607.1
2022-11-20 00:05:00,16.44,24.12,0.0,23.1,,0.0,4.0,0.0,23.71,6.6,0.0,0.0,15.5,0.16,,8.4,16.17,,,,,23.43,0.0,,0.0,18.96,21.87,0.67,0.0,55.84,0.0,55.78,238.5,56.8,0.0,,24.02,4.0,605.4
2022-11-20 00:10:00,16.47,23.88,0.0,23.1,,0.0,4.0,0.0,23.4,6.61,0.0,0.0,15.5,0.16,,8.4,16.19,,6.8,,,23.11,0.0,,0.0,18.97,21.79,0.67,0.0,55.84,0.0,55.79,238.7,55.5,0.0,,24.08,4.0,604.9
2022-11-20 00:15:00,16.47,23.73,0.0,23.06,,0.0,4.0,0.0,23.2,6.7,0.0,0.0,15.5,0.16,,8.4,16.18,,,,,22.92,0.0,,0.0,18.98,21.74,0.66,0.0,55.85,0.0,55.79,238.8,54.8,0.0,,24.02,4.0,604.9
2022-11-20 00:20:00,16.46,23.62,0.0,22.95,,0.0,0.4,0.0,23.06,6.7,0.0,0.0,15.5,0.16,,8.4,16.16,,6.7,,,22.79,0.0,,0.0,18.99,21.72,0.66,0.0,55.86,0.0,55.82,238.5,55.6,0.0,,24.01,4.0,603.9
2022-11-20 00:25:00,16.44,23.56,0.0,22.84,,0.0,0.0,0.0,22.99,6.65,0.0,0.0,15.5,0.16,,8.4,16.16,,,,,22.7,0.0,,0.0,19.0,21.69,0.66,0.0,55.87,0.0,55.81,238.2,56.0,0.0,,24.0,4.0,605.4
2022-11-20 00:30:00,16.41,23.5,0.0,22.74,,0.0,0.0,0.0,22.9,6.59,0.0,0.0,15.5,0.16,,8.49,16.17,,6.7,,,22.61,0.0,,0.0,18.98,21.67,0.66,0.0,55.88,0.0,55.85,238.1,56.0,0.0,,23.97,4.0,603.8
2022-11-20 00:35:00,16.41,23.43,0.0,22.66,,0.0,0.0,0.0,22.82,6.56,0.0,0.0,15.5,0.16,,8.55,16.17,,,,,22.56,0.0,,0.0,18.97,21.68,0.66,0.0,55.88,0.0,55.85,238.4,55.7,0.0,,23.92,4.0,603.2
2022-11-20 00:40:00,16.44,23.37,0.0,22.6,,0.0,0.0,0.0,22.75,6.59,0.0,0.0,15.5,0.17,,8.6,16.18,,6.6,,,22.5,0.0,,0.0,18.95,21.69,0.74,0.0,55.85,0.0,55.8,238.8,377.3,0.0,,23.87,4.0,605.4
2022-11-20 00:45:00,16.42,23.61,0.0,22.51,7.91,2.87,550.4,0.0,22.7,6.57,0.42,0.0,15.5,0.57,5.23,8.64,16.17,22.8,,5.61,,22.42,0.0,8.38,0.0,18.96,21.07,2.32,5.0,55.52,0.0,55.49,238.1,518.7,0.0,25.5,23.96,3.7,607.1
2022-11-20 00:50:00,16.39,25.28,0.0,22.5,3.86,3.06,672.9,0.0,23.31,6.45,0.5,0.0,15.5,0.61,1.0,8.7,16.17,23.27,6.6,1.82,,23.03,0.0,5.24,0.0,18.93,21.18,2.56,6.27,55.4,0.0,55.37,237.8,490.7,0.0,28.33,24.32,4.0,609.2
2022-11-20 00:55:00,16.42,26.73,0.0,22.5,2.67,2.95,661.8,0.0,24.47,6.31,0.5,0.0,15.5,0.63,-0.21,8.63,16.17,24.31,,0.65,,24.19,0.0,4.18,0.0,18.89,21.28,2.62,5.92,55.36,0.0,55.34,238.0,465.1,0.0,29.31,24.49,3.9,611.1
2022-11-20 01:00:00,16.43,26.98,0.0,22.63,2.22,0.0,131.0,0.0,25.5,6.21,0.0,0.0,15.5,0.16,-0.4,8.47,16.2,,6.6,,23.82,25.18,0.0,,0.0,18.88,21.68,0.66,0.0,55.7,0.0,55.67,238.67,113.83,0.0,,24.25,4.0,601.33
2022-11-20 01:05:00,16.42,24.9,0.0,23.06,,0.0,6.2,0.0,24.88,6.19,0.0,0.0,15.5,0.16,,8.37,16.16,,,,,24.7,0.0,,0.0,18.89,22.49,0.67,0.0,55.77,0.0,55.72,238.8,57.1,0.0,,24.04,4.0,605.0
2022-11-20 01:10:00,16.42,24.33,0.0,23.2,,0.0,4.0,0.0,23.91,6.19,0.0,0.0,15.5,0.16,,8.3,16.16,,6.5,,,23.7,0.0,,0.0,18.9,21.8,0.67,0.0,55.79,0.0,55.78,238.6,57.4,0.0,,24.13,4.0,605.7
2022-11-20 01:15:00,16.43,24.05,0.0,23.2,,0.0,4.0,0.0,23.53,6.28,0.0,0.0,15.5,0.16,,8.3,16.17,,,,,23.3,0.0,,0.0,18.93,21.79,0.66,0.0,55.81,0.0,55.78,238.3,56.6,0.0,,24.19,4.0,605.1
2022-11-20 01:20:00,16.43,23.9,0.0,23.18,,0.0,4.0,0.0,23.36,6.27,0.0,0.0,15.5,0.16,,8.3,16.2,,6.6,,,23.09,0.0,,0.0,18.94,21.71,0.69,0.0,55.81,0.0,55.78,239.0,56.6,0.0,,24.16,4.0,604.4
2022-11-20 01:25:00,16.45,23.8,0.0,23.07,,0.0,2.0,0.0,23.18,6.33,0.0,0.0,15.5,0.16,,8.3,16.16,,,,,22.94,0.0,,0.0,18.95,21.7,0.66,0.0,55.81,0.0,55.79,238.6,56.5,0.0,,24.15,4.0,603.2
2022-11-20 01:30:00,16.43,23.7,0.0,22.96,,0.0,0.0,0.0,23.06,6.38,0.0,0.0,15.5,0.16,,8.3,16.16,,6.6,,,22.83,0.0,,0.0,18.95,21.67,0.66,0.0,55.81,0.0,55.78,238.9,56.3,0.0,,24.11,4.0,606.4
2022-11-20 01:35:00,16.44,23.62,0.0,22.84,,0.0,0.0,0.0,23.0,6.39,0.0,0.0,15.5,0.16,,8.3,16.16,,,,,22.71,0.0,,0.0,18.96,21.67,0.66,0.0,55.83,0.0,55.78,238.5,56.4,0.0,,24.06,4.0,603.6
2022-11-20 01:40:00,16.44,23.6,0.0,22.75,,0.0,0.0,0.0,22.91,6.34,0.0,0.0,15.5,0.16,,8.3,16.18,,6.5,,,22.65,0.0,,0.0,18.95,21.7,0.66,0.0,55.83,0.0,55.78,238.5,56.7,0.0,,24.02,4.0,605.4
2022-11-20 01:45:00,16.48,23.47,0.0,22.68,,0.0,0.0,0.0,22.87,6.27,0.0,0.0,15.5,0.16,,8.35,16.17,,,,,22.6,0.0,,0.0,18.95,21.67,0.66,0.0,55.84,0.0,55.79,238.7,56.7,0.0,,23.97,4.0,605.1
2022-11-20 01:50:00,16.44,23.37,0.0,22.6,,0.0,0.0,0.0,22.77,6.23,0.0,0.0,15.5,0.17,,8.4,16.15,,6.5,,,22.59,0.0,,0.0,18.94,21.68,0.72,0.0,55.82,0.0,55.78,238.8,361.0,0.0,,23.89,4.0,605.1
2022-11-20 01:55:00,16.43,23.71,0.0,22.54,7.12,2.89,618.2,0.0,22.73,6.22,0.47,0.0,15.5,0.59,4.85,8.47,16.17,22.8,,5.14,,22.49,0.0,8.09,0.0,18.93,20.86,2.48,5.53,55.45,0.0,55.41,237.9,540.3,0.0,26.02,23.98,3.8,609.9
2022-11-20 02:00:00,16.45,25.37,0.0,22.5,3.58,3.05,669.7,0.0,23.32,6.19,0.5,0.0,15.5,0.6,0.76,8.5,16.16,23.31,6.5,1.55,23.81,23.08,0.0,5.05,0.0,18.9,21.3,2.55,6.26,55.36,0.0,55.34,238.0,496.9,0.0,28.27,24.31,4.0,607.5
2022-11-20 02:05:00,16.44,26.71,0.0,22.5,2.18,2.93,659.2,0.0,24.49,6.21,0.5,0.0,15.5,0.63,-0.63,8.41,16.17,24.35,,0.34,,24.24,0.0,3.75,0.0,18.88,21.28,2.64,5.84,55.33,0.0,55.27,238.0,456.9,0.0,29.33,24.4,3.9,611.1
