Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-09-17 00:00:00,19.62,,0.0,30.4,,0.0,0.0,0.0,,5.58,0.0,0.0,18.6,0.12,,15.8,19.13,,14.9,,31.37,,0.0,,0.0,21.86,,0.53,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,32.56,4.0,-0.6
2021-09-17 00:05:00,19.63,,0.0,30.4,,0.0,0.0,0.0,,5.58,0.0,0.0,18.6,0.13,,15.8,19.12,,,,,,0.0,,0.0,21.81,,0.55,0.0,56.59,0.0,56.56,238.0,0.0,0.0,,32.53,4.0,-0.6
2021-09-17 00:10:00,19.63,,0.0,30.4,,0.0,0.0,0.0,,5.58,0.0,0.0,18.6,0.12,,15.8,19.13,,15.1,,,,0.0,,0.0,21.79,,0.55,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,32.53,4.0,-1.0
2021-09-17 00:15:00,19.61,,0.0,30.4,,0.0,0.0,0.0,,5.57,0.0,0.0,18.6,0.12,,15.8,19.15,,,,,,0.0,,0.0,21.76,,0.53,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,32.53,4.0,-0.7
2021-09-17 00:20:00,19.64,,0.0,30.34,,0.0,0.0,0.0,,5.56,0.0,0.0,18.6,0.12,,15.8,19.14,,15.0,,,,0.0,,0.0,21.72,,0.5,0.0,56.59,0.0,56.55,237.8,0.0,0.0,,32.52,4.0,-0.7
2021-09-17 00:25:00,19.67,,0.0,30.3,,0.0,0.0,0.0,,5.55,0.0,0.0,18.6,0.12,,15.9,19.14,,,,,,0.0,,0.0,21.68,,0.53,0.0,56.57,0.0,56.55,237.9,0.0,0.0,,32.5,4.0,-0.7
2021-09-17 00:30:00,19.65,,0.0,30.3,,0.0,0.0,0.0,,5.55,0.0,0.0,18.6,0.12,,15.9,19.15,,15.0,,,,0.0,,0.0,21.65,,0.52,0.0,56.57,0.0,56.55,238.0,0.0,0.0,,32.49,4.0,-0.7
2021-09-17 00:35:00,19.68,,0.0,30.3,,0.0,0.0,0.0,,5.55,0.0,0.0,18.6,0.12,,15.93,19.12,,,,,,0.0,,0.0,21.62,,0.5,0.0,56.56,0.0,56.56,237.8,0.0,0.0,,32.5,4.0,-0.7
2021-09-17 00:40:00,19.62,,0.0,30.3,,0.0,0.0,0.0,,5.54,0.0,0.0,18.6,0.12,,16.0,19.14,,15.0,,,,0.0,,0.0,21.59,,0.55,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,32.49,4.0,-0.8
2021-09-17 00:45:00,19.64,,0.0,30.3,,0.0,0.0,0.0,,5.53,0.0,0.0,18.6,0.12,,16.0,19.14,,,,,,0.0,,0.0,21.55,,0.53,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,32.45,4.0,-0.8
2021-09-17 00:50:00,19.64,,0.0,30.3,,0.0,0.0,0.0,,5.51,0.0,0.0,18.6,0.12,,16.0,19.14,,15.0,,,,0.0,,0.0,21.53,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,32.43,4.0,-0.9
2021-09-17 00:55:00,19.66,,0.0,30.3,,0.0,0.0,0.0,,5.51,0.0,0.0,18.6,0.12,,16.0,19.13,,,,,,0.0,,0.0,21.51,,0.52,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,32.41,4.0,-0.7
2021-09-17 01:00:00,19.6,,0.0,30.2,,0.0,0.0,0.0,,5.5,0.0,0.0,18.6,0.12,,16.0,19.16,,14.9,,31.17,,0.0,,0.0,21.47,,0.53,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,32.4,4.0,-0.8
2021-09-17 01:05:00,19.63,,0.0,30.2,,0.0,0.0,0.0,,5.49,0.0,0.0,18.6,0.12,,16.0,19.13,,,,,,0.0,,0.0,21.45,,0.53,0.0,56.56,0.0,56.56,238.0,0.0,0.0,,32.4,4.0,-0.8
2021-09-17 01:10:00,19.62,,0.0,30.2,,0.0,0.0,0.0,,5.48,0.0,0.0,18.6,0.12,,16.0,19.13,,14.9,,,,0.0,,0.0,21.42,,0.52,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,32.4,4.0,-0.7
2021-09-17 01:15:00,19.61,,0.0,30.2,,0.0,0.0,0.0,,5.48,0.0,0.0,18.6,0.12,,16.0,19.14,,,,,,0.0,,0.0,21.4,,0.52,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,32.4,4.0,-0.7
2021-09-17 01:20:00,19.62,,0.0,30.2,,0.0,0.0,0.0,,5.47,0.0,0.0,18.6,0.12,,16.03,19.13,,14.8,,,,0.0,,0.0,21.38,,0.53,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,32.35,4.0,-0.7
2021-09-17 01:25:00,19.64,,0.0,30.2,,0.0,0.0,0.0,,5.46,0.0,0.0,18.6,0.12,,16.1,19.13,,,,,,0.0,,0.0,21.35,,0.52,0.0,56.56,0.0,56.55,237.7,0.0,0.0,,32.36,4.0,-0.7
2021-09-17 01:30:00,19.64,,0.0,30.2,,0.0,0.0,0.0,,5.43,0.0,0.0,18.6,0.12,,16.1,19.14,,14.8,,,,0.0,,0.0,21.33,,0.52,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,32.34,4.0,-0.9
