Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-03-31 00:00:00,19.14,,0.0,22.0,,0.0,0.0,0.0,,6.16,0.0,0.0,17.8,0.12,,13.43,18.25,,10.7,,22.72,,0.0,,0.0,19.7,,0.5,0.0,55.78,0.0,55.78,238.9,0.0,0.0,,26.7,3.6,-0.4
2023-03-31 00:05:00,19.15,,0.0,22.0,,0.0,0.0,0.0,,6.16,0.0,0.0,17.8,0.12,,13.38,18.26,,,,,,0.0,,0.0,19.66,,0.5,0.0,55.78,0.0,55.78,238.9,0.0,0.0,,26.7,3.8,0.1
2023-03-31 00:10:00,19.12,25.21,0.0,22.0,,0.0,0.0,0.0,20.74,6.16,0.0,0.0,17.8,0.14,,13.3,18.26,,11.0,,,,0.0,,0.0,19.61,,0.56,0.0,55.77,0.0,55.71,238.8,8.8,0.0,,26.64,3.6,222.1
2023-03-31 00:15:00,19.14,25.91,0.0,22.0,,0.0,0.0,0.0,22.59,6.16,0.0,0.0,17.8,0.12,,13.24,18.25,,,,,20.25,0.0,,0.0,19.57,8.68,0.5,0.0,55.78,0.0,55.69,239.0,15.5,0.0,,26.42,3.3,61.4
2023-03-31 00:20:00,19.14,,0.0,22.0,,0.0,0.0,0.0,,6.16,0.0,0.0,17.8,0.12,,13.17,18.24,,11.1,,,,0.0,,0.0,19.56,,0.5,0.0,55.78,0.0,55.71,238.6,4.3,0.0,,26.29,3.5,-1.1
2023-03-31 00:25:00,19.16,25.22,0.0,22.0,,0.0,0.0,0.0,21.89,6.16,0.0,0.0,17.8,0.14,,13.1,18.26,,,,,20.57,0.0,,0.0,19.55,8.59,0.62,0.0,55.76,0.0,55.69,238.8,16.3,0.0,,26.23,3.7,257.9
2023-03-31 00:30:00,19.13,25.52,0.0,21.71,,0.0,0.0,0.0,23.33,6.17,0.0,0.0,17.8,0.12,,13.1,18.26,,10.9,,,21.68,0.0,,0.0,19.55,8.41,0.5,0.0,55.78,0.0,55.7,238.2,20.1,0.0,,25.88,3.6,136.5
2023-03-31 00:35:00,19.14,,0.0,21.6,,0.0,0.0,0.0,,6.16,0.0,0.0,17.8,0.12,,13.1,18.26,,,,,,0.0,,0.0,19.56,,0.52,0.0,55.78,0.0,55.69,238.6,4.6,0.0,,25.68,3.2,-1.1
2023-03-31 00:40:00,19.14,24.87,0.0,21.6,,0.0,0.0,0.0,22.51,6.16,0.0,0.0,17.8,0.13,,13.0,18.28,,10.8,,,21.74,0.0,,0.0,19.58,8.3,0.58,0.0,55.76,0.0,55.69,238.4,16.5,0.0,,25.58,3.7,268.3
2023-03-31 00:45:00,19.14,24.92,0.0,21.6,,0.0,0.0,0.0,23.32,6.16,0.0,0.0,17.8,0.12,,13.0,18.27,,,,,21.9,0.0,,0.0,19.59,8.29,0.5,0.0,55.76,0.0,55.69,238.2,21.3,0.0,,25.1,3.8,88.2
