Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-02-11 00:00:00,14.49,,0.0,25.77,-4.06,2.47,609.3,0.0,,5.71,0.5,18.66,12.7,1.98,-6.54,0.73,13.2,26.66,-0.8,-3.99,25.65,26.56,0.0,-2.21,0.0,14.42,4.44,9.39,4.82,57.43,0.0,57.38,212.4,645.8,3.95,31.63,30.32,212.4,-0.4
2023-02-11 00:05:00,14.45,27.53,0.0,26.16,-3.11,0.0,20.5,0.0,18.98,5.71,0.0,8.73,12.7,0.14,-5.32,0.68,13.17,,,,,24.12,0.0,,0.0,14.51,4.35,0.62,0.0,57.5,0.0,57.45,226.8,19.6,1.98,,31.08,227.0,225.3
2023-02-11 00:10:00,14.5,30.5,0.0,26.07,,0.0,4.4,0.0,23.32,5.73,0.0,8.62,12.7,0.12,,0.6,13.22,,-0.4,,,20.2,0.0,,0.0,14.58,4.01,0.61,0.0,57.58,0.0,57.53,227.8,15.1,1.96,,31.08,227.9,85.9
2023-02-11 00:15:00,14.5,,0.0,25.9,,0.0,4.0,0.0,,5.75,0.0,8.55,12.7,0.11,,0.6,13.22,,,,,,0.0,,0.0,14.66,,0.5,0.0,57.68,0.0,57.6,228.1,4.5,1.95,,31.0,228.1,-0.4
2023-02-11 00:20:00,14.49,29.09,0.0,25.74,,0.0,4.0,0.0,21.0,5.76,0.0,8.7,12.7,0.14,,0.6,13.22,,-1.1,,,,0.0,,0.0,14.72,,0.64,0.0,57.74,0.0,57.67,228.0,4.9,1.98,,30.92,228.0,235.6
2023-02-11 00:25:00,14.5,29.86,0.0,24.82,,0.0,4.0,0.0,23.54,5.77,0.0,8.55,12.7,0.12,,0.67,13.23,,,,,,0.0,,0.0,14.76,,0.53,0.0,57.8,0.0,57.73,227.9,6.4,1.95,,30.59,227.9,44.0
2023-02-11 00:30:00,14.5,,0.0,24.38,,0.0,0.0,0.0,,5.78,0.0,8.58,12.7,0.12,,0.7,13.22,,-1.0,,,,0.0,,0.0,14.8,,0.5,0.0,57.85,0.0,57.75,227.9,4.0,1.95,,30.43,227.8,-0.7
2023-02-11 00:35:00,14.47,28.63,0.0,24.13,,0.0,0.0,0.0,21.25,5.78,0.0,8.45,12.7,0.15,,0.76,13.18,,,,,,0.0,,0.0,14.85,,0.61,0.0,57.86,0.0,57.75,228.6,4.5,1.93,,30.33,228.5,128.7
2023-02-11 00:40:00,14.49,,0.0,23.39,,0.0,0.0,0.0,,5.78,0.0,8.01,12.7,0.13,,0.8,13.21,,-1.3,,,,0.0,,0.0,14.87,,0.55,0.0,57.87,0.0,57.75,229.4,4.8,1.84,,30.07,229.3,-0.4
2023-02-11 00:45:00,14.5,,0.0,23.2,,0.0,0.0,0.0,,5.78,0.0,7.65,12.7,0.15,,0.84,13.22,,,,,,0.0,,0.0,14.88,,0.62,0.0,57.87,0.0,57.75,229.8,4.0,1.76,,30.0,230.0,-0.6
2023-02-11 00:50:00,14.47,,0.0,23.12,,0.0,0.0,0.0,,5.78,0.0,7.27,12.7,0.15,,0.9,13.24,,-1.5,,,,0.0,,0.0,14.86,,0.66,0.0,57.86,0.0,57.75,230.2,4.0,1.67,,29.97,230.4,-0.5
2023-02-11 00:55:00,14.49,,0.0,23.1,,0.0,0.0,0.0,,5.78,0.0,6.92,12.7,0.12,,0.9,13.2,,,,,,0.0,,0.0,14.83,,0.56,0.0,57.86,0.0,57.75,231.0,4.0,1.6,,29.94,231.1,-0.9
2023-02-11 01:00:00,14.5,,0.0,23.1,,0.0,0.0,0.0,,5.79,0.0,6.19,12.7,0.11,,0.9,13.22,,-1.8,,24.93,,0.0,,0.0,14.77,,0.5,0.0,57.81,0.0,57.75,231.67,0.67,1.44,,29.9,232.33,-0.67
2023-02-11 01:05:00,14.49,25.77,0.0,23.05,,0.0,0.0,0.0,17.88,5.79,0.0,6.05,12.7,0.13,,0.9,13.22,,,,,,0.0,,0.0,14.7,,0.59,0.0,57.81,0.0,57.76,232.3,0.0,1.41,,29.88,232.8,96.0
2023-02-11 01:10:00,14.47,,0.0,22.67,,0.0,0.0,0.0,,5.8,0.0,5.8,12.7,0.11,,0.8,13.2,,-1.3,,,,0.0,,0.0,14.62,,0.5,0.0,57.81,0.0,57.75,232.9,0.0,1.35,,29.68,233.2,-0.7
2023-02-11 01:15:00,14.5,,0.0,22.53,,0.0,0.0,0.0,,5.82,0.0,5.02,12.7,0.11,,0.8,13.18,,,,,,0.0,,0.0,14.53,,0.52,0.0,57.69,0.0,57.69,233.6,0.0,1.17,,29.59,210.3,-0.6
2023-02-11 01:20:00,14.48,27.68,0.0,22.44,,0.0,0.0,0.0,17.27,5.83,0.0,0.0,12.7,0.12,,0.8,13.19,,-1.9,,,,0.0,,0.0,14.43,,0.5,0.0,56.91,0.0,56.82,238.8,0.0,0.0,,29.49,3.1,237.9
2023-02-11 01:25:00,14.46,28.76,0.0,22.1,,0.0,0.0,0.0,21.74,5.83,0.0,0.0,12.7,0.13,,0.8,13.17,,,,,19.35,0.0,,0.0,14.35,0.55,0.56,0.0,56.79,0.0,56.72,238.9,355.6,0.0,,28.58,3.1,88.8
2023-02-11 01:30:00,14.5,,0.0,23.41,1.09,2.43,569.3,0.0,,5.83,0.45,0.0,12.7,0.95,0.09,0.8,13.16,21.64,-2.0,1.09,,21.52,0.0,2.54,0.0,14.29,2.0,4.01,4.89,56.22,0.0,56.07,238.4,406.5,0.0,24.62,27.49,3.2,-0.6
2023-02-11 01:35:00,14.47,26.55,0.0,24.71,-3.19,2.56,610.9,0.0,19.97,5.83,0.5,0.0,12.7,2.62,-5.6,0.75,13.2,22.74,,-3.17,,22.56,0.0,-1.32,0.0,14.25,3.45,10.94,5.49,54.86,0.0,54.76,240.0,789.3,0.0,28.15,27.5,3.4,238.2
2023-02-11 01:40:00,14.5,27.25,0.0,25.05,-4.54,2.46,587.6,0.0,22.11,5.81,0.5,0.0,12.7,2.62,-7.06,0.54,13.19,24.22,-2.3,-4.41,,24.04,0.0,-2.62,0.0,14.17,3.79,11.0,5.03,54.69,0.0,54.63,239.9,692.3,0.0,29.15,27.87,3.4,189.4
2023-02-11 01:45:00,14.48,,0.0,25.22,-5.22,2.4,574.3,0.0,,5.79,0.5,0.0,12.7,2.64,-7.64,0.32,13.17,26.16,,-4.91,,26.09,0.0,-3.27,0.0,14.16,4.33,11.02,4.78,54.56,0.0,54.47,239.9,709.6,0.0,31.16,29.21,3.5,-0.4
2023-02-11 01:50:00,14.48,27.59,0.0,25.58,-5.47,2.4,573.9,0.0,20.42,5.77,0.5,0.0,12.7,2.63,-7.96,0.11,13.18,24.84,-2.5,-5.19,,24.76,0.0,-3.52,0.0,14.13,3.63,10.99,4.93,54.42,0.0,54.34,239.8,745.6,0.0,29.92,30.48,3.6,233.3
