Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-02-07 00:00:00,14.0,24.82,0.0,23.72,0.36,2.8,644.2,0.0,20.2,6.52,0.5,0.0,12.8,0.57,-2.12,3.4,13.33,21.26,1.9,0.17,26.44,21.22,0.0,1.87,0.0,13.95,2.05,2.4,5.85,56.32,0.0,56.22,237.8,415.2,0.0,26.48,25.86,3.1,127.8
2023-02-07 00:05:00,14.01,25.4,0.0,23.9,-1.23,2.74,629.7,0.0,20.7,6.62,0.5,0.0,12.8,1.19,-3.99,3.33,13.31,21.64,,-1.43,,21.58,0.0,0.26,0.0,13.98,1.91,4.95,5.59,55.85,0.0,55.6,238.6,414.0,0.0,27.06,26.01,3.4,190.7
2023-02-07 00:10:00,13.99,,0.0,24.0,-2.14,2.66,621.9,0.0,,6.42,0.5,0.0,12.8,2.64,-4.9,3.19,13.31,24.54,2.6,-2.32,,24.49,0.0,-0.48,0.0,14.01,2.74,11.02,5.38,54.65,0.0,54.56,240.0,816.6,0.0,29.45,27.06,3.4,-0.7
2023-02-07 00:15:00,14.01,24.68,0.0,24.05,-2.34,2.64,618.4,0.0,19.87,6.34,0.5,0.0,12.8,2.63,-5.08,3.1,13.34,24.14,,-2.56,,24.1,0.0,-0.69,0.0,14.04,2.49,10.97,5.45,54.53,0.0,54.45,239.9,763.9,0.0,29.31,28.7,3.4,149.2
2023-02-07 00:20:00,14.0,28.2,0.0,24.22,-2.6,2.61,616.7,0.0,19.95,6.33,0.5,0.0,12.8,2.62,-5.29,3.06,13.31,24.16,2.6,-2.82,,24.03,0.0,-0.88,0.0,14.07,2.51,11.0,5.34,54.46,0.0,54.38,239.9,745.0,0.0,29.04,29.1,3.6,71.3
2023-02-07 00:25:00,14.0,,0.0,25.45,-2.47,1.3,400.1,0.0,,6.43,0.25,0.0,12.8,1.38,-5.21,3.0,13.33,25.2,,-2.38,,25.18,0.0,-0.83,0.0,14.12,2.92,5.76,2.62,55.22,0.0,55.26,239.3,396.6,0.0,30.14,29.64,3.2,-0.9
2023-02-07 00:30:00,13.99,,0.0,26.32,,0.0,7.3,0.0,,6.7,0.0,0.0,12.8,0.12,,3.0,13.32,,2.9,,,,0.0,,0.0,14.16,,0.52,0.0,56.26,0.0,56.18,239.0,6.7,0.0,,29.89,3.0,-0.5
2023-02-07 00:35:00,14.0,,0.0,26.4,,0.0,4.0,0.0,,6.85,0.0,0.0,12.8,0.12,,2.91,13.32,,,,,,0.0,,0.0,14.18,,0.52,0.0,56.33,0.0,56.28,239.0,4.0,0.0,,29.93,3.0,-1.1
2023-02-07 00:40:00,14.0,,0.0,26.4,,0.0,4.0,0.0,,6.73,0.0,0.0,12.8,0.12,,2.9,13.33,,2.8,,,,0.0,,0.0,14.18,,0.5,0.0,56.35,0.0,56.31,239.0,4.0,0.0,,29.92,3.0,-1.0
2023-02-07 00:45:00,14.02,,0.0,26.4,,0.0,4.0,0.0,,6.56,0.0,0.0,12.8,0.12,,2.9,13.31,,,,,,0.0,,0.0,14.17,,0.5,0.0,56.37,0.0,56.3,239.0,4.0,0.0,,29.92,3.0,-1.0
