Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-09-16 00:00:00,16.3,,0.0,28.0,,0.0,0.0,0.0,,5.38,0.0,0.0,14.6,0.12,,15.5,15.4,,13.7,,28.72,,0.0,,0.0,22.09,,0.52,0.0,56.46,0.0,56.38,237.8,0.0,0.0,,31.38,4.0,-1.6
2022-09-16 00:05:00,16.34,,0.0,28.0,,0.0,0.0,0.0,,5.38,0.0,0.0,14.6,0.12,,15.5,15.33,,,,,,0.0,,0.0,22.04,,0.52,0.0,56.44,0.0,56.38,237.8,0.0,0.0,,31.4,4.0,-0.5
2022-09-16 00:10:00,16.34,,0.0,27.92,,0.0,0.0,0.0,,5.37,0.0,0.0,14.6,0.12,,15.5,15.34,,13.8,,,,0.0,,0.0,21.99,,0.5,0.0,56.44,0.0,56.38,237.9,0.0,0.0,,31.34,4.0,-1.0
2022-09-16 00:15:00,16.33,,0.0,27.9,,0.0,0.0,0.0,,5.37,0.0,0.0,14.6,0.12,,15.5,15.37,,,,,,0.0,,0.0,21.95,,0.5,0.0,56.44,0.0,56.39,238.0,0.0,0.0,,31.33,4.0,-0.4
2022-09-16 00:20:00,16.31,,0.0,27.9,,0.0,0.0,0.0,,5.36,0.0,0.0,14.6,0.12,,15.5,15.39,,14.1,,,,0.0,,0.0,21.91,,0.52,0.0,56.44,0.0,56.39,237.9,0.0,0.0,,31.3,4.0,-0.2
2022-09-16 00:25:00,16.36,,0.0,27.9,,0.0,0.0,0.0,,5.34,0.0,0.0,14.6,0.12,,15.5,15.36,,,,,,0.0,,0.0,21.86,,0.5,0.0,56.44,0.0,56.38,237.8,0.0,0.0,,31.29,4.0,-0.6
2022-09-16 00:30:00,16.34,,0.0,27.9,,0.0,0.0,0.0,,5.34,0.0,0.0,14.6,0.12,,15.5,15.37,,14.1,,,,0.0,,0.0,21.82,,0.5,0.0,56.44,0.0,56.39,238.0,0.0,0.0,,31.26,4.0,-1.0
2022-09-16 00:35:00,16.35,,0.0,27.9,,0.0,0.0,0.0,,5.34,0.0,0.0,14.6,0.12,,15.48,15.36,,,,,,0.0,,0.0,21.77,,0.5,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,31.24,4.0,-0.8
2022-09-16 00:40:00,16.37,,0.0,27.9,,0.0,0.0,0.0,,5.34,0.0,0.0,14.6,0.12,,15.4,15.38,,14.1,,,,0.0,,0.0,21.73,,0.5,0.0,56.44,0.0,56.38,237.8,0.0,0.0,,31.21,4.0,-1.1
2022-09-16 00:45:00,16.37,,0.0,27.9,,0.0,0.0,0.0,,5.34,0.0,0.0,14.6,0.12,,15.34,15.37,,,,,,0.0,,0.0,21.69,,0.5,0.0,56.44,0.0,56.38,237.9,0.0,0.0,,31.19,4.0,-0.9
