Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-04-25 00:00:00,19.55,,0.0,24.3,,0.0,0.0,0.0,,6.03,0.0,0.0,18.3,0.12,,10.5,18.73,,8.9,,24.95,,0.0,,0.0,19.69,,0.52,0.0,55.88,0.0,55.79,238.9,3.2,0.0,,28.19,4.0,-0.8
2023-04-25 00:05:00,19.48,,0.0,24.3,,0.0,0.0,0.0,,6.04,0.0,0.0,18.3,0.12,,10.58,18.72,,,,,,0.0,,0.0,19.67,,0.52,0.0,55.87,0.0,55.8,238.8,0.0,0.0,,28.13,4.0,-0.7
2023-04-25 00:10:00,19.5,,0.0,24.24,,0.0,0.0,0.0,,6.06,0.0,0.0,18.3,0.12,,10.6,18.69,,8.9,,,,0.0,,0.0,19.64,,0.5,0.0,55.88,0.0,55.82,239.0,0.0,0.0,,28.13,4.0,-0.9
2023-04-25 00:15:00,19.54,,0.0,24.2,,0.0,0.0,0.0,,6.05,0.0,0.0,18.3,0.12,,10.7,18.72,,,,,,0.0,,0.0,19.6,,0.53,0.0,55.88,0.0,55.83,238.9,0.0,0.0,,28.14,4.0,-0.6
2023-04-25 00:20:00,19.49,25.47,0.0,24.2,,0.0,0.0,0.0,21.82,6.05,0.0,0.0,18.3,0.13,,10.7,18.7,,8.9,,,,0.0,,0.0,19.54,,0.55,0.0,55.86,0.0,55.78,239.0,0.0,0.0,,28.13,4.0,163.9
2023-04-25 00:25:00,19.49,,0.0,24.2,,0.0,0.0,0.0,,6.06,0.0,0.0,18.3,0.12,,10.7,18.67,,,,,,0.0,,0.0,19.5,,0.5,0.0,55.88,0.0,55.8,238.7,0.0,0.0,,27.97,4.0,-0.8
2023-04-25 00:30:00,19.54,,0.0,24.13,,0.0,0.0,0.0,,6.07,0.0,0.0,18.3,0.12,,10.7,18.71,,8.9,,,,0.0,,0.0,19.45,,0.5,0.0,55.88,0.0,55.81,238.8,0.0,0.0,,27.93,4.0,-0.6
2023-04-25 00:35:00,19.53,26.73,0.0,24.1,,0.0,0.0,0.0,21.7,6.06,0.0,0.0,18.3,0.14,,10.64,18.66,,,,,21.71,0.0,,0.0,19.41,12.54,0.59,0.0,55.85,0.0,55.79,238.7,13.1,0.0,,27.93,4.0,283.1
2023-04-25 00:40:00,19.51,27.15,0.0,23.91,,0.0,0.0,0.0,24.59,6.04,0.0,0.0,18.3,0.12,,10.6,18.68,,8.8,,,22.19,0.0,,0.0,19.36,11.43,0.5,0.0,55.87,0.0,55.81,238.3,16.8,0.0,,27.63,3.8,58.3
2023-04-25 00:45:00,19.5,,0.0,23.8,,0.0,0.0,0.0,,6.05,0.0,0.0,18.3,0.12,,10.6,18.66,,,,,,0.0,,0.0,19.35,,0.52,0.0,55.88,0.0,55.8,238.8,4.4,0.0,,27.5,3.9,-1.1
