Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-04-19 00:00:00,19.01,25.67,0.0,20.9,2.26,3.03,657.6,0.0,23.31,5.93,0.5,0.0,17.3,0.57,-0.8,9.69,17.76,21.54,7.8,0.25,23.13,21.16,0.0,3.81,0.0,18.45,13.46,2.42,6.29,55.41,0.0,55.34,237.9,509.3,0.0,26.42,26.16,3.1,21.2
2023-04-19 00:05:00,18.99,26.6,0.0,20.96,2.73,3.03,660.6,0.0,23.07,5.93,0.5,0.0,17.3,0.59,-0.51,9.45,17.77,22.9,,0.52,,22.63,0.0,4.03,0.0,18.4,14.4,2.5,6.07,55.38,0.0,55.34,237.9,478.7,0.0,27.84,26.77,3.0,516.1
2023-04-19 00:10:00,18.97,27.63,0.0,21.0,3.3,3.09,666.2,0.0,24.64,5.96,0.5,0.0,17.3,0.61,0.25,9.4,17.77,24.43,7.7,1.17,,24.28,0.0,4.64,0.0,18.39,15.5,2.61,5.94,55.38,0.0,55.34,238.0,489.9,0.0,29.47,27.14,3.2,447.2
2023-04-19 00:15:00,19.01,,0.0,21.03,3.54,3.11,667.8,0.0,,5.99,0.5,0.0,17.3,0.59,0.25,9.4,17.75,22.09,,1.17,,21.65,0.0,4.72,0.0,18.41,13.86,2.43,6.43,55.39,0.0,55.35,237.9,537.1,0.0,27.06,27.88,3.1,-5.8
2023-04-19 00:20:00,18.99,27.94,0.0,21.18,3.79,3.1,669.0,0.0,24.51,6.03,0.5,0.0,17.3,0.63,0.61,9.4,17.73,24.24,7.8,1.53,,24.03,0.0,5.04,0.0,18.46,15.34,2.64,5.99,55.35,0.0,55.32,237.9,481.3,0.0,29.26,28.08,3.1,500.9
2023-04-19 00:25:00,19.0,28.99,0.0,21.2,3.86,3.11,670.3,0.0,25.88,6.04,0.5,0.0,17.3,0.62,0.72,9.48,17.76,25.25,,1.65,,25.12,0.0,5.06,0.0,18.5,16.01,2.59,5.95,55.35,0.0,55.28,237.9,501.6,0.0,30.44,28.44,3.2,394.5
2023-04-19 00:30:00,18.97,28.86,0.0,21.4,4.09,3.18,671.2,0.0,25.98,6.04,0.5,0.0,17.3,0.59,0.76,9.6,17.72,22.11,7.8,1.75,,21.65,0.0,5.27,0.0,18.58,13.71,2.48,6.47,55.37,0.0,55.34,237.9,550.3,0.0,26.97,28.94,3.0,49.0
2023-04-19 00:35:00,18.98,28.61,0.0,21.89,3.73,3.1,670.2,0.0,25.26,6.03,0.5,0.0,17.3,0.63,0.62,9.7,17.73,24.87,,1.59,,24.73,0.0,5.08,0.0,18.69,15.7,2.62,5.89,55.33,0.0,55.27,238.0,480.3,0.0,29.88,28.8,3.1,472.5
2023-04-19 00:40:00,19.0,29.58,0.0,22.1,4.22,3.15,672.7,0.0,26.44,6.03,0.5,0.0,17.3,0.61,1.03,9.77,17.78,24.84,7.8,1.96,,24.61,0.0,5.43,0.0,18.77,15.76,2.56,6.1,55.33,0.0,55.29,237.9,530.9,0.0,30.06,29.16,3.2,276.3
2023-04-19 00:45:00,18.96,28.94,0.0,23.39,3.96,3.16,670.1,0.0,26.23,6.02,0.5,0.0,17.3,0.59,0.74,9.83,17.74,22.57,,1.66,,22.23,0.0,5.2,0.0,18.9,13.99,2.48,6.36,55.34,0.0,55.32,237.9,531.4,0.0,27.37,29.38,3.2,26.4
