Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-01-27 00:00:00,13.03,30.72,0.0,27.15,-3.38,0.0,11.6,0.0,27.4,5.11,0.0,8.86,11.3,0.15,-5.56,1.38,11.79,,-0.7,,27.21,26.93,0.0,,0.0,17.78,30.62,0.66,0.0,57.34,0.0,57.33,224.6,10.6,1.99,,30.97,225.0,368.9
2022-01-27 00:05:00,13.07,30.58,0.0,26.23,,0.0,4.2,0.0,27.46,5.16,0.0,8.88,11.3,0.15,,1.3,11.74,,,,,,0.0,,0.0,17.87,,0.66,0.0,57.44,0.0,57.42,225.5,4.1,2.0,,30.92,225.6,368.0
2022-01-27 00:10:00,13.06,30.38,0.0,26.1,,0.0,4.0,0.0,27.43,5.2,0.0,8.88,11.3,0.15,,1.3,11.78,,-0.8,,,,0.0,,0.0,17.98,,0.66,0.0,57.52,0.0,57.5,225.9,4.0,2.0,,30.73,225.9,368.2
2022-01-27 00:15:00,13.08,30.11,61.4,26.13,,0.0,4.0,0.0,27.36,5.22,0.0,8.84,11.3,0.15,,1.3,11.8,,,,,,0.0,,0.0,18.07,,0.66,0.0,57.59,0.0,57.57,226.2,4.0,2.0,,30.46,226.1,373.5
2022-01-27 00:20:00,13.05,29.85,0.0,26.24,,0.0,3.6,0.0,27.26,5.22,0.0,8.84,11.3,0.15,,1.3,11.82,,-0.8,,,,0.0,,0.0,18.16,,0.66,0.0,57.64,0.0,57.61,225.7,3.2,1.99,,30.2,225.8,378.7
2022-01-27 00:25:00,13.07,29.51,0.0,26.3,,0.0,0.0,0.0,27.12,5.21,0.0,8.84,11.3,0.15,,1.4,11.83,,,,,,0.0,,0.0,18.25,,0.66,0.0,57.69,0.0,57.66,225.4,0.0,1.99,,29.7,225.4,388.9
2022-01-27 00:30:00,13.11,28.93,0.0,26.3,,0.0,0.0,0.0,26.94,5.19,0.0,8.8,11.3,0.15,,1.4,11.8,,-0.8,,,,0.0,,0.0,18.34,,0.66,0.0,57.74,0.0,57.72,225.9,0.0,1.99,,28.87,225.8,407.4
2022-01-27 00:35:00,13.08,28.1,0.0,26.3,,0.0,0.0,0.0,26.59,5.19,0.0,8.73,11.3,0.15,,1.48,11.82,,,,,26.29,0.0,,0.0,18.42,25.7,0.66,0.0,57.79,0.0,57.75,226.4,12.3,1.98,,28.01,226.3,436.4
2022-01-27 00:40:00,13.14,27.51,0.0,26.18,,0.0,0.0,0.0,26.17,5.19,0.0,8.47,11.3,0.15,,1.58,11.81,,-0.8,,,25.88,0.0,,0.0,18.48,25.56,0.66,0.0,57.82,0.0,57.75,226.8,27.8,1.91,,27.66,226.8,461.4
2022-01-27 00:45:00,13.09,27.24,0.0,25.94,,0.0,0.0,0.0,25.85,5.2,0.0,7.86,11.3,0.15,,1.6,11.83,,,,,25.55,0.0,,0.0,18.53,25.27,0.66,0.0,57.83,0.0,57.75,227.0,30.3,1.79,,27.52,227.0,474.2
