Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-27 00:00:00,11.56,22.95,0.0,22.07,,0.0,0.0,0.0,22.07,4.83,0.0,0.0,9.9,0.16,,8.04,10.5,,7.8,,22.69,21.78,0.0,,0.0,19.28,21.79,0.66,0.0,56.68,0.0,56.64,238.3,43.7,0.0,,23.49,3.0,485.8
2021-12-27 00:05:00,11.57,22.87,0.0,21.98,,0.0,0.0,0.0,22.17,4.82,0.0,0.0,9.9,0.16,,7.99,10.47,,,,,21.9,0.0,,0.0,19.23,21.64,0.66,0.0,56.67,0.0,56.64,238.0,43.4,0.0,,23.43,3.0,484.5
2021-12-27 00:10:00,11.57,22.71,0.0,21.9,,0.0,0.0,0.0,21.98,4.81,0.0,0.0,9.9,0.16,,7.9,10.46,,7.5,,,21.78,0.0,,0.0,19.18,21.64,0.66,0.0,56.66,0.0,56.64,238.1,29.6,0.0,,23.36,3.0,256.3
2021-12-27 00:15:00,11.62,22.64,0.0,21.83,,0.0,0.0,0.0,21.84,4.81,0.0,0.0,9.9,0.16,,7.78,10.49,,,,,21.58,0.0,,0.0,19.14,21.59,0.67,0.0,56.66,0.0,56.64,238.3,43.6,0.0,,23.21,3.0,484.1
2021-12-27 00:20:00,11.61,22.53,0.0,21.72,,0.0,0.0,0.0,21.88,4.84,0.0,0.0,9.9,0.17,,7.7,10.49,,7.1,,,21.67,0.0,,0.0,19.08,21.54,0.74,0.0,56.65,0.0,56.57,238.2,306.9,0.0,,23.14,3.0,485.9
2021-12-27 00:25:00,11.64,22.72,0.0,21.7,,2.83,0.0,0.0,21.77,4.9,0.4,0.0,9.9,0.52,,7.7,10.45,21.97,,11.12,,21.56,0.0,13.4,0.0,19.03,23.76,2.19,5.45,56.39,0.0,56.38,238.0,509.3,0.0,24.54,23.17,3.0,407.3
2021-12-27 00:30:00,11.52,24.61,0.0,21.7,5.99,3.42,359.4,0.0,22.11,4.9,0.5,0.0,9.86,0.59,5.2,7.7,10.38,22.09,7.0,5.57,,21.74,0.0,8.65,0.0,18.96,27.75,2.47,7.09,56.27,0.0,56.2,237.9,521.4,0.0,27.94,23.64,3.0,487.5
2021-12-27 00:35:00,11.22,26.2,0.0,21.7,4.7,3.2,661.7,0.0,23.39,4.9,0.5,0.0,9.53,0.59,1.93,7.6,9.94,23.27,,2.67,,22.98,0.0,6.14,0.0,18.89,27.93,2.48,6.43,56.23,0.0,56.17,238.0,505.0,0.0,28.2,24.7,3.0,488.9
2021-12-27 00:40:00,11.11,27.4,0.0,21.7,2.8,3.05,658.4,0.0,24.39,4.88,0.5,0.0,9.4,0.63,-0.21,7.53,9.73,24.23,7.0,0.66,,24.07,0.0,4.22,0.0,18.82,29.02,2.59,5.92,56.18,0.0,56.12,238.0,481.5,0.0,29.21,25.46,3.0,483.2
2021-12-27 00:45:00,10.93,28.46,0.0,21.7,1.98,2.99,653.1,0.0,25.3,4.88,0.5,0.0,9.4,0.63,-1.04,7.47,9.76,25.02,,0.83,,24.91,0.0,3.5,0.0,18.78,29.93,2.62,5.69,56.16,0.0,56.12,237.8,476.0,0.0,30.03,26.04,3.0,455.0
