Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-02-08 00:00:00,11.55,24.63,0.0,23.36,,0.0,0.0,0.0,23.51,4.91,0.0,0.0,9.8,0.16,,2.8,10.4,,-0.3,,24.11,23.19,0.0,,0.0,17.98,22.94,0.66,0.0,56.92,0.0,56.86,238.0,44.1,0.0,,25.11,3.0,484.4
2022-02-08 00:05:00,11.53,24.43,0.0,23.23,,0.0,0.0,0.0,23.34,4.91,0.0,0.0,9.8,0.16,,2.8,10.42,,,,,23.03,0.0,,0.0,17.94,22.82,0.67,0.0,56.88,0.0,56.81,238.0,44.3,0.0,,24.97,3.0,487.3
2022-02-08 00:10:00,11.55,24.28,0.0,23.09,,0.0,0.0,0.0,23.19,4.9,0.0,0.0,9.8,0.16,,2.8,10.38,,-0.2,,,22.89,0.0,,0.0,17.87,22.68,0.69,0.0,56.84,0.0,56.8,238.6,126.3,0.0,,24.84,3.0,486.9
2022-02-08 00:15:00,11.55,24.03,0.0,22.99,13.81,1.05,201.7,0.0,23.06,4.89,0.13,0.0,9.8,0.3,13.62,2.8,10.43,23.17,,11.55,,22.83,0.0,13.3,0.0,17.82,23.25,1.23,1.13,56.73,0.0,56.65,238.1,414.4,0.0,23.62,24.6,3.0,465.0
2022-02-08 00:20:00,11.53,24.6,0.0,22.9,0.09,2.74,642.8,0.0,22.92,4.89,0.5,0.0,9.8,0.59,-2.4,2.8,10.42,23.04,0.0,0.27,,22.7,0.0,1.91,0.0,17.74,27.2,2.5,5.69,56.43,0.0,56.38,238.0,494.3,0.0,27.38,24.77,3.0,489.6
2022-02-08 00:25:00,11.55,26.31,0.0,22.9,-1.82,2.67,624.7,0.0,23.43,4.87,0.5,0.0,9.8,1.83,-4.46,2.73,10.41,23.36,,-1.73,,23.1,0.0,-0.05,0.0,17.66,28.67,7.61,5.49,55.7,0.0,55.63,239.1,577.7,0.0,28.92,25.11,3.0,489.5
2022-02-08 00:30:00,11.56,27.66,0.0,22.9,-2.51,2.61,618.4,0.0,24.46,4.85,0.5,0.0,9.89,2.64,-5.19,2.57,10.46,24.02,0.3,-2.51,,23.79,0.0,-0.64,0.0,17.57,28.64,11.02,5.43,55.1,0.0,55.02,239.7,790.4,0.0,28.84,27.08,3.1,482.9
2022-02-08 00:35:00,11.54,28.5,0.0,22.9,-2.8,2.6,614.5,0.0,25.32,4.84,0.5,0.0,9.9,2.64,-5.43,2.48,10.48,24.49,,-2.75,,24.34,0.0,-0.88,0.0,17.5,29.39,11.02,5.3,55.01,0.0,54.96,239.6,763.5,0.0,29.51,28.35,3.1,459.3
2022-02-08 00:40:00,11.54,29.1,0.0,22.98,-2.91,2.6,614.3,0.0,25.88,4.84,0.5,0.0,9.9,2.63,-5.58,2.4,10.44,24.78,0.3,-2.94,,24.67,0.0,-1.1,0.0,17.47,29.69,11.02,5.27,54.94,0.0,54.89,239.6,768.6,0.0,29.79,29.12,3.0,437.4
2022-02-08 00:45:00,11.53,29.54,0.0,23.08,-2.69,2.6,617.2,0.0,26.3,4.85,0.5,0.0,9.9,2.63,-5.39,2.4,10.48,25.0,,-2.7,,24.91,0.0,-0.92,0.0,17.47,29.96,11.02,5.27,54.86,0.0,54.81,239.4,765.2,0.0,30.02,29.61,3.3,422.9
