Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-12-02 00:00:00,10.11,,0.0,,,,0.0,0.0,,6.15,,0.0,,0.0,,,9.7,,3.6,,12.16,,0.0,,0.0,6.72,,0.0,,56.49,0.0,56.38,237.0,0.0,0.0,,13.13,3.0,-0.9
2022-12-02 00:05:00,10.11,,0.0,,,,0.0,0.0,,6.14,,0.0,,0.0,,,9.7,,,,,,0.0,,0.0,6.71,,0.0,,56.48,0.0,56.38,237.0,0.0,0.0,,13.11,3.0,-0.6
2022-12-02 00:10:00,10.12,,0.0,,,,0.0,0.0,,6.14,,0.0,,0.0,,,9.7,,3.6,,,,0.0,,0.0,6.71,,0.0,,56.47,0.0,56.38,237.0,0.0,0.0,,13.1,3.0,-1.0
2022-12-02 00:15:00,10.1,,0.0,,,,0.0,0.0,,6.15,,0.0,,0.0,,,9.7,,,,,,0.0,,0.0,6.7,,0.0,,56.47,0.0,56.38,237.0,0.0,0.0,,13.1,3.0,-0.8
2022-12-02 00:20:00,10.1,,0.0,,,,0.0,0.0,,6.15,,0.0,,0.0,,,9.7,,3.6,,,,0.0,,0.0,6.69,,0.0,,56.47,0.0,56.38,237.0,0.0,0.0,,13.1,3.0,-0.6
2022-12-02 00:25:00,10.1,,0.0,,,,0.0,0.0,,6.15,,0.0,,0.0,,,9.7,,,,,,0.0,,0.0,6.69,,0.0,,56.47,0.0,56.38,236.9,0.0,0.0,,13.1,3.0,-0.9
2022-12-02 00:30:00,10.1,,0.0,,,,0.0,0.0,,6.15,,0.0,,0.0,,,9.7,,3.6,,,,0.0,,0.0,6.68,,0.0,,56.47,0.0,56.38,237.0,0.0,0.0,,13.1,3.0,-0.9
2022-12-02 00:35:00,10.1,,0.0,,,,0.0,0.0,,6.15,,0.0,,0.0,,,9.7,,,,,,0.0,,0.0,6.67,,0.02,,56.47,0.0,56.38,237.0,0.0,0.0,,13.1,3.0,-0.8
2022-12-02 00:40:00,10.1,,0.0,,,,0.0,0.0,,6.17,,0.0,,0.0,,,9.7,,3.6,,,,0.0,,0.0,6.67,,0.0,,56.47,0.0,56.38,236.9,0.0,0.0,,13.1,3.0,-0.7
2022-12-02 00:45:00,10.1,,0.0,,,,0.0,0.0,,6.16,,0.0,,0.0,,,9.7,,,,,,0.0,,0.0,6.65,,0.02,,56.47,0.0,56.39,237.0,0.0,0.0,,13.1,3.0,-0.9
2022-12-02 00:50:00,10.1,,0.0,,,,0.0,0.0,,6.15,,0.0,,0.0,,,9.7,,3.6,,,,0.0,,0.0,6.65,,0.0,,56.47,0.0,56.38,237.0,0.0,0.0,,13.1,3.0,-1.0
2022-12-02 00:55:00,10.1,,0.0,,,,0.0,0.0,,6.17,,0.0,,0.0,,,9.7,,,,,,0.0,,0.0,6.64,,0.0,,56.47,0.0,56.39,237.0,0.0,0.0,,13.1,3.0,-0.89
2022-12-02 01:00:00,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,
2022-12-02 01:10:00,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,
2022-12-02 01:20:00,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,
2022-12-02 01:30:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 01:40:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 01:50:00,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:00:00,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:10:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:20:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:30:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:40:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:50:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 03:00:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 03:10:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 03:20:00,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,
2022-12-02 03:30:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 03:40:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 03:50:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 04:00:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 04:10:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 04:20:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 04:30:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 04:40:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 04:50:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 05:00:00,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,
2022-12-02 05:10:00,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,
2022-12-02 05:20:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 05:30:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 05:40:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 05:50:00,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,
2022-12-02 06:00:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 06:10:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 06:20:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 06:30:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 06:40:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 06:50:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 07:00:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 07:10:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 07:20:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 07:30:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 07:40:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 07:50:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 08:00:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 08:10:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 08:20:00,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,
2022-12-02 08:30:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 08:40:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 08:50:00,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,
2022-12-02 09:00:00,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,
2022-12-02 09:10:00,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,
2022-12-02 09:20:00,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,
2022-12-02 09:30:00,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,
2022-12-02 09:40:00,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,
2022-12-02 09:50:00,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,
2022-12-02 10:00:00,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,
2022-12-02 10:10:00,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,
2022-12-02 10:20:00,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,
2022-12-02 10:30:00,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,
2022-12-02 10:40:00,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,
