Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-18 00:00:00,16.87,,0.0,31.8,,0.0,0.0,0.0,,5.1,0.0,0.0,14.8,0.12,,20.0,15.5,,18.4,,32.56,,0.0,,0.0,19.81,,0.53,0.0,56.44,0.0,56.38,237.9,0.0,0.0,,33.22,4.0,-1.0
2022-07-18 00:05:00,16.86,,0.0,31.8,,0.0,0.0,0.0,,5.1,0.0,0.0,14.8,0.14,,19.84,15.52,,,,,,0.0,,0.0,19.77,,0.59,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.19,4.0,-3.9
2022-07-18 00:10:00,16.96,14.8,0.0,31.8,,0.0,0.0,0.0,16.5,5.1,0.0,0.0,14.89,0.13,,19.67,15.55,,18.1,,,,0.0,,0.0,19.73,,0.58,0.0,56.44,0.0,56.38,237.9,0.0,0.0,,33.12,4.0,254.8
2022-07-18 00:15:00,17.04,,0.0,31.8,,0.0,0.0,0.0,,5.11,0.0,0.0,14.9,0.12,,19.5,15.56,,,,,,0.0,,0.0,19.68,,0.53,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.16,4.0,-0.4
2022-07-18 00:20:00,17.05,15.4,0.0,31.79,,0.0,0.0,0.0,16.45,5.12,0.0,0.0,14.9,0.15,,19.33,15.61,,17.9,,,,0.0,,0.0,19.64,,0.58,0.0,56.44,0.0,56.39,238.0,0.0,0.0,,33.14,4.0,28.3
2022-07-18 00:25:00,17.06,15.07,0.0,31.7,,0.0,0.0,0.0,17.04,5.13,0.0,0.0,15.0,0.12,,19.19,15.62,,,,,,0.0,,0.0,19.6,,0.53,0.0,56.44,0.0,56.38,237.8,0.0,0.0,,33.11,4.0,15.4
2022-07-18 00:30:00,17.07,,0.0,31.7,,0.0,0.0,0.0,,5.13,0.0,0.0,15.0,0.12,,19.05,15.64,,17.9,,,,0.0,,0.0,19.56,,0.5,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.1,4.0,-1.5
2022-07-18 00:35:00,17.07,,0.0,31.7,,0.0,0.0,0.0,,5.13,0.0,0.0,15.0,0.12,,18.93,15.62,,,,,,0.0,,0.0,19.54,,0.52,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.1,4.0,-0.1
2022-07-18 00:40:00,17.07,,0.0,31.7,,0.0,0.0,0.0,,5.14,0.0,0.0,15.0,0.12,,18.82,15.65,,17.8,,,,0.0,,0.0,19.52,,0.52,0.0,56.44,0.0,56.38,237.9,0.0,0.0,,33.1,4.0,-0.5
2022-07-18 00:45:00,17.08,,0.0,31.7,,0.0,0.0,0.0,,5.14,0.0,0.0,15.0,0.12,,18.73,15.64,,,,,,0.0,,0.0,19.5,,0.5,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,33.1,4.0,-1.1
