Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-17 00:00:00,11.72,30.23,0.0,26.1,,0.0,4.0,0.0,27.41,5.62,0.0,0.0,9.9,0.16,,1.3,10.45,,0.6,,26.92,27.0,0.0,,0.0,17.91,25.86,0.66,0.0,56.12,0.0,56.12,238.0,25.7,0.0,,30.64,3.0,374.9
2021-12-17 00:05:00,11.69,29.98,0.0,26.19,,0.0,4.0,0.0,27.35,5.63,0.0,0.0,9.9,0.16,,1.41,10.5,,,,,26.94,0.0,,0.0,17.97,25.86,0.66,0.0,56.15,0.0,56.12,238.0,27.2,0.0,,30.38,3.0,381.5
2021-12-17 00:10:00,11.72,29.71,66.44,26.3,,0.0,2.4,0.0,27.24,5.64,0.0,0.0,9.9,0.16,,1.54,10.47,,0.6,,,26.83,0.0,,0.0,18.04,25.82,0.66,0.0,56.16,0.0,56.12,237.9,29.5,0.0,,30.11,3.0,389.9
2021-12-17 00:15:00,11.71,29.32,0.0,26.3,,0.0,0.0,0.0,27.06,5.66,0.0,0.0,9.9,0.16,,1.71,10.49,,,,,26.72,0.0,,0.0,18.11,25.82,0.66,0.0,56.16,0.0,56.12,238.2,31.6,0.0,,29.52,3.0,398.8
2021-12-17 00:20:00,11.71,28.69,0.0,26.3,,0.0,0.0,0.0,26.83,5.66,0.0,0.0,9.9,0.16,,1.87,10.5,,0.7,,,26.5,0.0,,0.0,18.16,25.73,0.69,0.0,56.16,0.0,56.12,238.2,34.7,0.0,,28.58,3.0,419.9
2021-12-17 00:25:00,11.78,27.85,0.0,26.27,,0.0,0.0,0.0,26.46,5.65,0.0,0.0,9.9,0.16,,2.04,10.5,,,,,26.17,0.0,,0.0,18.21,25.67,0.66,0.0,56.16,0.0,56.12,237.9,39.3,0.0,,27.93,3.0,449.9
2021-12-17 00:30:00,11.72,27.41,0.0,26.1,,0.0,0.0,0.0,26.04,5.65,0.0,0.0,9.9,0.16,,2.16,10.53,,0.6,,,25.78,0.0,,0.0,18.24,25.49,0.66,0.0,56.16,0.0,56.12,238.1,42.9,0.0,,27.62,3.0,471.6
2021-12-17 00:35:00,11.74,27.18,0.0,25.82,,0.0,0.0,0.0,25.77,5.64,0.0,0.0,9.9,0.16,,2.31,10.52,,,,,25.5,0.0,,0.0,18.25,25.16,0.66,0.0,56.16,0.0,56.13,238.0,44.5,0.0,,27.54,3.0,480.8
2021-12-17 00:40:00,11.75,27.08,0.0,25.5,,0.0,0.0,0.0,25.61,5.64,0.0,0.0,9.9,0.16,,2.46,10.55,,0.5,,,25.31,0.0,,0.0,18.26,24.86,0.66,0.0,56.16,0.0,56.12,237.9,44.9,0.0,,27.44,3.0,485.0
2021-12-17 00:45:00,11.77,26.96,0.0,25.23,,0.0,0.0,0.0,25.48,5.63,0.0,0.0,9.9,0.16,,2.5,10.54,,,,,25.15,0.0,,0.0,18.26,24.66,0.66,0.0,56.16,0.0,56.12,237.9,45.5,0.0,,27.4,3.0,487.4
2021-12-17 00:50:00,11.76,26.82,0.0,25.04,,0.0,0.0,0.0,25.36,5.62,0.0,0.0,9.9,0.16,,2.5,10.52,,0.5,,,25.09,0.0,,0.0,18.25,24.56,0.66,0.0,56.16,0.0,56.13,238.2,45.3,0.0,,27.29,3.0,487.8
2021-12-17 00:55:00,11.8,26.68,0.0,24.91,,0.0,0.0,0.0,25.26,5.62,0.0,0.0,9.9,0.16,,2.56,10.54,,,,,24.94,0.0,,0.0,18.24,24.46,0.66,0.0,56.16,0.0,56.12,238.0,45.56,0.0,,27.14,3.0,488.89
2021-12-17 01:00:00,11.79,26.41,0.0,24.79,,0.0,0.0,0.0,25.09,5.59,0.0,0.0,9.9,0.16,,2.6,10.54,,0.5,,25.0,24.81,0.0,,0.0,18.22,24.34,0.66,0.0,56.12,0.0,56.12,238.14,45.43,0.0,,26.89,3.0,489.14
2021-12-17 01:05:00,11.8,26.21,0.0,24.67,,0.0,0.0,0.0,24.92,5.59,0.0,0.0,9.99,0.16,,2.6,10.56,,,,,24.64,0.0,,0.0,18.19,24.24,0.66,0.0,56.12,0.0,56.12,238.0,45.5,0.0,,26.66,3.0,487.8
2021-12-17 01:10:00,11.81,25.99,0.0,24.54,,0.0,0.0,0.0,24.72,5.57,0.0,0.0,10.0,0.16,,2.6,10.54,,0.4,,,24.44,0.0,,0.0,18.17,24.12,0.66,0.0,56.12,0.0,56.07,238.0,45.4,0.0,,26.46,3.0,488.8
2021-12-17 01:15:00,11.82,25.78,0.0,24.39,,0.0,0.0,0.0,24.53,5.53,0.0,0.0,10.0,0.16,,2.69,10.56,,,,,24.24,0.0,,0.0,18.13,23.93,0.66,0.0,56.12,0.0,56.04,238.4,45.3,0.0,,26.27,3.0,487.2
2021-12-17 01:20:00,11.78,25.56,0.0,24.24,,0.0,0.0,0.0,24.37,5.56,0.0,0.0,10.0,0.16,,2.72,10.57,,0.1,,,24.08,0.0,,0.0,18.1,23.78,0.66,0.0,56.12,0.0,56.03,238.2,45.6,0.0,,26.09,3.0,486.6
2021-12-17 01:25:00,11.78,25.46,0.0,24.08,,0.0,0.0,0.0,24.24,5.58,0.0,0.0,10.0,0.16,,2.8,10.56,,,,,23.95,0.0,,0.0,18.07,23.61,0.67,0.0,56.1,0.0,56.03,237.9,45.4,0.0,,25.95,3.0,486.9
2021-12-17 01:30:00,11.81,25.26,0.0,23.93,,0.0,0.0,0.0,24.04,5.57,0.0,0.0,10.0,0.16,,2.8,10.57,,0.3,,,23.8,0.0,,0.0,18.01,23.43,0.66,0.0,56.09,0.0,56.03,238.0,45.5,0.0,,25.81,3.0,485.9
2021-12-17 01:35:00,11.82,25.11,0.0,23.77,,0.0,0.0,0.0,23.94,5.56,0.0,0.0,10.0,0.16,,2.78,10.57,,,,,23.62,0.0,,0.0,17.97,23.31,0.66,0.0,56.09,0.0,56.03,238.2,45.4,0.0,,25.64,3.0,486.4
2021-12-17 01:40:00,11.82,24.92,0.0,23.65,,0.0,0.0,0.0,23.79,5.54,0.0,0.0,10.0,0.16,,2.7,10.58,,0.1,,,23.49,0.0,,0.0,17.91,23.2,0.66,0.0,56.09,0.0,56.03,238.2,45.4,0.0,,25.48,3.0,485.6
