Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-04-18 00:00:00,19.07,,0.0,24.3,,0.0,0.0,0.0,,6.03,0.0,8.6,17.4,0.12,,9.25,17.87,,7.7,,25.2,,0.0,,0.0,19.64,,0.53,0.0,57.75,0.0,57.67,227.4,4.0,1.95,,28.42,227.5,-0.8
2023-04-18 00:05:00,19.06,,0.0,24.3,,0.0,0.0,0.0,,6.04,0.0,8.67,17.4,0.11,,9.3,17.86,,,,,,0.0,,0.0,19.66,,0.52,0.0,57.77,0.0,57.73,227.2,4.0,1.98,,28.41,227.3,-1.0
2023-04-18 00:10:00,19.07,,0.0,24.3,,0.0,0.0,0.0,,6.05,0.0,8.6,17.4,0.11,,9.36,17.84,,7.7,,,,0.0,,0.0,19.66,,0.5,0.0,57.79,0.0,57.76,227.8,4.0,1.96,,28.43,228.0,-0.5
2023-04-18 00:15:00,19.09,,0.0,24.3,,0.0,0.0,0.0,,6.07,0.0,8.34,17.4,0.12,,9.44,17.86,,,,,,0.0,,0.0,19.65,,0.53,0.0,57.81,0.0,57.75,228.6,0.4,1.92,,28.41,228.7,-0.4
2023-04-18 00:20:00,19.06,,0.0,24.3,,0.0,0.0,0.0,,6.07,0.0,8.22,17.4,0.12,,9.55,17.84,,7.7,,,,0.0,,0.0,19.64,,0.53,0.0,57.82,0.0,57.75,227.8,0.0,1.88,,28.4,228.11,-0.4
2023-04-18 00:25:00,19.08,,0.0,24.3,,0.0,0.0,0.0,,6.08,0.0,8.17,17.4,0.12,,9.65,17.84,,,,,,0.0,,0.0,19.61,,0.59,0.0,57.84,0.0,57.75,227.4,0.0,1.86,,28.4,227.4,-0.3
2023-04-18 00:30:00,19.04,,0.0,24.3,,0.0,0.0,0.0,,6.08,0.0,7.83,17.4,0.15,,9.74,17.85,,7.8,,,,0.0,,0.0,19.57,,0.62,0.0,57.84,0.0,57.75,228.8,0.0,1.8,,28.4,228.8,-0.6
2023-04-18 00:35:00,19.06,26.72,0.0,24.3,,0.0,0.0,0.0,21.87,6.08,0.0,7.52,17.4,0.15,,9.8,17.86,,,,,,0.0,,0.0,19.55,,0.66,0.0,57.84,0.0,57.75,229.1,0.0,1.73,,28.4,229.3,18.6
2023-04-18 00:40:00,19.05,,0.0,24.28,,0.0,0.0,0.0,,6.08,0.0,7.17,17.4,0.15,,9.88,17.83,,7.8,,,,0.0,,0.0,19.51,,0.66,0.0,57.84,0.0,57.76,229.9,0.0,1.65,,28.38,230.0,-0.8
2023-04-18 00:45:00,19.06,,0.0,24.2,,0.0,0.0,0.0,,6.08,0.0,6.85,17.4,0.14,,9.9,17.84,,,,,,0.0,,0.0,19.48,,0.61,0.0,57.84,0.0,57.75,230.8,0.0,1.58,,28.36,231.0,-0.6
2023-04-18 00:50:00,19.07,27.6,56.8,24.2,,0.0,0.0,0.0,22.23,6.08,0.0,6.54,17.4,0.14,,9.9,17.82,,7.8,,,21.42,0.0,,0.0,19.43,10.69,0.61,0.0,57.84,0.0,57.75,231.4,23.5,1.51,,28.24,231.6,333.6
2023-04-18 00:55:00,19.07,,0.0,24.1,,0.0,0.0,0.0,,6.07,0.0,6.28,17.4,0.11,,9.9,17.81,,,,,,0.0,,0.0,19.41,,0.58,0.0,57.84,0.0,57.75,230.4,8.0,1.45,,28.02,230.8,-0.9
2023-04-18 01:00:00,19.08,,0.0,24.02,,0.0,0.0,0.0,,6.07,0.0,5.7,17.4,0.15,,9.9,17.82,,7.7,,23.91,,0.0,,0.0,19.4,,0.58,0.0,57.8,0.0,57.75,231.33,4.0,1.31,,27.97,231.83,-0.67
2023-04-18 01:05:00,19.06,27.34,0.0,23.85,,0.0,0.0,0.0,23.31,6.06,0.0,5.61,17.4,0.15,,9.9,17.82,,,,,22.14,0.0,,0.0,19.4,10.54,0.62,0.0,57.81,0.0,57.75,231.8,29.9,1.3,,27.85,231.9,409.3
2023-04-18 01:10:00,19.04,,0.0,23.18,,0.0,0.0,0.0,,6.05,0.0,0.0,17.4,0.12,,9.9,17.85,,7.7,,,,0.0,,0.0,19.4,,0.5,0.0,57.04,0.0,56.98,239.0,9.7,0.0,,27.52,3.3,-0.9
2023-04-18 01:15:00,19.03,,0.0,23.01,,0.0,0.0,0.0,,6.06,0.0,0.0,17.4,0.12,,9.9,17.82,,,,,,0.0,,0.0,19.41,,0.5,0.0,56.88,0.0,56.81,238.8,4.1,0.0,,27.42,3.6,-0.9
2023-04-18 01:20:00,19.07,26.86,0.0,22.91,,0.0,0.0,0.0,23.46,6.07,0.0,0.0,17.4,0.13,,9.9,17.82,,7.6,,,22.82,0.0,,0.0,19.42,10.37,0.53,0.0,56.82,0.0,56.73,238.9,35.0,0.0,,27.3,3.7,445.1
2023-04-18 01:25:00,19.08,,0.0,22.8,,0.0,0.0,0.0,,6.07,0.0,0.0,17.4,0.12,,9.9,17.86,,,,,23.43,0.0,,0.0,19.43,10.6,0.5,0.0,56.79,0.0,56.73,238.9,11.5,0.0,,26.92,3.4,-0.8
2023-04-18 01:30:00,19.09,,0.0,22.8,,0.0,0.0,0.0,,6.07,0.0,0.0,17.4,0.13,,9.9,17.81,,7.7,,,,0.0,,0.0,19.44,,0.55,0.0,56.77,0.0,56.72,238.9,4.2,0.0,,26.83,3.3,-0.4
2023-04-18 01:35:00,19.07,26.29,0.0,22.8,,0.0,0.0,0.0,23.58,6.08,0.0,0.0,17.4,0.13,,9.9,17.81,,,,,22.88,0.0,,0.0,19.45,10.72,0.55,0.0,56.75,0.0,56.65,238.9,26.7,0.0,,26.65,3.3,369.9
2023-04-18 01:40:00,19.08,,0.0,22.8,,0.0,0.0,0.0,,6.1,0.0,0.0,17.4,0.12,,9.9,17.82,,7.7,,,,0.0,,0.0,19.46,,0.5,0.0,56.74,0.0,56.65,238.9,7.0,0.0,,26.33,3.2,-1.1
2023-04-18 01:45:00,19.08,,0.0,22.8,,0.0,0.0,0.0,,6.11,0.0,0.0,17.4,0.12,,9.9,17.84,,,,,,0.0,,0.0,19.45,,0.56,0.0,56.72,0.0,56.64,239.0,4.0,0.0,,26.23,3.9,-0.9
2023-04-18 01:50:00,19.09,25.77,0.0,22.8,,0.0,0.0,0.0,23.38,6.11,0.0,0.0,17.4,0.13,,9.9,17.83,,7.6,,,22.44,0.0,,0.0,19.44,10.86,0.52,0.0,56.72,0.0,56.64,239.0,26.7,0.0,,26.09,3.4,295.9
2023-04-18 01:55:00,19.07,,0.0,22.8,,0.0,0.0,0.0,,6.11,0.0,0.0,17.4,0.12,,9.9,17.82,,,,,,0.0,,0.0,19.44,,0.5,0.0,56.7,0.0,56.64,238.9,6.4,0.0,,25.85,3.8,-0.5
2023-04-18 02:00:00,19.08,,0.0,22.8,,0.0,0.0,0.0,,6.11,0.0,0.0,17.4,0.12,,9.9,17.8,,7.8,,23.38,,0.0,,0.0,19.43,,0.52,0.0,56.69,0.0,56.65,238.9,4.0,0.0,,25.79,3.5,1.2
2023-04-18 02:05:00,19.07,25.36,0.0,22.74,,0.0,0.0,0.0,23.08,6.11,0.0,0.0,17.4,0.12,,9.9,17.81,,,,,22.06,0.0,,0.0,19.41,10.77,0.53,0.0,56.69,0.0,56.64,238.9,23.7,0.0,,25.71,3.7,256.5
2023-04-18 02:10:00,19.08,,0.0,22.7,,0.0,0.0,0.0,,6.1,0.0,0.0,17.4,0.12,,9.9,17.8,,7.7,,,,0.0,,0.0,19.39,,0.5,0.0,56.69,0.0,56.64,239.0,5.7,0.0,,25.53,3.8,-1.0
2023-04-18 02:15:00,19.09,,0.0,22.7,,0.0,0.0,0.0,,6.09,0.0,0.0,17.4,0.13,,9.9,17.83,,,,,,0.0,,0.0,19.36,,0.52,0.0,56.66,0.0,56.62,239.0,4.0,0.0,,25.5,3.8,-0.1
2023-04-18 02:20:00,19.07,25.04,56.44,22.64,,0.0,0.0,0.0,22.83,6.09,0.0,0.0,17.4,0.13,,9.9,17.83,,7.7,,,21.74,0.0,,0.0,19.35,10.69,0.52,0.0,56.66,0.0,56.55,238.8,27.7,0.0,,25.43,3.8,284.8
2023-04-18 02:25:00,19.08,,0.0,22.55,,0.0,0.0,0.0,,6.09,0.0,0.0,17.4,0.12,,9.9,17.81,,,,,,0.0,,0.0,19.32,,0.52,0.0,56.66,0.0,56.56,238.7,6.6,0.0,,25.26,3.7,-1.0
