Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-01-28 00:00:00,13.77,28.14,0.0,22.6,-2.17,2.66,623.5,0.0,24.83,5.0,0.5,0.0,11.6,2.64,-4.85,3.9,12.05,24.16,1.9,-2.12,25.4,23.94,0.0,-0.35,0.0,17.95,29.28,11.03,5.47,55.05,0.0,54.97,239.9,791.6,0.0,29.32,26.47,3.0,470.8
2022-01-28 00:05:00,13.75,28.67,0.0,22.6,-2.74,2.6,617.3,0.0,25.61,4.98,0.5,0.0,11.6,2.64,-5.4,3.81,12.06,24.52,,-2.7,,24.36,0.0,-0.86,0.0,17.91,29.43,11.02,5.31,54.96,0.0,54.89,239.5,761.5,0.0,29.53,28.41,3.0,416.9
2022-01-28 00:10:00,13.74,29.12,0.0,22.63,-2.98,2.6,615.5,0.0,26.04,4.97,0.5,0.0,11.6,2.63,-5.58,3.74,12.05,24.73,2.0,-2.96,,24.58,0.0,-1.1,0.0,17.91,29.65,11.02,5.26,54.88,0.0,54.82,239.3,760.0,0.0,29.71,29.24,3.0,433.4
2022-01-28 00:15:00,13.7,29.52,0.0,22.73,-2.84,2.6,617.9,0.0,26.41,4.98,0.5,0.0,11.6,2.63,-5.5,3.7,12.13,24.89,,-2.83,,24.78,0.0,-1.01,0.0,17.93,29.83,11.03,5.26,54.8,0.0,54.75,238.9,768.5,0.0,29.93,29.66,3.0,421.0
2022-01-28 00:20:00,13.73,29.75,0.0,22.85,-2.93,2.6,615.8,0.0,26.7,5.0,0.5,0.0,11.6,2.63,-5.57,3.63,12.1,25.09,2.0,-2.9,,24.92,0.0,-1.05,0.0,17.95,29.97,11.03,5.22,54.71,0.0,54.65,239.0,763.1,0.0,30.04,29.98,3.0,412.2
2022-01-28 00:25:00,13.73,30.02,0.0,23.22,-2.7,2.6,618.6,0.0,26.94,5.02,0.5,0.0,11.6,2.63,-5.31,3.6,12.11,25.22,,-2.62,,25.11,0.0,-0.87,0.0,18.04,30.14,11.05,5.25,54.62,0.0,54.55,239.1,770.7,0.0,30.24,30.26,3.1,404.2
2022-01-28 00:30:00,13.74,30.16,0.0,24.91,-3.06,2.58,616.2,0.0,27.08,5.01,0.5,0.0,11.6,2.64,-5.62,3.6,12.11,25.43,2.0,-2.96,,25.27,0.0,-1.13,0.0,18.1,30.34,11.07,5.16,54.51,0.0,54.46,239.3,756.5,0.0,30.4,30.47,3.2,395.9
2022-01-28 00:35:00,13.73,30.31,0.0,26.79,-2.93,0.76,260.6,0.0,27.23,5.0,0.15,0.0,11.6,0.91,-5.39,3.56,12.14,25.66,,-2.53,,26.09,0.0,-1.11,0.0,18.18,30.43,3.8,1.53,55.38,0.0,55.37,238.2,309.5,0.0,30.68,30.63,3.0,382.9
2022-01-28 00:40:00,13.74,30.28,0.0,26.22,,0.0,5.7,0.0,27.3,5.02,0.0,0.0,11.6,0.16,,3.5,12.13,,2.0,,,26.91,0.0,,0.0,18.26,28.47,0.67,0.0,55.93,0.0,55.92,238.1,18.3,0.0,,30.61,3.0,376.6
2022-01-28 00:45:00,13.78,30.16,0.0,25.7,,0.0,4.0,0.0,27.31,5.05,0.0,0.0,11.6,0.16,,3.5,12.09,,,,,26.9,0.0,,0.0,18.35,25.74,0.66,0.0,55.97,0.0,55.95,238.0,17.6,0.0,,30.53,3.0,375.8
2022-01-28 00:50:00,13.79,29.96,0.0,25.74,,0.0,4.0,0.0,27.3,5.06,0.0,0.0,11.6,0.16,,3.52,12.11,,2.1,,,26.88,0.0,,0.0,18.45,25.8,0.66,0.0,55.99,0.0,55.95,238.2,18.0,0.0,,30.32,3.0,377.3
2022-01-28 00:55:00,13.8,29.71,0.0,25.93,,0.0,4.0,0.0,27.18,5.06,0.0,6.8,11.6,0.15,,3.62,12.08,,,,,26.81,0.0,,0.0,18.53,25.81,0.66,0.0,56.77,0.0,56.71,229.33,19.11,1.54,,30.11,203.33,382.22
2022-01-28 01:00:00,13.79,29.39,0.0,26.09,,0.0,0.57,0.0,27.09,5.04,0.0,8.79,11.6,0.15,,3.81,12.11,,2.0,,26.54,26.71,0.0,,0.0,18.64,25.77,0.66,0.0,57.31,0.0,57.29,226.86,21.14,2.0,,29.7,227.0,392.43
2022-01-28 01:05:00,13.77,29.03,0.0,26.1,,0.0,0.0,0.0,26.97,5.03,0.0,8.72,11.64,0.15,,3.96,12.15,,,,,26.6,0.0,,0.0,18.73,25.74,0.66,0.0,57.42,0.0,57.4,226.9,23.3,1.98,,29.1,227.0,400.8
2022-01-28 01:10:00,13.81,28.27,0.0,26.1,,0.0,0.0,0.0,26.73,5.03,0.0,8.72,11.7,0.15,,4.15,12.15,,2.1,,,26.37,0.0,,0.0,18.85,25.69,0.66,0.0,57.52,0.0,57.48,227.0,28.4,1.98,,28.02,227.0,426.7
2022-01-28 01:15:00,13.78,27.51,0.0,26.1,,0.0,0.0,0.0,26.26,5.03,0.0,8.73,11.7,0.15,,4.35,12.18,,,,,25.98,0.0,,0.0,18.94,25.63,0.66,0.0,57.59,0.0,57.56,227.0,34.2,1.98,,27.51,226.9,457.9
2022-01-28 01:20:00,13.81,27.15,0.0,25.97,,0.0,0.0,0.0,25.86,5.03,0.0,8.73,11.7,0.15,,4.5,12.17,,2.0,,,25.58,0.0,,0.0,19.02,25.4,0.66,0.0,57.64,0.0,57.62,226.9,38.0,1.98,,27.37,226.9,475.2
2022-01-28 01:25:00,13.83,26.96,0.0,25.69,,0.0,0.0,0.0,25.64,5.02,0.0,8.83,11.7,0.15,,4.6,12.14,,,,,25.37,0.0,,0.0,19.08,25.04,0.66,0.0,57.69,0.0,57.67,225.7,39.0,2.0,,27.29,225.6,482.1
2022-01-28 01:30:00,13.81,26.86,0.0,25.4,,0.0,0.0,0.0,25.51,5.01,0.0,8.83,11.7,0.15,,4.68,12.16,,2.0,,,25.2,0.0,,0.0,19.12,24.78,0.66,0.0,57.75,0.0,57.72,225.2,39.6,1.98,,27.22,225.3,485.4
2022-01-28 01:35:00,13.84,26.76,0.0,25.16,,0.0,0.0,0.0,25.42,4.99,0.0,8.73,11.7,0.15,,4.73,12.15,,,,,25.11,0.0,,0.0,19.17,24.65,0.66,0.0,57.79,0.0,57.75,225.4,40.2,1.97,,27.18,225.5,486.9
2022-01-28 01:40:00,13.8,26.66,0.0,25.0,,0.0,0.0,0.0,25.3,5.0,0.0,8.55,11.7,0.15,,4.8,12.2,,2.0,,,25.02,0.0,,0.0,19.21,24.57,0.66,0.0,57.82,0.0,57.75,225.9,40.9,1.93,,27.08,226.0,489.1
2022-01-28 01:45:00,13.83,26.5,0.0,24.9,,0.0,0.0,0.0,25.23,5.05,0.0,8.03,11.7,0.15,,4.8,12.19,,,,,24.95,0.0,,0.0,19.24,24.48,0.66,0.0,57.83,0.0,57.75,226.8,41.4,1.82,,26.95,226.8,489.5
2022-01-28 01:50:00,13.84,26.28,0.0,24.8,,0.0,0.0,0.0,25.07,5.05,0.0,7.47,11.7,0.15,,4.88,12.17,,2.1,,,24.81,0.0,,0.0,19.26,24.41,0.66,0.0,57.83,0.0,57.76,226.9,41.5,1.69,,26.77,226.8,490.0
2022-01-28 01:55:00,13.81,26.07,0.0,24.7,,0.0,0.0,0.0,24.93,5.06,0.0,6.97,11.7,0.15,,4.9,12.2,,,,,24.63,0.0,,0.0,19.27,24.3,0.66,0.0,57.82,0.0,57.75,227.0,41.3,1.59,,26.51,227.1,490.0
2022-01-28 02:00:00,13.82,25.83,0.0,24.56,,0.0,0.0,0.0,24.76,5.07,0.0,6.33,11.7,0.15,,4.9,12.18,,2.2,,24.85,24.49,0.0,,0.0,19.27,24.19,0.66,0.0,57.81,0.0,57.75,227.7,41.4,1.44,,26.33,228.0,489.6
2022-01-28 02:05:00,13.88,25.68,0.0,24.45,,0.0,0.0,0.0,24.6,5.15,0.0,5.82,11.7,0.15,,4.9,12.17,,,,,24.31,0.0,,0.0,19.27,24.05,0.66,0.0,57.81,0.0,57.76,229.5,41.4,1.34,,26.17,229.5,488.3
2022-01-28 02:10:00,13.83,25.52,0.0,24.32,,0.0,0.0,0.0,24.45,5.16,0.0,5.47,11.7,0.15,,4.95,12.24,,2.2,,,24.15,0.0,,0.0,19.24,23.9,0.66,0.0,57.84,0.0,57.75,229.9,41.1,1.26,,25.99,229.9,488.3
2022-01-28 02:15:00,13.85,25.35,0.0,24.17,,0.0,0.0,0.0,24.3,5.15,0.0,4.95,11.7,0.15,,5.0,12.18,,,,,24.04,0.0,,0.0,19.22,23.78,0.66,0.0,57.84,0.0,57.75,230.9,41.1,1.15,,25.89,231.0,488.9
2022-01-28 02:20:00,13.86,25.23,0.0,24.05,,0.0,0.0,0.0,24.19,5.07,0.0,4.57,11.7,0.15,,5.0,12.14,,2.2,,,23.93,0.0,,0.0,19.2,23.65,0.66,0.0,57.84,0.0,57.76,231.5,41.1,1.06,,25.81,231.6,488.3
2022-01-28 02:25:00,13.86,25.08,0.0,23.93,,0.0,0.0,0.0,24.04,5.05,0.0,3.06,11.7,0.15,,5.0,12.21,,,,,23.78,0.0,,0.0,19.16,23.5,0.66,0.0,57.68,0.0,57.58,234.0,41.1,0.71,,25.59,163.7,488.3
2022-01-28 02:30:00,13.87,24.93,0.0,23.81,,0.0,0.0,0.0,23.94,5.04,0.0,0.0,11.7,0.16,,5.0,12.22,,2.1,,,23.66,0.0,,0.0,19.13,23.41,0.66,0.0,57.09,0.0,57.03,238.1,40.9,0.0,,25.48,3.0,487.9
2022-01-28 02:35:00,13.88,24.83,0.0,23.68,,0.0,0.0,0.0,23.85,5.0,0.0,0.0,11.7,0.16,,5.0,12.21,,,,,23.57,0.0,,0.0,19.09,23.31,0.66,0.0,56.97,0.0,56.9,238.0,40.9,0.0,,25.37,3.0,487.8
2022-01-28 02:40:00,13.85,24.67,0.0,23.57,,0.0,0.0,0.0,23.68,5.0,0.0,0.0,11.7,0.16,,5.0,12.24,,2.2,,,23.43,0.0,,0.0,19.05,23.19,0.69,0.0,56.9,0.0,56.85,238.1,41.3,0.0,,25.21,3.0,487.4
2022-01-28 02:45:00,13.87,24.53,0.0,23.46,,0.0,0.0,0.0,23.58,5.02,0.0,0.0,11.7,0.16,,5.0,12.25,,,,,23.29,0.0,,0.0,19.02,23.05,0.66,0.0,56.87,0.0,56.81,238.1,40.7,0.0,,25.02,3.0,487.1
2022-01-28 02:50:00,13.88,24.39,0.0,23.34,,0.0,0.0,0.0,23.42,5.03,0.0,0.0,11.7,0.16,,5.0,12.25,,2.2,,,23.19,0.0,,0.0,18.98,22.95,0.66,0.0,56.84,0.0,56.8,238.4,40.6,0.0,,24.93,3.0,487.1
2022-01-28 02:55:00,13.88,24.25,0.0,23.22,,0.0,0.0,0.0,23.32,5.03,0.0,0.0,11.74,0.16,,5.0,12.24,,,,,23.02,0.0,,0.0,18.92,22.82,0.66,0.0,56.81,0.0,56.72,238.4,40.7,0.0,,24.8,3.0,487.3
2022-01-28 03:00:00,13.88,24.11,0.0,23.11,,0.0,0.0,0.0,23.18,5.0,0.0,0.0,11.8,0.16,,5.0,12.24,,2.3,,23.55,22.91,0.0,,0.0,18.86,22.71,0.66,0.0,56.8,0.0,56.72,238.5,40.5,0.0,,24.67,3.0,487.4
