Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-03-08 00:00:00,16.53,22.25,0.0,21.28,,0.0,0.0,0.0,21.46,6.48,0.0,0.0,14.6,0.12,,6.0,15.18,,5.3,,21.89,21.19,0.0,,0.0,17.31,5.18,0.5,0.0,55.81,0.0,55.78,238.9,23.6,0.0,,22.84,3.0,388.3
2023-03-08 00:05:00,16.5,22.14,0.0,21.2,,0.0,0.0,0.0,21.38,6.44,0.0,0.0,14.6,0.12,,6.0,15.19,,,,,21.13,0.0,,0.0,17.25,5.14,0.5,0.0,55.81,0.0,55.78,238.9,24.0,0.0,,22.71,3.0,387.7
2023-03-08 00:10:00,16.5,22.09,0.0,21.1,,0.0,0.0,0.0,21.33,6.47,0.0,0.0,14.6,0.12,,6.0,15.18,,5.2,,,21.0,0.0,,0.0,17.2,5.09,0.5,0.0,55.81,0.0,55.78,238.9,23.8,0.0,,22.66,3.0,387.9
2023-03-08 00:15:00,16.53,21.99,0.0,21.01,,0.0,0.0,0.0,21.21,6.55,0.0,0.0,14.6,0.12,,6.0,15.18,,,,,20.93,0.0,,0.0,17.14,5.06,0.5,0.0,55.81,0.0,55.78,239.0,24.0,0.0,,22.56,3.0,387.7
2023-03-08 00:20:00,16.5,21.9,0.0,20.92,,0.0,0.0,0.0,21.13,6.68,0.0,0.0,14.6,0.12,,6.0,15.17,,4.8,,,20.88,0.0,,0.0,17.08,5.0,0.5,0.0,55.81,0.0,55.78,238.9,23.5,0.0,,22.47,3.0,387.2
2023-03-08 00:25:00,16.56,21.82,0.0,20.84,,0.0,0.0,0.0,21.07,6.74,0.0,0.0,14.6,0.12,,6.0,15.18,,,,,20.78,0.0,,0.0,17.04,4.98,0.5,0.0,55.81,0.0,55.78,239.0,24.0,0.0,,22.4,3.0,387.6
2023-03-08 00:30:00,16.56,21.71,0.0,20.75,,0.0,0.0,0.0,20.97,6.92,0.0,0.0,14.6,0.13,,6.0,15.18,,4.7,,,20.72,0.0,,0.0,16.99,4.98,0.56,0.0,55.79,0.0,55.74,239.0,371.9,0.0,,22.34,3.0,390.0
2023-03-08 00:35:00,16.5,21.62,0.0,20.7,10.76,1.97,413.0,0.0,20.85,6.92,0.28,0.0,14.6,0.38,11.74,6.0,15.18,21.01,,10.8,,20.65,0.0,13.0,0.0,16.92,5.82,1.58,3.11,55.57,0.0,55.5,238.3,364.2,0.0,22.39,22.23,3.0,389.9
2023-03-08 00:40:00,16.52,23.05,0.0,20.7,3.15,3.05,665.7,0.0,21.02,6.98,0.5,0.0,14.6,0.55,0.55,5.93,15.19,21.03,4.5,1.25,,20.75,0.0,4.57,0.0,16.86,7.64,2.33,6.42,55.32,0.0,55.28,237.9,467.0,0.0,26.06,22.65,3.0,390.0
2023-03-08 00:45:00,16.5,24.71,0.0,20.7,0.97,2.91,649.5,0.0,22.04,6.97,0.5,4.82,14.6,0.59,-1.9,5.81,15.17,21.87,,0.58,,21.6,0.0,2.54,0.0,16.78,8.07,2.55,5.97,55.95,0.0,55.98,231.7,454.7,1.08,26.88,23.4,114.4,391.6
2023-03-08 00:50:00,16.48,25.92,0.0,20.7,-0.04,2.82,642.6,0.0,23.11,6.96,0.5,11.33,14.6,0.6,-2.94,5.64,15.16,22.81,4.5,-0.26,,22.55,0.0,1.55,0.0,16.72,8.46,2.66,5.7,57.29,0.0,57.23,223.0,444.6,2.53,27.79,24.35,223.2,392.2
2023-03-08 00:55:00,16.49,26.99,0.0,20.7,-0.47,2.8,637.3,0.0,24.01,6.94,0.5,11.34,14.6,0.61,-3.32,5.46,15.15,23.57,,-0.62,,23.36,0.0,1.13,0.0,16.69,8.79,2.78,5.52,57.46,0.0,57.4,223.6,442.6,2.54,28.56,25.27,223.7,392.9
2023-03-08 01:00:00,16.52,28.02,0.0,20.7,-1.05,2.73,633.83,0.0,24.93,6.87,0.5,11.34,14.6,0.62,-3.8,5.25,15.13,24.33,4.5,-1.1,23.38,24.23,0.0,0.57,0.0,16.71,9.18,2.82,5.33,57.57,0.0,57.5,223.17,436.0,2.53,29.32,26.38,223.17,385.0
2023-03-08 01:05:00,16.48,28.63,0.0,20.7,-1.49,2.7,630.3,0.0,25.36,6.8,0.5,13.02,14.6,0.93,-4.19,5.11,15.15,24.65,,-1.49,,24.53,0.0,0.09,0.0,16.73,9.45,4.31,5.25,57.62,0.0,57.56,220.0,436.1,2.86,29.91,27.08,220.4,371.6
2023-03-08 01:10:00,16.5,28.99,0.0,20.7,-1.62,2.7,634.8,0.0,25.73,6.62,0.5,19.56,14.6,2.17,-4.43,4.99,15.18,23.64,4.3,-1.72,,23.38,0.0,0.0,0.0,16.8,8.75,10.36,5.56,57.68,0.0,57.61,209.7,727.2,4.1,28.8,28.37,209.7,359.7
2023-03-08 01:15:00,16.5,28.65,57.8,20.71,-1.45,2.7,636.3,0.0,25.81,6.56,0.5,19.58,14.6,2.16,-4.22,4.9,15.17,23.7,,-1.54,,23.45,0.0,0.0,0.0,16.93,8.78,10.36,5.57,57.72,0.0,57.67,209.0,700.6,4.1,28.72,28.86,209.1,365.9
2023-03-08 01:20:00,16.48,28.66,0.0,20.8,-1.61,2.7,633.5,0.0,25.82,6.52,0.5,19.68,14.6,2.16,-4.4,4.81,15.16,23.76,4.2,-1.65,,23.53,0.0,0.0,0.0,17.13,8.79,10.34,5.55,57.75,0.0,57.7,208.5,699.5,4.11,28.75,28.98,208.6,366.7
2023-03-08 01:25:00,16.5,28.7,0.0,20.92,-1.43,2.7,636.8,0.0,25.87,6.52,0.5,19.7,14.6,2.16,-4.24,4.73,15.14,23.8,,-1.54,,23.59,0.0,0.0,0.0,17.36,8.81,10.38,5.54,57.79,0.0,57.75,208.0,706.3,4.1,28.83,29.04,208.0,365.6
2023-03-08 01:30:00,16.52,28.75,0.0,21.32,-1.29,2.72,638.7,0.0,25.93,6.54,0.5,19.6,14.6,2.16,-4.05,4.66,15.15,23.88,4.2,-1.34,,23.66,0.0,0.18,0.0,17.61,8.81,10.36,5.57,57.82,0.0,57.75,208.3,705.4,4.08,28.88,29.12,208.2,364.8
2023-03-08 01:35:00,16.5,28.8,0.0,23.0,-1.2,2.71,637.6,0.0,25.98,6.57,0.5,19.52,14.6,2.16,-3.98,4.6,15.13,24.0,,-1.25,,23.79,0.0,0.3,0.0,17.87,8.86,10.36,5.54,57.84,0.0,57.75,208.3,704.1,4.07,28.97,29.2,208.3,361.8
2023-03-08 01:40:00,16.5,28.91,0.0,25.2,-0.96,0.82,273.0,0.0,26.07,6.57,0.15,11.61,14.6,0.75,-3.5,4.53,15.16,24.15,4.1,-0.65,,24.74,0.0,0.53,0.0,18.12,8.9,3.55,1.67,57.85,0.0,57.76,221.3,271.8,2.53,29.18,29.27,221.2,356.2
2023-03-08 01:45:00,16.5,28.9,0.0,24.47,,0.0,5.8,0.0,26.15,6.62,0.0,7.98,14.6,0.15,,4.5,15.2,,,,,25.73,0.0,,0.0,18.3,8.14,0.62,0.0,57.84,0.0,57.75,227.2,15.3,1.82,,29.22,227.2,355.2
2023-03-08 01:50:00,16.5,28.82,0.0,24.1,,0.0,4.0,0.0,26.21,6.68,0.0,7.68,14.6,0.15,,4.5,15.19,,3.9,,,25.79,0.0,,0.0,18.43,6.64,0.66,0.0,57.85,0.0,57.78,227.8,15.0,1.75,,29.19,227.8,353.9
2023-03-08 01:55:00,16.57,28.67,0.0,24.22,,0.0,4.0,0.0,26.21,6.62,0.0,7.32,14.6,0.15,,4.5,15.2,,,,,25.79,0.0,,0.0,18.51,7.03,0.66,0.0,57.85,0.0,57.75,228.4,15.0,1.67,,29.08,228.4,355.0
2023-03-08 02:00:00,16.54,28.47,0.0,24.43,,0.0,4.0,0.0,26.18,6.77,0.0,6.79,14.6,0.15,,4.5,15.21,,3.9,,25.55,25.8,0.0,,0.0,18.55,7.06,0.66,0.0,57.83,0.0,57.75,228.9,15.9,1.55,,28.93,229.1,356.4
2023-03-08 02:05:00,16.5,28.3,0.0,24.59,,0.0,1.6,0.0,26.09,6.83,0.0,6.47,14.6,0.15,,4.5,15.16,,,,,25.71,0.0,,0.0,18.6,7.08,0.64,0.0,57.81,0.0,57.75,229.7,16.2,1.49,,28.73,229.8,358.7
2023-03-08 02:10:00,16.5,28.03,0.0,24.7,,0.0,0.0,0.0,26.03,6.69,0.0,6.38,14.6,0.14,,4.58,15.19,,3.9,,,25.69,0.0,,0.0,18.61,7.08,0.62,0.0,57.83,0.0,57.75,230.0,19.0,1.47,,28.21,230.0,366.1
2023-03-08 02:15:00,16.5,27.38,0.0,24.8,,0.0,0.0,0.0,25.92,6.64,0.0,6.13,14.6,0.12,,4.63,15.17,,,,,25.61,0.0,,0.0,18.62,7.06,0.58,0.0,57.84,0.0,57.75,230.1,21.0,1.41,,27.07,230.6,341.8
2023-03-08 02:20:00,16.5,26.63,0.0,24.8,,0.0,0.0,0.0,25.19,6.66,0.0,5.89,14.6,0.15,,4.7,15.19,,3.7,,,25.11,0.0,,0.0,18.62,6.96,0.64,0.0,57.84,0.0,57.75,230.8,17.4,1.36,,26.44,231.0,314.4
2023-03-08 02:25:00,16.5,26.12,0.0,24.8,,0.0,0.0,0.0,25.13,6.66,0.0,5.66,14.6,0.14,,4.7,15.17,,,,,24.82,0.0,,0.0,18.62,6.95,0.61,0.0,57.85,0.0,57.77,231.6,23.5,1.31,,26.26,231.8,393.5
2023-03-08 02:30:00,16.53,25.84,0.0,24.73,,0.0,0.0,0.0,24.69,6.61,0.0,5.33,14.6,0.11,,4.7,15.2,,3.6,,,24.55,0.0,,0.0,18.61,6.74,0.52,0.0,57.85,0.0,57.75,232.0,22.9,1.23,,26.2,232.0,296.1
2023-03-08 02:35:00,16.5,25.72,0.0,24.64,,0.0,0.0,0.0,24.12,6.45,0.0,5.18,14.6,0.15,,4.7,15.19,,,,,24.02,0.0,,0.0,18.57,6.62,0.62,0.0,57.86,0.0,57.75,232.4,13.3,1.2,,26.14,232.5,316.6
2023-03-08 02:40:00,16.5,25.66,0.0,24.45,,0.0,0.0,0.0,24.41,6.4,0.0,4.9,14.6,0.14,,4.7,15.2,,3.2,,,24.03,0.0,,0.0,18.53,6.51,0.62,0.0,57.86,0.0,57.76,232.8,23.8,1.14,,26.1,233.0,392.0
2023-03-08 02:45:00,16.5,25.59,0.0,24.16,,0.0,0.0,0.0,24.27,6.42,0.0,4.66,14.6,0.13,,4.75,15.15,,,,,24.03,0.0,,0.0,18.48,6.31,0.59,0.0,57.86,0.0,57.76,233.0,21.7,1.08,,26.07,233.1,307.2
2023-03-08 02:50:00,16.56,25.52,0.0,24.0,,0.0,0.0,0.0,23.83,6.37,0.0,0.44,14.6,0.12,,4.8,15.2,,3.7,,,23.68,0.0,,0.0,18.44,6.31,0.5,0.0,57.19,0.0,57.1,238.4,16.0,0.1,,26.04,26.1,308.5
2023-03-08 02:55:00,16.6,25.49,0.0,23.87,,0.0,0.0,0.0,24.18,6.36,0.0,0.0,14.6,0.12,,4.87,15.23,,,,,23.78,0.0,,0.0,18.38,6.34,0.52,0.0,56.93,0.0,56.85,238.9,24.0,0.0,,26.01,3.1,392.3
2023-03-08 03:00:00,16.58,25.38,0.0,23.76,,0.0,0.0,0.0,24.13,6.39,0.0,0.0,14.6,0.12,,4.9,15.22,,3.6,,24.21,23.8,0.0,,0.0,18.33,6.22,0.5,0.0,56.87,0.0,56.81,239.0,22.4,0.0,,25.94,3.1,335.2
2023-03-08 03:05:00,16.53,25.3,0.0,23.7,,0.0,0.0,0.0,23.65,6.44,0.0,0.0,14.6,0.12,,5.0,15.2,,,,,23.48,0.0,,0.0,18.26,6.24,0.52,0.0,56.82,0.0,56.73,238.9,16.4,0.0,,25.85,3.0,309.8
2023-03-08 03:10:00,16.51,25.18,0.0,23.59,,0.0,0.0,0.0,23.97,6.38,0.0,0.0,14.6,0.12,,5.0,15.19,,3.8,,,23.56,0.0,,0.0,18.21,6.25,0.52,0.0,56.79,0.0,56.72,239.0,23.5,0.0,,25.71,3.0,390.8
2023-03-08 03:15:00,16.53,25.03,0.0,23.5,,0.0,0.0,0.0,23.86,6.32,0.0,0.0,14.6,0.12,,5.0,15.2,,,,,23.59,0.0,,0.0,18.14,6.16,0.5,0.0,56.78,0.0,56.72,238.8,23.5,0.0,,25.49,3.0,373.0
2023-03-08 03:20:00,16.51,24.83,0.0,23.47,,0.0,0.0,0.0,23.4,6.37,0.0,0.0,14.6,0.12,,5.0,15.15,,3.7,,,23.26,0.0,,0.0,18.09,6.2,0.52,0.0,56.75,0.0,56.7,238.9,16.8,0.0,,25.3,3.0,314.4
2023-03-08 03:25:00,16.51,24.66,0.0,23.36,,0.0,0.0,0.0,23.59,6.48,0.0,0.0,14.6,0.12,,5.0,15.17,,,,,23.28,0.0,,0.0,18.03,6.18,0.5,0.0,56.75,0.0,56.64,239.0,23.2,0.0,,25.11,3.0,390.1
2023-03-08 03:30:00,16.5,24.47,0.0,23.25,,0.0,0.0,0.0,23.48,6.48,0.0,0.0,14.6,0.12,,5.0,15.18,,3.9,,,23.18,0.0,,0.0,17.96,6.09,0.5,0.0,56.73,0.0,56.64,239.0,23.0,0.0,,24.94,3.0,389.3
2023-03-08 03:35:00,16.59,24.35,0.0,23.17,,0.0,0.0,0.0,23.17,6.49,0.0,0.0,14.6,0.12,,5.0,15.2,,,,,22.95,0.0,,0.0,17.91,6.1,0.53,0.0,56.72,0.0,56.64,239.0,19.4,0.0,,24.87,3.2,363.7
2023-03-08 03:40:00,16.58,24.21,0.0,23.04,,0.0,0.0,0.0,23.2,6.44,0.0,0.0,14.6,0.12,,5.0,15.21,,3.9,,,22.88,0.0,,0.0,17.85,5.99,0.52,0.0,56.72,0.0,56.64,238.9,23.0,0.0,,24.74,3.1,391.1
2023-03-08 03:45:00,16.59,24.08,0.0,22.92,,0.0,0.0,0.0,23.1,6.37,0.0,0.0,14.6,0.12,,5.0,15.2,,,,,22.8,0.0,,0.0,17.79,5.94,0.5,0.0,56.7,0.0,56.64,238.9,22.4,0.0,,24.64,3.0,390.9
2023-03-08 03:50:00,16.51,24.01,0.0,22.81,,0.0,0.0,0.0,23.02,6.32,0.0,0.0,14.6,0.13,,4.93,15.17,,4.0,,,22.69,0.0,,0.0,17.74,5.94,0.52,0.0,56.69,0.0,56.65,239.0,22.2,0.0,,24.51,3.0,390.4
2023-03-08 03:55:00,16.51,23.87,0.0,22.72,,0.0,0.0,0.0,22.88,6.34,0.0,0.0,14.6,0.12,,4.9,15.17,,,,,22.57,0.0,,0.0,17.68,5.87,0.5,0.0,56.69,0.0,56.64,239.0,22.0,0.0,,24.43,3.0,390.0
