Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-03-18 00:00:00,17.39,24.01,0.0,22.83,,0.0,0.0,0.0,23.03,5.03,0.0,0.0,15.4,0.15,,8.0,15.97,,7.8,,23.27,,0.0,,0.0,19.42,,0.64,0.0,56.47,0.0,56.38,238.1,0.0,0.0,,24.42,3.0,326.1
2022-03-18 00:05:00,17.41,23.78,0.0,22.74,,0.0,0.0,0.0,22.45,5.03,0.0,0.0,15.4,0.14,,7.96,15.96,,,,,,0.0,,0.0,19.38,,0.61,0.0,56.47,0.0,56.38,238.0,0.0,0.0,,24.34,3.1,136.2
2022-03-18 00:10:00,17.38,23.81,0.0,22.69,,0.0,0.0,0.0,22.62,5.03,0.0,0.0,15.4,0.16,,7.9,16.0,,7.8,,,,0.0,,0.0,19.35,,0.66,0.0,56.47,0.0,56.38,237.8,0.0,0.0,,24.22,3.0,379.5
2022-03-18 00:15:00,17.41,23.67,0.0,22.55,,0.0,0.0,0.0,22.77,5.03,0.0,0.0,15.4,0.16,,7.9,15.99,,,,,,0.0,,0.0,19.31,,0.66,0.0,56.47,0.0,56.38,238.0,0.0,0.0,,24.16,3.0,370.7
2022-03-18 00:20:00,17.37,23.52,0.0,22.5,,0.0,0.0,0.0,22.29,5.03,0.0,0.0,15.4,0.14,,7.9,16.02,,7.8,,,,0.0,,0.0,19.28,,0.59,0.0,56.47,0.0,56.38,238.2,0.0,0.0,,24.04,3.0,153.4
2022-03-18 00:25:00,17.37,23.52,0.0,22.42,,0.0,0.0,0.0,22.39,5.02,0.0,0.0,15.4,0.16,,7.9,16.0,,,,,,0.0,,0.0,19.25,,0.66,0.0,56.47,0.0,56.38,238.1,0.0,0.0,,23.99,3.0,379.1
2022-03-18 00:30:00,17.36,23.42,0.0,22.31,,0.0,0.0,0.0,22.51,5.02,0.0,0.0,15.4,0.16,,7.9,16.01,,7.8,,,,0.0,,0.0,19.2,,0.66,0.0,56.47,0.0,56.39,238.0,0.0,0.0,,23.92,3.0,378.4
2022-03-18 00:35:00,17.39,23.3,0.0,22.23,,0.0,0.0,0.0,22.15,5.02,0.0,0.0,15.4,0.15,,7.9,15.95,,,,,,0.0,,0.0,19.17,,0.62,0.0,56.46,0.0,56.38,238.0,0.0,0.0,,23.86,3.0,210.0
2022-03-18 00:40:00,17.34,23.26,0.0,22.18,,0.0,0.0,0.0,22.24,5.02,0.0,0.0,15.4,0.16,,7.9,16.02,,7.8,,,,0.0,,0.0,19.13,,0.66,0.0,56.45,0.0,56.38,238.0,0.0,0.0,,23.74,3.0,378.2
2022-03-18 00:45:00,17.36,23.15,0.0,22.1,,0.0,0.0,0.0,22.27,5.01,0.0,0.0,15.4,0.16,,7.9,16.0,,,,,,0.0,,0.0,19.1,,0.64,0.0,56.46,0.0,56.38,238.2,0.0,0.0,,23.66,3.0,378.7
2022-03-18 00:50:00,17.35,23.01,0.0,22.02,,0.0,0.0,0.0,21.97,5.02,0.0,0.0,15.4,0.15,,7.9,15.98,,7.8,,,,0.0,,0.0,19.06,,0.61,0.0,56.45,0.0,56.38,238.2,0.0,0.0,,23.54,3.0,266.5
2022-03-18 00:55:00,17.43,22.94,0.0,21.98,,0.0,0.0,0.0,22.03,5.01,0.0,0.0,15.4,0.16,,7.9,15.99,,,,,,0.0,,0.0,19.01,,0.66,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,23.44,3.0,378.56
2022-03-18 01:00:00,17.46,22.81,0.0,21.89,,0.0,0.0,0.0,22.03,5.01,0.0,0.0,15.4,0.16,,7.9,15.96,,7.8,,22.68,,0.0,,0.0,18.98,,0.66,0.0,56.44,0.0,56.4,238.0,0.0,0.0,,23.36,3.0,377.43
2022-03-18 01:05:00,17.38,22.71,0.0,21.8,,0.0,0.0,0.0,21.88,5.0,0.0,0.0,15.4,0.15,,7.9,15.94,,,,,,0.0,,0.0,18.96,,0.64,0.0,56.44,0.0,56.39,238.1,0.0,0.0,,23.28,3.0,333.5
