Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-09-27 00:00:00,19.26,23.37,0.0,22.9,,0.0,0.0,0.0,22.93,5.4,0.0,0.0,18.3,0.15,,10.6,18.72,,10.9,,23.33,22.69,0.0,,0.0,20.11,25.12,0.66,0.0,55.85,0.0,55.79,237.8,26.0,0.0,,23.83,4.0,371.3
2022-09-27 00:05:00,19.26,23.53,0.0,22.81,,0.0,0.0,0.0,22.98,5.41,0.0,0.0,18.3,0.16,,10.6,18.72,,,,,22.63,0.0,,0.0,20.1,25.19,0.64,0.0,55.84,0.0,55.79,238.0,134.4,0.0,,23.81,4.0,514.0
2022-09-27 00:10:00,19.27,,0.0,22.72,,0.0,0.0,0.0,,5.42,0.0,0.0,18.3,0.15,,10.63,18.7,,10.8,,,22.78,0.0,,0.0,20.09,25.07,0.61,0.0,55.84,0.0,55.79,237.7,368.5,0.0,,24.0,4.0,-0.8
2022-09-27 00:15:00,19.25,23.23,0.0,22.7,,0.0,0.0,0.0,22.63,5.41,0.0,0.0,18.3,0.15,,10.7,18.71,,,,,22.45,0.0,,0.0,20.07,25.1,0.66,0.0,55.84,0.0,55.78,237.9,27.7,0.0,,24.07,4.0,330.9
2022-09-27 00:20:00,19.25,23.49,0.0,22.62,,0.0,0.0,0.0,22.8,5.42,0.0,0.0,18.3,0.16,,10.7,18.72,,10.9,,,22.43,0.0,,0.0,20.05,25.17,0.67,0.0,55.84,0.0,55.78,237.9,57.2,0.0,,24.02,4.0,576.5
2022-09-27 00:25:00,19.24,,0.0,22.5,,0.0,0.0,0.0,,5.41,0.0,0.0,18.3,0.15,,10.79,18.72,,,,,22.47,0.0,,0.0,20.03,25.07,0.58,0.0,55.84,0.0,55.78,238.0,14.8,0.0,,23.91,4.0,-1.1
2022-09-27 00:30:00,19.28,23.14,0.0,22.5,,0.0,0.0,0.0,22.43,5.41,0.0,0.0,18.3,0.15,,10.8,18.7,,11.2,,,22.2,0.0,,0.0,20.02,25.03,0.64,0.0,55.84,0.0,55.78,238.0,26.4,0.0,,23.89,4.0,371.8
2022-09-27 00:35:00,19.3,23.25,0.0,22.41,,0.0,0.0,0.0,22.6,5.42,0.0,0.0,18.3,0.16,,10.8,18.72,,,,,22.28,0.0,,0.0,20.0,25.08,0.66,0.0,55.84,0.0,55.78,237.9,58.1,0.0,,23.83,4.0,580.2
2022-09-27 00:40:00,19.27,,0.0,22.34,,0.0,0.0,0.0,,5.42,0.0,0.0,18.3,0.13,,10.82,18.71,,11.1,,,22.29,0.0,,0.0,19.98,25.08,0.61,0.0,55.84,0.0,55.78,237.9,11.1,0.0,,23.72,4.0,-0.7
2022-09-27 00:45:00,19.26,22.92,0.0,22.3,,0.0,0.0,0.0,22.26,5.42,0.0,0.0,18.3,0.15,,10.9,18.71,,,,,22.04,0.0,,0.0,19.97,25.05,0.66,0.0,55.84,0.0,55.78,237.9,31.7,0.0,,23.69,4.0,363.8
2022-09-27 00:50:00,19.26,23.06,0.0,22.22,,0.0,0.0,0.0,22.46,5.42,0.0,0.0,18.3,0.16,,10.9,18.71,,11.1,,,22.13,0.0,,0.0,19.96,25.05,0.66,0.0,55.84,0.0,55.78,237.9,58.9,0.0,,23.57,4.0,602.7
2022-09-27 00:55:00,19.28,,47.0,22.2,,0.0,0.0,0.0,,5.42,0.0,0.0,18.3,0.15,,10.9,18.7,,,,,22.17,0.0,,0.0,19.94,24.99,0.68,0.0,55.83,0.0,55.78,237.9,351.3,0.0,,23.48,4.0,0.3
2022-09-27 01:00:00,19.25,22.75,0.0,22.18,,0.0,0.0,0.0,21.92,5.43,0.0,0.0,18.3,0.16,,11.0,18.72,,11.3,,22.62,21.9,0.0,,0.0,19.92,25.08,0.66,0.0,55.81,0.0,55.78,237.83,51.17,0.0,,23.38,4.0,571.5
2022-09-27 01:05:00,19.25,22.78,0.0,22.04,,0.0,0.0,0.0,22.17,5.43,0.0,0.0,18.3,0.16,,11.0,18.72,,,,,21.9,0.0,,0.0,19.9,25.12,0.66,0.0,55.82,0.0,55.78,237.9,58.6,0.0,,23.36,4.0,616.5
2022-09-27 01:10:00,19.26,22.61,0.0,22.0,,0.0,0.0,0.0,22.2,5.44,0.0,0.0,18.3,0.13,,11.0,18.71,,11.4,,,21.9,0.0,,0.0,19.88,25.07,0.56,0.0,55.84,0.0,55.78,237.9,17.9,0.0,,23.29,4.0,43.9
2022-09-27 01:15:00,19.25,22.52,0.0,21.98,,0.0,0.0,0.0,21.88,5.45,0.0,0.0,18.3,0.15,,11.0,18.71,,,,,21.66,0.0,,0.0,19.87,24.99,0.64,0.0,55.82,0.0,55.78,237.9,31.8,0.0,,23.27,4.0,420.7
2022-09-27 01:20:00,19.22,22.63,0.0,21.84,,0.0,0.0,0.0,22.07,5.45,0.0,0.0,18.3,0.16,,11.0,18.71,,11.3,,,21.77,0.0,,0.0,19.85,25.06,0.66,0.0,55.81,0.0,55.78,238.0,58.1,0.0,,23.2,4.0,618.9
2022-09-27 01:25:00,19.23,22.48,0.0,21.8,,0.0,0.0,0.0,22.07,5.45,0.0,0.0,18.3,0.14,,11.0,18.7,,,,,21.77,0.0,,0.0,19.83,25.01,0.58,0.0,55.84,0.0,55.79,237.9,23.8,0.0,,23.1,4.0,66.4
2022-09-27 01:30:00,19.24,22.37,0.0,21.8,,0.0,0.0,0.0,21.74,5.45,0.0,0.0,18.3,0.16,,11.0,18.69,,11.3,,,21.54,0.0,,0.0,19.82,24.98,0.66,0.0,55.82,0.0,55.78,237.8,26.4,0.0,,23.05,4.0,369.9
2022-09-27 01:35:00,19.26,22.43,0.0,21.7,,0.0,0.0,0.0,21.92,5.45,0.0,0.0,18.3,0.16,,11.0,18.7,,,,,21.63,0.0,,0.0,19.81,25.04,0.66,0.0,55.81,0.0,55.78,237.9,58.1,0.0,,22.97,4.0,618.9
2022-09-27 01:40:00,19.22,22.27,0.0,21.7,,0.0,0.0,0.0,21.88,5.43,0.0,0.0,18.3,0.14,,11.0,18.7,,11.2,,,21.63,0.0,,0.0,19.79,24.98,0.61,0.0,55.81,0.0,55.79,237.8,26.7,0.0,,22.88,4.0,113.7
2022-09-27 01:45:00,19.25,22.13,0.0,21.62,,0.25,0.0,0.0,21.6,5.44,0.0,0.0,18.3,0.17,,11.0,18.7,,,,,21.47,0.0,,0.0,19.77,25.04,0.71,0.0,55.8,0.0,55.78,237.9,364.7,0.0,,22.8,4.0,378.3
2022-09-27 01:50:00,19.23,22.67,0.0,21.6,10.64,3.19,713.4,0.0,21.74,5.46,0.47,0.0,18.3,0.58,9.13,11.0,18.67,21.83,11.2,9.26,,21.49,0.0,12.51,0.0,19.75,24.22,2.47,6.03,55.46,0.0,55.41,237.0,538.9,0.0,25.38,22.93,5.0,622.0
2022-09-27 01:55:00,19.23,24.25,0.0,21.6,8.03,3.41,697.3,0.0,22.41,5.44,0.5,0.0,18.3,0.56,4.81,11.0,18.7,22.21,,5.47,,21.85,0.0,9.26,0.0,19.73,25.26,2.35,7.1,55.39,0.0,55.34,236.9,531.7,0.0,27.93,23.55,5.0,200.2
2022-09-27 02:00:00,19.21,25.3,0.0,21.6,6.78,3.32,689.6,0.0,22.32,5.39,0.5,0.0,18.3,0.58,3.51,11.0,18.69,22.27,11.3,4.29,23.17,21.93,0.0,8.12,0.0,19.69,25.28,2.47,6.93,55.35,0.0,55.34,237.0,530.1,0.0,27.22,25.75,5.0,395.3
2022-09-27 02:05:00,19.21,27.04,0.0,21.6,6.39,2.48,575.4,0.0,24.45,5.34,0.37,0.0,18.3,0.48,3.14,10.93,18.69,24.28,,4.14,,24.07,0.0,7.73,0.0,19.66,25.15,2.03,5.26,55.4,0.0,55.36,237.3,415.2,0.0,29.23,26.47,4.7,615.0
