Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-02-22 00:00:00,10.4,19.54,0.0,18.9,,0.0,0.0,0.0,19.06,4.93,0.0,0.0,9.8,0.19,,8.1,10.36,,7.1,,19.23,18.83,0.0,,0.0,17.07,18.73,0.83,0.0,56.19,0.0,56.12,238.4,48.3,0.0,,19.85,3.0,519.3
2022-02-22 00:05:00,10.41,19.49,0.0,18.86,,0.0,0.0,0.0,19.0,4.97,0.0,0.0,9.8,0.2,,8.1,10.33,,,,,18.75,0.0,,0.0,17.02,18.67,0.83,0.0,56.19,0.0,56.13,238.5,50.3,0.0,,19.83,3.0,483.3
2022-02-22 00:10:00,10.46,19.4,0.0,18.8,,0.0,0.0,0.0,18.92,5.02,0.0,0.0,9.8,0.2,,8.02,10.35,,7.1,,,18.68,0.0,,0.0,16.98,18.62,0.86,0.0,56.17,0.0,56.12,238.5,71.9,0.0,,19.77,3.0,481.2
2022-02-22 00:15:00,10.46,19.27,0.0,18.74,,0.0,0.0,0.0,18.83,5.05,0.0,0.0,9.8,0.21,,8.0,10.4,,,,,18.66,0.0,,0.0,16.95,18.68,0.88,0.0,56.15,0.0,56.11,238.5,376.6,0.0,,19.69,3.0,484.8
2022-02-22 00:20:00,10.45,19.23,0.0,18.7,,0.0,0.0,0.0,18.74,5.06,0.0,0.0,9.8,0.2,,8.0,10.41,,7.3,,,18.5,0.0,,0.0,16.9,18.58,0.84,0.0,56.16,0.0,56.12,238.5,43.4,0.0,,19.57,3.0,482.2
2022-02-22 00:25:00,10.47,19.22,0.0,18.61,,0.0,0.0,0.0,18.72,5.06,0.0,0.0,9.8,0.19,,8.0,10.41,,,,,18.48,0.0,,0.0,16.86,18.43,0.84,0.0,56.14,0.0,56.11,238.1,43.5,0.0,,19.56,3.0,477.1
2022-02-22 00:30:00,10.49,19.18,39.0,18.57,,0.0,0.0,0.0,18.68,5.03,0.0,0.0,9.87,0.2,,8.0,10.47,,7.2,,,18.41,0.0,,0.0,16.82,18.39,0.83,0.0,56.12,0.0,56.03,238.3,43.6,0.0,,19.52,3.0,480.2
2022-02-22 00:35:00,10.48,19.13,0.0,18.5,,0.0,0.0,0.0,18.66,5.02,0.0,0.0,9.9,0.19,,8.0,10.45,,,,,18.4,0.0,,0.0,16.79,18.33,0.83,0.0,56.12,0.0,56.03,238.2,43.4,0.0,,19.49,3.0,478.5
2022-02-22 00:40:00,10.5,19.07,0.0,18.46,,0.0,0.0,0.0,18.6,5.0,0.0,0.0,9.9,0.2,,8.0,10.45,,7.2,,,18.34,0.0,,0.0,16.74,18.29,0.84,0.0,56.11,0.0,56.03,238.2,43.8,0.0,,19.44,3.0,481.0
2022-02-22 00:45:00,10.52,18.98,0.0,18.4,,0.0,0.0,0.0,18.53,4.98,0.0,0.0,9.9,0.19,,8.0,10.46,,,,,18.29,0.0,,0.0,16.71,18.22,0.84,0.0,56.09,0.0,56.03,237.9,44.9,0.0,,19.39,3.0,482.9
