Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-09-09 00:00:00,16.97,,0.0,31.2,,0.0,0.0,0.0,,5.52,0.0,0.0,14.1,0.12,,18.4,14.85,,17.2,,31.98,,0.0,,0.0,23.36,,0.5,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,32.8,4.0,-0.7
2022-09-09 00:05:00,16.93,,0.0,31.2,,0.0,0.0,0.0,,5.54,0.0,0.0,14.1,0.12,,18.4,14.87,,,,,,0.0,,0.0,23.34,,0.5,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,32.79,4.0,-0.5
2022-09-09 00:10:00,16.98,,0.0,31.2,,0.0,0.0,0.0,,5.55,0.0,0.0,14.1,0.12,,18.4,14.81,,17.1,,,,0.0,,0.0,23.3,,0.5,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,32.8,4.0,-0.9
2022-09-09 00:15:00,17.0,,0.0,31.2,,0.0,0.0,0.0,,5.54,0.0,0.0,14.1,0.12,,18.48,14.82,,,,,,0.0,,0.0,23.28,,0.52,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,32.8,4.0,-0.7
2022-09-09 00:20:00,16.97,,0.0,31.2,,0.0,0.0,0.0,,5.64,0.0,0.0,14.1,0.12,,18.5,14.84,,17.0,,,,0.0,,0.0,23.25,,0.5,0.0,56.57,0.0,56.55,238.0,0.0,0.0,,32.75,4.0,-0.7
2022-09-09 00:25:00,16.97,,0.0,31.2,,0.0,0.0,0.0,,5.85,0.0,0.0,14.1,0.12,,18.5,14.87,,,,,,0.0,,0.0,23.22,,0.5,0.0,56.57,0.0,56.55,238.0,0.0,0.0,,32.72,4.0,-0.8
2022-09-09 00:30:00,17.0,,0.0,31.2,,0.0,0.0,0.0,,5.64,0.0,0.0,14.18,0.12,,18.5,14.87,,17.1,,,,0.0,,0.0,23.19,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,32.71,4.0,-0.4
2022-09-09 00:35:00,16.99,,0.0,31.11,,0.0,0.0,0.0,,5.57,0.0,0.0,14.2,0.12,,18.46,14.88,,,,,,0.0,,0.0,23.16,,0.5,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,32.71,4.0,-0.8
2022-09-09 00:40:00,17.0,,0.0,31.1,,0.0,0.0,0.0,,5.55,0.0,0.0,14.2,0.12,,18.4,14.9,,17.1,,,,0.0,,0.0,23.13,,0.5,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,32.7,4.0,-0.9
2022-09-09 00:45:00,17.0,,0.0,31.1,,0.0,0.0,0.0,,5.5,0.0,0.0,14.2,0.12,,18.4,14.91,,,,,,0.0,,0.0,23.11,,0.5,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,32.7,4.0,-0.9
2022-09-09 00:50:00,17.0,,0.0,31.1,,0.0,0.0,0.0,,5.46,0.0,0.0,14.2,0.12,,18.4,14.91,,17.1,,,,0.0,,0.0,23.07,,0.5,0.0,56.56,0.0,56.54,238.0,0.0,0.0,,32.7,4.0,-0.6
2022-09-09 00:55:00,17.02,,0.0,31.1,,0.0,0.0,0.0,,5.45,0.0,0.0,14.2,0.12,,18.4,14.95,,,,,,0.0,,0.0,23.04,,0.5,0.0,56.56,0.0,56.5,237.9,0.0,0.0,,32.7,4.0,-0.8
