Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-01-30 00:00:00,13.59,27.31,0.0,24.04,,0.0,0.0,0.0,19.3,5.94,0.0,8.11,12.4,0.14,,-0.52,12.88,,-3.4,,25.66,,0.0,,0.0,14.06,,0.59,0.0,57.87,0.0,57.75,228.4,4.0,1.86,,30.77,228.4,79.0
2023-01-30 00:05:00,13.6,29.99,0.0,23.34,,0.0,0.0,0.0,19.78,5.95,0.0,7.32,12.4,0.15,,-0.5,12.89,,,,,,0.0,,0.0,14.06,,0.66,0.0,57.83,0.0,57.76,230.3,4.0,1.68,,30.6,230.3,53.7
2023-01-30 00:10:00,13.6,,0.0,22.93,,0.0,0.0,0.0,,5.95,0.0,7.15,12.4,0.15,,-0.5,12.88,,-3.2,,,,0.0,,0.0,14.04,,0.66,0.0,57.86,0.0,57.75,230.8,4.0,1.65,,30.5,231.0,-0.7
2023-01-30 00:15:00,13.6,26.92,0.0,22.81,,0.0,0.0,0.0,18.51,5.94,0.0,6.75,12.4,0.14,,-0.5,12.88,,,,,,0.0,,0.0,14.02,,0.59,0.0,57.85,0.0,57.75,228.7,4.0,1.55,,30.44,228.6,76.9
2023-01-30 00:20:00,13.58,29.94,0.0,22.35,,0.0,0.0,0.0,20.51,5.93,0.0,6.53,12.4,0.13,,-0.5,12.88,,-3.0,,,19.27,0.0,,0.0,13.99,3.49,0.64,0.0,57.86,0.0,57.75,228.2,344.8,1.49,,29.94,228.22,144.6
2023-01-30 00:25:00,13.59,,0.0,23.69,3.6,1.87,439.1,0.0,,5.92,0.33,11.59,12.4,1.25,0.6,-0.5,12.87,21.58,,1.84,,21.38,0.0,3.01,0.0,13.96,1.36,5.84,4.0,57.83,0.0,57.75,220.7,458.0,2.54,23.54,28.43,220.7,-1.0
2023-01-30 00:30:00,13.59,26.79,0.0,25.28,-4.31,2.45,607.5,0.0,19.99,5.92,0.5,16.2,12.4,2.23,-6.51,-0.52,12.87,24.04,-3.4,-4.02,,23.94,0.0,-2.35,0.0,13.94,0.91,10.43,5.12,57.8,0.0,57.75,213.6,603.8,3.46,29.31,28.08,213.9,90.0
2023-01-30 00:35:00,13.57,28.19,0.0,25.79,-5.43,2.4,591.4,0.0,20.88,5.9,0.5,12.96,12.4,2.3,-7.85,-0.64,12.89,23.64,,-5.17,,23.41,0.0,-3.51,0.0,13.93,0.93,10.54,4.98,57.4,0.0,57.18,218.5,646.8,2.76,28.43,28.57,171.6,257.7
2023-01-30 00:40:00,13.59,,0.0,25.95,-5.73,2.35,583.3,0.0,,5.87,0.5,0.0,12.4,2.64,-8.19,-0.75,12.86,26.81,-3.4,-5.46,,26.68,0.0,-3.8,0.0,13.96,1.4,11.02,4.63,55.04,0.0,54.94,240.0,697.1,0.0,31.95,29.4,3.7,-0.8
2023-01-30 00:45:00,13.59,25.66,0.0,26.16,-5.58,2.38,586.0,0.0,21.3,5.87,0.5,0.0,12.4,2.65,-8.06,-0.85,12.86,26.57,,-5.31,,26.53,0.0,-3.75,0.0,13.97,1.21,11.07,4.72,54.78,0.0,54.69,240.0,705.8,0.0,31.77,31.03,3.9,90.4
2023-01-30 00:50:00,13.6,30.69,0.0,26.46,-5.32,1.16,335.9,0.0,21.79,5.87,0.24,0.0,12.4,1.13,-7.81,-0.9,12.86,23.88,-3.5,-4.97,,23.28,0.0,-3.48,0.0,13.94,0.39,4.71,2.48,55.57,0.0,55.69,239.4,412.2,0.0,28.54,31.34,3.4,229.1
2023-01-30 00:55:00,13.6,,62.0,26.5,,0.0,6.5,0.0,,5.87,0.0,0.0,12.4,0.12,,-0.9,12.87,,,,,,0.0,,0.0,13.94,,0.5,0.0,56.36,0.0,56.3,238.9,6.5,0.0,,30.97,3.0,-0.8
