Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-03-28 00:00:00,19.55,,0.0,24.6,,0.0,0.0,0.0,,4.61,0.0,0.0,17.9,0.12,,10.72,18.29,,9.5,,25.35,,0.0,,0.0,21.0,,0.53,0.0,56.6,0.0,56.56,238.0,0.0,0.0,,26.59,3.0,-0.6
2022-03-28 00:05:00,19.58,,0.0,24.6,,0.0,0.0,0.0,,4.6,0.0,0.0,17.9,0.12,,10.7,18.28,,,,,,0.0,,0.0,20.91,,0.52,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,26.61,3.0,-1.3
2022-03-28 00:10:00,19.59,,0.0,24.6,,0.0,0.0,0.0,,4.6,0.0,0.0,17.9,0.12,,10.64,18.27,,9.1,,,,0.0,,0.0,20.82,,0.53,0.0,56.59,0.0,56.56,237.9,0.0,0.0,,26.57,3.0,-0.7
2022-03-28 00:15:00,19.55,,0.0,24.6,,0.0,0.0,0.0,,4.58,0.0,0.0,17.9,0.12,,10.39,18.26,,,,,,0.0,,0.0,20.72,,0.55,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,26.58,3.0,-0.5
2022-03-28 00:20:00,19.61,22.58,0.0,24.6,,0.0,0.0,0.0,21.11,4.58,0.0,0.0,17.9,0.13,,10.12,18.27,,8.7,,,,0.0,,0.0,20.63,,0.56,0.0,56.59,0.0,56.55,238.2,0.0,0.0,,26.56,3.0,30.5
2022-03-28 00:25:00,19.55,,0.0,24.6,,0.0,0.0,0.0,,4.58,0.0,0.0,17.9,0.12,,9.96,18.25,,,,,,0.0,,0.0,20.53,,0.55,0.0,56.59,0.0,56.56,238.0,0.0,0.0,,26.58,3.0,-0.6
2022-03-28 00:30:00,19.57,,0.0,24.51,,0.0,0.0,0.0,,4.58,0.0,0.0,17.9,0.12,,9.9,18.28,,8.5,,,,0.0,,0.0,20.45,,0.52,0.0,56.59,0.0,56.56,238.0,0.0,0.0,,26.54,3.0,-0.9
2022-03-28 00:35:00,19.57,24.98,0.0,24.5,,0.0,0.0,0.0,20.57,4.59,0.0,0.0,17.9,0.15,,9.9,18.28,,,,,,0.0,,0.0,20.35,,0.66,0.0,56.59,0.0,56.55,238.1,2.3,0.0,,26.53,3.0,232.8
2022-03-28 00:40:00,19.56,25.84,0.0,24.36,,0.0,0.0,0.0,22.47,4.6,0.0,0.0,17.9,0.12,,9.88,18.28,,8.5,,,20.6,0.0,,0.0,20.25,23.36,0.56,0.0,56.59,0.0,56.56,238.2,12.6,0.0,,26.47,3.0,72.1
2022-03-28 00:45:00,19.56,,0.0,24.28,,0.0,0.0,0.0,,4.6,0.0,0.0,17.9,0.12,,9.8,18.26,,,,,,0.0,,0.0,20.16,,0.52,0.0,56.59,0.0,56.55,238.1,4.3,0.0,,26.41,3.0,-0.6
2022-03-28 00:50:00,19.6,25.42,0.0,24.18,,0.0,0.0,0.0,21.95,4.6,0.0,0.0,17.9,0.16,,9.8,18.25,,8.1,,,,0.0,,0.0,20.09,,0.67,0.0,56.59,0.0,56.55,238.2,8.4,0.0,,26.39,3.0,250.4
2022-03-28 00:55:00,19.53,25.87,0.0,23.56,,0.0,0.0,0.0,23.26,4.6,0.0,0.0,17.9,0.14,,9.8,18.29,,,,,22.49,0.0,,0.0,20.04,22.46,0.6,0.0,56.59,0.0,56.55,238.44,20.44,0.0,,26.33,3.0,271.67
2022-03-28 01:00:00,19.56,,0.0,22.79,,0.0,0.0,0.0,,4.6,0.0,0.0,17.9,0.12,,9.77,18.29,,8.3,,23.5,,0.0,,0.0,20.01,,0.52,0.0,56.59,0.0,56.55,238.14,4.71,0.0,,26.23,3.0,-1.14
2022-03-28 01:05:00,19.54,25.41,0.0,22.65,,0.0,0.0,0.0,22.58,4.6,0.0,0.0,17.9,0.16,,9.7,18.3,,,,,22.5,0.0,,0.0,19.98,21.67,0.64,0.0,56.59,0.0,56.55,238.0,10.4,0.0,,26.21,3.0,272.0
2022-03-28 01:10:00,19.55,25.62,0.0,22.41,,0.0,0.0,0.0,23.6,4.59,0.0,0.0,17.9,0.14,,9.67,18.27,,8.4,,,23.04,0.0,,0.0,19.97,21.73,0.61,0.0,56.59,0.0,56.55,238.1,21.7,0.0,,26.12,3.0,317.5
2022-03-28 01:15:00,19.55,,0.0,22.4,,0.0,0.0,0.0,,4.59,0.0,0.0,17.9,0.12,,9.6,18.3,,,,,,0.0,,0.0,19.95,,0.5,0.0,56.59,0.0,56.55,238.1,6.6,0.0,,25.97,3.0,-1.0
2022-03-28 01:20:00,19.58,25.23,0.0,22.4,,0.0,0.0,0.0,22.78,4.58,0.0,0.0,17.9,0.16,,9.49,18.26,,7.6,,,22.81,0.0,,0.0,19.95,21.8,0.66,0.0,56.56,0.0,56.55,238.0,22.4,0.0,,25.96,3.0,287.3
2022-03-28 01:25:00,19.55,25.29,0.0,22.45,,0.0,0.0,0.0,23.65,4.57,0.0,0.0,17.9,0.15,,9.36,18.29,,,,,23.15,0.0,,0.0,19.95,22.34,0.61,0.0,56.58,0.0,56.55,238.1,23.5,0.0,,25.84,3.0,320.6
2022-03-28 01:30:00,19.55,,0.0,22.6,,0.0,0.0,0.0,,4.58,0.0,0.0,17.9,0.12,,9.25,18.29,,7.6,,,,0.0,,0.0,19.95,,0.55,0.0,56.59,0.0,56.55,237.9,7.5,0.0,,25.67,3.0,-1.1
2022-03-28 01:35:00,19.59,24.99,0.0,22.6,,0.0,0.0,0.0,22.85,4.58,0.0,0.0,17.9,0.15,,9.16,18.27,,,,,22.83,0.0,,0.0,19.95,22.28,0.66,0.0,56.56,0.0,56.53,238.0,22.1,0.0,,25.62,3.0,285.4
2022-03-28 01:40:00,19.56,25.0,0.0,22.6,,0.0,0.0,0.0,23.55,4.57,0.0,0.0,17.9,0.14,,9.05,18.3,,7.2,,,23.08,0.0,,0.0,19.93,22.57,0.62,0.0,56.56,0.0,56.55,238.2,24.0,0.0,,25.42,3.0,326.3
2022-03-28 01:45:00,19.57,,0.0,22.7,,0.0,0.0,0.0,,4.57,0.0,0.0,17.9,0.13,,8.95,18.28,,,,,,0.0,,0.0,19.92,,0.55,0.0,56.57,0.0,56.55,238.2,8.9,0.0,,25.18,3.0,-1.4
2022-03-28 01:50:00,19.56,24.58,0.0,22.7,,0.0,0.0,0.0,22.73,4.58,0.0,0.0,17.9,0.16,,8.87,18.28,,7.0,,,22.66,0.0,,0.0,19.9,22.34,0.66,0.0,56.56,0.0,56.49,238.3,18.1,0.0,,25.05,3.0,297.1
