Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-06-20 00:00:00,14.19,9.89,0.0,36.87,32.71,3.6,472.3,0.0,14.64,4.61,0.7,0.0,10.97,0.78,37.38,27.94,11.46,37.83,24.0,8.24,38.07,37.45,0.0,11.47,0.0,28.4,42.29,3.28,5.2,56.12,0.0,56.12,237.0,585.6,0.0,42.8,39.84,5.0,359.7
2022-06-20 00:05:00,14.01,10.1,0.0,37.02,32.47,3.55,471.0,0.0,14.7,4.6,0.7,0.0,11.0,0.78,37.5,27.8,11.49,37.95,,8.12,,37.63,0.0,11.29,0.0,27.77,42.53,3.28,5.14,56.09,0.0,56.12,236.9,575.7,0.0,42.96,39.99,5.0,360.2
2022-06-20 00:10:00,13.9,10.09,0.0,37.16,31.77,3.52,471.9,0.0,14.64,4.6,0.7,0.0,10.97,0.79,37.55,27.68,11.39,38.12,24.0,8.0,,37.78,0.0,11.15,0.0,27.22,42.71,3.28,5.11,56.08,0.0,56.08,237.0,571.9,0.0,43.11,40.0,5.0,360.6
2022-06-20 00:15:00,13.79,10.0,0.0,37.25,31.62,3.5,472.5,0.0,14.5,4.61,0.7,0.0,10.85,0.78,37.42,27.55,11.27,38.27,,7.88,,37.87,0.0,11.01,0.0,26.71,42.9,3.32,5.1,56.06,0.0,56.03,237.0,565.1,0.0,43.27,40.0,5.0,360.0
2022-06-20 00:20:00,13.7,9.93,0.0,37.3,32.06,3.5,472.6,0.0,14.31,4.61,0.7,0.0,10.69,0.79,37.43,27.45,11.15,38.3,23.9,7.77,,37.96,0.0,10.87,0.0,26.23,42.92,3.33,5.08,56.03,0.0,56.03,237.0,565.3,0.0,43.3,40.0,5.0,359.7
2022-06-20 00:25:00,13.58,9.79,0.0,37.3,32.19,3.5,471.9,0.0,14.11,4.61,0.7,0.0,10.55,0.78,37.57,27.4,11.02,38.3,,7.63,,37.97,0.0,10.72,0.0,25.8,42.91,3.32,5.06,56.02,0.0,56.03,237.0,565.1,0.0,43.3,40.02,5.0,359.8
2022-06-20 00:30:00,13.4,9.64,0.0,37.3,32.07,3.5,472.6,0.0,13.91,4.61,0.7,0.0,10.4,0.79,37.61,27.3,10.87,38.3,24.0,7.5,,37.98,0.0,10.55,0.0,25.39,42.92,3.33,5.03,55.99,0.0,55.97,237.0,565.1,0.0,43.3,40.1,5.0,358.9
2022-06-20 00:35:00,13.29,9.58,0.0,37.3,31.67,3.5,471.0,0.0,13.71,4.62,0.7,0.0,10.25,0.81,37.63,27.21,10.78,38.4,,7.35,,38.0,0.0,10.36,0.0,25.0,43.05,3.38,5.0,55.96,0.0,55.95,237.0,547.1,0.0,43.36,40.03,5.0,358.9
2022-06-20 00:40:00,13.12,9.4,0.0,37.3,32.0,3.48,472.7,0.0,13.55,4.62,0.7,0.0,10.13,0.81,37.53,27.1,10.63,38.4,23.9,7.17,,38.02,0.0,10.21,0.0,24.64,43.11,3.35,4.99,55.93,0.0,55.95,236.9,548.1,0.0,43.41,40.0,4.9,358.9
2022-06-20 00:45:00,12.95,9.3,0.0,37.3,31.6,3.46,472.3,0.0,13.34,4.62,0.7,0.0,9.98,0.8,37.61,26.98,10.51,38.4,,7.02,,38.06,0.0,10.03,0.0,24.3,43.07,3.38,4.96,55.9,0.0,55.88,237.1,547.0,0.0,43.39,40.0,5.0,358.6
2022-06-20 00:50:00,12.79,9.16,0.0,37.3,31.8,3.43,471.3,0.0,13.11,4.62,0.7,0.0,9.87,0.79,37.53,26.85,10.39,38.4,23.9,6.87,,38.04,0.0,9.88,0.0,23.97,43.11,3.33,4.93,55.87,0.0,55.86,237.0,542.9,0.0,43.41,40.0,5.0,358.4
2022-06-20 00:55:00,12.62,9.06,0.0,37.3,31.33,3.41,471.0,0.0,12.97,4.64,0.7,0.0,9.76,0.79,37.54,26.69,10.24,38.4,,6.69,,38.03,0.0,9.75,0.0,23.66,43.11,3.32,4.92,55.83,0.0,55.83,237.1,535.7,0.0,43.38,40.0,5.0,358.0
2022-06-20 01:00:00,12.38,8.9,0.0,37.22,31.37,3.4,471.33,0.0,12.75,4.65,0.7,0.0,9.6,0.79,37.38,26.47,10.12,38.4,23.6,6.55,37.75,38.0,0.0,9.55,0.0,23.31,43.12,3.31,4.9,55.79,0.0,55.78,236.83,525.0,0.0,43.4,40.0,5.0,357.83
