Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-03-04 00:00:00,10.81,12.89,27.0,12.2,,0.0,0.0,0.0,12.3,4.46,0.0,0.0,9.7,0.2,,-0.2,10.25,,0.1,,12.71,,0.0,,0.0,10.2,,0.84,0.0,56.38,0.0,56.3,238.3,0.0,0.0,,13.42,3.0,252.3
2022-03-04 00:05:00,10.78,12.85,0.0,12.2,,0.0,0.0,0.0,12.29,4.49,0.0,0.0,9.7,0.2,,-0.2,10.26,,,,,,0.0,,0.0,10.14,,0.83,0.0,56.38,0.0,56.3,238.7,0.0,0.0,,13.34,3.0,251.5
2022-03-04 00:10:00,10.81,12.8,0.0,12.11,,0.0,0.0,0.0,12.22,4.5,0.0,0.0,9.7,0.2,,-0.21,10.22,,0.0,,,,0.0,,0.0,10.08,,0.83,0.0,56.38,0.0,56.3,238.4,0.0,0.0,,13.33,3.0,251.3
2022-03-04 00:15:00,10.83,12.79,0.0,12.1,,0.0,0.0,0.0,12.2,4.5,0.0,0.0,9.7,0.2,,-0.3,10.23,,,,,,0.0,,0.0,10.02,,0.84,0.0,56.37,0.0,56.3,238.8,0.0,0.0,,13.27,3.0,251.2
2022-03-04 00:20:00,10.79,12.61,0.0,12.1,,0.0,0.0,0.0,12.11,4.47,0.0,0.0,9.7,0.21,,-0.36,10.23,,-0.3,,,11.92,0.0,,0.0,9.96,11.98,0.89,0.0,56.36,0.0,56.31,238.9,431.0,0.0,,13.17,3.0,254.7
2022-03-04 00:25:00,10.8,12.56,0.0,12.05,,0.0,0.0,0.0,12.02,4.45,0.0,0.0,9.7,0.2,,-0.48,10.25,,,,,,0.0,,0.0,9.91,,0.83,0.0,56.38,0.0,56.3,238.7,6.1,0.0,,13.09,3.0,251.4
2022-03-04 00:30:00,10.78,12.54,0.0,12.0,,0.0,0.0,0.0,11.99,4.44,0.0,0.0,9.7,0.19,,-0.63,10.26,,-0.3,,,,0.0,,0.0,9.86,,0.83,0.0,56.37,0.0,56.31,238.4,4.0,0.0,,13.07,3.0,251.6
2022-03-04 00:35:00,10.77,12.5,0.0,11.91,,0.0,0.0,0.0,11.9,4.42,0.0,0.0,9.7,0.2,,-0.72,10.24,,,,,,0.0,,0.0,9.8,,0.83,0.0,56.35,0.0,56.3,238.3,4.0,0.0,,13.06,3.0,251.1
2022-03-04 00:40:00,10.76,12.5,0.0,11.84,,0.0,0.0,0.0,11.9,4.42,0.0,0.0,9.7,0.2,,-0.82,10.23,,-0.3,,,,0.0,,0.0,9.75,,0.83,0.0,56.34,0.0,56.3,238.6,4.0,0.0,,13.04,3.0,251.7
2022-03-04 00:45:00,10.78,12.5,0.0,11.8,,0.0,0.0,0.0,11.9,4.42,0.0,0.0,9.7,0.19,,-0.91,10.25,,,,,,0.0,,0.0,9.69,,0.83,0.0,56.34,0.0,56.3,238.0,1.6,0.0,,13.02,3.0,251.6
2022-03-04 00:50:00,10.74,12.47,0.0,11.71,,0.0,0.0,0.0,11.84,4.43,0.0,0.0,9.7,0.2,,-1.0,10.24,,-0.4,,,,0.0,,0.0,9.63,,0.84,0.0,56.34,0.0,56.3,238.4,0.0,0.0,,12.99,3.0,250.4
2022-03-04 00:55:00,10.78,12.44,0.0,11.7,,0.0,0.0,0.0,11.8,4.43,0.0,0.0,9.7,0.2,,-1.0,10.23,,,,,,0.0,,0.0,9.57,,0.83,0.0,56.34,0.0,56.3,237.89,0.0,0.0,,12.96,3.0,251.22
2022-03-04 01:00:00,10.77,12.4,0.0,11.6,,0.0,0.0,0.0,11.76,4.42,0.0,0.0,9.7,0.2,,-1.0,10.23,,-0.3,,12.15,,0.0,,0.0,9.49,,0.9,0.0,56.34,0.0,56.3,238.29,0.0,0.0,,12.96,3.0,251.86
2022-03-04 01:05:00,10.72,12.35,0.0,11.6,,0.0,0.0,0.0,11.7,4.43,0.0,0.0,9.7,0.19,,-1.0,10.24,,,,,,0.0,,0.0,9.44,,0.83,0.0,56.34,0.0,56.3,238.4,0.0,0.0,,12.87,3.0,251.3
2022-03-04 01:10:00,10.72,12.33,0.0,11.59,,0.0,0.0,0.0,11.68,4.44,0.0,0.0,9.7,0.2,,-1.0,10.25,,-0.5,,,,0.0,,0.0,9.38,,0.83,0.0,56.34,0.0,56.24,238.2,0.0,0.0,,12.83,3.0,251.4
2022-03-04 01:15:00,10.74,12.26,0.0,11.5,,0.0,0.0,0.0,11.64,4.45,0.0,0.0,9.7,0.2,,-1.0,10.23,,,,,,0.0,,0.0,9.33,,0.83,0.0,56.33,0.0,56.22,238.7,0.0,0.0,,12.77,3.0,251.5
2022-03-04 01:20:00,10.72,12.15,0.0,11.5,,0.0,0.0,0.0,11.59,4.45,0.0,0.0,9.7,0.21,,-1.1,10.22,,-0.4,,,11.39,0.0,,0.0,9.26,11.35,0.91,0.0,56.31,0.0,56.2,238.0,423.8,0.0,,12.71,3.0,254.4
2022-03-04 01:25:00,10.69,12.0,0.0,11.5,,0.0,0.0,0.0,11.5,4.44,0.0,0.0,9.7,0.2,,-1.1,10.23,,,,,11.28,0.0,,0.0,9.22,11.36,0.83,0.0,56.31,0.0,56.2,238.2,12.1,0.0,,12.6,3.0,251.4
2022-03-04 01:30:00,10.72,12.01,0.0,11.4,,0.0,0.0,0.0,11.4,4.45,0.0,0.0,9.63,0.2,,-1.17,10.23,,-0.7,,,,0.0,,0.0,9.16,,0.83,0.0,56.31,0.0,56.2,238.2,4.2,0.0,,12.54,3.0,250.9
2022-03-04 01:35:00,10.72,12.0,0.0,11.34,,0.0,0.0,0.0,11.4,4.43,0.0,0.0,9.6,0.2,,-1.21,10.22,,,,,,0.0,,0.0,9.11,,0.83,0.0,56.31,0.0,56.2,238.2,4.0,0.0,,12.56,3.0,250.7
2022-03-04 01:40:00,10.71,11.98,0.0,11.28,,0.0,0.0,0.0,11.33,4.43,0.0,0.0,9.6,0.2,,-1.3,10.2,,-0.7,,,,0.0,,0.0,9.06,,0.83,0.0,56.31,0.0,56.2,238.4,4.0,0.0,,12.53,3.0,250.9
2022-03-04 01:45:00,10.7,11.97,0.0,11.2,,0.0,0.0,0.0,11.3,4.42,0.0,0.0,9.6,0.2,,-1.35,10.2,,,,,,0.0,,0.0,9.0,,0.83,0.0,56.31,0.0,56.2,238.2,3.6,0.0,,12.49,3.0,250.7
2022-03-04 01:50:00,10.68,11.9,0.0,11.15,,0.0,0.0,0.0,11.3,4.4,0.0,0.0,9.6,0.2,,-1.4,10.22,,-0.6,,,,0.0,,0.0,8.95,,0.83,0.0,56.31,0.0,56.22,237.9,0.0,0.0,,12.48,3.0,250.5
2022-03-04 01:55:00,10.69,11.9,0.0,11.1,,0.0,0.0,0.0,11.23,4.38,0.0,0.0,9.6,0.19,,-1.48,10.19,,,,,,0.0,,0.0,8.89,,0.83,0.0,56.31,0.0,56.2,238.2,0.0,0.0,,12.42,3.0,251.2
2022-03-04 02:00:00,10.69,11.88,0.0,11.07,,0.0,0.0,0.0,11.22,4.37,0.0,0.0,9.6,0.19,,-1.57,10.19,,-1.0,,11.59,,0.0,,0.0,8.85,,0.83,0.0,56.31,0.0,56.21,238.4,0.0,0.0,,12.4,3.0,250.6
2022-03-04 02:05:00,10.66,11.8,0.0,11.0,,0.0,0.0,0.0,11.15,4.37,0.0,0.0,9.6,0.19,,-1.63,10.19,,,,,,0.0,,0.0,8.79,,0.83,0.0,56.31,0.0,56.2,238.0,0.0,0.0,,12.34,3.0,251.1
2022-03-04 02:10:00,10.69,11.8,0.0,10.99,,0.0,0.0,0.0,11.12,4.36,0.0,0.0,9.6,0.19,,-1.7,10.15,,-1.0,,,,0.0,,0.0,8.72,,0.84,0.0,56.28,0.0,56.2,238.2,0.0,0.0,,12.3,3.0,251.0
2022-03-04 02:15:00,10.64,11.7,0.0,10.9,,0.0,0.0,0.0,11.1,4.37,0.0,0.0,9.6,0.19,,-1.75,10.17,,,,,,0.0,,0.0,8.68,,0.83,0.0,56.29,0.0,56.2,238.0,0.0,0.0,,12.25,3.0,251.3
2022-03-04 02:20:00,10.63,11.65,0.0,10.9,,0.0,0.0,0.0,11.02,4.37,0.0,0.0,9.6,0.2,,-1.8,10.16,,-1.5,,,10.72,0.0,,0.0,8.62,10.69,0.86,0.0,56.27,0.0,56.2,238.1,167.2,0.0,,12.17,3.0,252.7
2022-03-04 02:25:00,10.64,11.48,0.0,10.9,,0.0,0.0,0.0,10.96,4.37,0.0,0.0,9.6,0.2,,-1.83,10.18,,,,,10.8,0.0,,0.0,8.57,10.88,0.86,0.0,56.27,0.0,56.2,238.1,271.9,0.0,,12.06,3.0,253.3
2022-03-04 02:30:00,10.63,11.45,0.0,10.8,,0.0,0.0,0.0,10.82,4.37,0.0,0.0,9.6,0.2,,-1.9,10.16,,-1.7,,,,0.0,,0.0,8.51,,0.83,0.0,56.28,0.0,56.21,238.2,5.2,0.0,,11.97,3.0,251.6
2022-03-04 02:35:00,10.62,11.42,0.0,10.75,,0.0,0.0,0.0,10.79,4.38,0.0,0.0,9.6,0.19,,-1.9,10.17,,,,,,0.0,,0.0,8.47,,0.83,0.0,56.28,0.0,56.2,238.0,4.0,0.0,,11.97,3.0,251.1
2022-03-04 02:40:00,10.66,11.4,0.0,10.69,,0.0,0.0,0.0,10.78,4.4,0.0,0.0,9.6,0.2,,-1.9,10.16,,-1.6,,,,0.0,,0.0,8.41,,0.84,0.0,56.28,0.0,56.2,238.1,4.0,0.0,,11.92,3.0,251.3
2022-03-04 02:45:00,10.63,11.41,0.0,10.6,,0.0,0.0,0.0,10.72,4.41,0.0,0.0,9.6,0.19,,-1.9,10.15,,,,,,0.0,,0.0,8.36,,0.83,0.0,56.28,0.0,56.2,238.1,4.0,0.0,,11.93,3.0,251.2
2022-03-04 02:50:00,10.57,11.4,0.0,10.52,,0.0,0.0,0.0,10.7,4.39,0.0,0.0,9.6,0.2,,-1.96,10.16,,-1.5,,,,0.0,,0.0,8.32,,0.83,0.0,56.28,0.0,56.2,237.9,1.2,0.0,,11.9,3.0,251.8
2022-03-04 02:55:00,10.57,11.35,0.0,10.5,,0.0,0.0,0.0,10.7,4.37,0.0,0.0,9.59,0.19,,-2.07,10.15,,,,,,0.0,,0.0,8.27,,0.83,0.0,56.28,0.0,56.2,238.1,0.0,0.0,,11.86,3.0,251.5
2022-03-04 03:00:00,10.59,11.3,0.0,10.41,,0.0,0.0,0.0,10.66,4.34,0.0,0.0,9.5,0.19,,-2.17,10.16,,-1.5,,11.07,,0.0,,0.0,8.23,,0.84,0.0,56.27,0.0,56.2,238.0,0.0,0.0,,11.86,3.0,251.5
2022-03-04 03:05:00,10.59,11.29,26.22,10.4,,0.0,0.0,0.0,10.6,4.33,0.0,0.0,9.5,0.2,,-2.25,10.13,,,,,,0.0,,0.0,8.17,,0.83,0.0,56.26,0.0,56.2,238.1,0.0,0.0,,11.8,3.0,251.2
