Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-02-02 00:00:00,12.86,26.35,0.0,25.07,,0.0,0.0,0.0,24.85,4.98,0.0,5.1,11.1,0.15,,6.0,11.55,,7.4,,26.12,24.49,0.0,,0.0,20.11,24.6,0.66,0.0,57.84,0.0,57.76,230.1,42.8,1.18,,26.87,230.2,489.3
2022-02-02 00:05:00,12.89,26.26,0.0,24.73,,0.0,0.0,0.0,25.08,4.98,0.0,4.66,11.1,0.16,,6.07,11.56,,,,,24.79,0.0,,0.0,20.08,24.19,0.76,0.0,57.78,0.0,57.76,230.1,288.2,1.07,,26.83,230.3,237.3
2022-02-02 00:10:00,12.9,25.96,0.0,24.7,13.67,1.35,346.5,0.0,24.62,5.03,0.22,5.61,11.1,0.39,10.93,6.13,11.55,24.86,7.4,10.57,,24.65,0.0,12.08,0.0,20.06,25.44,1.73,2.34,57.78,0.0,57.75,229.2,408.8,1.29,25.71,26.65,229.4,247.5
2022-02-02 00:15:00,12.91,26.79,0.0,24.7,4.02,3.02,673.5,0.0,24.65,5.07,0.5,6.64,11.1,0.62,1.44,6.2,11.55,24.66,,2.16,,24.44,0.0,5.41,0.0,20.03,29.17,2.73,5.99,57.79,0.0,57.75,228.1,476.7,1.52,29.46,26.8,228.6,486.2
2022-02-02 00:20:00,12.9,28.28,0.0,24.79,2.12,2.92,660.3,0.0,25.55,5.05,0.5,6.49,11.1,0.62,-0.64,6.19,11.57,25.25,7.3,0.53,,25.07,0.0,3.7,0.0,19.96,30.07,2.71,5.73,57.8,0.0,57.75,227.6,465.0,1.48,30.22,27.21,227.7,278.1
2022-02-02 00:25:00,12.91,28.63,0.0,24.92,1.34,2.88,653.2,0.0,25.34,4.99,0.5,3.83,11.1,0.63,-1.42,6.07,11.57,25.1,,1.13,,24.89,0.0,2.98,0.0,19.91,29.95,2.71,5.65,57.45,0.0,57.36,231.8,469.0,0.88,30.08,28.79,138.1,220.0
2022-02-02 00:30:00,12.9,29.8,0.0,25.06,1.14,2.85,651.1,0.0,26.21,4.95,0.5,0.0,11.1,0.63,-1.7,5.96,11.58,25.98,7.1,0.9,,25.87,0.0,2.75,0.0,19.84,30.76,2.64,5.47,56.6,0.0,56.54,238.0,454.2,0.0,30.98,29.65,3.0,390.4
2022-02-02 00:35:00,12.87,30.48,0.0,25.1,0.92,2.81,650.5,0.0,26.97,4.92,0.5,0.0,11.1,0.63,-1.89,5.9,11.57,26.55,,0.76,,26.3,0.0,2.57,0.0,19.8,31.41,2.62,5.38,56.44,0.0,56.4,237.8,453.8,0.0,31.61,30.2,3.0,302.3
2022-02-02 00:40:00,12.88,30.53,0.0,25.15,0.77,2.81,650.0,0.0,26.71,4.9,0.5,0.0,11.1,0.62,-2.07,5.89,11.63,25.92,7.3,0.61,,25.67,0.0,2.36,0.0,19.79,30.65,2.59,5.45,56.35,0.0,56.31,238.0,462.0,0.0,30.84,30.82,3.0,215.1
2022-02-02 00:45:00,12.9,30.99,0.0,25.2,0.94,2.81,650.9,0.0,27.2,4.89,0.5,0.0,11.1,0.63,-1.84,5.8,11.57,26.81,,0.77,,26.62,0.0,2.47,0.0,19.77,31.55,2.62,5.33,56.29,0.0,56.23,238.0,450.0,0.0,31.8,31.17,3.0,354.5
2022-02-02 00:50:00,12.87,31.39,0.0,25.2,0.89,1.67,466.7,0.0,27.71,4.92,0.3,0.0,11.1,0.43,-1.82,5.8,11.61,27.21,7.4,0.71,,26.79,0.0,2.55,0.0,19.78,31.9,1.82,3.18,56.37,0.0,56.31,238.1,337.4,0.0,31.89,31.48,3.0,254.7
2022-02-02 00:55:00,12.92,31.07,0.0,25.2,,0.0,8.44,0.0,27.24,4.93,0.0,0.0,11.1,0.16,,5.8,11.58,,,,,,0.0,,0.0,19.81,,0.66,0.0,56.59,0.0,56.55,238.33,8.22,0.0,,31.61,3.0,174.67
2022-02-02 01:00:00,12.94,31.17,0.0,25.41,,0.0,4.0,0.0,27.67,4.94,0.0,0.0,11.1,0.16,,5.8,11.6,,7.6,,26.67,,0.0,,0.0,19.83,,0.66,0.0,56.62,0.0,56.55,238.29,4.0,0.0,,31.17,3.0,339.0
2022-02-02 01:05:00,12.93,30.67,0.0,25.61,,0.0,4.0,0.0,27.8,4.9,0.0,0.0,11.1,0.16,,5.8,11.6,,,,,,0.0,,0.0,19.86,,0.66,0.0,56.62,0.0,56.55,238.5,4.0,0.0,,30.4,3.0,198.3
2022-02-02 01:10:00,12.92,30.06,0.0,25.7,,0.0,4.0,0.0,27.06,4.88,0.0,0.0,11.1,0.16,,5.8,11.6,,7.4,,,26.84,0.0,,0.0,19.91,25.49,0.69,0.0,56.62,0.0,56.55,238.0,94.6,0.0,,29.78,3.0,196.4
2022-02-02 01:15:00,12.95,29.02,0.0,25.8,,0.0,2.8,0.0,27.04,4.9,0.0,0.0,11.2,0.16,,5.9,11.6,,,,,26.56,0.0,,0.0,19.96,26.3,0.69,0.0,56.62,0.0,56.56,238.0,285.7,0.0,,29.46,3.0,378.4
2022-02-02 01:20:00,12.93,28.54,0.0,25.89,,0.0,0.0,0.0,26.79,4.91,0.0,0.0,11.2,0.16,,5.92,11.6,,7.4,,,26.44,0.0,,0.0,20.0,25.97,0.66,0.0,56.64,0.0,56.55,237.8,18.8,0.0,,28.94,3.0,203.2
2022-02-02 01:25:00,12.98,28.15,0.0,25.9,,0.0,0.0,0.0,26.17,4.91,0.0,0.0,11.2,0.16,,6.0,11.61,,,,,25.9,0.0,,0.0,20.03,25.53,0.66,0.0,56.63,0.0,56.55,238.3,10.7,0.0,,28.56,3.0,217.7
2022-02-02 01:30:00,12.95,27.91,0.0,25.86,,0.0,0.0,0.0,26.16,4.9,0.0,0.0,11.2,0.16,,6.06,11.64,,7.6,,,25.73,0.0,,0.0,20.05,25.54,0.66,0.0,56.62,0.0,56.56,238.2,32.1,0.0,,27.73,3.0,428.1
2022-02-02 01:35:00,12.95,27.1,0.0,25.71,,0.0,0.0,0.0,26.06,4.89,0.0,0.0,11.2,0.16,,6.1,11.64,,,,,25.91,0.0,,0.0,20.05,25.5,0.66,0.0,56.62,0.0,56.55,238.2,423.5,0.0,,27.32,3.0,181.5
2022-02-02 01:40:00,12.93,26.62,0.0,25.7,,0.0,0.0,0.0,25.39,4.91,0.0,0.0,11.2,0.16,,6.19,11.66,,7.6,,,25.54,0.0,,0.0,20.06,25.71,0.66,0.0,56.62,0.0,56.55,238.4,25.2,0.0,,27.36,3.0,241.6
2022-02-02 01:45:00,12.94,26.83,0.0,25.61,,0.0,0.0,0.0,25.31,4.94,0.0,0.0,11.2,0.16,,6.21,11.68,,,,,24.9,0.0,,0.0,20.06,25.34,0.66,0.0,56.62,0.0,56.55,238.1,41.6,0.0,,27.26,3.0,483.5
2022-02-02 01:50:00,12.94,26.65,0.0,25.13,,0.0,0.0,0.0,25.44,4.95,0.0,0.0,11.2,0.16,,6.3,11.66,,7.8,,,25.08,0.0,,0.0,20.04,24.5,0.66,0.0,56.62,0.0,56.55,238.1,27.5,0.0,,27.15,3.0,208.1
2022-02-02 01:55:00,12.95,26.34,0.0,25.0,,0.0,0.0,0.0,24.87,4.91,0.0,0.0,11.2,0.16,,6.36,11.69,,,,,24.71,0.0,,0.0,20.03,24.24,0.66,0.0,56.62,0.0,56.55,238.5,16.6,0.0,,27.02,3.0,244.2
2022-02-02 02:00:00,12.95,26.3,0.0,24.91,,0.48,0.0,0.0,24.94,4.89,0.04,0.0,11.2,0.21,,6.4,11.7,24.84,7.8,13.28,26.39,24.69,0.0,13.85,0.0,20.0,24.63,0.91,0.9,56.58,0.0,56.53,238.5,410.0,0.0,24.92,26.88,3.0,491.8
2022-02-02 02:05:00,12.95,26.48,0.0,24.81,5.02,2.98,680.7,0.0,24.97,4.89,0.5,0.0,11.2,0.61,3.69,6.4,11.7,25.06,,3.66,,24.87,0.0,6.84,0.0,19.98,28.51,2.55,5.88,56.25,0.0,56.2,238.0,550.1,0.0,28.96,26.89,3.0,254.3
2022-02-02 02:10:00,12.95,27.2,0.0,24.93,3.0,2.97,664.8,0.0,24.55,4.85,0.5,0.0,11.2,0.61,0.2,6.4,11.69,24.9,7.8,1.05,,24.7,0.0,4.48,0.0,19.92,29.74,2.56,5.96,56.18,0.0,56.12,237.9,508.1,0.0,29.85,27.7,3.0,155.4
2022-02-02 02:15:00,12.98,29.14,0.0,25.1,2.16,2.92,658.6,0.0,25.71,4.81,0.5,0.0,11.2,0.63,-0.7,6.39,11.69,25.57,,0.47,,25.4,0.0,3.69,0.0,19.86,30.3,2.64,5.67,56.14,0.0,56.12,237.9,457.7,0.0,30.51,28.67,3.0,421.3
2022-02-02 02:20:00,12.95,29.96,0.0,25.17,1.77,2.9,655.2,0.0,26.63,4.81,0.5,0.0,11.2,0.61,-1.08,6.3,11.72,26.1,7.9,1.41,,25.84,0.0,3.34,0.0,19.8,30.97,2.58,5.56,56.12,0.0,56.05,238.0,473.0,0.0,31.15,29.24,3.0,223.7
2022-02-02 02:25:00,12.98,29.91,0.0,25.28,1.78,2.9,656.1,0.0,26.1,4.82,0.5,0.0,11.2,0.62,-1.11,6.3,11.67,25.69,,1.37,,25.49,0.0,3.3,0.0,19.76,30.48,2.59,5.63,56.1,0.0,56.03,237.9,468.1,0.0,30.65,30.34,3.0,201.5
2022-02-02 02:30:00,12.94,30.6,0.0,25.37,1.56,2.88,654.1,0.0,26.76,4.83,0.5,0.0,11.3,0.63,-1.31,6.3,11.76,26.53,7.9,1.26,,26.33,0.0,3.18,0.0,19.74,31.27,2.62,5.47,56.09,0.0,56.03,238.0,455.0,0.0,31.51,30.73,3.0,367.7
2022-02-02 02:35:00,12.96,31.07,0.0,25.4,1.58,1.13,334.2,0.0,27.48,4.82,0.2,0.0,11.3,0.34,-1.08,6.23,11.75,26.97,,0.87,,26.69,0.0,3.16,0.0,19.73,31.7,1.44,2.17,56.27,0.0,56.27,238.3,244.5,0.0,31.51,31.14,3.0,214.9
2022-02-02 02:40:00,12.94,30.74,0.0,25.4,,0.0,6.4,0.0,26.85,4.83,0.0,0.0,11.3,0.16,,6.2,11.72,,8.1,,,,0.0,,0.0,19.75,,0.66,0.0,56.45,0.0,56.39,238.1,6.5,0.0,,31.15,3.0,193.6
2022-02-02 02:45:00,12.97,30.82,0.0,25.44,,0.0,4.0,0.0,27.26,4.85,0.0,0.0,11.3,0.16,,6.2,11.74,,,,,,0.0,,0.0,19.77,,0.66,0.0,56.47,0.0,56.42,238.4,4.0,0.0,,30.75,3.0,349.0
2022-02-02 02:50:00,12.98,30.18,0.0,25.65,,0.0,4.0,0.0,27.51,4.83,0.0,0.0,11.3,0.16,,6.3,11.71,,7.9,,,,0.0,,0.0,19.81,,0.67,0.0,56.5,0.0,56.47,238.2,4.0,0.0,,29.64,3.0,214.9
2022-02-02 02:55:00,12.98,29.43,57.8,25.71,,0.0,4.0,0.0,26.81,4.82,0.0,0.0,11.3,0.16,,6.33,11.78,,,,,,0.0,,0.0,19.86,,0.66,0.0,56.5,0.0,56.48,238.0,4.0,0.0,,28.86,3.0,202.3
2022-02-02 03:00:00,12.99,28.81,0.0,25.8,,0.0,2.0,0.0,26.72,4.83,0.0,0.0,11.3,0.17,,6.4,11.74,,7.8,,26.31,26.31,0.0,,0.0,19.9,25.79,0.72,0.0,56.5,0.0,56.47,238.2,265.0,0.0,,28.07,3.0,390.4
2022-02-02 03:05:00,13.02,27.9,0.0,25.8,,0.0,0.0,0.0,26.59,4.83,0.0,0.0,11.3,0.16,,6.49,11.75,,,,,26.27,0.0,,0.0,19.94,26.11,0.69,0.0,56.5,0.0,56.47,238.3,169.7,0.0,,28.21,3.0,207.4
2022-02-02 03:10:00,12.99,27.44,0.0,25.8,,0.0,0.0,0.0,25.89,4.84,0.0,0.0,11.3,0.16,,6.57,11.76,,8.1,,,25.7,0.0,,0.0,19.99,25.62,0.67,0.0,56.5,0.0,56.47,238.1,12.2,0.0,,28.08,3.0,234.2
