Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-09-28 00:00:00,17.28,15.2,0.0,33.9,,0.0,0.0,0.0,18.13,4.92,0.0,0.0,15.2,0.15,,14.94,15.84,,15.0,,34.78,,0.0,,0.0,19.91,,0.62,0.0,56.48,0.0,56.49,237.9,0.0,0.0,,35.3,4.0,403.9
2021-09-28 00:05:00,17.66,15.25,0.0,33.9,,0.0,0.0,0.0,16.84,4.91,0.0,0.0,15.34,0.16,,14.74,15.94,,,,,,0.0,,0.0,19.87,,0.66,0.0,56.48,0.0,56.47,237.9,0.0,0.0,,35.3,4.0,404.1
2021-09-28 00:10:00,17.67,15.39,0.0,33.8,,0.0,0.0,0.0,16.66,4.91,0.0,0.0,15.65,0.15,,14.6,16.3,,14.2,,,,0.0,,0.0,19.8,,0.66,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,35.27,4.0,404.8
2021-09-28 00:15:00,17.62,15.63,0.0,33.8,,0.0,0.0,0.0,16.59,4.9,0.0,0.0,16.05,0.15,,14.5,16.63,,,,,,0.0,,0.0,19.72,,0.62,0.0,56.48,0.0,56.48,237.8,0.0,0.0,,35.28,4.0,382.7
2021-09-28 00:20:00,17.54,15.98,0.0,33.8,,0.0,0.0,0.0,16.63,4.91,0.0,0.0,16.38,0.16,,14.45,16.93,,14.2,,,,0.0,,0.0,19.61,,0.66,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,35.3,4.0,404.4
2021-09-28 00:25:00,17.5,16.36,0.0,33.8,,0.0,0.0,0.0,16.79,4.9,0.0,0.0,16.67,0.14,,14.4,17.24,,,,,,0.0,,0.0,19.51,,0.62,0.0,56.49,0.0,56.48,237.9,0.0,0.0,,35.27,4.0,347.9
2021-09-28 00:30:00,17.46,16.53,0.0,33.8,,0.0,0.0,0.0,16.97,4.91,0.0,0.0,16.8,0.15,,14.4,17.34,,14.1,,,,0.0,,0.0,19.41,,0.62,0.0,56.48,0.0,56.48,238.0,0.0,0.0,,35.28,4.0,238.1
2021-09-28 00:35:00,17.5,16.73,0.0,33.8,,0.0,0.0,0.0,17.1,4.91,0.0,0.0,16.87,0.16,,14.4,17.44,,,,,,0.0,,0.0,19.32,,0.66,0.0,56.47,0.0,56.47,237.9,0.0,0.0,,35.29,4.0,404.4
2021-09-28 00:40:00,17.5,16.86,0.0,33.77,,0.0,0.0,0.0,17.15,4.89,0.0,0.0,16.9,0.14,,14.4,17.43,,13.9,,,,0.0,,0.0,19.24,,0.56,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,35.25,4.0,162.1
2021-09-28 00:45:00,17.52,16.85,0.0,33.7,,0.0,0.0,0.0,17.32,4.89,0.0,0.0,16.9,0.14,,14.4,17.43,,,,,,0.0,,0.0,19.17,,0.61,0.0,56.48,0.0,56.47,237.9,0.0,0.0,,35.28,4.0,233.5
2021-09-28 00:50:00,17.55,16.9,0.0,33.7,,0.0,0.0,0.0,17.37,4.89,0.0,0.0,16.9,0.15,,14.4,17.47,,13.9,,,,0.0,,0.0,19.1,,0.64,0.0,56.47,0.0,56.47,237.9,0.0,0.0,,35.24,4.0,396.7
2021-09-28 00:55:00,17.63,,0.0,33.7,,0.0,0.0,0.0,,4.88,0.0,0.0,16.9,0.12,,14.4,17.5,,,,,,0.0,,0.0,19.04,,0.52,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,35.27,4.0,9.6
2021-09-28 01:00:00,17.66,16.96,0.0,33.7,,0.0,0.0,0.0,17.52,4.89,0.0,0.0,16.9,0.16,,14.3,17.42,,13.8,,34.6,,0.0,,0.0,18.98,,0.66,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,35.22,4.0,389.2
2021-09-28 01:05:00,17.7,16.92,0.0,33.7,,0.0,0.0,0.0,17.39,4.89,0.0,0.0,16.9,0.13,,14.3,17.48,,,,,,0.0,,0.0,18.94,,0.56,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,35.22,4.0,218.4
2021-09-28 01:10:00,17.72,,0.0,33.61,,0.0,0.0,0.0,,4.89,0.0,0.0,16.9,0.12,,14.3,17.46,,13.7,,,,0.0,,0.0,18.89,,0.58,0.0,56.47,0.0,56.47,237.8,0.0,0.0,,35.21,4.0,-1.0
2021-09-28 01:15:00,17.73,17.02,0.0,33.6,,0.0,0.0,0.0,17.49,4.86,0.0,0.0,16.9,0.14,,14.3,17.48,,,,,,0.0,,0.0,18.85,,0.64,0.0,56.47,0.0,56.44,237.9,0.0,0.0,,35.2,4.0,172.5
2021-09-28 01:20:00,17.78,16.95,0.0,33.6,,0.0,0.0,0.0,17.46,4.86,0.0,0.0,16.98,0.12,,14.3,17.5,,13.6,,,,0.0,,0.0,18.81,,0.53,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,35.22,4.0,83.6
