Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-06-11 00:00:00,26.66,,0.0,23.6,,0.0,0.0,0.0,,6.3,0.0,0.0,25.4,0.14,,22.2,26.1,,19.7,,24.5,,0.0,,0.0,30.13,,0.56,0.0,56.62,0.0,56.62,238.0,0.0,0.0,,25.38,4.0,-0.4
2023-06-11 00:05:00,26.61,,0.0,23.6,,0.0,0.0,0.0,,6.3,0.0,0.0,25.4,0.12,,22.12,26.05,,,,,,0.0,,0.0,30.04,,0.58,0.0,56.62,0.0,56.6,237.9,0.0,0.0,,25.39,4.0,-0.3
2023-06-11 00:10:00,26.63,,0.0,23.6,,0.0,0.0,0.0,,6.29,0.0,0.0,25.4,0.13,,22.1,26.06,,19.7,,,,0.0,,0.0,29.93,,0.59,0.0,56.62,0.0,56.57,237.9,0.0,0.0,,25.39,4.0,-0.6
2023-06-11 00:15:00,26.64,,0.0,23.67,,0.0,0.0,0.0,,6.29,0.0,0.0,25.4,0.12,,22.05,26.06,,,,,,0.0,,0.0,29.85,,0.55,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,25.36,4.0,-0.4
2023-06-11 00:20:00,26.64,,0.0,23.7,,0.0,0.0,0.0,,6.28,0.0,0.0,25.4,0.12,,21.91,26.05,,19.8,,,,0.0,,0.0,29.77,,0.58,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,25.36,4.0,-1.0
2023-06-11 00:25:00,26.63,,0.0,23.7,,0.0,0.0,0.0,,6.29,0.0,0.0,25.4,0.14,,21.73,26.07,,,,,,0.0,,0.0,29.68,,0.52,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,25.38,4.0,-0.5
2023-06-11 00:30:00,26.67,,0.0,23.7,,0.0,0.0,0.0,,6.29,0.0,0.0,25.4,0.13,,21.53,26.05,,20.0,,,,0.0,,0.0,29.6,,0.53,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,25.38,4.0,-0.8
2023-06-11 00:35:00,26.65,,0.0,23.7,,0.0,0.0,0.0,,6.3,0.0,0.0,25.4,0.14,,21.35,26.07,,,,,,0.0,,0.0,29.51,,0.53,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,25.37,4.0,0.1
2023-06-11 00:40:00,26.64,,0.0,23.7,,0.0,0.0,0.0,,6.3,0.0,0.0,25.4,0.14,,21.19,26.06,,19.6,,,,0.0,,0.0,29.42,,0.56,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,25.36,4.0,-0.4
2023-06-11 00:45:00,26.65,,0.0,23.7,,0.0,0.0,0.0,,6.31,0.0,0.0,25.4,0.13,,21.04,26.04,,,,,,0.0,,0.0,29.34,,0.53,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,25.37,4.0,-0.9
2023-06-11 00:50:00,26.63,,0.0,23.7,,0.0,0.0,0.0,,6.31,0.0,0.0,25.4,0.12,,20.91,26.03,,19.0,,,,0.0,,0.0,29.25,,0.59,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,25.39,4.0,-0.9
2023-06-11 00:55:00,26.63,,0.0,23.7,,0.0,0.0,0.0,,6.31,0.0,0.0,25.4,0.12,,20.82,26.03,,,,,,0.0,,0.0,29.16,,0.53,0.0,56.61,0.0,56.55,238.0,0.0,0.0,,25.39,4.0,-0.33
