Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-09-28 00:00:00,19.1,26.7,0.0,21.8,4.81,3.14,678.0,0.0,24.0,5.47,0.5,0.0,18.2,0.61,1.76,10.2,18.56,23.56,9.6,2.65,23.28,23.25,0.0,6.21,0.0,19.09,25.26,2.59,6.38,55.13,0.0,55.1,237.0,500.8,0.0,28.5,24.99,5.0,466.0
2022-09-28 00:05:00,19.1,26.47,0.0,22.01,4.97,0.96,135.3,0.0,25.18,5.47,0.06,0.0,18.2,0.16,2.07,10.12,18.55,24.72,,3.58,,24.85,0.0,6.01,0.0,19.12,25.91,0.67,0.61,55.45,0.0,55.45,238.0,124.6,0.0,26.96,24.45,4.0,608.6
2022-09-28 00:10:00,19.1,24.12,0.0,22.58,,0.0,4.7,0.0,24.24,5.5,0.0,0.0,18.2,0.15,,10.0,18.57,,9.6,,,24.16,0.0,,0.0,19.15,25.56,0.62,0.0,55.56,0.0,55.52,238.0,56.1,0.0,,23.64,4.0,508.9
2022-09-28 00:15:00,19.1,23.77,0.0,22.7,,0.0,4.0,0.0,23.38,5.45,0.0,0.0,18.2,0.15,,10.0,18.54,,,,,23.22,0.0,,0.0,19.2,25.18,0.64,0.0,55.58,0.0,55.52,238.0,42.2,0.0,,23.61,4.0,454.8
2022-09-28 00:20:00,19.1,23.5,0.0,22.7,,0.0,4.0,0.0,23.1,5.4,0.0,0.0,18.2,0.16,,10.0,18.56,,9.6,,,22.88,0.0,,0.0,19.25,25.31,0.66,0.0,55.59,0.0,55.52,238.0,59.5,0.0,,23.63,4.0,618.1
2022-09-28 00:25:00,19.1,23.34,0.0,22.7,,0.0,4.0,0.0,22.93,5.38,0.0,0.0,18.2,0.15,,10.06,18.56,,,,,22.63,0.0,,0.0,19.29,25.14,0.66,0.0,55.6,0.0,55.61,237.9,51.6,0.0,,23.63,4.0,418.5
2022-09-28 00:30:00,19.1,23.25,0.0,22.68,,0.0,0.4,0.0,22.62,5.39,0.0,0.0,18.2,0.15,,10.19,18.56,,9.6,,,22.38,0.0,,0.0,19.31,25.06,0.67,0.0,55.6,0.0,55.61,237.9,35.3,0.0,,23.6,4.0,461.5
2022-09-28 00:35:00,19.12,23.22,0.0,22.55,,0.0,0.0,0.0,22.7,5.4,0.0,0.0,18.2,0.16,,10.32,18.56,,,,,22.39,0.0,,0.0,19.32,25.09,0.66,0.0,55.61,0.0,55.61,237.9,59.0,0.0,,23.59,4.0,618.5
2022-09-28 00:40:00,19.12,23.1,0.0,22.48,,0.0,0.0,0.0,22.63,5.39,0.0,0.0,18.2,0.14,,10.42,18.56,,10.1,,,22.34,0.0,,0.0,19.35,25.01,0.62,0.0,55.62,0.0,55.61,237.8,48.2,0.0,,23.58,4.0,353.1
2022-09-28 00:45:00,19.1,23.06,0.0,22.39,,0.0,0.0,0.0,22.37,5.38,0.0,0.0,18.2,0.15,,10.5,18.53,,,,,22.12,0.0,,0.0,19.36,25.01,0.66,0.0,55.62,0.0,55.61,238.0,34.3,0.0,,23.55,4.0,418.2
