Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-06-02 00:00:00,24.66,,0.0,25.4,,0.0,0.0,0.0,,6.55,0.0,0.0,23.2,0.13,,20.0,23.9,,17.0,,26.37,,0.0,,0.0,28.34,,0.52,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,28.1,4.0,-0.9
2023-06-02 00:05:00,24.65,,0.0,25.4,,0.0,0.0,0.0,,6.55,0.0,0.0,23.2,0.13,,20.0,23.9,,,,,,0.0,,0.0,28.26,,0.55,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,28.1,4.0,-0.3
2023-06-02 00:10:00,24.67,,0.0,25.4,,0.0,0.0,0.0,,6.55,0.0,0.0,23.2,0.13,,20.0,23.9,,16.4,,,,0.0,,0.0,28.16,,0.55,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,28.1,4.0,-0.6
2023-06-02 00:15:00,24.66,,0.0,25.4,,0.0,0.0,0.0,,6.55,0.0,0.0,23.2,0.13,,20.0,23.9,,,,,,0.0,,0.0,28.07,,0.53,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,28.1,4.0,-0.9
2023-06-02 00:20:00,24.67,,0.0,25.4,,0.0,0.0,0.0,,6.55,0.0,0.0,23.2,0.14,,20.0,23.9,,16.4,,,,0.0,,0.0,27.98,,0.56,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,28.09,4.0,-1.1
2023-06-02 00:25:00,24.68,,0.0,25.4,,0.0,0.0,0.0,,6.53,0.0,0.0,23.2,0.13,,20.0,23.89,,,,,,0.0,,0.0,27.9,,0.59,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,28.08,4.0,-0.2
2023-06-02 00:30:00,24.69,,0.0,25.4,,0.0,0.0,0.0,,6.52,0.0,0.0,23.2,0.13,,20.0,23.89,,16.2,,,,0.0,,0.0,27.82,,0.52,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,28.09,4.0,-1.0
2023-06-02 00:35:00,24.68,,0.0,25.4,,0.0,0.0,0.0,,6.5,0.0,0.0,23.2,0.14,,20.0,23.89,,,,,,0.0,,0.0,27.73,,0.58,0.0,56.62,0.0,56.56,237.9,0.0,0.0,,28.09,4.0,-1.0
2023-06-02 00:40:00,24.65,,0.0,25.4,,0.0,0.0,0.0,,6.48,0.0,0.0,23.2,0.13,,20.0,23.89,,16.0,,,,0.0,,0.0,27.65,,0.55,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,28.09,4.0,-1.0
2023-06-02 00:45:00,24.68,,0.0,25.4,,0.0,0.0,0.0,,6.46,0.0,0.0,23.2,0.13,,20.0,23.9,,,,,,0.0,,0.0,27.59,,0.56,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,28.08,4.0,-0.2
2023-06-02 00:50:00,24.66,,0.0,25.4,,0.0,0.0,0.0,,6.46,0.0,0.0,23.2,0.13,,20.0,23.89,,15.5,,,,0.0,,0.0,27.52,,0.58,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,28.08,4.0,-0.1
