Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-04-07 00:00:00,17.93,21.54,0.0,20.9,,0.0,0.0,0.0,21.11,4.92,0.0,0.0,16.0,0.15,,11.27,16.51,,11.2,,21.82,20.84,0.0,,0.0,19.55,20.85,0.61,0.0,56.56,0.0,56.49,238.2,23.7,0.0,,22.1,3.0,371.3
2022-04-07 00:05:00,17.93,21.5,0.0,20.84,,0.0,0.0,0.0,20.99,4.92,0.0,0.0,16.0,0.15,,11.16,16.53,,,,,20.79,0.0,,0.0,19.53,20.73,0.62,0.0,56.56,0.0,56.48,237.9,18.4,0.0,,22.02,3.0,272.7
2022-04-07 00:10:00,17.91,21.42,0.0,20.8,,0.0,0.0,0.0,20.97,4.89,0.0,0.0,16.0,0.17,,10.99,16.56,,11.0,,,20.74,0.0,,0.0,19.5,20.74,0.72,0.0,56.55,0.0,56.49,238.1,363.0,0.0,,21.99,3.0,374.1
2022-04-07 00:15:00,17.92,21.84,0.0,20.8,12.1,3.18,643.3,0.0,20.93,4.85,0.45,0.0,16.0,0.54,10.63,10.82,16.54,21.1,,10.43,,20.76,0.0,13.25,0.0,19.48,23.84,2.27,6.3,56.27,0.0,56.24,238.0,506.0,0.0,24.79,22.14,3.0,375.0
2022-04-07 00:20:00,17.96,24.0,0.0,20.8,7.48,3.4,693.6,0.0,21.26,4.84,0.5,0.0,16.0,0.56,4.34,10.66,16.53,21.31,11.2,5.05,,20.93,0.0,8.82,0.0,19.43,26.85,2.36,7.16,56.2,0.0,56.12,237.9,519.0,0.0,27.19,22.81,3.0,278.5
2022-04-07 00:25:00,17.95,25.51,0.0,20.8,5.83,3.3,684.2,0.0,22.55,4.79,0.5,0.0,16.0,0.59,2.54,10.54,16.54,22.15,,3.45,,21.8,0.0,7.16,0.0,19.38,26.79,2.47,6.79,56.16,0.0,56.12,238.0,516.8,0.0,27.13,24.77,3.0,375.6
2022-04-07 00:30:00,17.89,26.59,0.0,20.8,5.01,3.25,678.9,0.0,23.84,4.77,0.5,0.0,16.0,0.59,1.75,10.38,16.55,23.09,10.8,2.66,,22.77,0.0,6.37,0.0,19.34,27.84,2.47,6.48,56.13,0.0,56.12,238.0,522.2,0.0,28.07,26.05,3.0,377.1
2022-04-07 00:35:00,17.94,27.45,0.0,20.8,4.78,3.2,677.4,0.0,24.47,4.77,0.5,0.0,16.0,0.59,1.51,10.26,16.56,23.33,,2.46,,22.85,0.0,6.14,0.0,19.31,28.19,2.48,6.42,56.12,0.0,56.07,237.9,530.4,0.0,28.32,27.09,3.0,333.4
2022-04-07 00:40:00,17.9,27.86,0.0,20.8,4.62,3.2,675.7,0.0,25.08,4.75,0.5,0.0,16.0,0.61,1.36,10.17,16.54,23.93,11.0,2.34,,23.67,0.0,5.92,0.0,19.31,28.76,2.56,6.27,56.12,0.0,56.03,237.9,515.8,0.0,28.95,27.83,3.0,361.7
2022-04-07 00:45:00,17.93,28.42,0.0,20.8,4.27,3.18,673.8,0.0,25.6,4.75,0.5,0.0,16.0,0.6,1.09,10.1,16.52,24.16,,2.07,,23.91,0.0,5.61,0.0,19.33,28.97,2.55,6.19,56.11,0.0,56.04,237.9,516.0,0.0,29.14,28.45,3.0,345.0
2022-04-07 00:50:00,17.93,28.71,0.0,20.82,4.2,3.19,672.9,0.0,25.66,4.79,0.5,0.0,16.0,0.61,0.99,10.01,16.5,23.92,11.2,1.98,,23.72,0.0,5.47,0.0,19.36,28.78,2.52,6.23,56.1,0.0,56.03,238.0,528.2,0.0,28.88,28.88,3.0,289.9
2022-04-07 00:55:00,17.93,28.8,0.0,20.9,3.76,3.11,669.89,0.0,25.99,4.81,0.5,0.0,16.0,0.63,0.6,10.0,16.56,24.41,,1.57,,24.18,0.0,5.07,0.0,19.42,29.3,2.62,6.06,56.09,0.0,56.03,237.89,494.0,0.0,29.43,28.98,3.0,328.44
2022-04-07 01:00:00,17.93,29.1,0.0,21.01,3.57,3.1,669.57,0.0,26.21,4.78,0.5,0.0,16.0,0.61,0.41,10.0,16.53,24.44,11.1,1.43,24.63,24.26,0.0,4.9,0.0,19.5,29.34,2.56,6.04,56.08,0.0,56.03,238.0,503.14,0.0,29.44,29.3,3.0,323.29
