Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-06-08 00:00:00,25.69,,0.0,34.9,,0.0,0.0,0.0,,5.18,0.0,0.0,22.6,0.12,,17.0,23.27,,14.3,,35.76,,0.0,,0.0,24.17,,0.5,0.0,56.69,0.0,56.64,238.0,0.0,0.0,,37.5,4.0,-0.9
2022-06-08 00:05:00,25.68,,0.0,34.9,,0.0,0.0,0.0,,5.18,0.0,0.0,22.6,0.12,,16.96,23.24,,,,,,0.0,,0.0,24.1,,0.5,0.0,56.69,0.0,56.65,238.0,0.0,0.0,,37.5,4.0,-0.7
2022-06-08 00:10:00,25.66,,0.0,34.9,,0.0,0.0,0.0,,5.18,0.0,0.0,22.6,0.12,,16.9,23.24,,14.7,,,,0.0,,0.0,24.03,,0.5,0.0,56.69,0.0,56.64,237.9,0.0,0.0,,37.47,4.0,-0.7
2022-06-08 00:15:00,25.65,,0.0,34.89,,0.0,0.0,0.0,,5.18,0.0,0.0,22.6,0.12,,16.81,23.23,,,,,,0.0,,0.0,23.98,,0.5,0.0,56.69,0.0,56.64,238.0,0.0,0.0,,37.47,4.0,-0.7
2022-06-08 00:20:00,25.63,,0.0,34.8,,0.0,0.0,0.0,,5.17,0.0,0.0,22.6,0.12,,16.73,23.25,,14.7,,,,0.0,,0.0,23.92,,0.5,0.0,56.69,0.0,56.65,238.0,0.0,0.0,,37.41,4.0,-0.8
2022-06-08 00:25:00,25.65,,0.0,34.8,,0.0,0.0,0.0,,5.17,0.0,0.0,22.6,0.12,,16.7,23.27,,,,,,0.0,,0.0,23.85,,0.5,0.0,56.66,0.0,56.64,238.0,0.0,0.0,,37.4,4.0,-0.5
2022-06-08 00:30:00,25.64,,0.0,34.8,,0.0,0.0,0.0,,5.16,0.0,0.0,22.6,0.12,,16.6,23.25,,14.0,,,,0.0,,0.0,23.79,,0.5,0.0,56.66,0.0,56.64,238.0,0.0,0.0,,37.4,4.0,-0.3
2022-06-08 00:35:00,25.66,,0.0,34.8,,0.0,0.0,0.0,,5.15,0.0,0.0,22.6,0.12,,16.6,23.2,,,,,,0.0,,0.0,23.73,,0.52,0.0,56.66,0.0,56.64,237.8,0.0,0.0,,37.4,4.0,-0.7
2022-06-08 00:40:00,25.64,,0.0,34.8,,0.0,0.0,0.0,,5.14,0.0,0.0,22.6,0.12,,16.53,23.25,,13.7,,,,0.0,,0.0,23.67,,0.5,0.0,56.66,0.0,56.64,238.0,0.0,0.0,,37.4,4.0,-0.6
2022-06-08 00:45:00,25.62,,0.0,34.8,,0.0,0.0,0.0,,5.14,0.0,0.0,22.6,0.12,,16.5,23.28,,,,,,0.0,,0.0,23.61,,0.52,0.0,56.66,0.0,56.64,237.9,0.0,0.0,,37.39,4.0,-0.8
2022-06-08 00:50:00,25.62,,0.0,34.71,,0.0,0.0,0.0,,5.15,0.0,0.0,22.6,0.12,,16.48,23.22,,13.6,,,,0.0,,0.0,23.54,,0.5,0.0,56.66,0.0,56.64,238.0,0.0,0.0,,37.39,4.0,-0.6
2022-06-08 00:55:00,25.6,,0.0,34.7,,0.0,0.0,0.0,,5.16,0.0,0.0,22.6,0.12,,16.4,23.24,,,,,,0.0,,0.0,23.49,,0.52,0.0,56.66,0.0,56.64,237.8,0.0,0.0,,37.34,4.0,-0.7
2022-06-08 01:00:00,25.6,,0.0,34.7,,0.0,0.0,0.0,,5.18,0.0,0.0,22.6,0.12,,16.4,23.23,,13.7,,35.57,,0.0,,0.0,23.43,,0.5,0.0,56.66,0.0,56.64,238.0,0.0,0.0,,37.3,4.0,-0.5
2022-06-08 01:05:00,25.6,,0.0,34.7,,0.0,0.0,0.0,,5.18,0.0,0.0,22.6,0.12,,16.4,23.2,,,,,,0.0,,0.0,23.37,,0.5,0.0,56.66,0.0,56.61,238.0,0.0,0.0,,37.3,4.0,-0.7
2022-06-08 01:10:00,25.58,,0.0,34.7,,0.0,0.0,0.0,,5.19,0.0,0.0,22.6,0.12,,16.4,23.22,,13.7,,,,0.0,,0.0,23.32,,0.5,0.0,56.66,0.0,56.56,238.0,0.0,0.0,,37.31,4.0,-0.8
2022-06-08 01:15:00,25.59,,0.0,34.7,,0.0,0.0,0.0,,5.18,0.0,0.0,22.6,0.12,,16.4,23.2,,,,,,0.0,,0.0,23.26,,0.52,0.0,56.66,0.0,56.55,238.0,0.0,0.0,,37.3,4.0,-0.8
2022-06-08 01:20:00,25.57,,0.0,34.68,,0.0,0.0,0.0,,5.18,0.0,0.0,22.6,0.12,,16.4,23.2,,13.7,,,,0.0,,0.0,23.19,,0.5,0.0,56.65,0.0,56.55,237.9,0.0,0.0,,37.28,4.0,-0.8
2022-06-08 01:25:00,25.58,,0.0,34.6,,0.0,0.0,0.0,,5.15,0.0,0.0,22.6,0.12,,16.4,23.2,,,,,,0.0,,0.0,23.14,,0.5,0.0,56.63,0.0,56.55,238.0,0.0,0.0,,37.25,4.0,-0.6
2022-06-08 01:30:00,25.57,,0.0,34.6,,0.0,0.0,0.0,,5.14,0.0,0.0,22.6,0.12,,16.33,23.2,,13.8,,,,0.0,,0.0,23.1,,0.5,0.0,56.63,0.0,56.56,238.0,0.0,0.0,,37.2,4.0,-0.8
2022-06-08 01:35:00,25.56,,0.0,34.6,,0.0,0.0,0.0,,5.14,0.0,0.0,22.6,0.12,,16.27,23.19,,,,,,0.0,,0.0,23.05,,0.5,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,37.2,4.0,-0.6
2022-06-08 01:40:00,25.54,,0.0,34.6,,0.0,0.0,0.0,,5.14,0.0,0.0,22.6,0.12,,16.18,23.18,,13.6,,,,0.0,,0.0,22.99,,0.5,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,37.2,4.0,-0.9
