Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-02-01 00:00:00,12.68,30.19,55.2,25.62,,0.0,4.0,0.0,28.08,4.82,0.0,8.81,10.67,0.15,,4.9,11.16,,4.3,,26.53,,0.0,,0.0,19.66,,0.66,0.0,57.58,0.0,57.53,226.4,4.0,2.0,,28.42,226.4,338.5
2022-02-01 00:05:00,12.7,28.2,0.0,25.86,,0.0,4.0,0.0,27.41,4.81,0.0,8.77,10.7,0.16,,4.9,11.18,,,,,27.17,0.0,,0.0,19.75,26.77,0.72,0.0,57.62,0.0,57.59,226.6,142.6,1.98,,27.31,226.2,404.0
2022-02-01 00:10:00,12.69,28.21,0.0,26.0,,0.0,3.6,0.0,26.58,4.81,0.0,8.77,10.7,0.16,,4.9,11.15,,4.4,,,26.31,0.0,,0.0,19.83,26.32,0.71,0.0,57.67,0.0,57.65,226.9,288.4,1.99,,28.03,226.8,374.2
2022-02-01 00:15:00,12.69,27.77,56.0,26.0,,0.0,0.0,0.0,26.43,4.81,0.0,8.75,10.7,0.15,,4.9,11.19,,,,,26.06,0.0,,0.0,19.87,25.86,0.66,0.0,57.71,0.0,57.67,226.5,32.6,1.98,,27.82,226.7,431.6
2022-02-01 00:20:00,12.71,27.17,0.0,25.9,,0.0,0.0,0.0,26.16,4.85,0.0,8.72,10.7,0.15,,4.91,11.16,,4.4,,,25.89,0.0,,0.0,19.92,25.58,0.67,0.0,57.76,0.0,57.74,226.9,37.0,1.98,,27.28,227.0,419.5
2022-02-01 00:25:00,12.69,26.8,0.0,25.81,,0.0,0.0,0.0,25.66,4.86,0.0,8.77,10.7,0.15,,5.0,11.18,,,,,25.4,0.0,,0.0,19.94,25.34,0.66,0.0,57.8,0.0,57.74,227.0,28.0,1.98,,27.04,227.0,318.9
2022-02-01 00:30:00,12.69,26.6,0.0,25.7,,0.0,0.0,0.0,25.49,4.86,0.0,8.73,10.7,0.17,,5.04,11.21,,4.4,,,25.33,0.0,,0.0,19.95,25.32,0.74,0.0,57.83,0.0,57.76,227.0,424.5,1.98,,26.99,226.9,490.9
2022-02-01 00:35:00,12.74,26.44,0.0,25.49,,0.0,0.0,0.0,25.36,4.87,0.0,8.29,10.7,0.15,,5.1,11.17,,,,,25.12,0.0,,0.0,19.95,25.17,0.66,0.0,57.82,0.0,57.75,227.2,40.8,1.88,,26.94,227.0,434.1
2022-02-01 00:40:00,12.73,26.39,0.0,25.25,,0.0,0.0,0.0,25.03,4.87,0.0,7.96,10.7,0.15,,5.19,11.16,,4.3,,,24.78,0.0,,0.0,19.93,24.78,0.66,0.0,57.83,0.0,57.75,227.6,23.6,1.81,,26.93,227.8,336.3
2022-02-01 00:45:00,12.76,26.4,0.0,24.97,,0.0,0.0,0.0,25.08,4.86,0.0,7.58,10.7,0.15,,5.2,11.17,,,,,24.75,0.0,,0.0,19.93,24.5,0.66,0.0,57.82,0.0,57.75,227.8,42.2,1.73,,26.87,228.0,491.5
