Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-11-05 00:00:00,13.99,29.49,0.0,22.82,,0.0,0.0,0.0,20.4,4.85,0.0,0.0,12.9,0.12,,7.33,13.38,,6.4,,24.1,,0.0,,0.0,17.98,,0.5,0.0,56.22,0.0,56.12,238.2,0.0,0.0,,29.57,3.7,62.0
2021-11-05 00:05:00,14.01,29.42,0.0,22.55,,0.0,0.0,0.0,20.4,4.82,0.0,0.0,12.9,0.12,,7.4,13.4,,,,,,0.0,,0.0,18.0,,0.5,0.0,56.22,0.0,56.12,238.1,0.0,0.0,,29.47,3.8,61.9
2021-11-05 00:10:00,14.01,29.35,0.0,22.31,,0.0,0.0,0.0,20.41,4.82,0.0,0.0,12.9,0.12,,7.4,13.39,,6.3,,,,0.0,,0.0,18.01,,0.5,0.0,56.22,0.0,56.12,238.3,0.0,0.0,,29.37,4.0,62.0
2021-11-05 00:15:00,14.01,29.27,0.0,22.12,,0.0,0.0,0.0,20.44,4.81,0.0,0.0,12.9,0.12,,7.4,13.4,,,,,,0.0,,0.0,18.02,,0.5,0.0,56.22,0.0,56.12,238.1,0.0,0.0,,29.21,3.8,61.9
2021-11-05 00:20:00,14.01,29.12,0.0,21.96,,0.0,0.0,0.0,20.4,4.83,0.0,0.0,12.9,0.12,,7.45,13.39,,6.4,,,,0.0,,0.0,18.05,,0.5,0.0,56.22,0.0,56.12,238.1,0.0,0.0,,29.06,3.9,62.0
2021-11-05 00:25:00,14.0,29.05,0.0,21.84,,0.0,0.0,0.0,20.41,4.85,0.0,0.0,12.9,0.12,,7.5,13.43,,,,,,0.0,,0.0,18.05,,0.5,0.0,56.21,0.0,56.12,238.4,0.0,0.0,,28.93,4.0,61.3
2021-11-05 00:30:00,14.01,28.67,0.0,21.77,,0.0,0.0,0.0,20.4,4.82,0.0,0.0,12.9,0.14,,7.5,13.42,,6.4,,,21.07,0.0,,0.0,18.06,21.58,0.56,0.0,56.18,0.0,56.13,238.3,341.9,0.0,,28.71,3.9,73.3
2021-11-05 00:35:00,14.04,26.81,0.0,22.36,10.6,2.21,482.7,0.0,20.48,4.77,0.32,0.0,12.9,0.42,8.61,7.5,13.42,21.86,,8.44,,21.54,0.0,10.73,0.0,18.06,22.97,1.74,3.65,55.89,0.0,55.89,238.1,401.6,0.0,23.53,27.73,3.6,71.3
2021-11-05 00:40:00,14.03,26.6,0.0,23.89,4.03,3.13,669.3,0.0,20.55,4.73,0.5,0.0,12.9,0.57,1.29,7.5,13.4,22.36,6.4,2.0,,22.03,0.0,5.39,0.0,18.06,27.18,2.4,6.42,55.61,0.0,55.58,237.9,484.9,0.0,27.52,27.27,3.3,68.9
2021-11-05 00:45:00,14.04,27.09,0.0,25.02,2.37,3.01,654.9,0.0,20.59,4.7,0.5,0.0,12.9,0.59,-0.6,7.38,13.43,23.52,,0.73,,23.22,0.0,3.85,0.0,18.05,28.18,2.47,5.96,55.52,0.0,55.48,237.9,469.9,0.0,28.53,27.46,3.1,68.8
2021-11-05 00:50:00,14.01,27.95,0.0,25.42,1.58,2.95,648.8,0.0,20.58,4.72,0.5,0.0,12.9,0.61,-1.35,7.2,13.42,24.68,6.3,1.17,,24.54,0.0,3.16,0.0,18.0,29.53,2.56,5.68,55.46,0.0,55.45,238.0,465.4,0.0,29.67,28.15,3.4,69.0
2021-11-05 00:55:00,14.04,28.89,0.0,25.57,1.11,2.9,644.89,0.0,20.58,4.77,0.5,0.0,12.9,0.61,-1.82,7.03,13.41,25.19,,0.77,,25.08,0.0,2.7,0.0,17.95,30.11,2.57,5.52,55.42,0.0,55.36,238.0,466.22,0.0,30.19,29.0,3.56,68.89
2021-11-05 01:00:00,14.03,29.66,0.0,25.69,0.89,2.9,644.29,0.0,20.5,4.78,0.5,0.0,12.9,0.63,-2.09,6.86,13.43,25.4,6.2,0.6,26.58,25.27,0.0,2.5,0.0,17.9,30.33,2.62,5.5,55.39,0.0,55.34,237.86,463.86,0.0,30.41,29.89,3.57,68.71
2021-11-05 01:05:00,14.02,29.92,0.0,25.83,0.72,2.88,641.4,0.0,20.47,4.8,0.5,0.0,12.9,0.63,-2.16,6.75,13.49,25.5,,0.53,,25.37,0.0,2.35,0.0,17.87,30.38,2.64,5.45,55.38,0.0,55.34,238.0,462.4,0.0,30.5,30.23,3.4,68.6
